Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
CELG_122719C113,U,U,U,U,U,U,U,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.99:1,1:110.02:3984653:0.01:4,4:110.02:4049756:0.01:0,4:132.59:883174:0.01:0,4:108.13:32923343:0.01:0,4:108.09:25094002:0.01:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122719C114,U,U,U,U,U,U,U,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.6:3,3:110.41:3015141:0.6:0,3:110.02:3984653:0.6:0,3:110.02:4049756:0.6:0,U:132.59:883174::,3:108.13:32923343:0.48:2,1:108.09:25094002:0.43:1,U:108.24:0:U:U,U:0:0:U:U
CELG_122719C115,U,U,U,U,U,U,U,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25094002:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122719C116,U,U,U,U,U,U,U,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,U:132.59:883174::,0:108.13:32923343:0.0:0,0:108.09:25094002:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122719C117,U,U,U,U,U,U,U,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25094002:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122719C118,U,U,U,U,U,U,U,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,U:132.59:883174::,0:108.13:32923343:0.0:0,0:108.09:25094002:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122719C99.5,U,U,U,U,U,U,U,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,U:132.59:883174::,0:108.13:32923343:0.0:0,0:108.09:25094002:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_112219C119,U,U,U,U,U,U,U,U,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25094002:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_112919C119,U,U,U,U,U,U,U,U,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,U:132.59:883174::,0:108.13:32923343:0.0:0,0:108.09:25094002:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_120619C119,U,U,U,U,U,U,U,U,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,U:132.59:883174::,0:108.13:32923343:0.0:0,0:108.09:25094002:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_121319C119,U,U,U,U,U,U,U,U,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,U:132.59:883174::,0:108.13:32923343:0.0:0,0:108.09:25094002:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122719C119,U,U,U,U,U,U,U,U,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25094002:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_112219C120,U,U,U,U,U,U,U,U,U,U,U,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,U:132.59:883174::,0:108.13:32923343:0.0:0,0:108.09:25094002:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_112919C120,U,U,U,U,U,U,U,U,U,U,U,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,U:132.59:883174::,0:108.13:32923343:0.0:0,0:108.09:25094002:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_120619C120,U,U,U,U,U,U,U,U,U,U,U,10:110.41:3015141:0.13:0,10:110.02:3984653:0.13:0,10:110.02:4049756:0.13:0,10:132.59:883174:0.13:0,10:108.13:32923343:0.13:0,10:108.09:25094002:0.13:0,U:108.24:0:U:U,U:0:0:U:U
CELG_121319C120,U,U,U,U,U,U,U,U,U,U,U,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25094002:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122719C120,U,U,U,U,U,U,U,U,U,U,U,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,U:132.59:883174::,0:108.13:32923343:0.0:0,0:108.09:25094002:0.14:10,U:108.24:0:U:U,U:0:0:U:U
CELG_011720C100,U,U,U,U,U,U,U,U,U,U,U,U,18506:110.02:3984653:10.7:2009,19238:110.02:4049756:11.05:260,U:132.59:883174:0.71:3:132.59:883174:.7:,18840:108.13:32923343:8.7:926,18568:108.09:25094002:8.75:443,U:108.24:0:U:U,U:0:0:U:U
CELG_011720C105,U,U,U,U,U,U,U,U,U,U,U,U,8934:110.02:3984653:6.15:10,9031:110.02:4049756:6.3:4,9029:132.59:883174:5.36:416,8752:108.13:32923343:4.09:397,8490:108.09:25094002:4.35:721,U:108.24:0:U:U,U:0:0:U:U
CELG_011720C110,U,U,U,U,U,U,U,U,U,U,U,U,9784:110.02:3984653:2.45:69,9846:110.02:4049756:2.31:18,U:132.59:883174::,10159:108.13:32923343:1.29:107,10127:108.09:25094002:1.13:201,U:108.24:0:U:U,U:0:0:U:U
CELG_011720C115,U,U,U,U,U,U,U,U,U,U,U,U,2696:110.02:3984653:0.5:20,2711:110.02:4049756:0.55:88,U:132.59:883174::,2850:108.13:32923343:0.25:593,2377:108.09:25094002:0.4:201,U:108.24:0:U:U,U:0:0:U:U
CELG_011720C120,U,U,U,U,U,U,U,U,U,U,U,U,2740:110.02:3984653:0.11:0,2740:110.02:4049756:0.09:16,2750:132.59:883174:0.07:76,2799:108.13:32923343:0.02:106,2840:108.09:25094002:0.02:0,U:108.24:0:U:U,U:0:0:U:U
CELG_011720C125,U,U,U,U,U,U,U,U,U,U,U,U,591:110.02:3984653:0.02:0,591:110.02:4049756:0.02:0,U:132.59:883174::,591:108.13:32923343:0.02:0,591:108.09:25094002:0.13:2,U:108.24:0:U:U,U:0:0:U:U
CELG_011720C130,U,U,U,U,U,U,U,U,U,U,U,U,682:110.02:3984653:0.05:0,682:110.02:4049756:0.05:0,U:132.59:883174::,682:108.13:32923343:0.05:0,682:108.09:25094002:0.05:0,U:108.24:0:U:U,U:0:0:U:U
CELG_011720C135,U,U,U,U,U,U,U,U,U,U,U,U,2016:110.02:3984653:0.01:0,2016:110.02:4049756:0.01:0,U:132.59:883174::,2016:108.13:32923343:0.01:0,2016:108.09:25094002:0.01:0,U:108.24:0:U:U,U:0:0:U:U
CELG_011720C140,U,U,U,U,U,U,U,U,U,U,U,U,730:110.02:3984653:0.01:0,730:110.02:4049756:0.01:0,U:132.59:883174::,730:108.13:32923343:0.01:1,730:108.09:25094002:0.01:0,U:108.24:0:U:U,U:0:0:U:U
CELG_011720C145,U,U,U,U,U,U,U,U,U,U,U,U,919:110.02:3984653:0.18:0,919:110.02:4049756:0.18:0,919:132.59:883174:0.18:0,919:108.13:32923343:0.18:0,919:108.09:25094002:0.18:0,U:108.24:0:U:U,U:0:0:U:U
CELG_011720C150,U,U,U,U,U,U,U,U,U,U,U,U,2230:110.02:3984653:0.03:0,2230:110.02:4049756:0.03:0,U:132.59:883174::,2230:108.13:32923343:0.02:12,2230:108.09:25094002:0.02:0,U:108.24:0:U:U,U:0:0:U:U
CELG_011720C155,U,U,U,U,U,U,U,U,U,U,U,U,137:110.02:3984653:0.21:0,137:110.02:4049756:0.21:0,137:132.59:883174:0.21:0,137:108.13:32923343:0.21:0,137:108.09:25094002:0.21:0,U:108.24:0:U:U,U:0:0:U:U
CELG_011720C160,U,U,U,U,U,U,U,U,U,U,U,U,411:110.02:3984653:0.02:0,411:110.02:4049756:0.02:0,U:132.59:883174::,411:108.13:32923343:0.02:0,411:108.09:25094002:0.02:0,U:108.24:0:U:U,U:0:0:U:U
CELG_011720C82.5,U,U,U,U,U,U,U,U,U,U,U,U,30:110.02:3984653:16.87:0,30:110.02:4049756:16.87:0,30:132.59:883174:16.87:0,30:108.13:32923343:26.78:2,29:108.09:25094002:25.66:12,U:108.24:0:U:U,U:0:0:U:U
CELG_011720C85,U,U,U,U,U,U,U,U,U,U,U,U,3016:110.02:3984653:25.01:14,3002:110.02:4049756:25.5:5,U:132.59:883174::,2997:108.13:32923343:23.58:20,2981:108.09:25094002:23.58:0,U:108.24:0:U:U,U:0:0:U:U
CELG_011720C87.5,U,U,U,U,U,U,U,U,U,U,U,U,71:110.02:3984653:21.6:0,71:110.02:4049756:21.6:0,U:132.59:883174::,71:108.13:32923343:21.6:0,71:108.09:25094002:21.6:0,U:108.24:0:U:U,U:0:0:U:U
CELG_011720C90,U,U,U,U,U,U,U,U,U,U,U,U,10410:110.02:3984653:20.14:75,10335:110.02:4049756:20.95:1,10335:132.59:883174:19.51:115,10306:108.13:32923343:18.36:45,10272:108.09:25094002:18.0:461,U:108.24:0:U:U,U:0:0:U:U
CELG_011720C92.5,U,U,U,U,U,U,U,U,U,U,U,U,447:110.02:3984653:16.13:0,447:110.02:4049756:16.13:0,U:132.59:883174::,447:108.13:32923343:16.1:1,447:108.09:25094002:15.52:10,U:108.24:0:U:U,U:0:0:U:U
CELG_011720C95,U,U,U,U,U,U,U,U,U,U,U,U,7720:110.02:3984653:15.14:3,7721:110.02:4049756:15.6:11,7721:132.59:883174:14.65:152,7611:108.13:32923343:13.34:115,7542:108.09:25094002:13.6:23,U:108.24:0:U:U,U:0:0:U:U
CELG_011720C97.5,U,U,U,U,U,U,U,U,U,U,U,U,5380:110.02:3984653:13.56:0,5380:110.02:4049756:13.27:1,U:132.59:883174::,5349:108.13:32923343:11.11:11,5348:108.09:25094002:11.11:0,U:108.24:0:U:U,U:0:0:U:U
CELG_011720C80,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,4033:108.13:32923343:28.6:46,3983:108.09:25094002:28.1:1,U:108.24:0:U:U,U:0:0:U:U
CELG_122019C101,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.13:32923343:0.0:0,0:108.09:25094002:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019C102,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.13:32923343:0.0:0,0:108.09:25094002:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019C103,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.13:32923343:0.0:0,0:108.09:25094002:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019C104,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.13:32923343:0.0:0,0:108.09:25094002:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019C106,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.13:32923343:0.0:0,0:108.09:25094002:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019C107,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.13:32923343:2.66:3,2:108.09:25094002:2.66:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019C108,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.13:32923343:0.0:0,0:108.09:25094002:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019C109,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.13:32923343:1.68:2,2:108.09:25094002:1.74:3,U:108.24:0:U:U,U:0:0:U:U
CELG_122019C111,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.13:32923343:0.0:0,0:108.09:25094002:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019C112,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.13:32923343:0.0:0,0:108.09:25094002:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019C113,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.13:32923343:0.0:0,0:108.09:25094002:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019C114,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.13:32923343:0.0:0,0:108.09:25094002:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019C116,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.13:32923343:0.0:0,0:108.09:25094002:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019C117,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.13:32923343:0.0:0,0:108.09:25094002:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019C118,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.13:32923343:0.0:0,0:108.09:25094002:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019C99,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.13:32923343:0.0:0,0:108.09:25094002:0.0:0,U:108.24:0:U:U,U:128.42:393968:0.0:0:0:0:U:U
CELG_010320C117,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320C100,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320C113,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320C107,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320C112,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320C114,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320C118,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320C111,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320C104,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320C99,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320C109,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320C102,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320C105,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320C103,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320C106,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320C101,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320C116,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320C108,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320C110,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320C115,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
