Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
ADSK_112219P146,27:145.59,33:148.78,33:146.67,33,33:151.27,33:151.73,33:151.51,33:151.82:639433:1.41:0,33:152.73:511825:1.09:2,33:152.77:446880:0.71:1,33:157.9199:1258970:0.71:0,33:159.33:817659:0.25:1,33:158.14:1252788:0.23:15,38:161.75:1608696:0.23:0,U:162.44:1538112::,57:164.53:1269105:0.03:0,57:164.91:938792:0.03:0,57:165.03:602829:0.01:14,57:167.01:899355:0.01:0
ADSK_112219P147,27:145.59,30:148.78,30:146.67,30,31:151.27,43:151.73,45:151.51,45:151.82:639433:1.91:0,45:152.73:511825:1.28:2,43:152.77:446880:0.84:11,53:157.9199:1258970:0.39:13,44:159.33:817659:0.39:0,44:158.14:1252788:0.27:5,44:161.75:1608696:0.12:1,44:162.44:1538112:0.01:10,37:164.53:1269105:0.01:0,37:164.91:938792:0.01:0,37:165.03:602829:0.01:0,[37:167.01:899355:0.01:0
ADSK_112219P148,104:145.59,104:148.78,104:146.67,102,106:151.27,116:151.73,104:151.51,104:151.82:639433:1.53:3,107:152.73:511825:1.38:7,109:152.77:446880:1.38:0,109:157.9199:1258970:0.46:16,106:159.33:817659:0.46:0,106:158.14:1252788:0.46:0,106:161.75:1608696:0.16:38,106:162.44:1538112:0.13:11,110:164.53:1269105:0.05:1,110:164.91:938792:0.05:0,110:165.03:602829:0.05:0,[110:167.01:899355:0.05:0
ADSK_112219P149,10:145.59,10:148.78,12:146.67,12,19:151.27,19:151.73,19:151.51,16:151.82:639433:1.75:2,18:152.73:511825:1.82:1,17:152.77:446880:1.82:0,17:157.9199:1258970:0.51:1,18:159.33:817659:0.51:0,18:158.14:1252788:0.34:1,18:161.75:1608696:0.34:0,U:162.44:1538112::,18:164.53:1269105:0.34:0,18:164.91:938792:0.34:0,18:165.03:602829:0.34:0,[18:167.01:899355:0.34:0
ADSK_112219P150,212:145.59,212:148.78,212:146.67,212,212:151.27,218:151.73,218:151.51,214:151.82:639433:2.61:10,220:152.73:511825:1.85:5,221:152.77:446880:1.53:17,229:157.9199:1258970:0.68:1,230:159.33:817659:0.5:4,228:158.14:1252788:0.5:2,228:161.75:1608696:0.2:4,224:162.44:1538112:0.15:31,216:164.53:1269105:0.08:41,233:164.91:938792:0.08:0,233:165.03:602829:0.08:0,[233:167.01:899355:0.08:0
ADSK_112219P152.5,2:145.59,2:148.78,2:146.67,5,6:151.27,7:151.73,6:151.51,6:151.82:639433:5.25:0,6:152.73:511825:2.86:70,75:152.77:446880:2.42:113,163:157.9199:1258970:1.1:65,197:159.33:817659:1.1:0,197:158.14:1252788:0.68:24,202:161.75:1608696:0.28:28,U:162.44:1538112::,225:164.53:1269105:0.15:0,225:164.91:938792:0.05:4,221:165.03:602829:0.05:0,[221:167.01:899355:0.05:7
ADSK_112219P155,13:145.59,22:148.78,22:146.67,22,19:151.27,19:151.73,19:151.51,19:151.82:639433:4.65:20,24:152.73:511825:4.65:0,24:152.77:446880:4.4:1,25:157.9199:1258970:1.66:22,32:159.33:817659:1.43:25,44:158.14:1252788:1.19:28,68:161.75:1608696:0.4:50,92:162.44:1538112:0.26:48,121:164.53:1269105:0.1:1,120:164.91:938792:0.1:20,140:165.03:602829:0.1:0,[140:167.01:899355:0.1:0
ADSK_112219P157.5,0:145.59,11:148.78,11:146.67,11,13:151.27,13:151.73,13:151.51,13:151.82:639433:5.55:3,13:152.73:511825:5.55:0,13:152.77:446880:5.4:1,14:157.9199:1258970:2.5:87,89:159.33:817659:1.79:54,140:158.14:1252788:2.09:17,145:161.75:1608696:0.67:4,145:162.44:1538112:0.37:98,97:164.53:1269105:0.2:10,94:164.91:938792:0.15:18,106:165.03:602829:0.12:2,[108:167.01:899355:0.03:1
ADSK_112219P160,0:145.59,0:148.78,0:146.67,0,0:151.27,0:151.73,0:151.51,0:151.82:639433:8.45:15,15:152.73:511825:8.45:0,15:152.77:446880:8.45:0,15:157.9199:1258970:3.91:32,25:159.33:817659:3.4:22,37:158.14:1252788:3.41:45,41:161.75:1608696:1.45:81,72:162.44:1538112:1.03:113,127:164.53:1269105:0.48:10,127:164.91:938792:0.44:21,141:165.03:602829:0.18:9,[144:167.01:899355:0.02:10
ADSK_112219P162.5,0:145.59,0:148.78,0:146.67,0,0:151.27,0:151.73,0:151.51,0:151.82:639433:0.0:0,0:152.73:511825:0.0:0,0:152.77:446880:0.0:0,0:157.9199:1258970:5.4:12,12:159.33:817659:5.4:0,12:158.14:1252788:5.4:0,10:161.75:1608696:2.71:22,U:162.44:1538112::,72:164.53:1269105:0.86:16,71:164.91:938792:0.83:35,76:165.03:602829:0.38:23,[96:167.01:899355:0.04:29
