Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
ABT_112919C78,2:82.66,2:83.45,2:84.01,2:83.34,2,2:82.22,2:82.38,2:83.12,2:83.39:6020361:5.54:0,2:83.65:2583115:5.54:0,2:83.69:2577500:5.54:0,2:84.36:2880952:5.54:0,2:84.11:3046169:5.54:0,2:84.13:3343459:5.54:0,2:85.55:3993052:5.54:0,2:84.26:5812284:5.54:0,2:84.29:4124454:5.54:0,U:84.03:2083329:U:U,2:83.68:5211549:5.54:0,2:83.74:3917575:5.54:0
ABT_112919C78.5,0:82.66,0:83.45,0:84.01,0:83.34,0,0:82.22,0:82.38,0:83.12,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:0.0:0,0:84.11:3046169:0.0:0,0:84.13:3343459:0.0:0,0:85.55:3993052:0.0:0,0:84.26:5812284:0.0:0,0:84.29:4124454:0.0:0,0:84.03:2083329:0.0:0,0:83.68:5211549:0.0:0,0:83.74:3917575:0.0:0
ABT_112919C79,0:82.66,0:83.45,0:84.01,0:83.32,0,0:82.22,43:82.38,63:83.12,63:83.39:6020361:3.3:0,63:83.65:2583115:4.85:10,63:83.69:2577500:4.85:0,63:84.36:2880952:4.85:0,63:84.11:3046169:4.85:0,63:84.13:3343459:4.85:0,63:85.55:3993052:6.05:18,81:84.26:5812284:6.05:0,81:84.29:4124454:6.05:0,81:84.03:2083329:6.05:0,81:83.68:5211549:6.05:0,[81:83.74:3917575:6.05:0
ABT_112919C79.5,0:82.66,0:83.45,0:84.01,0:83.32,0,0:82.22,1:82.38,1:83.12,1:83.39:6020361:4.05:15,16:83.65:2583115:4.05:0,16:83.69:2577500:4.05:0,16:84.36:2880952:4.05:0,16:84.11:3046169:4.05:0,16:84.13:3343459:4.05:0,16:85.55:3993052:4.05:0,16:84.26:5812284:4.05:0,16:84.29:4124454:4.05:0,16:84.03:2083329:4.05:0,17:83.68:5211549:4.4:0,[17:83.74:3917575:4.4:0
ABT_112919C80,29:82.66,29:83.45,29:84.01,29:83.32,29,29:82.22,29:82.38,29:83.12,29:83.39:6020361:3.9:0,29:83.65:2583115:3.9:0,29:83.69:2577500:3.9:0,29:84.36:2880952:3.9:0,29:84.11:3046169:3.9:0,29:84.13:3343459:3.9:0,29:85.55:3993052:5.25:3,26:84.26:5812284:5.25:0,26:84.29:4124454:5.25:0,26:84.03:2083329:5.25:0,26:83.68:5211549:5.25:0,[26:83.74:3917575:3.68:20
ABT_112919C80.5,1:82.66,1:83.45,1:84.01,1:83.32,1,1:82.22,13:82.38,13:83.12,13:83.39:6020361:3.2:42,42:83.65:2583115:3.2:0,42:83.69:2577500:3.2:0,42:84.36:2880952:3.2:0,42:84.11:3046169:3.9:2,40:84.13:3343459:3.8:4,40:85.55:3993052:3.8:0,40:84.26:5812284:5.4:1,40:84.29:4124454:5.4:0,40:84.03:2083329:5.4:0,40:83.68:5211549:2.64:2,[40:83.74:3917575:2.64:0
ABT_112919C81,9:82.66,8:83.45,13:84.01,28:83.32,28,28:82.22,47:82.38,47:83.12,46:83.39:6020361:2.74:0,46:83.65:2583115:2.74:0,46:83.69:2577500:2.98:1,47:84.36:2880952:2.98:0,47:84.11:3046169:3.45:51,72:84.13:3343459:3.35:4,76:85.55:3993052:4.45:5,75:84.26:5812284:4.45:0,75:84.29:4124454:4.45:0,75:84.03:2083329:4.45:0,75:83.68:5211549:2.67:12,[71:83.74:3917575:2.25:5
ABT_112919C81.5,13:82.66,18:83.45,18:84.01,18:83.32,18,18:82.22,19:82.38,37:83.12,36:83.39:6020361:2.53:0,36:83.65:2583115:2.53:0,36:83.69:2577500:2.61:2,35:84.36:2880952:2.61:0,35:84.11:3046169:3.0:1,36:84.13:3343459:3.0:0,36:85.55:3993052:4.1:10,36:84.26:5812284:4.1:0,36:84.29:4124454:4.1:0,36:84.03:2083329:4.1:0,36:83.68:5211549:2.37:60,[59:83.74:3917575:2.39:78
ABT_112919C82,44:82.66,44:83.45,52:84.01,52:83.32,52,52:82.22,52:82.38,63:83.12,63:83.39:6020361:2.22:8,63:83.65:2583115:2.22:0,63:83.69:2577500:2.27:14,63:84.36:2880952:2.95:52,106:84.11:3046169:2.6:15,116:84.13:3343459:2.6:0,116:85.55:3993052:3.17:5,112:84.26:5812284:3.17:0,112:84.29:4124454:3.17:0,112:84.03:2083329:2.39:6,117:83.68:5211549:2.39:0,[117:83.74:3917575:1.98:20
ABT_112919C82.5,31:82.66,40:83.45,40:84.01,40:83.32,40,40:82.22,41:82.38,65:83.12,72:83.39:6020361:1.51:0,72:83.65:2583115:1.51:0,72:83.69:2577500:1.9:22,61:84.36:2880952:2.51:17,55:84.11:3046169:1.8:5,55:84.13:3343459:1.8:0,55:85.55:3993052:1.8:0,55:84.26:5812284:1.8:0,55:84.29:4124454:1.8:0,55:84.03:2083329:1.55:37,84:83.68:5211549:1.2:5,[85:83.74:3917575:1.41:2
ABT_112919C83,27:82.66,39:83.45,44:84.01,44:83.32,44,39:82.22,40:82.38,64:83.12,79:83.39:6020361:1.52:20,81:83.65:2583115:1.52:0,81:83.69:2577500:1.52:0,81:84.36:2880952:2.02:36,109:84.11:3046169:2.02:0,109:84.13:3343459:1.91:1,109:85.55:3993052:2.46:33,141:84.26:5812284:2.15:1,141:84.29:4124454:1.66:2,143:84.03:2083329:1.88:2,143:83.68:5211549:1.12:111,[206:83.74:3917575:1.15:39
ABT_112919C83.5,2:82.66,2:83.45,2:84.01,3:83.32,3,3:82.22,3:82.38,48:83.12,85:83.39:6020361:1.23:30,88:83.65:2583115:1.32:58,143:83.69:2577500:1.22:139,182:84.36:2880952:1.72:30,201:84.11:3046169:1.72:0,201:84.13:3343459:1.46:25,214:85.55:3993052:1.93:11,207:84.26:5812284:1.93:0,207:84.29:4124454:1.35:81,207:84.03:2083329:0.79:18,219:83.68:5211549:0.8:25,[222:83.74:3917575:0.8:121
ABT_112919C84,29:82.66,33:83.45,45:84.01,45:83.32,48,39:82.22,40:82.38,43:83.12,51:83.39:6020361:0.95:69,120:83.65:2583115:1.18:7,126:83.69:2577500:0.93:79,204:84.36:2880952:1.43:97,143:84.11:3046169:1.04:14,148:84.13:3343459:1.1:43,139:85.55:3993052:1.93:6,139:84.26:5812284:1.07:39,156:84.29:4124454:1.03:170,241:84.03:2083329:0.89:189,318:83.68:5211549:0.55:76,[364:83.74:3917575:0.49:96
ABT_112919C84.5,20:82.66,26:83.45,40:84.01,40:83.32,40,40:82.22,40:82.38,34:83.12,34:83.39:6020361:0.76:16,48:83.65:2583115:0.76:2,49:83.69:2577500:0.83:1,48:84.36:2880952:1.07:11,52:84.11:3046169:0.94:40,46:84.13:3343459:0.83:30,66:85.55:3993052:1.36:6,65:84.26:5812284:1.11:5,70:84.29:4124454:0.77:31,79:84.03:2083329:0.63:74,109:83.68:5211549:0.4:15,[133:83.74:3917575:0.32:40
ABT_112919C85,43:82.66,43:83.45,48:84.01,48:83.32,81,105:82.22,105:82.38,103:83.12,105:83.39:6020361:0.59:0,105:83.65:2583115:0.59:3,108:83.69:2577500:0.51:38,146:84.36:2880952:0.79:16,154:84.11:3046169:0.68:62,185:84.13:3343459:0.64:2,185:85.55:3993052:1.2:117,198:84.26:5812284:0.57:45,185:84.29:4124454:0.53:89,224:84.03:2083329:0.45:50,240:83.68:5211549:0.2:74,[221:83.74:3917575:0.18:49
ABT_112919C85.5,40:82.66,40:83.45,66:84.01,67:83.32,69,67:82.22,102:82.38,112:83.12,112:83.39:6020361:0.41:13,118:83.65:2583115:0.45:1,118:83.69:2577500:0.45:0,118:84.36:2880952:0.7:1,118:84.11:3046169:0.49:54,105:84.13:3343459:0.43:4,109:85.55:3993052:0.81:268,364:84.26:5812284:0.42:39,378:84.29:4124454:0.31:18,374:84.03:2083329:0.17:3,375:83.68:5211549:0.27:0,[375:83.74:3917575:0.09:8
ABT_112919C86,44:82.66,44:83.45,44:84.01,44:83.32,44,44:82.22,44:82.38,45:83.12,45:83.39:6020361:0.29:0,45:83.65:2583115:0.29:0,45:83.69:2577500:0.26:5,46:84.36:2880952:0.46:41,73:84.11:3046169:0.31:18,80:84.13:3343459:0.3:15,84:85.55:3993052:0.72:46,105:84.26:5812284:0.32:28,119:84.29:4124454:0.19:18,122:84.03:2083329:0.18:5,119:83.68:5211549:0.06:51,[110:83.74:3917575:0.03:28
ABT_112919C86.5,260:82.66,260:83.45,260:84.01,260:83.31,260,260:82.22,260:82.38,260:83.12,224:83.39:6020361:0.26:0,224:83.65:2583115:0.26:0,224:83.69:2577500:0.26:0,224:84.36:2880952:0.26:0,224:84.11:3046169:0.23:14,238:84.13:3343459:0.23:0,238:85.55:3993052:0.36:3,238:84.26:5812284:0.36:0,238:84.29:4124454:0.14:213,90:84.03:2083329:0.14:0,90:83.68:5211549:0.14:0,[90:83.74:3917575:0.14:0
ABT_112919C87.5,2:82.66,2:83.45,2:84.01,12:83.31,12,12:82.22,12:82.38,12:83.12,12:83.39:6020361:0.11:1,12:83.65:2583115:0.1:3,15:83.69:2577500:0.1:0,15:84.36:2880952:0.17:3,18:84.11:3046169:0.17:0,18:84.13:3343459:0.09:4,20:85.55:3993052:0.2:32,52:84.26:5812284:0.06:1152,310:84.29:4124454:0.04:3,310:84.03:2083329:0.02:11,316:83.68:5211549:0.01:26,[317:83.74:3917575:0.01:0
ABT_112919C88,5:82.66,5:83.45,5:84.01,5:83.31,5,5:82.22,5:82.38,5:83.12,244:83.39:6020361:0.08:52,296:83.65:2583115:0.08:0,296:83.69:2577500:0.08:0,296:84.36:2880952:0.08:0,296:84.11:3046169:0.08:0,296:84.13:3343459:0.08:0,296:85.55:3993052:0.14:37,321:84.26:5812284:0.08:6,326:84.29:4124454:0.08:0,326:84.03:2083329:0.08:0,326:83.68:5211549:0.08:0,[326:83.74:3917575:0.08:0
ABT_120619C78,0:82.66,0:83.45,0:84.01,0:83.31,0,0:82.22,0:82.38,0:83.12,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:0.0:0,0:84.11:3046169:0.0:0,0:84.13:3343459:0.0:0,0:85.55:3993052:0.0:0,0:84.26:5812284:0.0:0,0:84.29:4124454:0.0:0,0:84.03:2083329:0.0:0,0:83.68:5211549:0.0:0,0:83.74:3917575:0.0:0
ABT_120619C78.5,0:82.66,60:83.45,70:84.01,70:83.31,70,70:82.22,70:82.38,70:83.12,70:83.39:6020361:5.75:0,70:83.65:2583115:5.75:0,70:83.69:2577500:5.75:0,70:84.36:2880952:5.75:0,70:84.11:3046169:5.75:0,70:84.13:3343459:5.75:0,70:85.55:3993052:7.0:28,84:84.26:5812284:7.0:0,84:84.29:4124454:7.0:0,84:84.03:2083329:7.0:0,84:83.68:5211549:7.0:0,84:83.74:3917575:7.0:0
ABT_120619C79,0:82.66,0:83.45,0:84.01,0:83.31,0,0:82.22,0:82.38,0:83.12,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:0.0:0,0:84.11:3046169:0.0:0,0:84.13:3343459:0.0:0,0:85.55:3993052:0.0:0,0:84.26:5812284:0.0:0,0:84.29:4124454:0.0:0,0:84.03:2083329:0.0:0,0:83.68:5211549:0.0:0,[0:83.74:3917575:0.0:0
ABT_120619C79.5,0:82.66,0:83.45,0:84.01,0:83.31,0,0:82.22,0:82.38,0:83.12,0:83.39:6020361:0.0:0,0:83.65:2583115:0.0:0,0:83.69:2577500:0.0:0,0:84.36:2880952:0.0:0,0:84.11:3046169:0.0:0,0:84.13:3343459:0.0:0,0:85.55:3993052:0.0:0,0:84.26:5812284:0.0:0,0:84.29:4124454:0.0:0,0:84.03:2083329:0.0:0,0:83.68:5211549:0.0:0,[0:83.74:3917575:0.0:0
ABT_120619C80,0:82.66,1:83.45,16:84.01,27:83.31,27,27:82.22,27:82.38,27:83.12,27:83.39:6020361:3.73:0,27:83.65:2583115:3.73:0,27:83.69:2577500:3.73:0,27:84.36:2880952:3.73:0,27:84.11:3046169:4.5:41,67:84.13:3343459:4.5:0,67:85.55:3993052:5.53:5,72:84.26:5812284:5.53:0,72:84.29:4124454:5.53:0,72:84.03:2083329:5.53:0,72:83.68:5211549:5.53:0,[72:83.74:3917575:5.53:0
ABT_120619C80.5,0:82.66,5:83.45,5:84.01,5:83.33,5,5:82.22,5:82.38,5:83.12,5:83.39:6020361:2.76:0,5:83.65:2583115:2.76:0,5:83.69:2577500:2.76:0,5:84.36:2880952:2.76:0,5:84.11:3046169:2.76:0,5:84.13:3343459:2.76:0,5:85.55:3993052:2.76:0,5:84.26:5812284:2.76:0,5:84.29:4124454:2.76:0,5:84.03:2083329:2.76:0,5:83.68:5211549:2.76:0,[5:83.74:3917575:2.76:0
ABT_120619C81,0:82.66,0:83.45,0:84.01,0:83.33,0,3:82.22,3:82.38,3:83.12,3:83.39:6020361:2.27:0,3:83.65:2583115:2.27:0,3:83.69:2577500:2.27:0,3:84.36:2880952:2.27:0,3:84.11:3046169:2.27:0,3:84.13:3343459:2.27:0,3:85.55:3993052:4.4:23,26:84.26:5812284:4.4:0,26:84.29:4124454:4.4:0,26:84.03:2083329:4.4:0,28:83.68:5211549:2.91:2,[28:83.74:3917575:2.75:15
ABT_120619C81.5,0:82.66,1:83.45,1:84.01,1:83.33,1,1:82.22,1:82.38,1:83.12,1:83.39:6020361:2.94:0,1:83.65:2583115:2.94:0,1:83.69:2577500:2.94:0,1:84.36:2880952:2.94:0,1:84.11:3046169:2.94:0,1:84.13:3343459:3.15:23,24:85.55:3993052:3.8:39,63:84.26:5812284:3.8:0,63:84.29:4124454:3.8:0,65:84.03:2083329:3.8:0,65:83.68:5211549:3.8:0,[65:83.74:3917575:2.35:8
ABT_120619C82,0:82.66,0:83.45,0:84.01,0:83.33,0,0:82.22,0:82.38,1:83.12,1:83.39:6020361:1.72:0,1:83.65:2583115:2.55:1,1:83.69:2577500:2.55:0,1:84.36:2880952:2.55:0,1:84.11:3046169:2.55:0,1:84.13:3343459:2.55:0,1:85.55:3993052:3.65:10,10:84.26:5812284:3.65:0,10:84.29:4124454:2.61:10,7:84.03:2083329:2.61:0,7:83.68:5211549:2.61:0,[7:83.74:3917575:1.98:12
ABT_120619C82.5,0:82.66,12:83.45,12:84.01,12:83.33,12,20:82.22,22:82.38,29:83.12,29:83.39:6020361:2.08:0,29:83.65:2583115:2.15:10,39:83.69:2577500:2.15:0,39:84.36:2880952:2.73:13,39:84.11:3046169:2.46:19,41:84.13:3343459:2.46:0,41:85.55:3993052:3.15:13,44:84.26:5812284:2.48:7,42:84.29:4124454:2.48:0,42:84.03:2083329:1.85:3,39:83.68:5211549:1.85:0,[39:83.74:3917575:1.65:17
ABT_120619C83,0:82.66,6:83.45,6:84.01,6:83.33,46,47:82.22,46:82.38,46:83.12,46:83.39:6020361:1.7:7,53:83.65:2583115:1.83:20,73:83.69:2577500:1.85:6,79:84.36:2880952:2.35:21,80:84.11:3046169:2.14:1,80:84.13:3343459:2.14:0,80:85.55:3993052:3.1:2,80:84.26:5812284:3.1:0,80:84.29:4124454:3.1:0,80:84.03:2083329:3.1:0,80:83.68:5211549:1.5:14,[78:83.74:3917575:1.26:5
ABT_120619C83.5,0:82.66,20:83.45,21:84.01,22:83.33,22,22:82.22,26:82.38,47:83.12,69:83.39:6020361:1.55:6,75:83.65:2583115:1.6:14,81:83.69:2577500:1.6:18,96:84.36:2880952:2.0:14,82:84.11:3046169:2.0:0,82:84.13:3343459:2.0:0,82:85.55:3993052:2.44:12,88:84.26:5812284:2.44:0,88:84.29:4124454:2.44:0,88:84.03:2083329:2.44:0,88:83.68:5211549:1.15:25,[79:83.74:3917575:1.19:61
ABT_120619C84,0:82.66,3:83.45,21:84.01,22:83.33,23,23:82.22,23:82.38,23:83.12,24:83.39:6020361:1.18:3,26:83.65:2583115:1.18:0,26:83.69:2577500:1.28:15,33:84.36:2880952:1.75:4,34:84.11:3046169:1.75:0,34:84.13:3343459:1.42:1,34:85.55:3993052:2.3:7,35:84.26:5812284:1.41:17,24:84.29:4124454:1.28:1,24:84.03:2083329:1.23:18,37:83.68:5211549:0.96:49,[70:83.74:3917575:0.93:66
ABT_120619C84.5,0:82.66,0:83.45,0:84.01,9:83.33,9,9:82.22,9:82.38,5:83.12,6:83.39:6020361:0.97:17,13:83.65:2583115:0.97:0,13:83.69:2577500:1.11:11,9:84.36:2880952:1.36:19,28:84.11:3046169:1.18:5,28:84.13:3343459:1.18:0,28:85.55:3993052:1.45:4,32:84.26:5812284:1.23:2,33:84.29:4124454:1.0:1,33:84.03:2083329:0.66:10,23:83.68:5211549:0.51:22,[29:83.74:3917575:0.61:3
ABT_120619C85,0:82.66,13:83.45,28:84.01,30:83.33,57,79:82.22,89:82.38,103:83.12,106:83.39:6020361:0.79:10,112:83.65:2583115:0.8:1,111:83.69:2577500:0.8:0,111:84.36:2880952:1.09:8,113:84.11:3046169:1.09:0,113:84.13:3343459:0.86:6,118:85.55:3993052:1.6:45,122:84.26:5812284:0.95:4,124:84.29:4124454:0.85:1,124:84.03:2083329:0.64:22,118:83.68:5211549:0.48:59,[134:83.74:3917575:0.45:23
