Symbol,20191028,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
WEN_122019C27,1:20.93,1:21.15,1:21.18,1.0,1:20.56,1:20.84,1:20.77,1:20.98:2950336:0.01:0,1:20.65:3309787:0.01:0,1:20.8:1927729:0.01:0,1:20.655:1889497:0.01:0,1:20.92:2110024:0.01:0,1:20.91:1990330:0.01:0,1:20.6:7055401:0.01:0,1:20.46:3308811:0.01:0,1:20.71:3092084:0.01:0,1:20.35:2763699:0.01:0,[1:20.92:2573977:0.01:0
WEN_122019C28,0:20.93,0:21.15,0:21.18,0.0,0:20.56,0:20.84,0:20.77,0:20.98:2950336:0.0:0,0:20.65:3309787:0.0:0,0:20.8:1927729:0.0:0,0:20.655:1889497:0.0:0,0:20.92:2110024:0.0:0,0:20.91:1990330:0.0:0,0:20.6:7055401:0.0:0,0:20.46:3308811:0.0:0,0:20.71:3092084:0.0:0,0:20.35:2763699:0.0:0,[0:20.92:2573977:0.0:0
WEN_122019C29,0:20.93,0:21.15,0:21.18,0.0,0:20.56,0:20.84,0:20.77,0:20.98:2950336:0.0:0,0:20.65:3309787:0.0:0,0:20.8:1927729:0.0:0,0:20.655:1889497:0.0:0,0:20.92:2110024:0.0:0,0:20.91:1990330:0.0:0,0:20.6:7055401:0.0:0,0:20.46:3308811:0.0:0,0:20.71:3092084:0.0:0,0:20.35:2763699:0.0:0,[0:20.92:2573977:0.0:0
WEN_011720C11,U,U,U,U,U,U,U,U,U,U,U,U,0:20.91:1990330:0.0:0,0:20.6:7055401:0.0:0,0:20.46:3308811:0.0:0,0:20.71:3092084:0.0:0,0:20.35:2763699:0.0:0,[0:20.92:2573977:0.0:0
WEN_011720C12,U,U,U,U,U,U,U,U,U,U,U,U,0:20.91:1990330:6.63:0,0:20.6:7055401:6.63:0,0:20.46:3308811:6.63:0,0:20.71:3092084:6.63:0,0:20.35:2763699:6.63:0,[0:20.92:2573977:6.63:0
WEN_011720C13,U,U,U,U,U,U,U,U,U,U,U,U,2:20.91:1990330:8.2:0,2:20.6:7055401:8.2:0,2:20.46:3308811:8.2:0,2:20.71:3092084:8.2:0,2:20.35:2763699:8.2:0,[2:20.92:2573977:8.2:0
WEN_011720C14,U,U,U,U,U,U,U,U,U,U,U,U,0:20.91:1990330:0.0:0,0:20.6:7055401:0.0:0,0:20.46:3308811:0.0:0,0:20.71:3092084:0.0:0,0:20.35:2763699:0.0:0,[0:20.92:2573977:0.0:0
WEN_011720C15,U,U,U,U,U,U,U,U,U,U,U,U,61:20.91:1990330:7.05:0,61:20.6:7055401:7.05:0,61:20.46:3308811:7.05:0,61:20.71:3092084:7.05:0,61:20.35:2763699:7.05:0,[61:20.92:2573977:7.05:0
WEN_011720C16,U,U,U,U,U,U,U,U,U,U,U,U,257:20.91:1990330:5.6:0,257:20.6:7055401:4.6:5,262:20.46:3308811:4.6:0,262:20.71:3092084:4.6:0,262:20.35:2763699:4.6:0,[262:20.92:2573977:4.6:0
WEN_011720C17,U,U,U,U,U,U,U,U,U,U,U,U,586:20.91:1990330:4.4:0,586:20.6:7055401:4.4:0,586:20.46:3308811:3.5:1,586:20.71:3092084:3.5:0,586:20.35:2763699:3.5:0,[586:20.92:2573977:3.5:2
WEN_011720C18,U,U,U,U,U,U,U,U,U,U,U,U,294:20.91:1990330:4.0:0,294:20.6:7055401:4.0:0,294:20.46:3308811:4.0:0,294:20.71:3092084:4.0:0,294:20.35:2763699:2.55:6,[300:20.92:2573977:2.7:5
WEN_011720C19,U,U,U,U,U,U,U,U,U,U,U,U,282:20.91:1990330:2.15:3,282:20.6:7055401:2.15:0,282:20.46:3308811:2.15:0,282:20.71:3092084:1.96:1,282:20.35:2763699:1.85:1,[282:20.92:2573977:1.9:1
WEN_011720C20,U,U,U,U,U,U,U,U,U,U,U,U,9349:20.91:1990330:1.3:3,9350:20.6:7055401:1.1:159,9431:20.46:3308811:1.0:7,9431:20.71:3092084:1.05:2,9429:20.35:2763699:0.9:21,[9412:20.92:2573977:1.25:46
WEN_011720C21,U,U,U,U,U,U,U,U,U,U,U,U,767:20.91:1990330:0.7:8,767:20.6:7055401:0.55:189,895:20.46:3308811:0.48:105,962:20.71:3092084:0.6:0,962:20.35:2763699:0.45:2,[963:20.92:2573977:0.64:13
WEN_011720C22,U,U,U,U,U,U,U,U,U,U,U,U,982:20.91:1990330:0.36:0,982:20.6:7055401:0.26:12,983:20.46:3308811:0.25:10,1002:20.71:3092084:0.24:1,1002:20.35:2763699:0.2:100,[944:20.92:2573977:0.25:39
WEN_011720C23,U,U,U,U,U,U,U,U,U,U,U,U,287:20.91:1990330:0.15:0,287:20.6:7055401:0.15:0,287:20.46:3308811:0.08:62,246:20.71:3092084:0.11:0,246:20.35:2763699:0.1:30,[265:20.92:2573977:0.15:2
WEN_011720C24,U,U,U,U,U,U,U,U,U,U,U,U,291:20.91:1990330:0.07:0,291:20.6:7055401:0.07:0,291:20.46:3308811:0.05:8,290:20.71:3092084:0.05:0,290:20.35:2763699:0.05:0,[290:20.92:2573977:0.05:0
WEN_011720C25,U,U,U,U,U,U,U,U,U,U,U,U,207:20.91:1990330:0.15:0,207:20.6:7055401:0.1:1,208:20.46:3308811:0.1:0,208:20.71:3092084:0.1:0,208:20.35:2763699:0.05:10,[208:20.92:2573977:0.05:0
WEN_011720C26,U,U,U,U,U,U,U,U,U,U,U,U,3:20.91:1990330:0.1:0,3:20.6:7055401:0.1:0,3:20.46:3308811:0.1:0,3:20.71:3092084:0.1:0,3:20.35:2763699:0.1:0,[3:20.92:2573977:0.1:0
WEN_011720C27,U,U,U,U,U,U,U,U,U,U,U,U,4:20.91:1990330:0.05:0,4:20.6:7055401:0.05:0,4:20.46:3308811:0.05:0,4:20.71:3092084:0.05:0,4:20.35:2763699:0.05:0,[4:20.92:2573977:0.05:0
WEN_011720C28,U,U,U,U,U,U,U,U,U,U,U,U,0:20.91:1990330:0.0:0,0:20.6:7055401:0.0:0,0:20.46:3308811:0.0:0,0:20.71:3092084:0.0:0,0:20.35:2763699:0.0:0,[0:20.92:2573977:0.0:0
WEN_011720C29,U,U,U,U,U,U,U,U,U,U,U,U,0:20.91:1990330:0.0:0,0:20.6:7055401:0.0:0,0:20.46:3308811:0.0:0,0:20.71:3092084:0.0:0,0:20.35:2763699:0.0:0,[0:20.92:2573977:0.0:0
WEN_011720C30,U,U,U,U,U,U,U,U,U,U,U,U,23:20.91:1990330:0.05:0,23:20.6:7055401:0.05:0,23:20.46:3308811:0.05:0,23:20.71:3092084:0.05:0,23:20.35:2763699:0.05:0,[23:20.92:2573977:0.05:0
