Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
OLLI_011720P62.5,U,U,U,U,U,U,U,U,U,U,U,U,192:64.49:478607:3.9:0,192:64.79:624163:3.9:0,192:202.68:234995:3.7:10,203:64.42:571172:3.8:63,260:63.19:925367:4.09:2,[258:62.31:820208:4.8:30
OLLI_011720P65,U,U,U,U,U,U,U,U,U,U,U,U,173:64.49:478607:5.2:12,184:64.79:624163:5.2:0,184:202.68:234995:4.9:19,203:64.42:571172:4.9:0,203:63.19:925367:4.9:0,[203:62.31:820208:6.2:7
OLLI_011720P67.5,U,U,U,U,U,U,U,U,U,U,U,U,7:64.49:478607:13.72:0,7:64.79:624163:13.72:0,7:202.68:234995:13.72:0,7:64.42:571172:13.72:0,7:63.19:925367:13.72:0,[7:62.31:820208:13.72:0
OLLI_011720P70,U,U,U,U,U,U,U,U,U,U,U,U,83:64.49:478607:7.4:0,83:64.79:624163:7.4:0,83:202.68:234995:7.4:0,83:64.42:571172:7.4:0,83:63.19:925367:8.9:4,[87:62.31:820208:8.9:0
OLLI_011720P72.5,U,U,U,U,U,U,U,U,U,U,U,U,9:64.49:478607:8.19:0,9:64.79:624163:8.19:0,9:202.68:234995:9.5:1,10:64.42:571172:9.5:0,10:63.19:925367:9.5:0,[10:62.31:820208:9.5:0
OLLI_011720P75,U,U,U,U,U,U,U,U,U,U,U,U,82:64.49:478607:15.57:0,82:64.79:624163:11.32:1,83:202.68:234995:11.32:0,83:64.42:571172:11.32:0,83:63.19:925367:11.32:0,[83:62.31:820208:11.32:0
OLLI_011720P77.5,U,U,U,U,U,U,U,U,U,U,U,U,1:64.49:478607:7.7:0,1:64.79:624163:7.7:0,1:202.68:234995:7.7:0,1:64.42:571172:7.7:0,1:63.19:925367:7.7:0,[1:62.31:820208:7.7:0
OLLI_011720P80,U,U,U,U,U,U,U,U,U,U,U,U,69:64.49:478607:14.25:0,69:64.79:624163:14.25:0,69:202.68:234995:14.25:0,69:64.42:571172:14.25:0,69:63.19:925367:14.25:0,[69:62.31:820208:14.25:0
OLLI_011720P82.5,U,U,U,U,U,U,U,U,U,U,U,U,10:64.49:478607:8.1:0,10:64.79:624163:8.1:0,10:202.68:234995:8.1:0,10:64.42:571172:8.1:0,10:63.19:925367:8.1:0,[10:62.31:820208:8.1:0
OLLI_011720P85,U,U,U,U,U,U,U,U,U,U,U,U,122:64.49:478607:29.4:0,122:64.79:624163:29.4:0,122:202.68:234995:29.4:0,122:64.42:571172:20.72:1,122:63.19:925367:20.72:0,[122:62.31:820208:20.72:0
OLLI_011720P87.5,U,U,U,U,U,U,U,U,U,U,U,U,0:64.49:478607:12.91:0,0:64.79:624163:12.91:0,0:202.68:234995:12.91:0,0:64.42:571172:12.91:0,0:63.19:925367:12.91:0,0:62.31:820208:12.91:0
OLLI_122019P72.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.19:925367:0.0:0,[0:62.31:820208:0.0:0
OLLI_011720P37.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,1:62.31:820208:0.08:0
