Symbol,20191024,20191025,20191028,20191029,20191030,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
ROKU_122019P100,235.0,248:133.74,278:146.88,386:147.24,428:149.39,435.0,452:140.51,465:139.57,510:141.05,805:118.46:52644159:2.96:1788,1236:121.94:19173380:2.0:674,1341:129.21:20638338:1.11:513,1355:135.35:24213386:0.71:517,1314:142.37:20539499:0.49:272,1221:148.7:26177439:0.51:205,U:157.3:26521332::,1210:160.12:27647305:0.34:323,1297:158.93:26429197:0.3:54,1297:155.91:21563039:0.28:99,1244:158.75:14819900:0.25:158
ROKU_122019P105,243.0,275:133.74,302:146.88,285:147.24,303:149.26,328.0,336:140.51,339:139.57,367:141.05,589:118.46:52644159:4.21:1571,1031:121.94:19173380:2.94:435,1182:129.21:20638338:1.7:594,1273:135.35:24213386:1.1:586,1330:142.37:20539499:0.73:391,1310:148.7:26177439:0.68:241,1245:157.3:26521332:0.51:272,1162:160.12:27647305:0.42:127,1183:158.93:26429197:0.38:66,U:155.91:21563039:U:U,1158:158.75:14819900:0.33:33
ROKU_122019P110,73.0,79:133.74,94:146.88,148:147.24,178:149.25,252.0,281:140.51,316:139.57,320:141.05,517:118.46:52644159:5.91:1388,968:121.94:19173380:4.27:576,998:129.21:20638338:2.53:706,1206:135.35:24213386:1.68:776,1313:142.37:20539499:1.13:462,1254:148.7:26177439:0.98:581,1399:157.3:26521332:0.74:598,1423:160.12:27647305:0.59:1085,1998:158.93:26429197:0.54:212,2031:155.91:21563039:0.54:46,2017:158.75:14819900:0.47:16
ROKU_122019P115,250.0,251:133.74,261:146.88,279:147.24,298:149.325,372.0,374:140.51,400:139.57,425:141.05,451:118.46:52644159:8.06:1355,1004:121.94:19173380:6.05:400,1190:129.21:20638338:3.75:403,1147:135.35:24213386:2.48:459,1141:142.37:20539499:1.65:473,1016:148.7:26177439:1.41:332,941:157.3:26521332:1.01:640,U:160.12:27647305::,U:158.93:26429197:U:U,1114:155.91:21563039:0.82:103,1072:158.75:14819900:0.64:141
ROKU_122019P120,54.0,98:133.74,121:146.88,292:147.24,337:149.3006,381.0,399:140.51,391:139.57,402:141.05,533:118.46:52644159:10.91:1002,726:121.94:19173380:8.26:239,790:129.21:20638338:5.25:644,994:135.35:24213386:3.58:786,1018:142.37:20539499:2.43:653,1056:148.7:26177439:1.97:469,1022:157.3:26521332:1.4:725,1209:160.12:27647305:1.2:1145,1969:158.93:26429197:1.07:356,2113:155.91:21563039:1.15:1196,2716:158.75:14819900:0.9:474
ROKU_122019P125,317.0,331:133.74,351:146.88,350:147.24,399:149.3006,423.0,425:140.51,472:139.57,478:141.05,567:118.46:52644159:13.93:564,720:121.94:19173380:10.9:225,723:129.21:20638338:7.2:1016,705:135.35:24213386:5.1:429,755:142.37:20539499:3.5:807,974:148.7:26177439:2.78:425,975:157.3:26521332:1.95:694,960:160.12:27647305:1.65:494,1195:158.93:26429197:1.52:364,U:155.91:21563039:U:U,1318:158.75:14819900:1.26:369
ROKU_122019P130,62.0,67:133.74,74:146.88,150:147.24,196:149.3006,222.0,244:140.51,277:139.57,295:141.05,674:118.46:52644159:17.23:725,617:121.94:19173380:13.85:125,652:129.21:20638338:9.85:108,638:135.35:24213386:7.0:520,799:142.37:20539499:4.95:404,875:148.7:26177439:3.83:894,922:157.3:26521332:2.67:569,996:160.12:27647305:2.35:462,1153:158.93:26429197:2.07:291,1204:155.91:21563039:2.32:283,U:158.75:14819900:U:U
ROKU_122019P135,30.0,30:133.74,34:146.88,91:147.24,107:149.3084,119.0,135:140.51,184:139.57,202:141.05,274:118.46:52644159:20.81:180,264:121.94:19173380:17.14:19,278:129.21:20638338:12.57:37,285:135.35:24213386:9.27:299,400:142.37:20539499:6.68:371,506:148.7:26177439:5.17:533,555:157.3:26521332:3.65:1014,959:160.12:27647305:3.15:469,1245:158.93:26429197:2.87:479,1064:155.91:21563039:3.15:244,1143:158.75:14819900:2.52:247
ROKU_122019P140,237.0,242:133.74,246:146.88,265:147.24,278:149.335,315.0,322:140.51,340:139.57,360:141.05,475:118.46:52644159:25.0:243,449:121.94:19173380:21.14:42,454:129.21:20638338:16.25:44,456:135.35:24213386:11.9:100,450:142.37:20539499:8.83:469,554:148.7:26177439:6.83:1261,877:157.3:26521332:4.85:972,U:160.12:27647305::,1794:158.93:26429197:3.95:455,2020:155.91:21563039:4.45:220,1999:158.75:14819900:3.52:230
ROKU_122019P145,251.0,251:133.74,264:146.88,301:147.24,343:149.39,597.0,341:140.51,336:139.57,309:141.05,313:118.46:52644159:28.1:100,300:121.94:19173380:25.94:11,299:129.21:20638338:20.1:192,331:135.35:24213386:15.4:17,327:142.37:20539499:11.52:181,394:148.7:26177439:9.01:573,580:157.3:26521332:6.43:502,676:160.12:27647305:5.6:418,851:158.93:26429197:5.33:242,912:155.91:21563039:6.03:260,[982:158.75:14819900:4.97:166
ROKU_122019P150,10.0,11:133.74,15:146.88,33:147.24,51:149.3282,106.0,116:140.51,117:139.57,124:141.05,131:118.46:52644159:32.3:100,161:121.94:19173380:29.8:9,157:129.21:20638338:24.06:72,169:135.35:24213386:19.0:26,176:142.37:20539499:14.7:75,145:148.7:26177439:11.49:667,527:157.3:26521332:8.34:857,682:160.12:27647305:7.4:3607,1628:158.93:26429197:7.1:588,1624:155.91:21563039:7.85:559,[1532:158.75:14819900:6.51:265
ROKU_122019P155,4.0,7:133.74,12:146.88,13:147.24,14:149.3282,22.0,43:140.51,37:139.57,38:141.05,48:118.46:52644159:38.38:19,44:121.94:19173380:35.0:3,44:129.21:20638338:28.15:41,64:135.35:24213386:22.57:33,80:142.37:20539499:18.3:40,74:148.7:26177439:14.39:41,80:157.3:26521332:10.52:615,373:160.12:27647305:9.45:716,U:158.93:25639047:20.65:11:158.93:26429197:0.6:U,2327:155.91:21563039:10.25:990,[2426:158.75:14819900:8.65:477
