Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
AMAT_112919C53,41:56.95,33:55.52,37:55.21,42:53.86,42.0,42:55.74,42:55.88,41:55.82,44:55.94:4486875:3.6:0,44:56.01:2751868:3.6:0,44:56.56:4679493:3.6:0,44:56.41:4338835:4.15:2,44:57.205:4900445:4.55:14,52:56.96:6359030:4.4:61,63:62.06:28249678:9.13:14,52:62.35:10413069:9.13:0,52:60.94:9869628:8.33:3,11:59.99:7263894:6.98:11,11:56.44:13931633:3.93:10,[21:55.94:8613681:2.68:3
AMAT_112919C54,131:56.95,137:55.52,127:55.21,127:53.865,130.0,128:55.74,128:55.88,129:55.82,149:55.94:4486875:2.99:10,159:56.01:2751868:2.79:1,159:56.56:4679493:3.15:16,175:56.41:4338835:3.15:0,175:57.205:4900445:3.45:120,143:56.96:6359030:3.5:61,199:62.06:28249678:7.88:4,198:62.35:10413069:8.27:62,155:60.94:9869628:6.9:152,0:59.99:7263894:6.9:0,0:56.44:13931633:3.47:14,[12:55.94:8613681:2.01:37
AMAT_112919C55,453:56.95,453:55.52,453:55.21,457:53.865,459.0,465:55.74,567:55.88,568:55.82,582:55.94:4486875:2.33:10,577:56.01:2751868:2.15:1,577:56.56:4679493:2.55:25,585:56.41:4338835:2.39:16,600:57.205:4900445:2.92:55,613:56.96:6359030:2.8:80,619:62.06:28249678:7.04:161,468:62.35:10413069:6.6:4,468:60.94:9869628:5.95:505,16:59.99:7263894:4.9:5,17:56.44:13931633:2.16:54,[44:55.94:8613681:1.25:127
AMAT_112919C56,818:56.95,823:55.52,818:55.21,820:53.865,820.0,826:55.74,818:55.88,872:55.82,873:55.94:4486875:1.85:10,875:56.01:2751868:1.69:4,873:56.56:4679493:1.96:23,874:56.41:4338835:1.82:19,874:57.205:4900445:1.98:139,923:56.96:6359030:2.22:88,899:62.06:28249678:5.85:95,870:62.35:10413069:6.88:26,867:60.94:9869628:4.9:508,12:59.99:7263894:4.07:19,31:56.44:13931633:1.17:68,[97:55.94:8613681:0.62:447
AMAT_112919C57,243:56.95,598:55.52,599:55.21,598:53.865,598.0,599:55.74,600:55.88,600:55.82,603:55.94:4486875:1.4:214,772:56.01:2751868:1.23:149,715:56.56:4679493:1.4:457,916:56.41:4338835:1.34:84,913:57.205:4900445:1.68:78,917:56.96:6359030:1.6:481,990:62.06:28249678:4.97:378,947:62.35:10413069:5.3:29,946:60.94:9869628:4.09:11,16:59.99:7263894:2.73:43,41:56.44:13931633:0.66:303,[172:55.94:8613681:0.3:178
AMAT_112919C58,123:56.95,220:55.52,223:55.21,228:53.865,225.0,224:55.74,230:55.88,231:55.82,215:55.94:4486875:0.98:2,215:56.01:2751868:0.81:111,104:56.56:4679493:1.03:29,94:56.41:4338835:0.98:317,379:57.205:4900445:1.2:74,447:56.96:6359030:1.15:197,574:62.06:28249678:4.15:171,448:62.35:10413069:5.05:10,446:60.94:9869628:2.97:294,306:59.99:7263894:2.16:71,307:56.44:13931633:0.35:1537,[614:55.94:8613681:0.11:265
AMAT_112919C60,66:56.95,128:55.52,130:55.21,150:53.865,149.0,150:55.74,166:55.88,177:55.82,196:55.94:4486875:0.46:362,478:56.01:2751868:0.41:56,524:56.56:4679493:0.5:161,669:56.41:4338835:0.44:257,891:57.205:4900445:0.58:63,933:56.96:6359030:0.56:175,980:62.06:28249678:2.4:663,617:62.35:10413069:2.5:121,579:60.94:9869628:1.46:118,610:59.99:7263894:1.06:232,670:56.44:13931633:0.08:244,[750:55.94:8613681:0.03:122
AMAT_112919C65,213:56.95,164:55.52,215:55.21,235:53.86,235.0,235:55.74,235:55.88,239:55.82,239:55.94:4486875:0.07:10,249:56.01:2751868:0.07:0,249:56.56:4679493:0.05:1,250:56.41:4338835:0.07:26,275:57.205:4900445:0.09:52,327:56.96:6359030:0.09:0,327:62.06:28249678:0.33:1551,1457:62.35:10413069:0.21:848,1799:60.94:9869628:0.06:418,2090:59.99:7263894:0.03:102,2158:56.44:13931633:0.01:40,2158:55.94:8613681:0.01:28
AMAT_120619C47,0:56.95,0:55.52,0:55.21,0:53.86,0.0,0:55.74,0:55.88,0:55.82,0:55.94:4486875:9.37:6,6:56.01:2751868:9.37:0,6:56.56:4679493:9.37:0,6:56.41:4338835:9.37:0,6:57.205:4900445:9.37:0,6:56.96:6359030:9.37:0,6:62.06:28249678:15.2:1,7:62.35:10413069:15.75:1,6:60.94:9869628:15.75:0,0:59.99:7263894:15.75:0,0:56.44:13931633:15.75:0,0:55.94:8613681:15.75:0
AMAT_120619C48,0:56.95,0:55.52,0:55.21,0:53.86,0.0,0:55.74,10:55.88,11:55.82,11:55.94:4486875:7.95:0,11:56.01:2751868:8.15:6,17:56.56:4679493:8.15:0,17:56.41:4338835:8.15:0,17:57.205:4900445:8.15:0,17:56.96:6359030:8.15:0,17:62.06:28249678:8.15:0,17:62.35:10413069:8.15:0,17:60.94:9869628:13.91:4,17:59.99:7263894:11.94:10,9:56.44:13931633:9.45:1,9:55.94:8613681:9.45:0
AMAT_120619C49,0:56.95,0:55.52,0:55.21,0:53.86,0.0,0:55.74,0:55.88,0:55.82,0:55.94:4486875:0.0:0,0:56.01:2751868:0.0:0,0:56.56:4679493:0.0:0,0:56.41:4338835:0.0:0,0:57.205:4900445:0.0:0,0:56.96:6359030:0.0:0,0:62.06:28249678:0.0:0,0:62.35:10413069:13.7:1,1:60.94:9869628:12.2:2,0:59.99:7263894:12.2:0,0:56.44:13931633:12.2:0,0:55.94:8613681:12.2:0
AMAT_120619C50,0:56.95,0:55.52,0:55.21,0:53.86,27.0,27:55.74,38:55.88,38:55.82,38:55.94:4486875:6.15:0,38:56.01:2751868:6.15:0,38:56.56:4679493:6.15:0,38:56.41:4338835:6.15:0,38:57.205:4900445:7.33:10,48:56.96:6359030:7.33:0,48:62.06:28249678:12.15:3,50:62.35:10413069:12.2:10,:60.94:9869628:U:U,38:59.99:7263894:9.89:1,38:56.44:13931633:6.75:2,36:55.94:8613681:6.75:0
AMAT_120619C51,0:56.95,0:55.52,0:55.21,1:53.86,3.0,3:55.74,3:55.88,11:55.82,11:55.94:4486875:5.69:0,11:56.01:2751868:5.69:0,11:56.56:4679493:5.69:0,11:56.41:4338835:5.69:0,11:57.205:4900445:5.69:0,11:56.96:6359030:5.69:0,11:62.06:28249678:10.6:3,11:62.35:10413069:10.6:0,11:60.94:9869628:10.6:0,8:59.99:7263894:10.6:0,8:56.44:13931633:10.6:0,[8:55.94:8613681:10.6:0
AMAT_120619C52,0:56.95,1:55.52,5:55.21,5:53.86,24.0,24:55.74,26:55.88,26:55.82,26:55.94:4486875:4.89:3,23:56.01:2751868:4.38:5,28:56.56:4679493:4.8:49,46:56.41:4338835:4.8:0,46:57.205:4900445:5.55:10,56:56.96:6359030:5.3:17,67:62.06:28249678:10.05:12,67:62.35:10413069:10.66:21,67:60.94:9869628:9.05:10,20:59.99:7263894:9.05:0,25:56.44:13931633:7.72:0,[25:55.94:8613681:7.72:0
AMAT_120619C53,5:56.95,21:55.52,26:55.21,26:53.86,12.0,12:55.74,14:55.88,17:55.82,18:55.94:4486875:3.32:0,18:56.01:2751868:3.85:5,22:56.56:4679493:4.08:1,22:56.41:4338835:4.08:0,22:57.205:4900445:4.7:8,21:56.96:6359030:4.3:3,21:62.06:28249678:9.05:18,26:62.35:10413069:9.25:5,26:60.94:9869628:9.25:0,3:59.99:7263894:9.25:0,3:56.44:13931633:9.25:0,[9:55.94:8613681:3.15:10
AMAT_120619C54,0:56.95,10:55.52,5:55.21,5:53.86,14.0,14:55.74,18:55.88,18:55.82,18:55.94:4486875:3.02:0,18:56.01:2751868:2.78:4,15:56.56:4679493:2.78:0,15:56.41:4338835:2.78:0,15:57.205:4900445:3.65:1,14:56.96:6359030:3.73:2,16:62.06:28249678:8.53:2,16:62.35:10413069:8.25:4,20:60.94:9869628:8.05:2,9:59.99:7263894:6.37:1,8:56.44:13931633:3.45:9,[17:55.94:8613681:2.47:42
AMAT_120619C55,10:56.95,20:55.52,16:55.21,60:53.85,72.0,85:55.74,82:55.88,83:55.82,84:55.94:4486875:2.44:4,83:56.01:2751868:2.44:0,83:56.56:4679493:2.78:2,83:56.41:4338835:2.69:2,85:57.205:4900445:3.17:22,73:56.96:6359030:2.95:7,75:62.06:28249678:6.9:21,70:62.35:10413069:6.9:0,70:60.94:9869628:5.99:3,33:59.99:7263894:5.99:0,33:56.44:13931633:2.38:103,[133:55.94:8613681:1.69:153
AMAT_120619C56,0:56.95,11:55.52,25:55.21,25:53.845,22.0,22:55.74,43:55.88,44:55.82,44:55.94:4486875:2.11:11,47:56.01:2751868:1.98:3,47:56.56:4679493:1.77:12,51:56.41:4338835:2.0:68,106:57.205:4900445:2.48:17,112:56.96:6359030:2.31:20,117:62.06:28249678:6.15:28,106:62.35:10413069:6.6:8,104:60.94:9869628:5.12:36,67:59.99:7263894:5.12:0,67:56.44:13931633:1.69:87,[118:55.94:8613681:1.13:408
AMAT_120619C57,0:56.95,24:55.52,26:55.21,28:53.845,28.0,29:55.74,32:55.88,34:55.82,62:55.94:4486875:1.59:3,62:56.01:2751868:1.59:0,62:56.56:4679493:1.64:68,126:56.41:4338835:1.55:57,182:57.205:4900445:1.9:384,540:56.96:6359030:1.83:149,645:62.06:28249678:5.13:192,592:62.35:10413069:5.15:5,592:60.94:9869628:4.98:10,592:59.99:7263894:2.99:40,592:56.44:13931633:1.18:46,[628:55.94:8613681:0.71:107
AMAT_120619C58,17:56.95,41:55.52,41:55.21,41:53.845,136.0,136:55.74,155:55.88,155:55.82,155:55.94:4486875:1.05:256,410:56.01:2751868:0.94:14,410:56.56:4679493:1.24:43,414:56.41:4338835:1.27:23,421:57.205:4900445:1.48:4,424:56.96:6359030:1.32:28,441:62.06:28249678:4.3:172,434:62.35:10413069:4.8:21,413:60.94:9869628:3.38:22,393:59.99:7263894:2.74:14,384:56.44:13931633:0.71:144,[397:55.94:8613681:0.41:182
AMAT_120619C60,0:56.95,22:55.52,25:55.21,25:53.845,25.0,25:55.74,25:55.88,30:55.82,30:55.94:4486875:0.64:535,507:56.01:2751868:0.46:8,515:56.56:4679493:0.46:38,553:56.41:4338835:0.6:31,574:57.205:4900445:0.74:1016,377:56.96:6359030:0.69:1682,1867:62.06:28249678:2.64:5365,4193:62.35:10413069:2.78:268,4065:60.94:9869628:1.84:3714,2376:59.99:7263894:1.25:74,2409:56.44:13931633:0.26:189,[2435:55.94:8613681:0.11:86
AMAT_120619C65,0:56.95,0:55.52,0:55.21,0:53.845,0.0,0:55.74,0:55.88,0:55.82,0:55.94:4486875:0.0:0,0:56.01:2751868:0.0:0,0:56.56:4679493:0.0:0,0:56.41:4338835:0.09:1,1:57.205:4900445:0.1:5,6:56.96:6359030:0.08:10,16:62.06:28249678:0.49:260,221:62.35:10413069:0.41:273,426:60.94:9869628:0.17:37,467:59.99:7263894:0.1:36,465:56.44:13931633:0.03:5,468:55.94:8613681:0.02:101
AMAT_122019C40,11:56.95,11:55.52,11:55.21,11:53.845,11.0,11:55.74,11:55.88,11:55.82,14:55.94:4486875:15.9:5,16:56.01:2751868:15.9:0,16:56.56:4679493:15.9:0,16:56.41:4338835:15.9:0,16:57.205:4900445:15.9:0,16:56.96:6359030:15.9:0,16:62.06:28249678:22.2:5,12:62.35:10413069:22.2:0,12:60.94:9869628:21.16:9,5:59.99:7263894:21.16:0,5:56.44:13931633:21.16:0,[5:55.94:8613681:21.16:0
AMAT_122019C45,6:56.95,6:55.52,11:55.21,11:53.845,11.0,10:55.74,12:55.88,11:55.82,12:55.94:4486875:11.33:16,27:56.01:2751868:11.33:0,27:56.56:4679493:11.67:10,37:56.41:4338835:11.67:0,37:57.205:4900445:11.67:0,37:56.96:6359030:11.67:0,37:62.06:28249678:17.03:46,42:62.35:10413069:17.85:3,:60.94:9869628:U:U,10:59.99:7263894:15.95:0,10:56.44:13931633:11.71:3,[10:55.94:8613681:10.65:28
AMAT_122019C50,113:56.95,138:55.52,149:55.21,149:53.845,149.0,156:55.74,156:55.88,156:55.82,157:55.94:4486875:6.36:4,161:56.01:2751868:5.85:1,161:56.56:4679493:5.85:0,161:56.41:4338835:7.0:4,165:57.205:4900445:7.14:16,181:56.96:6359030:7.32:27,172:62.06:28249678:11.85:87,238:62.35:10413069:12.64:35,238:60.94:9869628:11.0:5,97:59.99:7263894:10.1:60,50:56.44:13931633:7.15:32,[49:55.94:8613681:7.15:0
AMAT_122019C52.5,1091:56.95,1100:55.52,1198:55.21,1199:53.85,1191.0,1197:55.74,1196:55.88,1197:55.82,1227:55.94:4486875:4.73:5,1227:56.01:2751868:4.6:83,1259:56.56:4679493:5.0:23,1259:56.41:4338835:4.87:10,1264:57.205:4900445:5.38:18,1259:56.96:6359030:5.17:11,1260:62.06:28249678:9.6:123,1262:62.35:10413069:9.75:45,1252:60.94:9869628:9.9:1,1251:59.99:7263894:9.9:0,1251:56.44:13931633:4.85:7,[1249:55.94:8613681:4.28:41
AMAT_122019C55,1003:56.95,1047:55.52,1103:55.21,1084:53.85,1194.0,1232:55.74,1260:55.88,1285:55.82,1205:55.94:4486875:2.98:69,1262:56.01:2751868:2.9:47,1289:56.56:4679493:3.2:116,1296:56.41:4338835:2.99:66,1307:57.205:4900445:3.55:136,1303:56.96:6359030:3.25:498,1559:62.06:28249678:6.95:238,1521:62.35:10413069:7.3:10,1522:60.94:9869628:6.26:218,1368:59.99:7263894:4.98:46,1411:56.44:13931633:2.9:166,[1480:55.94:8613681:2.37:1183
AMAT_122019C57.5,2577:56.95,2207:55.52,2379:55.21,2803:53.85,1684.0,2173:55.74,1980:55.88,2575:55.82,2528:55.94:4486875:1.6:786,2755:56.01:2751868:1.66:515,3153:56.56:4679493:1.86:176,3242:56.41:4338835:1.72:286,3209:57.205:4900445:2.1:1498,3039:56.96:6359030:1.88:1303,2585:62.06:28249678:4.8:815,2443:62.35:10413069:5.2:65,2400:60.94:9869628:4.2:77,2350:59.99:7263894:3.2:226,2442:56.44:13931633:1.46:405,[2445:55.94:8613681:1.16:594
AMAT_122019C60,160:56.95,263:55.52,219:55.21,220:53.85,226.0,270:55.74,289:55.88,321:55.82,334:55.94:4486875:0.82:40,356:56.01:2751868:0.82:13,361:56.56:4679493:0.95:65,388:56.41:4338835:0.86:156,466:57.205:4900445:1.08:147,574:56.96:6359030:0.95:227,687:62.06:28249678:3.2:11067,10715:62.35:10413069:3.25:461,10819:60.94:9869628:2.38:736,11325:59.99:7263894:2.01:1015,11049:56.44:13931633:0.66:13553,[22313:55.94:8613681:0.47:955
AMAT_122019C62.5,22:56.95,34:55.52,38:55.21,40:53.85,40.0,41:55.74,56:55.88,58:55.82,76:55.94:4486875:0.43:41,115:56.01:2751868:0.39:9,117:56.56:4679493:0.45:36,124:56.41:4338835:0.4:13,128:57.205:4900445:0.5:1050,935:56.96:6359030:0.4:145,989:62.06:28249678:1.72:1719,1822:62.35:10413069:1.81:1007,1932:60.94:9869628:1.2:618,2122:59.99:7263894:0.94:210,2238:56.44:13931633:0.29:309,[2238:55.94:8613681:0.18:48
AMAT_122019C65,27:56.95,58:55.52,58:55.21,58:53.85,58.0,58:55.74,128:55.88,109:55.82,120:55.94:4486875:0.22:2,120:56.01:2751868:0.18:5,125:56.56:4679493:0.19:25,130:56.41:4338835:0.21:37,139:57.205:4900445:0.21:97,197:56.96:6359030:0.17:103,260:62.06:28249678:0.82:1280,815:62.35:10413069:0.85:733,1096:60.94:9869628:0.49:310,1119:59.99:7263894:0.38:205,1163:56.44:13931633:0.11:485,[961:55.94:8613681:0.07:41
AMAT_122019C70,0:56.95,1:55.52,2:55.21,2:53.85,2.0,2:55.74,2:55.88,2:55.82,2:55.94:4486875:0.08:0,2:56.01:2751868:0.03:1,2:56.56:4679493:0.03:1,2:56.41:4338835:0.03:0,2:57.205:4900445:0.03:41,43:56.96:6359030:0.03:58,101:62.06:28249678:0.14:648,653:62.35:10413069:0.13:306,756:60.94:9869628:0.05:168,796:59.99:7263894:0.06:138,1159:56.44:13931633:0.02:52,[1122:55.94:8613681:0.02:40
AMAT_120619C70,0,0:55.52,0:55.21,0:53.86,0.0,0:55.74,0:55.88,0:55.82,0:55.94:4486875:0.0:0,0:56.01:2751868:0.0:0,0:56.56:4679493:0.0:0,0:56.41:4338835:0.0:0,0:57.205:4900445:0.0:0,0:56.96:6359030:0.0:0,0:62.06:28249678:0.08:101,98:62.35:10413069:0.07:27,125:60.94:9869628:0.01:9,134:59.99:7263894:0.01:0,134:56.44:13931633:0.01:0,134:55.94:8613681:0.01:0
AMAT_120619C46,0,0:55.52,0:55.21,0:53.87,0.0,0:55.74,1:55.88,1:55.82,1:55.94:4486875:10.0:0,1:56.01:2751868:10.0:0,1:56.56:4679493:10.0:0,1:56.41:4338835:10.0:0,1:57.205:4900445:10.0:0,1:56.96:6359030:10.0:0,1:62.06:28249678:10.0:0,1:62.35:10413069:10.0:0,:60.94:9869628:U:U,0:59.99:7263894:15.75:0,0:56.44:13931633:15.75:0,0:55.94:8613681:9.75:23
