Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
AMD_112919C29,32:33.69,31:33.03,45:33.13,70:34.0075,70.0,69:36.29,66:36.1195,66:35.93,65:36.28:54283963:6.85:0,65:36.24:36598568:7.4:1,65:36.2815:40862499:7.35:5,65:36.705:55552154:7.35:0,65:37.505:65981891:7.35:0,65:38.35:64319311:7.35:0,65:38.56:61729774:7.35:0,U:39.88:66156575::,:41.29:94208266:U:U,65:40.97:65648250:7.35:0,U:0:0:U:U,65:39.15:56735084:7.35:0
AMD_112919C29.5,105:33.69,104:33.03,104:33.13,104:34.0075,87.0,88:36.29,88:36.1195,90:35.93,90:36.28:54283963:7.22:2,89:36.24:36598568:7.22:0,89:36.2815:40862499:7.22:0,89:36.705:55552154:7.22:0,89:37.505:65981891:8.37:2,88:38.35:64319311:8.37:0,88:38.56:61729774:8.37:0,88:39.88:66156575:10.12:1,89:41.29:94208266:10.12:0,89:40.97:65648250:10.12:0,89:0:0:9.25:1,89:39.15:56735084:9.25:0
AMD_112919C30,545:33.69,547:33.03,574:33.13,573:34.0099,584.0,585:36.29,585:36.1195,585:35.93,584:36.28:54283963:6.95:22,602:36.24:36598568:6.29:171,646:36.2815:40862499:6.39:35,645:36.705:55552154:6.82:8,653:37.505:65981891:7.58:35,653:38.35:64319311:8.05:2,651:38.56:61729774:8.7:3,650:39.88:66156575:8.7:0,:41.29:94208266:U:U,636:40.97:65648250:10.95:108,700:0:0:8.95:4,699:39.15:56735084:9.23:20
AMD_112919C30.5,436:33.69,438:33.03,436:33.13,437:34.0099,454.0,454:36.29,469:36.1195,469:35.93,469:36.28:54283963:5.8:1,468:36.24:36598568:5.8:0,468:36.2815:40862499:5.95:3,468:36.705:55552154:6.6:3,467:37.505:65981891:6.6:0,467:38.35:64319311:7.55:2,467:38.56:61729774:7.55:0,U:39.88:66156575::,:41.29:94208266:U:U,468:40.97:65648250:9.68:2,467:0:0:9.14:16,462:39.15:56735084:9.14:0
AMD_112919C31,425:33.69,423:33.03,451:33.13,353:34.0099,905.0,932:36.29,932:36.1195,931:35.93,447:36.28:54283963:5.45:3,447:36.24:36598568:5.62:202,577:36.2815:40862499:5.54:66,518:36.705:55552154:6.15:7,517:37.505:65981891:6.6:62,495:38.35:64319311:7.45:62,504:38.56:61729774:8.31:11,U:39.88:66156575::,444:41.29:94208266:10.72:6,444:40.97:65648250:10.35:1,U:0:0:U:U,443:39.15:56735084:8.18:1
AMD_112919C31.5,99:33.69,93:33.03,111:33.13,119:34.005,107.0,111:36.29,108:36.1195,112:35.93,112:36.28:54283963:5.66:0,112:36.24:36598568:5.18:20,92:36.2815:40862499:4.55:3,89:36.705:55552154:4.55:0,89:37.505:65981891:4.55:0,89:38.35:64319311:4.55:0,89:38.56:61729774:7.1:6,U:39.88:66156575::,:41.29:94208266:U:U,87:40.97:65648250:9.53:27,U:0:0:U:U,U:39.15:56735084:U:U
AMD_112919C32,212:33.69,213:33.03,277:33.13,280:34.005,269.0,306:36.29,305:36.1195,304:35.93,303:36.28:54283963:4.96:35,281:36.24:36598568:4.4:159,314:36.2815:40862499:4.4:0,314:36.705:55552154:4.4:0,314:37.505:65981891:5.4:5,310:38.35:64319311:6.05:40,326:38.56:61729774:6.9:46,325:39.88:66156575:7.65:46,364:41.29:94208266:9.46:72,359:40.97:65648250:8.9:16,369:0:0:7.23:6,369:39.15:56735084:7.03:16
AMD_112919C32.5,693:33.69,1175:33.03,442:33.13,608:34.01,2598.0,4056:36.29,4028:36.1195,4027:35.93,4025:36.28:54283963:4.2:2950,2733:36.24:36598568:3.95:11,2737:36.2815:40862499:3.55:10,2747:36.705:55552154:4.63:1,2747:37.505:65981891:4.85:130,2646:38.35:64319311:5.95:25,2646:38.56:61729774:6.1:17,U:39.88:66156575::,2636:41.29:94208266:7.95:2,2634:40.97:65648250:8.1:4,2634:0:0:8.1:0,U:39.15:56735084:U:U
AMD_112919C33,527:33.69,455:33.03,602:33.13,689:34.005,636.0,626:36.29,619:36.1195,614:35.93,624:36.28:54283963:4.1:46,584:36.24:36598568:3.71:20,572:36.2815:40862499:3.75:31,581:36.705:55552154:3.92:53,543:37.505:65981891:4.75:13,534:38.35:64319311:5.54:50,539:38.56:61729774:6.1:23,U:39.88:66156575::,:41.29:94208266:U:U,498:40.97:65648250:7.9:64,U:0:0:U:U,538:39.15:56735084:6.21:10
AMD_112919C33.5,55:33.69,108:33.03,223:33.13,272:34.005,270.0,260:36.29,256:36.1195,244:35.93,233:36.28:54283963:3.06:39,218:36.24:36598568:3.06:0,218:36.2815:40862499:3.06:0,218:36.705:55552154:3.45:6,219:37.505:65981891:4.25:12,217:38.35:64319311:4.25:0,217:38.56:61729774:5.2:16,217:39.88:66156575:6.19:14,:41.29:94208266:U:U,212:40.97:65648250:7.55:6,214:0:0:5.59:12,208:39.15:56735084:5.75:5
AMD_112919C34,364:33.69,517:33.03,649:33.13,936:34.02,1115.0,1062:36.29,995:36.1195,970:35.93,984:36.28:54283963:2.63:105,1105:36.24:36598568:2.67:110,1056:36.2815:40862499:2.76:183,1077:36.705:55552154:3.3:93,1042:37.505:65981891:3.55:52,1007:38.35:64319311:4.52:37,1000:38.56:61729774:4.65:206,912:39.88:66156575:5.85:20,897:41.29:94208266:7.65:61,890:40.97:65648250:7.27:22,880:0:0:5.65:3,881:39.15:56735084:5.16:68
AMD_112919C34.5,123:33.69,244:33.03,282:33.13,338:34.01,452.0,671:36.29,668:36.1195,658:35.93,592:36.28:54283963:2.44:35,572:36.24:36598568:2.35:49,601:36.2815:40862499:2.38:202,600:36.705:55552154:2.75:68,646:37.505:65981891:3.4:163,594:38.35:64319311:3.75:34,593:38.56:61729774:4.22:20,594:39.88:66156575:5.18:23,589:41.29:94208266:7.25:102,596:40.97:65648250:6.5:25,596:0:0:4.68:308,[693:39.15:56735084:4.6:6
AMD_112919C35,512:33.69,585:33.03,681:33.13,955:34.01,2077.0,2182:36.29,1980:36.1195,1939:35.93,1914:36.28:54283963:2.07:43,1888:36.24:36598568:1.95:274,1867:36.2815:40862499:1.94:1794,2887:36.705:55552154:2.15:655,2488:37.505:65981891:2.89:5200,2786:38.35:64319311:3.6:262,2797:38.56:61729774:3.7:663,2787:39.88:66156575:4.94:152,2726:41.29:94208266:6.31:411,2659:40.97:65648250:6.02:24,2651:0:0:4.62:810,[2787:39.15:56735084:4.25:187
AMD_112919C35.5,215:33.69,200:33.03,221:33.13,255:34.0148,373.0,969:36.29,1512:36.1195,1529:35.93,1535:36.28:54283963:1.77:264,1593:36.24:36598568:1.62:80,1625:36.2815:40862499:1.67:61,1644:36.705:55552154:1.86:428,1481:37.505:65981891:2.45:475,1670:38.35:64319311:3.04:289,1663:38.56:61729774:3.11:538,1679:39.88:66156575:4.42:34,1657:41.29:94208266:5.85:52,1657:40.97:65648250:6.05:4,1656:0:0:3.98:22,[1654:39.15:56735084:3.8:517
AMD_112919C36.5,20:33.69,42:33.03,97:33.13,171:34.015,263.0,286:36.29,459:36.1195,528:35.93,608:36.28:54283963:1.24:585,971:36.24:36598568:1.13:354,1112:36.2815:40862499:1.06:791,1247:36.705:55552154:1.23:1351,2004:37.505:65981891:1.7:330,2028:38.35:64319311:2.3:356,1991:38.56:61729774:2.45:490,1911:39.88:66156575:3.55:330,1866:41.29:94208266:5.1:531,1759:40.97:65648250:3.81:57,1796:0:0:3.15:83,[1805:39.15:56735084:2.84:307
AMD_112919C37,29:33.69,213:33.03,262:33.13,332:34.01,356.0,425:36.29,1550:36.1195,1506:35.93,1801:36.28:54283963:0.98:1158,1628:36.24:36598568:0.88:322,1687:36.2815:40862499:0.84:461,1640:36.705:55552154:1.01:1387,2228:37.505:65981891:1.47:2503,2787:38.35:64319311:1.94:5978,6297:38.56:61729774:2.05:6291,9839:39.88:66156575:3.07:1001,9858:41.29:94208266:4.35:735,9318:40.97:65648250:4.1:2605,7179:0:0:2.71:2119,[6806:39.15:56735084:2.3:1174
AMD_112919C37.5,26:33.69,47:33.03,47:33.13,47:34.015,55.0,425:36.29,880:36.1195,1708:35.93,2297:36.28:54283963:0.78:2325,2118:36.24:36598568:0.7:63,2142:36.2815:40862499:0.67:77,2155:36.705:55552154:0.76:756,1877:37.505:65981891:1.18:702,1924:38.35:64319311:1.64:662,1834:38.56:61729774:1.74:504,1768:39.88:66156575:2.65:482,1895:41.29:94208266:4.17:339,1996:40.97:65648250:3.44:64,U:0:0:U:U,[2021:39.15:56735084:1.97:719
AMD_112919C38,22:33.69,129:33.03,198:33.13,196:34.015,208.0,230:36.29,508:36.1195,683:35.93,673:36.28:54283963:0.65:462,899:36.24:36598568:0.53:385,1124:36.2815:40862499:0.52:473,1272:36.705:55552154:0.6:749,1639:37.505:65981891:0.93:1218,1934:38.35:64319311:1.34:3270,2342:38.56:61729774:1.4:10469,10443:39.88:66156575:2.28:4015,10601:41.29:94208266:3.63:3399,8787:40.97:65648250:3.15:4304,12335:0:0:1.9:3218,[13773:39.15:56735084:1.48:1666
AMD_112919C40,162:33.69,233:33.03,1010:33.13,968:34.01,987.0,972:36.29,1004:36.1195,1496:35.93,1572:36.28:54283963:0.25:828,1322:36.24:36598568:0.19:284,1532:36.2815:40862499:0.16:313,1548:36.705:55552154:0.2:1441,2840:37.505:65981891:0.36:2162,3788:38.35:64319311:0.53:8062,6181:38.56:61729774:0.54:8338,8028:39.88:66156575:1.0:9820,7976:41.29:94208266:1.92:12264,8234:40.97:65648250:1.56:7533,6767:0:0:0.74:11205,[8322:39.15:56735084:0.42:9831
AMD_112919C45,18:33.69,56:33.03,508:33.13,507:34.01,520.0,517:36.29,642:36.1195,845:35.93,982:36.28:54283963:0.03:82,943:36.24:36598568:0.02:150,886:36.2815:40862499:0.01:60,891:36.705:55552154:0.02:1,892:37.505:65981891:0.04:289,697:38.35:64319311:0.04:4,700:38.56:61729774:0.03:462,1142:39.88:66156575:0.07:541,1550:41.29:94208266:0.22:4680,2832:40.97:65648250:0.16:11358,10080:0:0:0.07:15179,18375:39.15:56735084:0.04:979
AMD_120619C29,0:33.69,0:33.03,0:33.13,0:34.01,0.0,0:36.29,0:36.1195,0:35.93,0:36.28:54283963:0.0:0,0:36.24:36598568:0.0:0,0:36.2815:40862499:0.0:0,0:36.705:55552154:0.0:0,0:37.505:65981891:0.0:0,0:38.35:64319311:0.0:0,0:38.56:61729774:0.0:0,U:39.88:66156575::,0:41.29:94208266:0.0:0,U:40.97:65648250:.:U,0:0:0:0.0:0,0:39.15:56735084:0.0:0
AMD_120619C29.5,4:33.69,4:33.03,5:33.13,7:34.0101,7.0,3:36.29,3:36.1195,3:35.93,3:36.28:54283963:6.6:0,3:36.24:36598568:6.6:0,3:36.2815:40862499:6.6:0,3:36.705:55552154:6.6:0,3:37.505:65981891:6.6:0,3:38.35:64319311:8.77:1,3:38.56:61729774:9.17:2,5:39.88:66156575:9.17:0,5:41.29:94208266:9.17:0,5:40.97:65648250:9.17:0,5:0:0:9.17:0,5:39.15:56735084:9.17:0
AMD_120619C30,0:33.69,0:33.03,0:33.13,0:34.0121,101.0,61:36.29,113:36.1195,113:35.93,193:36.28:54283963:6.74:10,198:36.24:36598568:6.74:0,198:36.2815:40862499:6.74:0,198:36.705:55552154:7.05:1,198:37.505:65981891:7.05:0,198:38.35:64319311:7.89:10,208:38.56:61729774:7.89:0,208:39.88:66156575:7.89:0,208:41.29:94208266:10.14:10,208:40.97:65648250:10.7:10,198:0:0:9.0:90,169:39.15:56735084:8.8:30
AMD_120619C30.5,0:33.69,1:33.03,1:33.13,15:34.015,15.0,15:36.29,19:36.1195,19:35.93,19:36.28:54283963:4.81:0,19:36.24:36598568:5.9:9,20:36.2815:40862499:5.9:0,20:36.705:55552154:5.9:0,20:37.505:65981891:5.9:0,20:38.35:64319311:8.02:17,26:38.56:61729774:8.5:1,27:39.88:66156575:9.3:4,26:41.29:94208266:9.3:0,26:40.97:65648250:9.3:0,U:0:0:U:U,U:39.15:56735084:U:U
AMD_120619C31,2:33.69,8:33.03,9:33.13,17:34.01,19.0,65:36.29,73:36.1195,72:35.93,72:36.28:54283963:5.23:0,72:36.24:36598568:5.23:0,72:36.2815:40862499:5.23:0,72:36.705:55552154:5.23:0,72:37.505:65981891:6.8:1,72:38.35:64319311:6.8:0,72:38.56:61729774:7.95:4,U:39.88:66156575::,76:41.29:94208266:9.45:8,68:40.97:65648250:9.45:0,68:0:0:9.45:0,68:39.15:56735084:8.3:8
AMD_120619C31.5,1:33.69,15:33.03,18:33.13,21:34.015,22.0,23:36.29,21:36.1195,21:35.93,20:36.28:54283963:5.49:1,19:36.24:36598568:5.49:0,19:36.2815:40862499:5.49:0,19:36.705:55552154:5.49:0,19:37.505:65981891:6.4:1,18:38.35:64319311:6.4:0,18:38.56:61729774:7.45:4,22:39.88:66156575:7.45:0,22:41.29:94208266:7.45:0,22:40.97:65648250:7.45:0,22:0:0:7.45:0,22:39.15:56735084:7.45:0
AMD_120619C32,56:33.69,109:33.03,138:33.13,296:34.015,301.0,347:36.29,354:36.1195,351:35.93,349:36.28:54283963:4.36:0,349:36.24:36598568:4.36:0,349:36.2815:40862499:4.55:7,354:36.705:55552154:4.93:21,354:37.505:65981891:5.6:1,354:38.35:64319311:6.45:4,354:38.56:61729774:6.67:18,U:39.88:66156575::,344:41.29:94208266:9.25:2,342:40.97:65648250:9.0:3,345:0:0:7.93:21,331:39.15:56735084:7.19:1
AMD_120619C32.5,113:33.69,114:33.03,144:33.13,150:34.015,162.0,198:36.29,253:36.1195,251:35.93,251:36.28:54283963:4.63:100,251:36.24:36598568:4.63:0,251:36.2815:40862499:4.63:0,251:36.705:55552154:4.63:0,251:37.505:65981891:5.55:2,251:38.35:64319311:5.55:0,251:38.56:61729774:5.55:0,251:39.88:66156575:7.08:40,282:41.29:94208266:8.6:10,282:40.97:65648250:8.3:27,288:0:0:7.51:21,288:39.15:56735084:7.51:0
AMD_120619C33,27:33.69,46:33.03,2083:33.13,3293:34.01,3237.0,3245:36.29,3276:36.1195,3276:35.93,3277:36.28:54283963:3.75:25,3283:36.24:36598568:3.65:23,3263:36.2815:40862499:3.4:1,3264:36.705:55552154:4.24:8,3266:37.505:65981891:4.66:56,3273:38.35:64319311:5.0:21,3252:38.56:61729774:6.4:4,U:39.88:66156575::,3223:41.29:94208266:8.7:8,U:40.97:65648250:U:U,U:0:0:U:U,3217:39.15:56735084:6.3:12
AMD_120619C33.5,13:33.69,56:33.03,120:33.13,723:34.005,722.0,721:36.29,805:36.1195,796:35.93,798:36.28:54283963:3.79:217,731:36.24:36598568:3.6:1,731:36.2815:40862499:3.5:2,731:36.705:55552154:3.8:1,731:37.505:65981891:4.45:1,730:38.35:64319311:4.55:25,726:38.56:61729774:5.12:101,654:39.88:66156575:5.12:0,:41.29:94208266:U:U,654:40.97:65648250:7.27:2,653:0:0:5.9:5,651:39.15:56735084:5.8:3
AMD_120619C34,9:33.69,82:33.03,165:33.13,214:34.005,350.0,267:36.29,288:36.1195,303:35.93,311:36.28:54283963:3.37:122,300:36.24:36598568:2.94:43,340:36.2815:40862499:2.93:65,379:36.705:55552154:3.18:30,379:37.505:65981891:3.95:64,396:38.35:64319311:4.44:33,414:38.56:61729774:4.55:39,407:39.88:66156575:6.05:2,407:41.29:94208266:7.37:84,384:40.97:65648250:7.34:4,380:0:0:5.18:57,[363:39.15:56735084:5.25:39
AMD_120619C34.5,14:33.69,44:33.03,205:33.13,191:34.0,501.0,501:36.29,527:36.1195,533:35.93,551:36.28:54283963:2.9:8,545:36.24:36598568:2.52:5,550:36.2815:40862499:2.62:10,547:36.705:55552154:3.05:27,535:37.505:65981891:3.29:15,544:38.35:64319311:4.15:15,545:38.56:61729774:4.4:3,543:39.88:66156575:5.27:2,542:41.29:94208266:7.0:31,517:40.97:65648250:7.0:0,517:0:0:4.7:9,[519:39.15:56735084:4.2:10
AMD_120619C35,15:33.69,56:33.03,77:33.13,126:34.0,268.0,551:36.29,635:36.1195,585:35.93,647:36.28:54283963:2.43:72,633:36.24:36598568:2.17:80,631:36.2815:40862499:2.16:207,633:36.705:55552154:2.44:30,639:37.505:65981891:3.1:143,678:38.35:64319311:3.77:32,692:38.56:61729774:3.9:127,692:39.88:66156575:4.96:33,696:41.29:94208266:6.6:59,671:40.97:65648250:6.0:81,583:0:0:4.64:15,[642:39.15:56735084:4.38:363
AMD_120619C35.5,10:33.69,17:33.03,25:33.13,95:34.0,109.0,228:36.29,320:36.1195,326:35.93,370:36.28:54283963:1.96:39,366:36.24:36598568:2.05:1,367:36.2815:40862499:1.91:8,372:36.705:55552154:2.05:31,366:37.505:65981891:2.7:92,430:38.35:64319311:3.4:7,430:38.56:61729774:3.36:39,460:39.88:66156575:4.35:35,430:41.29:94208266:6.15:15,430:40.97:65648250:5.43:39,430:0:0:3.75:2,[430:39.15:56735084:4.15:23
