Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
INTC_120619C53,44:56.34,49:56.6,49:56.53,49.0,48:57.61,87:57.55,73:57.6,42:58.05:16961165:4.84:0,42:58.27:11755678:5.24:1,41:58.35:10859579:5.24:0,41:58.2:11917500:5.24:0,41:57.89:15290446:5.24:0,41:57.81:12104227:5.24:0,41:57.96:15435865:5.24:0,U:43.06:1439900::,:134.52:2995004:.2:2,34:57.78:10831822:5.55:0,34:0:0:5.55:0,[34:57.61:15677201:5.55:0
INTC_120619C53.5,3:56.34,3:56.6,5:56.53,5.0,5:57.61,5:57.55,5:57.6,5:58.05:16961165:4.3:0,5:58.27:11755678:4.3:0,5:58.35:10859579:4.3:0,5:58.2:11917500:4.3:0,5:57.89:15290446:4.3:0,5:57.81:12104227:4.3:0,5:57.96:15435865:4.3:0,U:43.06:1439900::,5:134.52:2995004:5.1:25,29:57.78:10831822:5.1:0,29:0:0:4.41:0,[29:57.61:15677201:4.41:0
INTC_120619C54,111:56.34,111:56.6,135:56.53,145.0,145:57.61,144:57.55,129:57.6,133:58.05:16961165:4.75:7,129:58.27:11755678:4.75:0,129:58.35:10859579:4.7:40,103:58.2:11917500:4.48:5,98:57.89:15290446:3.7:15,98:57.81:12104227:3.7:0,98:57.96:15435865:3.7:0,98:43.06:1439900:3.7:0,98:134.52:2995004:4.75:1,98:57.78:10831822:3.75:2,U:0:0:U:U,[98:57.61:15677201:3.75:0
INTC_120619C54.5,8:56.34,8:56.6,9:56.53,9.0,9:57.61,9:57.55,11:57.6,11:58.05:16961165:3.46:0,11:58.27:11755678:3.46:0,11:58.35:10859579:3.46:0,11:58.2:11917500:3.46:0,11:57.89:15290446:3.6:1,10:57.81:12104227:3.6:0,10:57.96:15435865:3.6:0,10:43.06:1439900:3.6:0,:134.52:2995004:U:U,10:57.78:10831822:3.6:0,10:0:0:3.6:0,[10:57.61:15677201:3.25:3
INTC_120619C55,150:56.34,145:56.6,174:56.53,174.0,210:57.61,211:57.55,188:57.6,187:58.05:16961165:3.6:70,215:58.27:11755678:3.6:0,215:58.35:10859579:3.55:2,213:58.2:11917500:3.55:0,213:57.89:15290446:3.05:3,216:57.81:12104227:3.16:1,217:57.96:15435865:3.16:0,U:43.06:1439900::,217:134.52:2995004:3.16:0,217:57.78:10831822:3.45:10,217:0:0:3.3:1,[218:57.61:15677201:3.06:62
INTC_120619C55.5,5:56.34,6:56.6,8:56.53,53.0,53:57.61,73:57.55,82:57.6,83:58.05:16961165:3.3:2,82:58.27:11755678:3.05:2,82:58.35:10859579:3.05:0,82:58.2:11917500:3.05:0,82:57.89:15290446:2.79:17,87:57.81:12104227:2.71:7,80:57.96:15435865:2.71:0,80:43.06:1439900:2.71:0,80:134.52:2995004:2.71:0,80:57.78:10831822:2.71:0,80:0:0:2.71:0,[80:57.61:15677201:3.0:1
INTC_120619C56,92:56.34,103:56.6,224:56.53,419.0,425:57.61,429:57.55,793:57.6,793:58.05:16961165:3.0:83,770:58.27:11755678:2.38:50,820:58.35:10859579:2.88:52,820:58.2:11917500:2.66:20,828:57.89:15290446:2.45:12,828:57.81:12104227:2.45:0,828:57.96:15435865:2.7:10,U:43.06:1439900::,826:134.52:2995004:2.62:6,826:57.78:10831822:2.53:1,U:0:0:U:U,[853:57.61:15677201:2.02:34
INTC_120619C56.5,323:56.34,345:56.6,374:56.53,384.0,400:57.61,397:57.55,400:57.6,400:58.05:16961165:2.25:16,400:58.27:11755678:2.25:2,399:58.35:10859579:2.32:12,387:58.2:11917500:2.32:0,387:57.89:15290446:1.83:3,388:57.81:12104227:1.83:0,388:57.96:15435865:1.83:0,388:43.06:1439900:2.25:11,379:134.52:2995004:1.87:1,378:57.78:10831822:2.0:1,377:0:0:1.97:10,[367:57.61:15677201:1.77:9
INTC_120619C57,88:56.34,195:56.6,212:56.53,216.0,229:57.61,247:57.55,247:57.6,277:58.05:16961165:2.04:33,301:58.27:11755678:1.54:1,300:58.35:10859579:2.14:2,302:58.2:11917500:2.09:4,298:57.89:15290446:1.64:8,298:57.81:12104227:1.64:0,298:57.96:15435865:2.1:2,U:43.06:1439900::,290:134.52:2995004:1.82:6,284:57.78:10831822:1.67:3,U:0:0:U:U,[273:57.61:15677201:1.29:462
INTC_120619C57.5,167:56.34,159:56.6,166:56.53,184.0,184:57.61,262:57.55,263:57.6,320:58.05:16961165:1.72:59,367:58.27:11755678:1.57:1,366:58.35:10859579:1.76:3,367:58.2:11917500:1.57:9,364:57.89:15290446:1.37:10,367:57.81:12104227:1.31:36,346:57.96:15435865:1.27:51,U:43.06:1439900::,348:134.52:2995004:1.4:23,350:57.78:10831822:1.1:9,357:0:0:1.29:39,[358:57.61:15677201:0.9:119
INTC_120619C58,167:56.34,190:56.6,194:56.53,190.0,194:57.61,233:57.55,248:57.6,257:58.05:16961165:1.49:30,256:58.27:11755678:1.27:46,281:58.35:10859579:1.5:7,281:58.2:11917500:1.33:30,278:57.89:15290446:1.12:18,279:57.81:12104227:1.08:40,262:57.96:15435865:0.89:1224,U:43.06:1439900:0.0:0:43.06:1439900:.:,1277:134.52:2995004:1.13:55,1294:57.78:10831822:0.9:139,1425:0:0:1.1:186,[1470:57.61:15677201:0.7:197
INTC_120619C58.5,156:56.34,192:56.6,200:56.53,176.0,176:57.61,273:57.55,292:57.6,298:58.05:16961165:1.12:35,307:58.27:11755678:1.04:13,309:58.35:10859579:1.15:45,324:58.2:11917500:1.05:30,336:57.89:15290446:0.89:24,337:57.81:12104227:0.79:8,337:57.96:15435865:0.96:8,U:43.06:1439900::,332:134.52:2995004:0.89:415,694:57.78:10831822:0.68:38,695:0:0:0.83:132,[733:57.61:15677201:0.48:195
INTC_120619C59,437:56.34,437:56.6,440:56.53,427.0,427:57.61,453:57.55,458:57.6,453:58.05:16961165:0.92:442,460:58.27:11755678:0.9:25,470:58.35:10859579:0.89:54,518:58.2:11917500:0.82:351,809:57.89:15290446:0.65:179,961:57.81:12104227:0.66:42,995:57.96:15435865:0.55:99,U:43.06:1439900::,955:134.52:2995004:0.67:50,973:57.78:10831822:0.46:25,U:0:0:U:U,[982:57.61:15677201:0.35:89
INTC_120619C59.5,65:56.34,89:56.6,89:56.53,90.0,90:57.61,94:57.55,106:57.6,116:58.05:16961165:0.7:5,115:58.27:11755678:0.68:15,132:58.35:10859579:0.72:53,157:58.2:11917500:0.63:15,171:57.89:15290446:0.45:52,204:57.81:12104227:0.46:10,208:57.96:15435865:0.4:16,210:43.06:1439900:0.45:39,236:134.52:2995004:0.42:26,257:57.78:10831822:0.35:11,263:0:0:0.45:27,[265:57.61:15677201:0.29:41
