Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
ADSK_112919C136,10:145.59,10:148.78,10:146.815,10,10:151.27,12:151.73,12:151.51,12:151.82:639433:17.3:0,12:152.73:511825:17.3:0,12:152.77:446880:17.3:0,12:157.9199:1258970:17.3:0,12:159.33:817659:17.3:0,12:158.14:1252788:17.3:0,12:161.75:1608696:17.3:0,12:162.44:1538112:17.3:0,12:164.53:1269105:17.3:0,12:164.87:937991:17.3:0,12:165.025:602538:17.3:0,12:167.01:899355:17.3:0
ADSK_112919C137,0:145.59,0:148.78,0:146.815,0,0:151.27,0:151.73,0:151.51,1:151.82:639433:16.5:0,1:152.73:511825:16.5:0,1:152.77:446880:16.5:0,1:157.9199:1258970:16.5:0,1:159.33:817659:16.5:0,1:158.14:1252788:16.5:0,1:161.75:1608696:16.5:0,U:162.44:1538112::,1:164.53:1269105:16.5:0,1:164.87:937991:16.5:0,1:165.025:602538:16.5:0,1:167.01:899355:16.5:0
ADSK_112919C138,0:145.59,0:148.78,0:146.815,0,0:151.27,0:151.73,0:151.51,8:151.82:639433:16.05:10,18:152.73:511825:16.05:0,18:152.77:446880:16.05:0,18:157.9199:1258970:16.05:0,18:159.33:817659:16.05:0,19:158.14:1252788:16.05:0,19:161.75:1608696:16.05:0,U:162.44:1538112::,19:164.53:1269105:16.05:0,19:164.87:937991:16.05:0,19:165.025:602538:16.05:0,19:167.01:899355:16.05:0
ADSK_112919C139,0:145.59,0:148.78,0:146.815,0,0:151.27,0:151.73,0:151.51,0:151.82:639433:0.0:0,0:152.73:511825:14.8:1,1:152.77:446880:14.8:0,1:157.9199:1258970:14.8:0,1:159.33:817659:14.8:0,1:158.14:1252788:14.8:0,1:161.75:1608696:14.8:0,U:162.44:1538112::,:164.53:1269105:U:U,1:164.87:937991:14.8:0,1:165.025:602538:14.8:0,1:167.01:899355:14.8:0
ADSK_112919C140,0:145.59,0:148.78,0:146.815,0,0:151.27,7:151.73,4:151.51,15:151.82:639433:15.9:6,11:152.73:511825:15.9:0,11:152.77:446880:15.9:0,11:157.9199:1258970:15.9:0,11:159.33:817659:15.9:0,11:158.14:1252788:15.9:0,11:161.75:1608696:15.9:0,U:162.44:1538112::,11:164.53:1269105:15.9:0,11:164.87:937991:15.9:0,11:165.025:602538:15.9:0,11:167.01:899355:27.1:2
ADSK_112919C141,0:145.59,0:148.78,0:146.815,0,0:151.27,0:151.73,3:151.51,3:151.82:639433:14.8:5,8:152.73:511825:14.8:0,8:152.77:446880:13.45:3,11:157.9199:1258970:13.45:0,11:159.33:817659:13.45:0,11:158.14:1252788:13.45:0,11:161.75:1608696:13.45:0,U:162.44:1538112::,11:164.53:1269105:13.45:0,11:164.87:937991:13.45:0,11:165.025:602538:13.45:0,11:167.01:899355:13.45:0
ADSK_112919C142,10:145.59,10:148.78,10:146.815,10,10:151.27,10:151.73,10:151.51,13:151.82:639433:13.5:2,15:152.73:511825:13.5:0,15:152.77:446880:13.5:0,15:157.9199:1258970:13.5:0,15:159.33:817659:13.5:0,15:158.14:1252788:13.5:0,15:161.75:1608696:13.5:0,U:162.44:1538112::,:164.53:1269105:U:U,15:164.87:937991:13.5:0,15:165.025:602538:13.5:0,15:167.01:899355:13.5:0
ADSK_112919C143,5:145.59,5:148.78,5:146.815,5,5:151.27,5:151.73,5:151.51,10:151.82:639433:12.85:1,10:152.73:511825:12.85:0,10:152.77:446880:12.85:0,10:157.9199:1258970:12.85:0,10:159.33:817659:12.85:0,10:158.14:1252788:12.85:0,10:161.75:1608696:12.85:0,10:162.44:1538112:12.85:0,10:164.53:1269105:12.85:0,10:164.87:937991:12.85:0,10:165.025:602538:12.85:0,10:167.01:899355:12.85:0
ADSK_112919C144,9:145.59,9:148.78,9:146.77,9,9:151.27,9:151.73,9:151.51,13:151.82:639433:12.2:7,20:152.73:511825:12.2:0,20:152.77:446880:12.2:0,20:157.9199:1258970:12.2:0,20:159.33:817659:12.2:0,20:158.14:1252788:12.2:0,20:161.75:1608696:12.2:0,U:162.44:1538112::,20:164.53:1269105:21.57:6,21:164.87:937991:21.57:0,21:165.025:602538:21.57:0,21:167.01:899355:21.57:0
ADSK_112919C145,8:145.59,8:148.78,7:146.77,7,7:151.27,7:151.73,7:151.51,7:151.82:639433:10.85:0,7:152.73:511825:10.9:1,8:152.77:446880:10.9:0,8:157.9199:1258970:14.85:1,8:159.33:817659:14.85:0,8:158.14:1252788:14.85:0,8:161.75:1608696:18.05:3,11:162.44:1538112:19.8:4,10:164.53:1269105:19.8:0,10:164.87:937991:19.8:0,10:165.025:602538:19.8:0,10:167.01:899355:22.2:3
ADSK_112919C146,13:145.59,13:148.78,11:146.77,11,11:151.27,17:151.73,17:151.51,17:151.82:639433:9.75:0,17:152.73:511825:9.75:0,17:152.77:446880:11.1:3,19:157.9199:1258970:14.05:15,13:159.33:817659:14.82:1,14:158.14:1252788:14.82:0,14:161.75:1608696:14.82:0,14:162.44:1538112:14.82:0,14:164.53:1269105:14.82:0,14:164.87:937991:21.8:1,13:165.025:602538:21.8:0,13:167.01:899355:21.8:0
ADSK_112919C147,0:145.59,0:148.78,0:146.77,0,9:151.27,10:151.73,10:151.51,21:151.82:639433:10.15:8,29:152.73:511825:10.15:0,29:152.77:446880:10.15:0,29:157.9199:1258970:13.25:7,30:159.33:817659:13.25:0,30:158.14:1252788:13.55:3,29:161.75:1608696:13.55:0,29:162.44:1538112:16.25:3,31:164.53:1269105:17.1:5,31:164.87:937991:17.1:0,31:165.025:602538:17.1:0,[31:167.01:899355:17.1:0
ADSK_112919C148,12:145.59,12:148.78,12:146.74,12,12:151.27,18:151.73,69:151.51,69:151.82:639433:8.65:0,69:152.73:511825:8.95:19,59:152.77:446880:8.95:0,59:157.9199:1258970:11.9:5,64:159.33:817659:11.9:0,64:158.14:1252788:11.9:0,64:161.75:1608696:11.9:0,64:162.44:1538112:15.75:10,67:164.53:1269105:15.75:0,67:164.87:937991:15.75:0,67:165.025:602538:15.75:0,[67:167.01:899355:15.75:0
ADSK_112919C149,22:145.59,22:148.78,22:146.74,22,22:151.27,22:151.73,22:151.51,23:151.82:639433:8.3:0,23:152.73:511825:8.9:10,27:152.77:446880:8.9:0,27:157.9199:1258970:8.9:0,27:159.33:817659:8.9:0,27:158.14:1252788:8.9:0,27:161.75:1608696:8.9:0,27:162.44:1538112:16.6:11,26:164.53:1269105:16.6:0,26:164.87:937991:16.6:0,26:165.025:602538:16.6:0,[26:167.01:899355:16.6:0
ADSK_112919C150,31:145.59,31:148.78,40:146.74,42,43:151.27,42:151.73,48:151.51,49:151.82:639433:8.2:7,46:152.73:511825:7.1:1,46:152.77:446880:7.69:4,46:157.9199:1258970:11.1:62,103:159.33:817659:12.08:2,105:158.14:1252788:12.08:0,105:161.75:1608696:14.05:15,95:162.44:1538112:15.15:32,90:164.53:1269105:16.21:92,80:164.87:937991:16.21:0,80:165.025:602538:16.8:1,[81:167.01:899355:18.21:2
ADSK_112919C152.5,12:145.59,14:148.78,14:146.74,14,14:151.27,14:151.73,55:151.51,51:151.82:639433:6.5:37,60:152.73:511825:6.5:5,60:152.77:446880:6.54:17,75:157.9199:1258970:8.93:1,75:159.33:817659:10.1:2,77:158.14:1252788:10.1:0,77:161.75:1608696:12.05:11,75:162.44:1538112:13.15:1,75:164.53:1269105:14.3:13,75:164.87:937991:14.3:0,75:165.025:602538:15.3:14,[72:167.01:899355:15.53:2
ADSK_112919C155,16:145.59,17:148.78,15:146.74,17,18:151.27,21:151.73,28:151.51,52:151.82:639433:5.65:15,55:152.73:511825:5.5:7,54:152.77:446880:5.3:17,62:157.9199:1258970:8.19:33,66:159.33:817659:7.93:4,68:158.14:1252788:8.23:5,65:161.75:1608696:9.85:5,63:162.44:1538112:11.3:6,65:164.53:1269105:12.55:11,65:164.87:937991:13.5:16,56:165.025:602538:12.45:1,[56:167.01:899355:13.55:14
ADSK_112919C157.5,6:145.59,6:148.78,6:146.74,6,6:151.27,7:151.73,7:151.51,8:151.82:639433:4.05:41,48:152.73:511825:4.2:1,47:152.77:446880:4.22:3,48:157.9199:1258970:6.82:257,291:159.33:817659:7.38:44,313:158.14:1252788:6.65:39,325:161.75:1608696:8.8:54,283:162.44:1538112:9.33:69,262:164.53:1269105:10.66:94,184:164.87:937991:10.77:102,119:165.025:602538:10.88:18,[113:167.01:899355:12.55:46
ADSK_112919C160,19:145.59,19:148.78,19:146.74,19,21:151.27,41:151.73,127:151.51,130:151.82:639433:3.9:5,127:152.73:511825:3.9:0,127:152.77:446880:3.4:4,130:157.9199:1258970:5.56:53,160:159.33:817659:6.12:40,190:158.14:1252788:5.59:45,196:161.75:1608696:7.32:37,206:162.44:1538112:7.83:76,229:164.53:1269105:9.22:55,224:164.87:937991:9.36:22,213:165.025:602538:9.28:14,[201:167.01:899355:10.82:16
ADSK_112919C162.5,8:145.59,8:148.78,8:146.74,8,8:151.27,13:151.73,13:151.51,15:151.82:639433:2.39:6,20:152.73:511825:2.39:0,20:152.77:446880:2.39:0,20:157.9199:1258970:4.42:40,38:159.33:817659:4.75:10,46:158.14:1252788:4.6:2,47:161.75:1608696:5.75:24,60:162.44:1538112:7.1:125,134:164.53:1269105:7.76:20,132:164.87:937991:8.05:39,140:165.025:602538:8.0:6,[132:167.01:899355:9.21:13
ADSK_120619C136,0:145.59,0:148.78,0:146.74,0,0:151.27,0:151.73,0:151.51,0:151.82:639433:0.0:0,0:152.73:511825:0.0:0,0:152.77:446880:0.0:0,0:157.9199:1258970:0.0:0,0:159.33:817659:0.0:0,0:158.14:1252788:0.0:0,0:161.75:1608696:0.0:0,U:162.44:1538112::,0:164.53:1269105:0.0:0,0:164.87:937991:0.0:0,0:165.025:602538:0.0:0,0:167.01:899355:0.0:0
ADSK_120619C137,0:145.59,0:148.78,0:146.74,0,0:151.27,0:151.73,0:151.51,0:151.82:639433:0.0:0,0:152.73:511825:0.0:0,0:152.77:446880:0.0:0,0:157.9199:1258970:0.0:0,0:159.33:817659:0.0:0,0:158.14:1252788:0.0:0,0:161.75:1608696:0.0:0,0:162.44:1538112:0.0:0,0:164.53:1269105:0.0:0,0:164.87:937991:0.0:0,0:165.025:602538:0.0:0,0:167.01:899355:0.0:0
ADSK_120619C138,0:145.59,0:148.78,0:146.74,0,0:151.27,0:151.73,0:151.51,0:151.82:639433:0.0:0,0:152.73:511825:0.0:0,0:152.77:446880:0.0:0,0:157.9199:1258970:0.0:0,0:159.33:817659:0.0:0,0:158.14:1252788:0.0:0,0:161.75:1608696:0.0:0,U:162.44:1538112::,0:164.53:1269105:0.0:0,0:164.87:937991:0.0:0,0:165.025:602538:0.0:0,0:167.01:899355:0.0:0
ADSK_120619C139,0:145.59,0:148.78,0:146.74,0,0:151.27,0:151.73,0:151.51,0:151.82:639433:0.0:0,0:152.73:511825:0.0:0,0:152.77:446880:0.0:0,0:157.9199:1258970:0.0:0,0:159.33:817659:0.0:0,0:158.14:1252788:0.0:0,0:161.75:1608696:0.0:0,U:162.44:1538112::,0:164.53:1269105:0.0:0,0:164.87:937991:0.0:0,0:165.025:602538:0.0:0,0:167.01:899355:0.0:0
ADSK_120619C140,0:145.59,0:148.78,0:146.74,0,0:151.27,0:151.73,0:151.51,0:151.82:639433:0.0:0,0:152.73:511825:0.0:0,0:152.77:446880:0.0:0,0:157.9199:1258970:0.0:0,0:159.33:817659:0.0:0,0:158.14:1252788:0.0:0,0:161.75:1608696:0.0:0,0:162.44:1538112:0.0:0,:164.53:1269105:U:U,0:164.87:937991:0.0:0,0:165.025:602538:0.0:0,0:167.01:899355:0.0:0
ADSK_120619C141,0:145.59,0:148.78,0:146.74,0,0:151.27,0:151.73,0:151.51,0:151.82:639433:0.0:0,0:152.73:511825:0.0:0,0:152.77:446880:0.0:0,0:157.9199:1258970:0.0:0,0:159.33:817659:0.0:0,0:158.14:1252788:0.0:0,0:161.75:1608696:0.0:0,U:162.44:1538112:2.8:,:164.53:1269105:U:U,0:164.87:937991:0.0:0,0:165.025:602538:0.0:0,0:167.01:899355:0.0:0
ADSK_120619C142,0:145.59,0:148.78,0:146.7,0,0:151.27,0:151.73,0:151.51,0:151.82:639433:0.0:0,0:152.73:511825:0.0:0,0:152.77:446880:0.0:0,0:157.9199:1258970:0.0:0,0:159.33:817659:0.0:0,0:158.14:1252788:0.0:0,0:161.75:1608696:0.0:0,U:162.44:1538112::,0:164.53:1269105:0.0:0,0:164.87:937991:0.0:0,0:165.025:602538:0.0:0,0:167.01:899355:0.0:0
ADSK_120619C143,0:145.59,0:148.78,0:146.7,0,0:151.27,0:151.73,0:151.51,0:151.82:639433:0.0:0,0:152.73:511825:0.0:0,0:152.77:446880:0.0:0,0:157.9199:1258970:0.0:0,0:159.33:817659:0.0:0,0:158.14:1252788:0.0:0,0:161.75:1608696:0.0:0,0:162.44:1538112:0.0:0,:164.53:1269105:U:U,0:164.87:937991:0.0:0,0:165.025:602538:0.0:0,0:167.01:899355:0.0:0
ADSK_120619C144,0:145.59,0:148.78,0:146.7,0,0:151.27,0:151.73,0:151.51,0:151.82:639433:0.0:0,0:152.73:511825:0.0:0,0:152.77:446880:0.0:0,0:157.9199:1258970:16.1:9,9:159.33:817659:16.1:0,9:158.14:1252788:16.1:0,9:161.75:1608696:16.1:0,U:162.44:1538112::,9:164.53:1269105:16.1:0,9:164.87:937991:16.1:0,9:165.025:602538:16.1:0,9:167.01:899355:16.1:0
ADSK_120619C145,0:145.59,0:148.78,0:146.7,0,0:151.27,0:151.73,0:151.51,0:151.82:639433:0.0:0,0:152.73:511825:0.0:0,0:152.77:446880:11.15:1,1:157.9199:1258970:15.3:16,16:159.33:817659:15.3:0,16:158.14:1252788:15.5:3,19:161.75:1608696:15.5:0,19:162.44:1538112:15.5:0,19:164.53:1269105:15.5:0,19:164.87:937991:15.5:0,19:165.025:602538:15.5:0,19:167.01:899355:15.5:0
ADSK_120619C146,0:145.59,1:148.78,1:146.7,1,1:151.27,1:151.73,1:151.51,1:151.82:639433:7.25:0,1:152.73:511825:7.25:0,1:152.77:446880:7.25:0,1:157.9199:1258970:7.25:0,1:159.33:817659:7.25:0,1:158.14:1252788:7.25:0,1:161.75:1608696:7.25:0,1:162.44:1538112:7.25:0,1:164.53:1269105:7.25:0,1:164.87:937991:7.25:0,1:165.025:602538:7.25:0,1:167.01:899355:7.25:0
ADSK_120619C147,0:145.59,0:148.78,0:146.7,0,0:151.27,0:151.73,0:151.51,0:151.82:639433:0.0:0,0:152.73:511825:0.0:0,0:152.77:446880:0.0:0,0:157.9199:1258970:0.0:0,0:159.33:817659:14.8:3,3:158.14:1252788:14.8:0,3:161.75:1608696:14.8:0,3:162.44:1538112:14.8:0,3:164.53:1269105:14.8:0,3:164.87:937991:14.8:0,1:165.025:602538:14.8:0,[1:167.01:899355:14.8:0
ADSK_120619C148,0:145.59,0:148.78,0:146.7,0,0:151.27,0:151.73,0:151.51,0:151.82:639433:0.0:0,0:152.73:511825:0.0:0,0:152.77:446880:0.0:0,0:157.9199:1258970:0.0:0,0:159.33:817659:0.0:0,0:158.14:1252788:13.6:8,8:161.75:1608696:13.6:0,8:162.44:1538112:17.55:3,11:164.53:1269105:18.4:9,8:164.87:937991:18.4:0,8:165.025:602538:18.4:0,[8:167.01:899355:18.4:0
ADSK_120619C149,2:145.59,2:148.78,2:146.69,2,2:151.27,2:151.73,2:151.51,2:151.82:639433:6.25:0,2:152.73:511825:6.25:0,2:152.77:446880:6.25:0,2:157.9199:1258970:6.25:0,2:159.33:817659:6.25:0,2:158.14:1252788:6.25:0,2:161.75:1608696:6.25:0,2:162.44:1538112:6.25:0,2:164.53:1269105:6.25:0,2:164.87:937991:6.25:0,2:165.025:602538:6.25:0,[2:167.01:899355:6.25:0
ADSK_120619C150,0:145.59,0:148.78,0:146.69,0,0:151.27,0:151.73,0:151.51,0:151.82:639433:8.3:5,5:152.73:511825:8.3:0,5:152.77:446880:8.17:1,6:157.9199:1258970:11.65:3,9:159.33:817659:11.65:0,9:158.14:1252788:12.15:1,9:161.75:1608696:14.35:3,12:162.44:1538112:14.35:0,12:164.53:1269105:14.35:0,12:164.87:937991:14.35:0,12:165.025:602538:14.35:0,[12:167.01:899355:18.2:1
ADSK_120619C152.5,0:145.59,0:148.78,0:146.69,0,0:151.27,0:151.73,0:151.51,0:151.82:639433:6.98:3,3:152.73:511825:6.9:3,6:152.77:446880:6.65:1,7:157.9199:1258970:6.65:0,7:159.33:817659:6.65:0,7:158.14:1252788:6.65:0,7:161.75:1608696:6.65:0,7:162.44:1538112:13.8:2,5:164.53:1269105:13.8:0,5:164.87:937991:13.8:0,5:165.025:602538:13.8:0,[5:167.01:899355:16.3:3
ADSK_120619C155,0:145.59,0:148.78,0:146.69,0,1:151.27,1:151.73,1:151.51,1:151.82:639433:5.0:0,1:152.73:511825:5.75:1,2:152.77:446880:5.52:1,3:157.9199:1258970:8.6:1,4:159.33:817659:7.83:2,6:158.14:1252788:7.83:0,6:161.75:1608696:10.0:1,6:162.44:1538112:10.0:0,6:164.53:1269105:10.0:0,6:164.87:937991:13.06:2,6:165.025:602538:13.06:0,[6:167.01:899355:13.93:12
ADSK_120619C157.5,27:145.59,27:148.78,27:146.69,27,27:151.27,29:151.73,29:151.51,29:151.82:639433:4.75:0,29:152.73:511825:4.75:0,29:152.77:446880:5.0:2,29:157.9199:1258970:6.82:12,33:159.33:817659:6.75:1,33:158.14:1252788:7.18:1,34:161.75:1608696:9.2:3,37:162.44:1538112:8.5:2,35:164.53:1269105:8.5:0,35:164.87:937991:12.62:4,32:165.025:602538:11.3:3,[32:167.01:899355:11.3:0
ADSK_120619C160,0:145.59,0:148.78,2:146.69,2,2:151.27,4:151.73,4:151.51,4:151.82:639433:4.0:5,9:152.73:511825:4.0:1,9:152.77:446880:4.05:2,11:157.9199:1258970:5.65:18,18:159.33:817659:6.25:3,20:158.14:1252788:5.9:8,20:161.75:1608696:7.55:3,21:162.44:1538112:8.85:1,22:164.53:1269105:8.7:4,25:164.87:937991:10.38:2,24:165.025:602538:9.8:3,[21:167.01:899355:11.07:3
