Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
AMD_112919P33,42:33.69,28:33.03,639:33.13,661:33.975,702.0,775:36.29,1063:36.1195,1323:35.93,1170:36.28:54283963:0.28:47,1173:36.24:36598568:0.26:712,835:36.2815:40862499:0.2:53,838:36.705:55552154:0.16:86,851:37.505:65981891:0.1:48,847:38.35:64319311:0.06:14,847:38.56:61729774:0.05:44,823:39.88:66156575:0.03:7,818:41.29:94210174:0.02:111,864:40.97:65648250:0.03:11,854:39.52:86779674:0.02:3,853:39.15:56736352:0.01:450
AMD_112919P33.5,0:33.69,241:33.03,650:33.13,613:33.9752,585.0,639:36.29,662:36.1195,733:35.93,731:36.28:54283963:0.39:50,768:36.24:36598568:0.35:367,643:36.2815:40862499:0.26:121,665:36.705:55552154:0.2:274,805:37.505:65981891:0.16:175,879:38.35:64319311:0.07:54,876:38.56:61729774:0.09:160,782:39.88:66156575:0.04:175,763:41.29:94210174:0.02:11,753:40.97:65648250:0.03:5,749:39.52:86779674:0.02:93,733:39.15:56736352:0.02:45
AMD_112919P34,61:33.69,1031:33.03,1073:33.13,1068:33.97,1154.0,1192:36.29,1167:36.1195,1250:35.93,1125:36.28:54283963:0.5:271,1162:36.24:36598568:0.44:619,1428:36.2815:40862499:0.35:183,1502:36.705:55552154:0.28:168,1551:37.505:65981891:0.17:207,1515:38.35:64319311:0.1:1122,2017:38.56:61729774:0.08:6516,7226:39.88:66156575:0.04:197,7260:41.29:94210174:0.03:69,7267:40.97:65648250:0.04:50,7302:39.52:86779674:0.04:208,7410:39.15:56736352:0.04:685
AMD_112919P34.5,70:33.69,38:33.03,62:33.13,63:33.97,91.0,414:36.29,629:36.1195,687:35.93,668:36.28:54283963:0.55:32,683:36.24:36598568:0.53:38,688:36.2815:40862499:0.48:76,723:36.705:55552154:0.35:143,731:37.505:65981891:0.23:215,701:38.35:64319311:0.14:691,985:38.56:61729774:0.12:105,U:39.88:66156575::,1023:41.29:94210174:0.03:15,U:40.97:65648250:U:U,1033:39.52:86779674:0.05:137,[1064:39.15:56736352:0.03:202
AMD_112919P35,197:33.69,360:33.03,396:33.13,385:33.975,283.0,542:36.29,981:36.1195,1566:35.93,1674:36.28:54283963:0.79:398,1945:36.24:36598568:0.72:177,2001:36.2815:40862499:0.6:839,2007:36.705:55552154:0.49:504,2196:37.505:65981891:0.3:637,2206:38.35:64319311:0.19:505,2522:38.56:61729774:0.15:776,2715:39.88:66156575:0.06:462,2993:41.29:94210174:0.03:604,3237:40.97:65648250:0.05:684,3676:39.52:86779674:0.08:1598,[3814:39.15:56736352:0.04:823
AMD_112919P35.5,0:33.69,0:33.03,0:33.13,0:33.975,74.0,53:36.29,250:36.1195,468:35.93,478:36.28:54283963:0.98:312,546:36.24:36598568:0.88:268,554:36.2815:40862499:0.81:679,630:36.705:55552154:0.65:342,803:37.505:65981891:0.4:152,754:38.35:64319311:0.25:238,844:38.56:61729774:0.2:146,U:39.88:66156575::,2924:41.29:94210174:0.05:172,2875:40.97:65648250:0.05:2227,2188:39.52:86779674:0.07:240,[2236:39.15:56736352:0.05:271
AMD_112919P36.5,1:33.69,1:33.03,3:33.13,8:33.975,58.0,34:36.29,83:36.1195,345:35.93,367:36.28:54283963:1.43:390,545:36.24:36598568:1.33:145,613:36.2815:40862499:1.22:324,747:36.705:55552154:1.0:2150,1750:37.505:65981891:0.7:1376,2574:38.35:64319311:0.45:1392,2627:38.56:61729774:0.36:644,3132:39.88:66156575:0.15:394,3348:41.29:94210174:0.08:1141,U:40.97:65648250:U:U,3133:39.52:86779674:0.14:1278,[3212:39.15:56736352:0.1:960
AMD_112919P37,1:33.69,1:33.03,1:33.13,0:33.975,0.0,3:36.29,60:36.1195,160:35.93,163:36.28:54283963:1.8:337,210:36.24:36598568:1.68:247,242:36.2815:40862499:1.52:305,218:36.705:55552154:1.24:1207,955:37.505:65981891:0.87:1148,1369:38.35:64319311:0.59:1038,1640:38.56:61729774:0.49:1094,2026:39.88:66156575:0.19:704,2062:41.29:94210174:0.1:1146,U:40.97:65648250:U:U,2786:39.52:86779674:0.18:4166,[3395:39.15:56736352:0.15:2678
AMD_112919P37.5,0:33.69,0:33.03,5:33.13,1:33.975,1.0,1:36.29,1:36.1195,6:35.93,55:36.28:54283963:1.81:8,55:36.24:36598568:1.94:55,93:36.2815:40862499:1.85:78,89:36.705:55552154:1.57:313,231:37.505:65981891:1.16:1495,711:38.35:64319311:0.74:764,1040:38.56:61729774:0.65:4163,3392:39.88:66156575:0.26:752,3751:41.29:94210174:0.13:891,3875:40.97:65648250:0.15:902,3768:39.52:86779674:0.28:7028,[4198:39.15:56736352:0.24:3821
AMD_112919P38,0:33.69,0:33.03,0:33.13,0:33.975,0.0,0:36.29,100:36.1195,120:35.93,147:36.28:54283963:2.06:108,206:36.24:36598568:2.18:14,216:36.2815:40862499:2.07:14,226:36.705:55552154:1.87:247,375:37.505:65981891:1.35:2796,2396:38.35:64319311:0.96:1175,2648:38.56:61729774:0.82:3001,4558:39.88:66156575:0.35:2640,5593:41.29:94210174:0.19:3641,7297:40.97:65648250:0.21:1631,7172:39.52:86779674:0.38:4746,[8875:39.15:56736352:0.34:8051
AMD_112919P40,2:33.69,2:33.03,25:33.13,25:33.975,25.0,26:36.29,80:36.1195,93:35.93,93:36.28:54283963:3.55:44,54:36.24:36598568:3.75:13,53:36.2815:40862499:4.0:30,43:36.705:55552154:4.0:0,43:37.505:65981891:2.82:251,197:38.35:64319311:2.14:233,200:38.56:61729774:2.04:633,U:39.88:66156575::,864:41.29:94210174:0.62:8432,5541:40.97:65648250:0.71:5940,5926:39.52:86779674:1.21:11381,[3436:39.15:56736352:1.28:3724
AMD_112919P45,0:33.69,0:33.03,0:33.13,0:33.975,1.0,1:36.29,1:36.1195,1:35.93,1:36.28:54283963:8.3:1,2:36.24:36598568:8.58:1,2:36.2815:40862499:8.58:0,0:36.705:55552154:8.58:0,0:37.505:65981891:8.58:0,0:38.35:64319311:8.58:0,0:38.56:61729774:5.9:1,U:39.88:66156575::,12:41.29:94210174:3.98:117,58:40.97:65648250:4.4:139,168:39.52:86779674:5.0:6,162:39.15:56736352:5.85:6
AMD_120619P29,18:33.69,23:33.03,63:33.13,87:33.975,97.0,129:36.29,142:36.1195,144:35.93,151:36.28:54283963:0.06:20,160:36.24:36598568:0.06:0,160:36.2815:40862499:0.04:15,160:36.705:55552154:0.04:1,161:37.505:65981891:0.04:0,161:38.35:64319311:0.02:2,162:38.56:61729774:0.01:2,162:39.88:66156575:0.01:2,161:41.29:94210174:0.03:5,161:40.97:65648250:0.01:453,U:39.52:86779674:U:U,623:39.15:56736352:0.01:1
AMD_120619P29.5,1:33.69,15:33.03,25:33.13,33:33.9701,25.0,29:36.29,30:36.1195,30:35.93,33:36.28:54283963:0.08:3,31:36.24:36598568:0.08:0,31:36.2815:40862499:0.08:0,31:36.705:55552154:0.08:0,31:37.505:65981891:0.08:0,31:38.35:64319311:0.08:0,31:38.56:61729774:0.08:0,31:39.88:66156575:0.08:0,31:41.29:94210174:0.02:10,31:40.97:65648250:0.02:0,31:39.52:86779674:0.03:3,31:39.15:56736352:0.03:0
AMD_120619P30,12:33.69,51:33.03,89:33.13,10309:33.975,10311.0,10290:36.29,1813:36.1195,1857:35.93,1858:36.28:54283963:0.1:32,1855:36.24:36598568:0.1:46,1871:36.2815:40862499:0.09:20,1871:36.705:55552154:0.05:86,1909:37.505:65981891:0.04:125,2031:38.35:64319311:0.04:117,2096:38.56:61729774:0.04:16,2104:39.88:66156575:0.04:182,2204:41.29:94210174:0.02:1,2204:40.97:65648250:0.01:18,2212:39.52:86779674:0.01:0,2212:39.15:56736352:0.02:25
AMD_120619P30.5,1:33.69,8:33.03,11:33.13,92:33.97,97.0,76:36.29,75:36.1195,75:35.93,125:36.28:54283963:0.22:0,125:36.24:36598568:0.22:0,125:36.2815:40862499:0.22:0,125:36.705:55552154:0.22:0,125:37.505:65981891:0.05:2,127:38.35:64319311:0.05:0,127:38.56:61729774:0.04:4,U:39.88:66156575::,127:41.29:94210174:0.03:4,125:40.97:65648250:0.03:0,U:39.52:86779674:U:U,U:39.15:56736352:U:U
AMD_120619P31,3:33.69,11:33.03,27:33.13,114:33.975,175.0,115:36.29,156:36.1195,156:35.93,156:36.28:54283963:0.19:6,156:36.24:36598568:0.16:2,155:36.2815:40862499:0.12:13,158:36.705:55552154:0.1:19,155:37.505:65981891:0.08:6,156:38.35:64319311:0.06:6,156:38.56:61729774:0.04:17,U:39.88:66156575:.0:7,160:41.29:94210174:0.05:5,156:40.97:65648250:0.02:9,156:39.52:86779674:0.02:98,236:39.15:56736352:0.02:0
AMD_120619P31.5,13:33.69,15:33.03,20:33.13,26:33.975,44.0,40:36.29,120:36.1195,121:35.93,122:36.28:54283963:0.24:2,123:36.24:36598568:0.22:5,126:36.2815:40862499:0.22:0,126:36.705:55552154:0.1:1,125:37.505:65981891:0.09:5,126:38.35:64319311:0.08:1,125:38.56:61729774:0.05:7,125:39.88:66156575:0.03:3,125:41.29:94210174:0.02:2,123:40.97:65648250:0.04:18,139:39.52:86779674:0.04:1,140:39.15:56736352:0.04:0
AMD_120619P32,10:33.69,71:33.03,89:33.13,112:33.975,158.0,147:36.29,218:36.1195,234:35.93,263:36.28:54283963:0.26:44,270:36.24:36598568:0.25:56,305:36.2815:40862499:0.21:126,389:36.705:55552154:0.15:80,343:37.505:65981891:0.12:25,344:38.35:64319311:0.09:105,327:38.56:61729774:0.08:5,323:39.88:66156575:0.04:21,312:41.29:94210174:0.04:28,322:40.97:65648250:0.04:38,U:39.52:86779674:U:U,324:39.15:56736352:0.05:8
AMD_120619P32.5,7:33.69,23:33.03,29:33.13,72:33.975,73.0,117:36.29,135:36.1195,141:35.93,163:36.28:54283963:0.36:5,163:36.24:36598568:0.29:6,161:36.2815:40862499:0.26:4,162:36.705:55552154:0.19:12,161:37.505:65981891:0.16:21,170:38.35:64319311:0.1:59,218:38.56:61729774:0.08:22,U:39.88:66156575::,227:41.29:94210174:0.04:26,250:40.97:65648250:0.08:40,281:39.52:86779674:0.06:65,278:39.15:56736352:0.05:3
AMD_120619P33,0:33.69,8:33.03,122:33.13,140:33.975,258.0,457:36.29,434:36.1195,461:35.93,439:36.28:54283963:0.43:89,469:36.24:36598568:0.39:117,499:36.2815:40862499:0.34:238,582:36.705:55552154:0.26:247,746:37.505:65981891:0.21:74,781:38.35:64319311:0.16:73,724:38.56:61729774:0.11:316,613:39.88:66156575:0.05:6,609:41.29:94210174:0.03:144,700:40.97:65648250:0.06:6,U:39.52:86779674:U:U,705:39.15:56736352:0.08:69
AMD_120619P33.5,0:33.69,18:33.03,16:33.13,26:33.97,17.0,22:36.29,42:36.1195,69:35.93,134:36.28:54283963:0.55:93,204:36.24:36598568:0.51:67,269:36.2815:40862499:0.41:24,274:36.705:55552154:0.3:20,288:37.505:65981891:0.25:37,291:38.35:64319311:0.18:168,326:38.56:61729774:0.12:119,267:39.88:66156575:0.06:80,227:41.29:94210174:0.06:74,U:40.97:65648250:U:U,268:39.52:86779674:0.1:125,363:39.15:56736352:0.07:33
AMD_120619P34,0:33.69,5:33.03,27:33.13,165:33.97,231.0,269:36.29,313:36.1195,313:35.93,343:36.28:54283963:0.67:380,371:36.24:36598568:0.61:411,651:36.2815:40862499:0.54:291,634:36.705:55552154:0.41:39,647:37.505:65981891:0.31:378,648:38.35:64319311:0.21:130,666:38.56:61729774:0.16:155,783:39.88:66156575:0.08:212,790:41.29:94210174:0.06:93,852:40.97:65648250:0.1:496,841:39.52:86779674:0.12:584,[1070:39.15:56736352:0.08:81
AMD_120619P34.5,0:33.69,1:33.03,7:33.13,9:33.97,9.0,20:36.29,33:36.1195,129:35.93,195:36.28:54283963:0.82:131,271:36.24:36598568:0.75:52,250:36.2815:40862499:0.67:56,247:36.705:55552154:0.55:27,261:37.505:65981891:0.39:39,255:38.35:64319311:0.28:102,211:38.56:61729774:0.19:17,U:39.88:66156575::,209:41.29:94210174:0.08:39,186:40.97:65648250:0.1:82,225:39.52:86779674:0.15:87,[250:39.15:56736352:0.11:76
AMD_120619P35,0:33.69,4:33.03,4:33.13,6:33.975,7.0,54:36.29,109:36.1195,167:35.93,144:36.28:54283963:0.98:81,186:36.24:36598568:0.91:575,510:36.2815:40862499:0.81:336,385:36.705:55552154:0.69:42,410:37.505:65981891:0.52:84,445:38.35:64319311:0.35:36,464:38.56:61729774:0.29:215,U:39.88:66156575::,646:41.29:94210174:0.12:96,676:40.97:65648250:0.12:2179,2167:39.52:86779674:0.18:1128,[1916:39.15:56736352:0.15:887
