Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
OLED_112919P172.5,18:175.99,18:175.02,18:173.65,24:200.18,24.0,24:201.55,24:201.67,24:198.83,24:199.02:418060:2.34:0,24:199.88:416532:2.34:0,24:198.98:367329:2.34:0,24:203.63:635596:2.34:0,24:200.7:562956:2.34:0,24:199.44:241093:2.34:0,24:202.29:372397:2.34:0,24:202.68:234995:2.34:0,24:200.87:261563:0.1:5,27:197.65:239009:0.1:0,[27:192.9:474505:0.1:0
OLED_112919P175,4:175.99,5:175.02,5:173.65,5:200.18,15.0,16:201.55,16:201.67,16:198.83,16:199.02:418060:1.35:0,16:199.88:416532:1.35:0,16:198.98:367329:1.35:0,16:203.63:635596:1.35:0,16:200.7:562956:0.65:10,26:199.44:241093:0.65:0,26:202.29:372397:0.25:10,26:202.68:234995:0.25:0,26:200.87:261563:0.1:8,30:197.65:239009:0.09:2,[32:192.9:474505:0.09:0
OLED_112919P177.5,2:175.99,2:175.02,2:173.65,2:200.18,3.0,3:201.55,3:201.67,3:198.83,3:199.02:418060:1.87:1,3:199.88:416532:1.87:0,3:198.98:367329:1.87:0,3:203.63:635596:1.87:0,3:200.7:562956:1.87:0,3:199.44:241093:1.87:0,3:202.29:372397:1.87:0,3:202.68:234995:1.87:0,U:200.87:261563:U:U,33:197.65:239009:0.2:0,[33:192.9:474505:0.29:21
OLED_112919P180,0:175.99,0:175.02,0:173.65,0:200.18,0.0,14:201.55,14:201.67,14:198.83,14:199.02:418060:1.0:1,15:199.88:416532:1.0:0,15:198.98:367329:1.0:0,15:203.63:635596:0.6:7,18:200.7:562956:0.93:1,19:199.44:241093:0.8:2,21:202.29:372397:0.8:0,21:202.68:234995:0.8:0,21:200.87:261563:0.23:1,21:197.65:239009:0.23:0,[21:192.9:474505:0.31:21
OLED_112919P182.5,0:175.99,0:175.02,0:173.65,0:200.18,0.0,13:201.55,13:201.67,13:198.83,13:199.02:418060:1.29:1,14:199.88:416532:1.29:0,14:198.98:367329:1.29:0,14:203.63:635596:0.7:7,18:200.7:562956:1.25:1,19:199.44:241093:1.25:0,19:202.29:372397:0.55:1,19:202.68:234995:0.55:0,19:200.87:261563:0.55:0,19:197.65:239009:0.55:0,[19:192.9:474505:0.48:16
OLED_112919P185,0:175.99,0:175.02,0:173.65,0:200.18,0.0,3:201.55,3:201.67,7:198.83,7:199.02:418060:1.8:0,7:199.88:416532:1.42:1,8:198.98:367329:1.42:0,8:203.63:635596:1.42:0,8:200.7:562956:1.6:3,11:199.44:241093:1.4:1,11:202.29:372397:0.65:1,11:202.68:234995:0.6:11,17:200.87:261563:0.6:0,17:197.65:239009:0.6:3,[18:192.9:474505:0.75:10
OLED_112919P187.5,0:175.99,0:175.02,0:173.65,0:200.18,0.0,0:201.55,6:201.67,6:198.83,6:199.02:418060:2.6:0,6:199.88:416532:2.15:1,7:198.98:367329:2.1:1,8:203.63:635596:2.1:0,8:200.7:562956:1.5:2,10:199.44:241093:1.8:2,10:202.29:372397:1.8:0,10:202.68:234995:0.75:5,10:200.87:261563:0.47:13,19:197.65:239009:0.58:15,[34:192.9:474505:1.2:13
OLED_112919P190,0:175.99,0:175.02,0:173.65,0:200.18,1.0,4:201.55,4:201.67,4:198.83,4:199.02:418060:4.2:0,4:199.88:416532:2.6:3,7:198.98:367329:2.35:2,7:203.63:635596:1.47:20,24:200.7:562956:2.06:9,20:199.44:241093:2.01:1,21:202.29:372397:1.15:15,36:202.68:234995:0.95:9,U:200.87:261563:U:U,57:197.65:239009:1.05:8,[61:192.9:474505:1.9:96
OLED_112919P192.5,0:175.99,0:175.02,0:173.65,0:200.18,12.0,12:201.55,12:201.67,12:198.83,12:199.02:418060:3.3:1,13:199.88:416532:3.1:4,17:198.98:367329:3.2:1,17:203.63:635596:1.65:1,17:200.7:562956:1.65:0,17:199.44:241093:3.22:2,19:202.29:372397:3.22:0,U:202.68:234995::,21:200.87:261563:1.3:31,37:197.65:239009:1.5:22,[54:192.9:474505:3.0:31
OLED_112919P195,0:175.99,0:175.02,0:173.65,0:200.18,10.0,10:201.55,24:201.67,24:198.83,25:199.02:418060:4.6:4,25:199.88:416532:4.3:3,24:198.98:367329:4.3:0,24:203.63:635596:2.48:19,31:200.7:562956:3.16:2,31:199.44:241093:3.16:0,31:202.29:372397:2.05:11,U:202.68:234995::,67:200.87:261563:1.9:20,72:197.65:239009:3.0:4,[74:192.9:474505:4.0:13
OLED_112919P197.5,0:175.99,0:175.02,0:173.65,0:200.18,0.0,0:201.55,10:201.67,13:198.83,15:199.02:418060:6.0:1,16:199.88:416532:4.8:7,23:198.98:367329:4.9:2,23:203.63:635596:3.2:5,23:200.7:562956:5.9:3,23:199.44:241093:5.9:0,23:202.29:372397:2.75:2,U:202.68:234995::,26:200.87:261563:3.3:26,47:197.65:239009:3.3:15,[49:192.9:474505:5.9:6
OLED_112919P200,20:175.99,20:175.02,20:173.65,20:200.18,20.0,20:201.55,22:201.67,25:198.83,25:199.02:418060:5.5:3,27:199.88:416532:6.1:3,29:198.98:367329:5.8:7,32:203.63:635596:4.0:30,16:200.7:562956:5.09:3,18:199.44:241093:5.37:36,44:202.29:372397:3.4:15,47:202.68:234995:3.5:12,U:200.87:261563:0.05:0:200.87:261563:.0:U,63:197.65:239009:3.5:4,[67:192.9:474505:7.1:27
OLED_120619P152.5,0:175.99,0:175.02,0:173.65,103:200.18,103.0,103:201.55,103:201.67,103:198.83,103:199.02:418060:5.2:0,103:199.88:416532:5.2:0,103:198.98:367329:5.2:0,103:203.63:635596:5.2:0,103:200.7:562956:5.2:0,103:199.44:241093:5.2:0,103:202.29:372397:5.2:0,103:202.68:234995:5.2:0,103:200.87:261563:5.2:0,U:197.65:239009:U:U,103:192.9:474505:5.2:0
OLED_120619P155,0:175.99,0:175.02,0:173.65,30:200.18,30.0,32:201.55,32:201.67,32:198.83,32:199.02:418060:0.7:0,32:199.88:416532:0.7:0,32:198.98:367329:0.7:0,32:203.63:635596:0.7:0,32:200.7:562956:0.7:0,32:199.44:241093:0.7:0,32:202.29:372397:0.7:0,32:202.68:234995:0.7:0,32:200.87:261563:0.7:0,32:197.65:239009:0.7:0,32:192.9:474505:0.7:0
OLED_120619P157.5,0:175.99,0:175.02,0:173.65,18:200.18,18.0,18:201.55,18:201.67,18:198.83,18:199.02:418060:6.7:0,18:199.88:416532:6.7:0,18:198.98:367329:6.7:0,18:203.63:635596:6.7:0,18:200.7:562956:6.7:0,18:199.44:241093:6.7:0,18:202.29:372397:6.7:0,U:202.68:234995::,18:200.87:261563:6.7:0,18:197.65:239009:6.7:0,18:192.9:474505:6.7:0
OLED_120619P160,0:175.99,0:175.02,0:173.65,0:200.18,1.0,1:201.55,1:201.67,83:198.83,83:199.02:418060:0.5:0,83:199.88:416532:0.5:0,83:198.98:367329:0.5:0,83:203.63:635596:0.29:1,83:200.7:562956:0.29:0,83:199.44:241093:0.29:0,83:202.29:372397:0.29:0,83:202.68:234995:0.29:0,83:200.87:261563:0.29:0,83:197.65:239009:0.29:0,83:192.9:474505:0.29:0
OLED_120619P162.5,0:175.99,0:175.02,0:173.65,0:200.18,0.0,0:201.55,0:201.67,0:198.83,0:199.02:418060:0.0:0,0:199.88:416532:0.0:0,0:198.98:367329:0.0:0,0:203.63:635596:0.0:0,0:200.7:562956:0.0:0,0:199.44:241093:0.0:0,0:202.29:372397:0.0:0,0:202.68:234995:0.0:0,0:200.87:261563:0.0:0,0:197.65:239009:0.0:0,0:192.9:474505:0.0:0
OLED_120619P165,0:175.99,0:175.02,0:173.65,0:200.18,0.0,0:201.55,0:201.67,0:198.83,0:199.02:418060:0.0:0,0:199.88:416532:0.0:0,0:198.98:367329:0.0:0,0:203.63:635596:0.0:0,0:200.7:562956:0.42:1,1:199.44:241093:0.42:0,1:202.29:372397:0.42:0,1:202.68:234995:0.42:0,1:200.87:261563:0.42:0,1:197.65:239009:0.42:0,1:192.9:474505:0.42:0
OLED_120619P167.5,0:175.99,0:175.02,0:173.65,4:200.18,4.0,4:201.55,4:201.67,4:198.83,4:199.02:418060:10.79:0,4:199.88:416532:10.79:0,4:198.98:367329:0.57:1,4:203.63:635596:0.57:0,4:200.7:562956:0.57:0,4:199.44:241093:0.57:0,4:202.29:372397:0.57:0,4:202.68:234995:0.57:0,U:200.87:261563:U:U,4:197.65:239009:0.57:0,4:192.9:474505:0.4:1
OLED_120619P170,0:175.99,0:175.02,0:173.65,0:200.18,10.0,11:201.55,11:201.67,11:198.83,11:199.02:418060:1.4:0,11:199.88:416532:0.95:1,12:198.98:367329:0.95:0,12:203.63:635596:0.62:1,12:200.7:562956:0.62:0,12:199.44:241093:0.65:6,18:202.29:372397:0.65:0,18:202.68:234995:0.2:1,U:200.87:261563:U:U,18:197.65:239009:0.2:0,[18:192.9:474505:0.5:16
OLED_120619P172.5,0:175.99,0:175.02,0:173.65,0:200.18,0.0,20:201.55,20:201.67,20:198.83,20:199.02:418060:1.95:0,20:199.88:416532:1.95:0,20:198.98:367329:1.95:0,20:203.63:635596:1.95:0,20:200.7:562956:1.95:0,20:199.44:241093:1.95:0,20:202.29:372397:0.45:1,U:202.68:234995::,21:200.87:261563:0.45:0,21:197.65:239009:0.45:0,[21:192.9:474505:0.45:0
OLED_120619P175,0:175.99,0:175.02,0:173.65,0:200.18,0.0,20:201.55,20:201.67,21:198.83,21:199.02:418060:1.25:0,21:199.88:416532:1.25:0,21:198.98:367329:1.25:0,21:203.63:635596:0.7:1,20:200.7:562956:0.7:0,20:199.44:241093:0.7:0,20:202.29:372397:0.7:0,U:202.68:234995::,20:200.87:261563:0.7:0,20:197.65:239009:0.5:3,[23:192.9:474505:0.95:35
OLED_120619P177.5,0:175.99,0:175.02,0:173.65,4:200.18,4.0,4:201.55,4:201.67,4:198.83,4:199.02:418060:15.95:0,4:199.88:416532:15.95:0,4:198.98:367329:15.95:0,4:203.63:635596:0.8:5,9:200.7:562956:0.8:0,9:199.44:241093:0.8:0,9:202.29:372397:0.8:0,9:202.68:234995:0.8:0,9:200.87:261563:0.8:0,9:197.65:239009:0.75:11,[20:192.9:474505:0.75:0
OLED_120619P180,0:175.99,0:175.02,0:173.65,0:200.18,0.0,4:201.55,4:201.67,6:198.83,6:199.02:418060:1.74:0,6:199.88:416532:1.74:0,6:198.98:367329:1.74:0,6:203.63:635596:1.74:0,6:200.7:562956:1.74:0,6:199.44:241093:1.74:0,6:202.29:372397:1.74:0,U:202.68:234995::,U:200.87:261563:U:U,6:197.65:239009:0.95:10,[16:192.9:474505:1.42:4
OLED_120619P182.5,0:175.99,0:175.02,0:173.65,0:200.18,0.0,0:201.55,0:201.67,0:198.83,0:199.02:418060:0.0:0,0:199.88:416532:0.0:0,0:198.98:367329:0.0:0,0:203.63:635596:0.0:0,0:200.7:562956:0.0:0,0:199.44:241093:0.0:0,0:202.29:372397:0.0:0,U:202.68:234995::,0:200.87:261563:0.0:0,0:197.65:239009:1.35:5,[4:192.9:474505:2.05:1
OLED_120619P185,0:175.99,1:175.02,1:173.65,3:200.18,3.0,3:201.55,3:201.67,6:198.83,6:199.02:418060:2.4:0,6:199.88:416532:2.4:0,6:198.98:367329:2.4:0,6:203.63:635596:1.5:2,8:200.7:562956:1.5:0,8:199.44:241093:1.5:0,8:202.29:372397:1.25:11,19:202.68:234995:1.2:5,U:200.87:261563:U:U,29:197.65:239009:1.16:1,[30:192.9:474505:2.6:7
OLED_120619P187.5,0:175.99,0:175.02,0:173.65,1:200.18,1.0,1:201.55,2:201.67,2:198.83,2:199.02:418060:3.8:0,2:199.88:416532:3.8:0,2:198.98:367329:3.8:0,2:203.63:635596:3.8:0,2:200.7:562956:3.8:0,2:199.44:241093:2.8:1,3:202.29:372397:2.8:0,3:202.68:234995:1.45:8,U:200.87:261563:U:U,52:197.65:239009:2.1:25,[71:192.9:474505:3.1:20
OLED_120619P190,0:175.99,0:175.02,0:173.65,0:200.18,0.0,0:201.55,0:201.67,0:198.83,0:199.02:418060:0.0:0,0:199.88:416532:3.45:3,3:198.98:367329:3.41:2,5:203.63:635596:3.41:0,5:200.7:562956:3.41:0,5:199.44:241093:3.4:2,4:202.29:372397:2.17:5,9:202.68:234995:2.02:5,14:200.87:261563:2.1:16,19:197.65:239009:2.8:3,[20:192.9:474505:4.2:19
OLED_120619P192.5,0:175.99,0:175.02,0:173.65,0:200.18,0.0,0:201.55,0:201.67,0:198.83,0:199.02:418060:4.2:3,3:199.88:416532:4.2:0,3:198.98:367329:4.2:0,3:203.63:635596:2.6:1,4:200.7:562956:2.6:0,4:199.44:241093:3.8:5,8:202.29:372397:3.8:0,8:202.68:234995:2.41:1,10:200.87:261563:3.3:66,67:197.65:239009:3.35:19,[86:192.9:474505:4.59:16
OLED_120619P195,0:175.99,0:175.02,0:173.65,0:200.18,0.0,0:201.55,0:201.67,0:198.83,0:199.02:418060:0.0:0,0:199.88:416532:6.0:2,2:198.98:367329:5.1:4,6:203.63:635596:2.9:10,10:200.7:562956:2.9:0,10:199.44:241093:5.6:1,11:202.29:372397:5.6:0,11:202.68:234995:2.95:7,U:200.87:261563:U:U,9:197.65:239009:3.5:6,[13:192.9:474505:6.3:3
OLED_120619P197.5,0:175.99,0:175.02,0:173.65,0:200.18,0.0,0:201.55,0:201.67,2:198.83,2:199.02:418060:6.1:3,4:199.88:416532:6.5:1,4:198.98:367329:5.9:2,5:203.63:635596:4.4:17,11:200.7:562956:5.7:2,11:199.44:241093:5.6:4,14:202.29:372397:5.6:0,U:202.68:234995::,20:200.87:261563:3.7:0,20:197.65:239009:3.7:0,[20:192.9:474505:3.7:0
OLED_120619P200,0:175.99,0:175.02,0:173.65,0:200.18,2.0,3:201.55,4:201.67,5:198.83,5:199.02:418060:6.9:0,5:199.88:416532:7.05:6,10:198.98:367329:7.3:1,10:203.63:635596:5.0:14,19:200.7:562956:6.25:4,19:199.44:241093:6.25:0,19:202.29:372397:5.15:7,25:202.68:234995:4.52:9,41:200.87:261563:5.1:1,41:197.65:239009:5.5:4,[41:192.9:474505:9.97:12
OLED_122019P130,55:175.99,49:175.02,50:173.65,50:200.18,50.0,50:201.55,50:201.67,50:198.83,50:199.02:418060:2.55:0,50:199.88:416532:2.55:0,50:198.98:367329:2.55:0,50:203.63:635596:2.55:0,50:200.7:562956:0.22:1,50:199.44:241093:0.22:0,50:202.29:372397:0.22:0,U:202.68:234995::,49:200.87:261563:0.13:0,49:197.65:239009:0.13:0,49:192.9:474505:0.13:0
OLED_122019P135,68:175.99,74:175.02,74:173.65,73:200.18,73.0,73:201.55,73:201.67,73:198.83,73:199.02:418060:0.35:0,73:199.88:416532:0.35:0,73:198.98:367329:0.35:0,73:203.63:635596:0.35:0,73:200.7:562956:0.35:0,73:199.44:241093:0.35:0,73:202.29:372397:0.35:0,73:202.68:234995:0.35:0,U:200.87:261563:U:U,72:197.65:239009:0.18:0,72:192.9:474505:0.18:0
