Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
BA_112919C360,189:348.93,202:346.06,202:339.58,236.0,397:351.09,401:358.29,441:354.19,377:357.31:2832134:6.5:91,401:350.7:2928410:3.9:99,411:367.46:11164043:12.85:574,547:362.88:5438769:9.6:426,574:362.5:3449060:8.85:20,571:367.44:5261687:11.55:155,542:371.68:5374478:14.0:119,538:47.94:1868010:12.55:73,549:47.67:2105195:10.12:114,U:47.1:1476694:U:U,507:366.44:2700609:9.5:82,[516:371.34:3907662:11.53:486
BA_112919C362.5,50:348.93,56:346.06,51:339.6,51.0,64:351.09,68:358.29,119:354.19,209:357.31:2832134:6.05:16,208:350.7:2928410:3.4:18,212:367.46:11164043:12.3:340,328:362.88:5438769:7.75:236,258:362.5:3449060:7.3:173,312:367.44:5261687:9.88:75,274:371.68:5374478:12.77:56,232:47.94:1868010:10.35:120,217:47.67:2105195:8.75:65,223:47.1:1476694:9.37:33,225:366.44:2700609:8.22:41,[251:371.34:3907662:9.39:193
BA_112919C365,156:348.93,178:346.06,180:339.57,219.0,220:351.09,224:358.29,210:354.19,214:357.31:2832134:5.0:40,218:350.7:2928410:2.7:58,268:367.46:11164043:10.0:604,281:362.88:5438769:6.7:514,321:362.5:3449060:5.7:417,360:367.44:5261687:8.43:327,369:371.68:5374478:11.0:76,348:47.94:1868010:9.29:138,384:47.67:2105195:7.15:252,462:47.1:1476694:8.35:226,437:366.44:2700609:5.65:311,[525:371.34:3907662:8.11:608
BA_112919C367.5,155:348.93,157:346.06,164:339.58,159.0,159:351.09,168:358.29,267:354.19,334:357.31:2832134:3.9:14,343:350.7:2928410:2.15:6,344:367.46:11164043:8.47:296,387:362.88:5438769:5.6:355,509:362.5:3449060:4.9:329,597:367.44:5261687:7.1:266,462:371.68:5374478:8.8:246,407:47.94:1868010:7.25:76,:47.67:2105195:U:U,458:47.1:1476694:6.1:226,460:366.44:2700609:4.43:210,[462:371.34:3907662:6.55:731
BA_112919C370,205:348.93,202:346.06,200:339.59,213.0,254:351.09,293:358.29,305:354.19,320:357.31:2832134:3.35:54,344:350.7:2928410:1.56:73,364:367.46:11164043:7.4:602,558:362.88:5438769:4.6:441,643:362.5:3449060:4.3:226,588:367.44:5261687:5.8:773,677:371.68:5374478:7.3:660,U:47.94:1868010::,741:47.67:2105195:4.63:1056,954:47.1:1476694:5.47:1005,982:366.44:2700609:3.35:687,[1142:371.34:3907662:5.05:2046
BA_112919C372.5,82:348.93,85:346.06,87:339.58,86.0,92:351.09,165:358.29,354:354.19,335:357.31:2832134:2.89:5,332:350.7:2928410:1.3:28,343:367.46:11164043:6.28:269,395:362.88:5438769:3.8:143,480:362.5:3449060:3.3:79,493:367.44:5261687:5.0:84,508:371.68:5374478:6.07:341,U:47.94:1868010::,707:47.67:2105195:3.7:888,870:47.1:1476694:3.75:198,864:366.44:2700609:2.5:249,[920:371.34:3907662:3.46:1288
BA_120619C325,0:348.93,0:346.06,0:339.57,2.0,2:351.09,2:358.29,1:354.19,1:357.31:2832134:34.88:0,1:350.7:2928410:34.88:0,1:367.46:11164043:34.88:0,1:362.88:5438769:34.88:0,1:362.5:3449060:34.88:0,1:367.44:5261687:34.88:0,1:371.68:5374478:34.88:0,U:47.94:1868010::,1:47.67:2105195:34.88:0,1:47.1:1476694:34.88:0,1:366.44:2700609:34.88:0,U:371.34:3907662:1.9:U
BA_120619C327.5,0:348.93,0:346.06,0:339.56,2.0,2:351.09,2:358.29,1:354.19,1:357.31:2832134:32.6:0,1:350.7:2928410:32.6:0,1:367.46:11164043:32.6:0,1:362.88:5438769:32.6:0,1:362.5:3449060:32.6:0,1:367.44:5261687:32.6:0,1:371.68:5374478:32.6:0,U:47.94:1868010::,1:47.67:2105195:32.6:0,1:47.1:1476694:32.6:0,1:366.44:2700609:32.6:0,1:371.34:3907662:32.6:0
BA_120619C330,1:348.93,1:346.06,1:339.58,1.0,1:351.09,2:358.29,2:354.19,27:357.31:2832134:27.25:0,27:350.7:2928410:25.0:5,32:367.46:11164043:41.0:13,40:362.88:5438769:36.81:11,40:362.5:3449060:34.15:1,39:367.44:5261687:37.0:2,40:371.68:5374478:37.0:0,40:47.94:1868010:37.0:0,40:47.67:2105195:37.0:0,40:47.1:1476694:37.0:0,40:366.44:2700609:37.0:0,40:371.34:3907662:37.0:0
BA_120619C332.5,4:348.93,4:346.06,4:339.62,4.0,4:351.09,4:358.29,4:354.19,30:357.31:2832134:25.75:0,30:350.7:2928410:25.75:0,30:367.46:11164043:32.0:10,40:362.88:5438769:32.0:0,40:362.5:3449060:32.0:0,40:367.44:5261687:32.0:0,40:371.68:5374478:40.3:10,40:47.94:1868010:40.3:0,:47.67:2105195:U:U,40:47.1:1476694:40.3:0,40:366.44:2700609:40.3:0,40:371.34:3907662:40.3:0
BA_120619C335,21:348.93,21:346.06,22:339.69,22.0,24:351.09,24:358.29,23:354.19,23:357.31:2832134:26.7:2,21:350.7:2928410:26.7:0,21:367.46:11164043:32.75:2,21:362.88:5438769:32.75:0,21:362.5:3449060:32.75:0,21:367.44:5261687:32.75:0,21:371.68:5374478:32.75:0,21:47.94:1868010:35.53:1,21:47.67:2105195:34.97:2,21:47.1:1476694:34.97:0,21:366.44:2700609:34.97:0,21:371.34:3907662:34.97:0
BA_120619C337.5,34:348.93,34:346.06,34:339.69,40.0,40:351.09,40:358.29,40:354.19,36:357.31:2832134:23.12:6,30:350.7:2928410:23.12:0,30:367.46:11164043:23.12:0,30:362.88:5438769:23.12:0,30:362.5:3449060:23.12:0,30:367.44:5261687:23.12:0,30:371.68:5374478:23.12:0,30:47.94:1868010:23.12:0,:47.67:2105195:U:U,U:47.1:1476694:U:U,30:366.44:2700609:23.12:0,U:371.34:3907662:U:U
BA_120619C340,74:348.93,67:346.06,63:339.78,114.0,137:351.09,135:358.29,110:354.19,106:357.31:2832134:21.15:6,106:350.7:2928410:21.15:0,106:367.46:11164043:30.5:20,117:362.88:5438769:26.18:1,116:362.5:3449060:26.18:0,116:367.44:5261687:26.18:0,116:371.68:5374478:31.97:2,116:47.94:1868010:31.5:1,116:47.67:2105195:31.5:0,116:47.1:1476694:31.5:0,116:366.44:2700609:31.5:0,116:371.34:3907662:30.2:60
BA_120619C342.5,34:348.93,28:346.06,29:339.78,32.0,28:351.09,28:358.29,27:354.19,27:357.31:2832134:18.89:0,27:350.7:2928410:18.89:0,27:367.46:11164043:28.15:2,27:362.88:5438769:24.13:2,27:362.5:3449060:24.13:0,27:367.44:5261687:25.0:10,27:371.68:5374478:25.0:0,27:47.94:1868010:25.0:0,27:47.67:2105195:25.0:0,27:47.1:1476694:25.0:0,27:366.44:2700609:25.0:0,27:371.34:3907662:27.27:2
BA_120619C345,11:348.93,16:346.06,17:339.81,27.0,38:351.09,37:358.29,39:354.19,39:357.31:2832134:14.5:0,39:350.7:2928410:14.5:0,39:367.46:11164043:25.25:12,35:362.88:5438769:25.25:0,35:362.5:3449060:21.37:3,33:367.44:5261687:20.35:1,33:371.68:5374478:20.35:0,33:47.94:1868010:25.8:10,43:47.67:2105195:28.0:10,53:47.1:1476694:28.0:0,53:366.44:2700609:24.0:6,53:371.34:3907662:27.0:25
BA_120619C347.5,20:348.93,35:346.06,42:339.8,42.0,42:351.09,50:358.29,49:354.19,48:357.31:2832134:16.31:3,50:350.7:2928410:13.0:10,50:367.46:11164043:24.35:35,58:362.88:5438769:21.0:8,53:362.5:3449060:19.37:2,53:367.44:5261687:19.37:0,53:371.68:5374478:26.1:16,U:47.94:1868010::,68:47.67:2105195:22.53:1,68:47.1:1476694:22.53:0,68:366.44:2700609:22.53:0,[68:371.34:3907662:22.53:0
BA_120619C350,26:348.93,45:346.06,58:339.88,79.0,78:351.09,108:358.29,97:354.19,102:357.31:2832134:13.5:11,104:350.7:2928410:11.84:4,101:367.46:11164043:22.1:28,94:362.88:5438769:18.27:1,94:362.5:3449060:19.01:3,91:367.44:5261687:19.05:5,91:371.68:5374478:24.0:3,90:47.94:1868010:25.53:2,92:47.67:2105195:21.41:50,122:47.1:1476694:20.65:54,111:366.44:2700609:20.95:1,[111:371.34:3907662:23.04:51
BA_120619C352.5,1:348.93,3:346.06,4:339.84,6.0,5:351.09,7:358.29,7:354.19,7:357.31:2832134:13.8:1,8:350.7:2928410:9.2:7,13:367.46:11164043:21.0:17,21:362.88:5438769:18.4:1,22:362.5:3449060:18.4:0,22:367.44:5261687:19.24:3,25:371.68:5374478:21.9:1,24:47.94:1868010:19.65:5,27:47.67:2105195:19.65:0,27:47.1:1476694:19.65:0,29:366.44:2700609:18.74:2,[29:371.34:3907662:18.74:0
BA_120619C355,22:348.93,25:346.06,26:339.81,27.0,33:351.09,33:358.29,36:354.19,33:357.31:2832134:11.3:9,30:350.7:2928410:7.5:53,59:367.46:11164043:18.1:53,64:362.88:5438769:15.42:11,66:362.5:3449060:14.2:2,65:367.44:5261687:15.85:17,79:371.68:5374478:20.86:5,76:47.94:1868010:18.15:8,77:47.67:2105195:17.0:8,80:47.1:1476694:17.0:0,80:366.44:2700609:16.75:1,[80:371.34:3907662:16.75:0
BA_120619C357.5,4:348.93,4:346.06,4:339.76,4.0,11:351.09,12:358.29,55:354.19,69:357.31:2832134:10.35:15,60:350.7:2928410:7.38:35,60:367.46:11164043:15.8:152,176:362.88:5438769:12.72:12,176:362.5:3449060:12.29:9,177:367.44:5261687:15.25:35,196:371.68:5374478:17.1:114,187:47.94:1868010:16.32:2,188:47.67:2105195:12.08:4,188:47.1:1476694:15.5:146,250:366.44:2700609:12.8:15,[256:371.34:3907662:16.35:12
BA_120619C360,7:348.93,32:346.06,31:339.7,35.0,52:351.09,82:358.29,117:354.19,108:357.31:2832134:9.35:31,115:350.7:2928410:5.85:44,115:367.46:11164043:14.6:366,152:362.88:5438769:11.5:87,225:362.5:3449060:13.47:6,225:367.44:5261687:13.65:48,212:371.68:5374478:15.7:31,226:47.94:1868010:13.89:108,309:47.67:2105195:12.25:324,U:47.1:1476694:U:U,331:366.44:2700609:11.89:165,[463:371.34:3907662:13.69:100
BA_120619C362.5,0:348.93,2:346.06,2:339.76,3.0,25:351.09,26:358.29,64:354.19,69:357.31:2832134:7.05:13,70:350.7:2928410:4.6:16,80:367.46:11164043:12.95:31,85:362.88:5438769:9.45:24,88:362.5:3449060:9.39:28,106:367.44:5261687:12.5:40,107:371.68:5374478:13.8:18,93:47.94:1868010:12.5:34,119:47.67:2105195:10.65:96,166:47.1:1476694:12.3:18,170:366.44:2700609:9.73:118,[185:371.34:3907662:12.03:21
BA_120619C365,15:348.93,42:346.06,45:339.74,46.0,47:351.09,51:358.29,734:354.19,736:357.31:2832134:6.45:25,730:350.7:2928410:4.5:5,728:367.46:11164043:12.15:130,759:362.88:5438769:8.57:164,780:362.5:3449060:8.7:52,807:367.44:5261687:10.25:53,797:371.68:5374478:12.5:51,U:47.94:1868010::,759:47.67:2105195:9.0:343,902:47.1:1476694:10.85:385,912:366.44:2700609:8.25:19,[908:371.34:3907662:9.95:270
