Symbol,20191028,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
V_112919P165,79:179.84,121:179.25,123:178.86,123.0,123:178.95,121:176.37,161:176.77,160:178.43:7224254:0.22:27,154:178.97:3881491:0.31:7,154:179.54:3600828:0.19:13,162:179.74:6116062:0.16:2,161:179.41:6147116:0.16:0,161:179.75:9802181:0.13:151,296:179.77:7758676:0.08:19,291:179.66:7175036:0.08:24,270:181.66:5964407:0.06:30,285:179.89:5111657:0.06:1,[284:179.47:6864993:0.06:0
V_112919P167.5,52:179.84,133:179.25,157:178.86,157.0,152:178.95,155:176.37,210:176.77,210:178.43:7224254:0.49:21,221:178.97:3881491:0.43:12,224:179.54:3600828:0.43:0,224:179.74:6116062:0.25:24,225:179.41:6147116:0.28:23,238:179.75:9802181:0.24:1,238:179.77:7758676:0.12:19,225:179.66:7175036:0.1:19,213:181.66:5964407:0.08:65,245:179.89:5111657:0.09:60,[305:179.47:6864993:0.06:79
V_112919P170,130:179.84,266:179.25,278:178.86,278.0,274:178.95,280:176.37,295:176.77,334:178.43:7224254:0.71:62,354:178.97:3881491:0.65:16,360:179.54:3600828:0.48:43,376:179.74:6116062:0.39:15,378:179.41:6147116:0.4:87,403:179.75:9802181:0.33:2,402:179.77:7758676:0.22:37,407:179.66:7175036:0.19:431,646:181.66:5964407:0.11:107,676:179.89:5111657:0.11:29,[691:179.47:6864993:0.07:22
V_112919P172.5,81:179.84,157:179.25,151:178.86,151.0,187:178.95,177:176.37,174:176.77,176:178.43:7224254:1.0:44,188:178.97:3881491:1.02:6,188:179.54:3600828:0.72:80,208:179.74:6116062:0.58:50,234:179.41:6147116:0.66:52,251:179.75:9802181:0.51:3,252:179.77:7758676:0.36:65,248:179.66:7175036:0.29:66,228:181.66:5964407:0.18:36,220:179.89:5111657:0.16:102,[277:179.47:6864993:0.12:128
V_112919P175,168:179.84,272:179.25,305:178.86,305.0,265:178.95,275:176.37,289:176.77,294:178.43:7224254:1.33:57,296:178.97:3881491:1.51:12,297:179.54:3600828:1.16:70,307:179.74:6116062:1.07:75,303:179.41:6147116:1.06:60,293:179.75:9802181:0.91:39,310:179.77:7758676:0.68:156,376:179.66:7175036:0.58:95,508:181.66:5964407:0.27:700,745:179.89:5111657:0.37:220,[753:179.47:6864993:0.23:463
V_112919P177.5,37:179.84,282:179.25,564:178.86,564.0,559:178.95,553:176.37,562:176.77,573:178.43:7224254:1.68:38,584:178.97:3881491:2.49:21,571:179.54:3600828:1.75:60,581:179.74:6116062:1.64:28,563:179.41:6147116:1.9:22,571:179.75:9802181:1.4:34,591:179.77:7758676:1.24:160,591:179.66:7175036:1.16:123,681:181.66:5964407:0.64:715,828:179.89:5111657:0.81:348,[980:179.47:6864993:0.54:518
V_112919P180,9:179.84,18:179.25,28:178.86,28.0,129:178.95,228:176.37,237:176.77,241:178.43:7224254:3.26:48,257:178.97:3881491:3.8:45,255:179.54:3600828:2.69:65,261:179.74:6116062:2.61:79,278:179.41:6147116:2.85:259,303:179.75:9802181:2.35:346,445:179.77:7758676:2.28:360,521:179.66:7175036:2.14:191,781:181.66:5964407:1.18:360,707:179.89:5111657:1.75:189,[703:179.47:6864993:1.45:449
V_112919P182.5,15:179.84,15:179.25,15:178.86,15.0,15:178.95,17:176.37,21:176.77,125:178.43:7224254:5.9:0,125:178.97:3881491:5.9:0,125:179.54:3600828:5.9:0,125:179.74:6116062:5.9:0,125:179.41:6147116:4.35:4,125:179.75:9802181:3.9:38,139:179.77:7758676:3.8:14,141:179.66:7175036:3.9:35,695:181.66:5964407:2.5:844,546:179.89:5111657:3.15:36,[554:179.47:6864993:3.14:281
V_112919P185,15:179.84,15:179.25,14:178.86,14.0,14:178.95,32:176.37,32:176.77,35:178.43:7224254:5.55:5,38:178.97:3881491:6.8:1,39:179.54:3600828:6.8:0,39:179.74:6116062:6.8:0,39:179.41:6147116:6.8:0,39:179.75:9802181:6.8:0,39:179.77:7758676:6.8:0,39:179.66:7175036:5.6:4,53:181.66:5964407:4.8:34,64:179.89:5111657:5.5:12,[71:179.47:6864993:5.9:22
V_112919P187.5,1:179.84,1:179.25,1:178.86,1.0,1:178.95,13:176.37,13:176.77,13:178.43:7224254:7.95:0,13:178.97:3881491:7.95:0,13:179.54:3600828:7.95:0,13:179.74:6116062:7.95:0,13:179.41:6147116:7.95:0,13:179.75:9802181:7.95:0,13:179.77:7758676:7.35:2,15:179.66:7175036:7.78:1,21:181.66:5964407:5.42:1,21:179.89:5111657:5.42:0,[21:179.47:6864993:5.42:0
V_112919P190,0:179.84,0:179.25,0:178.86,0.0,0:178.95,0:176.37,0:176.77,0:178.43:7224254:0.0:0,0:178.97:3881491:0.0:0,0:179.54:3600828:0.0:0,0:179.74:6116062:0.0:0,0:179.41:6147116:0.0:0,0:179.75:9802181:0.0:0,0:179.77:7758676:0.0:0,0:179.66:7175036:0.0:0,0:181.66:5964407:0.0:0,0:179.89:5111657:0.0:0,[0:179.47:6864993:0.0:0
V_112919P192.5,0:179.84,0:179.25,0:178.86,0.0,0:178.95,0:176.37,0:176.77,0:178.43:7224254:0.0:0,0:178.97:3881491:0.0:0,0:179.54:3600828:0.0:0,0:179.74:6116062:0.0:0,0:179.41:6147116:0.0:0,0:179.75:9802181:0.0:0,0:179.77:7758676:0.0:0,0:179.66:7175036:0.0:0,0:181.66:5964407:0.0:0,0:179.89:5111657:0.0:0,[0:179.47:6864993:0.0:0
V_112919P195,0:179.84,0:179.25,0:178.86,0.0,0:178.95,0:176.37,0:176.77,0:178.43:7224254:0.0:0,0:178.97:3881491:0.0:0,0:179.54:3600828:0.0:0,0:179.74:6116062:0.0:0,0:179.41:6147116:0.0:0,0:179.75:9802181:0.0:0,0:179.77:7758676:0.0:0,0:179.66:7175036:0.0:0,0:181.66:5964407:0.0:0,0:179.89:5111657:0.0:0,[0:179.47:6864993:0.0:0
V_112919P197.5,0:179.84,0:179.25,0:178.86,0.0,0:178.95,0:176.37,0:176.77,0:178.43:7224254:0.0:0,0:178.97:3881491:0.0:0,0:179.54:3600828:0.0:0,0:179.74:6116062:0.0:0,0:179.41:6147116:0.0:0,0:179.75:9802181:0.0:0,0:179.77:7758676:0.0:0,0:179.66:7175036:0.0:0,0:181.66:5964407:0.0:0,0:179.89:5111657:0.0:0,[0:179.47:6864993:0.0:0
V_112919P200,0:179.84,0:179.25,0:178.86,0.0,0:178.95,0:176.37,0:176.77,0:178.43:7224254:0.0:0,0:178.97:3881491:0.0:0,0:179.54:3600828:0.0:0,0:179.74:6116062:0.0:0,0:179.41:6147116:0.0:0,0:179.75:9802181:0.0:0,0:179.77:7758676:0.0:0,0:179.66:7175036:0.0:0,0:181.66:5964407:0.0:0,0:179.89:5111657:20.1:4,[0:179.47:6864993:20.1:0
