Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
IBM_112919C126,0:135.97,0:133.82,0:135.25,0:133.73,0.0,0:137.67,0:137.89,0:138.78,0:137.69:4073697:0.0:0,0:137.61:2272349:0.0:0,0:135.47:2553120:0.0:0,0:135.59:3016837:0.0:0,0:134.48:2911077:0.0:0,0:134.0:4216812:0.0:0,0:134.4:3244907:0.0:0,U:43.06:1439900::,0:134.52:2995004:0.0:0,0:133.12:1967068:0.0:0,0:133.84:3322158:0.0:0,[0:134.34:3297396:0.0:0
IBM_112919C127,0:135.97,0:133.82,0:135.25,0:133.73,0.0,0:137.67,0:137.89,0:138.78,0:137.69:4073697:0.0:0,0:137.61:2272349:0.0:0,0:135.47:2553120:0.0:0,0:135.59:3016837:0.0:0,0:134.48:2911077:0.0:0,0:134.0:4216812:0.0:0,0:134.4:3244907:0.0:0,0:43.06:1439900:0.0:0,0:134.52:2995004:7.8:9,9:133.12:1967068:6.82:9,6:133.84:3322158:6.82:0,[6:134.34:3297396:6.82:0
IBM_112919C128,0:135.97,0:133.82,0:135.25,0:133.73,0.0,0:137.67,0:137.89,0:138.78,0:137.69:4073697:0.0:0,0:137.61:2272349:0.0:0,0:135.47:2553120:0.0:0,0:135.59:3016837:0.0:0,0:134.48:2911077:0.0:0,0:134.0:4216812:0.0:0,0:134.4:3244907:0.0:0,0:43.06:1439900:0.0:0,0:134.52:2995004:0.0:0,0:133.12:1967068:0.0:0,0:133.84:3322158:0.0:0,[0:134.34:3297396:0.0:0
IBM_112919C129,3:135.97,3:133.82,3:135.25,3:133.73,3.0,3:137.67,3:137.89,3:138.78,0:137.69:4073697:9.6:0,0:137.61:2272349:9.6:0,0:135.47:2553120:9.6:0,0:135.59:3016837:9.6:0,0:134.48:2911077:9.6:0,0:134.0:4216812:9.6:0,0:134.4:3244907:9.6:0,0:43.06:1439900:9.6:0,0:134.52:2995004:9.6:0,0:133.12:1967068:9.6:0,0:133.84:3322158:9.6:0,[0:134.34:3297396:9.6:0
IBM_112919C130,3:135.97,3:133.82,6:135.25,9:133.73,9.0,9:137.67,9:137.89,9:138.78,0:137.69:4073697:8.54:0,0:137.61:2272349:8.54:0,0:135.47:2553120:5.8:2,2:135.59:3016837:6.15:1,3:134.48:2911077:6.15:0,3:134.0:4216812:6.15:0,3:134.4:3244907:6.15:0,3:43.06:1439900:6.15:0,3:134.52:2995004:6.15:0,3:133.12:1967068:6.15:0,3:133.84:3322158:4.41:1,[4:134.34:3297396:4.41:0
IBM_112919C131,12:135.97,12:133.82,12:135.25,12:133.73,13.0,16:137.67,15:137.89,14:138.78,0:137.69:4073697:7.56:0,0:137.61:2272349:7.56:0,0:135.47:2553120:7.56:0,0:135.59:3016837:7.56:0,0:134.48:2911077:7.56:0,0:134.0:4216812:3.5:1,1:134.4:3244907:3.5:0,1:43.06:1439900:3.85:5,3:134.52:2995004:4.55:1,4:133.12:1967068:3.27:10,14:133.84:3322158:3.27:0,[14:134.34:3297396:3.62:10
IBM_112919C132,64:135.97,72:133.82,75:135.25,73:133.73,74.0,87:137.67,77:137.89,77:138.78,0:137.69:4073697:6.75:0,0:137.61:2272349:6.75:0,0:135.47:2553120:6.75:0,0:135.59:3016837:6.75:0,0:134.48:2911077:3.2:2,2:134.0:4216812:2.99:1,3:134.4:3244907:2.99:0,3:43.06:1439900:2.69:10,13:134.52:2995004:3.48:1,14:133.12:1967068:2.02:13,19:133.84:3322158:2.49:25,[42:134.34:3297396:2.72:7
IBM_112919C133,58:135.97,56:133.82,57:135.25,57:133.73,81.0,74:137.67,72:137.89,72:138.78,2:137.69:4073697:6.17:1,2:137.61:2272349:6.17:0,2:135.47:2553120:3.45:15,17:135.59:3016837:3.45:0,17:134.48:2911077:2.65:15,28:134.0:4216812:2.15:35,53:134.4:3244907:2.25:21,U:43.06:1439900::,97:134.52:2995004:2.37:46,118:133.12:1967068:1.51:124,187:133.84:3322158:1.74:12,[195:134.34:3297396:1.77:29
IBM_112919C134,494:135.97,458:133.82,279:135.25,254:133.73,263.0,263:137.67,278:137.89,268:138.78,20:137.69:4073697:5.02:10,17:137.61:2272349:5.02:0,17:135.47:2553120:2.72:5,20:135.59:3016837:2.6:6,19:134.48:2911077:1.86:16,31:134.0:4216812:1.76:83,112:134.4:3244907:1.6:72,U:43.06:1439900::,241:134.52:2995004:1.7:52,235:133.12:1967068:0.87:209,325:133.84:3322158:1.13:120,[362:134.34:3297396:1.07:117
IBM_112919C135,196:135.97,186:133.82,172:135.25,181:133.73,181.0,192:137.67,180:137.89,171:138.78,80:137.69:4073697:4.17:4,76:137.61:2272349:3.4:5,81:135.47:2553120:2.05:30,101:135.59:3016837:2.05:43,119:134.48:2911077:1.46:232,284:134.0:4216812:1.08:305,453:134.4:3244907:1.14:575,545:43.06:1439900:0.99:175,703:134.52:2995004:1.07:265,766:133.12:1967068:0.62:111,802:133.84:3322158:0.63:152,[884:134.34:3297396:0.58:441
