Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
CHKP_011720P105,U,U,U,U,U,U,U,U,U,U,U,U,1136:116.28:447580:0.55:0,1136:116.4:564255:0.55:0,1136:116.87:552899:0.55:0,1136:117.31:567049:0.55:0,1136:116.6809:539185:0.55:0,1136:116.27:634984:0.55:0,[1136:117.12:655725:0.45:2
CHKP_011720P110,U,U,U,U,U,U,U,U,U,U,U,U,1497:116.28:447580:1.5:0,1497:116.4:564255:1.1:500,1943:116.87:552899:1.1:0,1943:117.31:567049:1.1:0,1943:116.6809:539185:1.2:1,1944:116.27:634984:1.1:2,[1946:117.12:655725:0.9:25
CHKP_011720P115,U,U,U,U,U,U,U,U,U,U,U,U,356:116.28:447580:2.95:0,356:116.4:564255:2.95:0,356:116.87:552899:2.51:7,363:117.31:567049:2.51:0,363:116.6809:539185:2.4:55,383:116.27:634984:2.65:10,[393:117.12:655725:2.65:36
CHKP_011720P120,U,U,U,U,U,U,U,U,U,U,U,U,50:116.28:447580:5.8:3,47:116.4:564255:5.8:0,47:116.87:552899:5.8:0,47:117.31:567049:4.6:1,47:116.6809:539185:4.8:4,51:116.27:634984:4.8:0,[51:117.12:655725:4.8:0
CHKP_011720P125,U,U,U,U,U,U,U,U,U,U,U,U,307:116.28:447580:9.2:1,308:116.4:564255:9.2:0,308:116.87:552899:9.2:0,308:117.31:567049:9.2:0,308:116.6809:539185:9.2:0,308:116.27:634984:9.2:0,[308:117.12:655725:9.2:0
CHKP_011720P130,U,U,U,U,U,U,U,U,U,U,U,U,1:116.28:447580:12.9:0,1:116.4:564255:12.9:0,1:116.87:552899:12.9:0,1:117.31:567049:12.9:0,1:116.6809:539185:12.9:0,1:116.27:634984:12.9:0,[1:117.12:655725:12.9:0
CHKP_011720P135,U,U,U,U,U,U,U,U,U,U,U,U,0:116.28:447580:18.04:0,0:116.4:564255:18.04:0,0:116.87:552899:18.04:0,0:117.31:567049:18.04:0,0:116.6809:539185:18.04:0,0:116.27:634984:18.04:0,[0:117.12:655725:18.04:0
CHKP_011720P140,U,U,U,U,U,U,U,U,U,U,U,U,0:116.28:447580:23.65:0,0:116.4:564255:23.65:0,0:116.87:552899:23.65:0,0:117.31:567049:23.65:0,0:116.6809:539185:23.65:0,0:116.27:634984:23.65:0,[0:117.12:655725:23.65:0
CHKP_011720P145,U,U,U,U,U,U,U,U,U,U,U,U,0:116.28:447580:27.86:0,0:116.4:564255:27.86:0,0:116.87:552899:27.86:0,0:117.31:567049:27.86:0,0:116.6809:539185:27.86:0,0:116.27:634984:27.86:0,[0:117.12:655725:27.86:0
CHKP_011720P150,U,U,U,U,U,U,U,U,U,U,U,U,0:116.28:447580:0.0:0,0:116.4:564255:0.0:0,0:116.87:552899:0.0:0,0:117.31:567049:0.0:0,0:116.6809:539185:0.0:0,0:116.27:634984:0.0:0,[0:117.12:655725:0.0:0
CHKP_011720P155,U,U,U,U,U,U,U,U,U,U,U,U,0:116.28:447580:0.0:0,0:116.4:564255:0.0:0,0:116.87:552899:0.0:0,0:117.31:567049:0.0:0,0:116.6809:539185:0.0:0,0:116.27:634984:0.0:0,[0:117.12:655725:0.0:0
CHKP_011720P160,U,U,U,U,U,U,U,U,U,U,U,U,0:116.28:447580:0.0:0,0:116.4:564255:0.0:0,0:116.87:552899:0.0:0,0:117.31:567049:0.0:0,0:116.6809:539185:0.0:0,0:116.27:634984:0.0:0,[0:117.12:655725:0.0:0
CHKP_011720P165,U,U,U,U,U,U,U,U,U,U,U,U,0:116.28:447580:0.0:0,0:116.4:564255:0.0:0,0:116.87:552899:0.0:0,0:117.31:567049:0.0:0,0:116.6809:539185:0.0:0,0:116.27:634984:0.0:0,[0:117.12:655725:0.0:0
CHKP_011720P80,U,U,U,U,U,U,U,U,U,U,U,U,18:116.28:447580:0.22:0,18:116.4:564255:0.22:0,18:116.87:552899:0.22:0,18:117.31:567049:0.22:0,18:116.6809:539185:0.22:0,18:116.27:634984:0.22:0,[18:117.12:655725:0.22:0
CHKP_011720P85,U,U,U,U,U,U,U,U,U,U,U,U,20:116.28:447580:0.57:0,20:116.4:564255:0.57:0,20:116.87:552899:0.57:0,20:117.31:567049:0.57:0,20:116.6809:539185:0.57:0,20:116.27:634984:0.57:0,[20:117.12:655725:0.57:0
CHKP_011720P90,U,U,U,U,U,U,U,U,U,U,U,U,1521:116.28:447580:0.2:0,1521:116.4:564255:0.2:0,1521:116.87:552899:0.2:0,1521:117.31:567049:0.2:0,1521:116.6809:539185:0.2:0,1521:116.27:634984:0.2:0,[1521:117.12:655725:0.2:0
CHKP_011720P92.5,U,U,U,U,U,U,U,U,U,U,U,U,531:116.28:447580:1.36:0,531:116.4:564255:1.36:0,531:116.87:552899:1.36:0,531:117.31:567049:1.36:0,531:116.6809:539185:1.36:0,531:116.27:634984:1.36:0,[531:117.12:655725:1.36:0
CHKP_011720P95,U,U,U,U,U,U,U,U,U,U,U,U,24:116.28:447580:1.15:0,24:116.4:564255:1.15:0,24:116.87:552899:1.15:0,24:117.31:567049:1.15:0,24:116.6809:539185:1.15:0,24:116.27:634984:1.15:0,[24:117.12:655725:1.15:0
CHKP_011720P97.5,U,U,U,U,U,U,U,U,U,U,U,U,50:116.28:447580:0.35:0,50:116.4:564255:0.35:0,50:116.87:552899:0.35:0,50:117.31:567049:0.35:0,50:116.6809:539185:0.35:0,50:116.27:634984:0.35:0,[50:117.12:655725:0.35:0
