Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
CRUS_112919C80,U,U,U,0.0,0:68.01,0:70.22,0:68.56,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,0:69.57:345367:0.0:0
CRUS_120619C67,U,U,U,0.0,0:68.01,0:70.22,0:68.56,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:6.35:1,1:72.71:707095:6.5:1,1:72.24:505756:6.5:0,1:163.96:4950808:6.5:0,1:70.78:308777:6.5:0,U:0:0:U:U,[1:69.57:345367:6.5:0
CRUS_120619C67.5,U,U,U,0.0,0:68.01,0:70.22,0:68.56,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,:163.96:4950808:U:U,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_120619C68,U,U,U,0.0,0:68.01,0:70.22,0:68.56,0:68.75:1120692:0.0:0,0:71.13:627201:3.3:50,50:70.74:534027:3.3:0,50:71.98:819582:3.3:0,50:71.95:554855:3.3:0,50:72.26:551754:3.3:0,50:72.71:707095:3.3:0,50:72.24:505756:3.3:0,50:163.96:4950808:3.3:0,50:70.78:308777:3.3:0,U:0:0:U:U,[50:69.57:345367:3.3:0
CRUS_120619C68.5,U,U,U,0.0,0:68.01,0:70.22,0:68.56,0:68.75:1120692:0.0:0,0:71.13:627201:3.27:1,1:70.74:534027:3.27:0,1:71.98:819582:4.48:1,0:71.95:554855:4.48:0,0:72.26:551754:4.48:0,0:72.71:707095:4.48:0,0:72.24:505756:4.48:0,0:163.96:4950808:4.27:2,2:70.78:308777:4.27:0,2:0:0:4.27:0,[2:69.57:345367:2.14:3
CRUS_120619C69,U,U,U,0.0,0:68.01,1:70.22,1:68.56,1:68.75:1120692:3.02:1,1:71.13:627201:3.8:2,2:70.74:534027:3.6:10,12:71.98:819582:4.0:10,12:71.95:554855:4.0:0,12:72.26:551754:4.0:0,12:72.71:707095:4.0:0,12:72.24:505756:4.0:0,12:163.96:4950808:3.88:2,14:70.78:308777:3.88:0,U:0:0:U:U,[14:69.57:345367:3.88:0
CRUS_120619C69.5,U,U,U,0.0,0:68.01,2:70.22,2:68.56,3:68.75:1120692:2.45:0,3:71.13:627201:2.45:0,3:70.74:534027:2.82:2,1:71.98:819582:2.82:0,1:71.95:554855:2.82:0,1:72.26:551754:2.82:0,1:72.71:707095:2.82:0,1:72.24:505756:2.82:0,1:163.96:4950808:3.52:2,2:70.78:308777:3.52:0,2:0:0:3.52:0,[2:69.57:345367:1.65:2
CRUS_120619C70.5,U,U,U,0.0,0:68.01,0:70.22,0:68.56,1:68.75:1120692:2.1:0,1:71.13:627201:2.15:1,1:70.74:534027:2.15:0,1:71.98:819582:3.12:1,1:71.95:554855:3.08:1,2:72.26:551754:3.08:0,2:72.71:707095:3.6:1,2:72.24:505756:3.6:0,2:163.96:4950808:2.8:2,2:70.78:308777:2.8:0,2:0:0:2.8:0,[2:69.57:345367:1.17:2
CRUS_120619C71,U,U,U,0.0,15:68.01,15:70.22,15:68.56,15:68.75:1120692:1.4:0,15:71.13:627201:2.63:4,16:70.74:534027:2.63:0,16:71.98:819582:2.6:5,21:71.95:554855:2.6:0,21:72.26:551754:2.6:0,21:72.71:707095:2.6:0,21:72.24:505756:2.6:0,:163.96:4950808:U:U,21:70.78:308777:2.6:0,U:0:0:U:U,[21:69.57:345367:0.9:1
CRUS_120619C72,U,U,U,0.0,0:68.01,0:70.22,0:68.56,0:68.75:1120692:0.0:0,0:71.13:627201:2.15:1,1:70.74:534027:2.15:0,1:71.98:819582:2.45:1,1:71.95:554855:2.45:0,1:72.26:551754:2.4:1,1:72.71:707095:2.4:0,1:72.24:505756:2.4:0,1:163.96:4950808:2.4:0,1:70.78:308777:2.4:0,1:0:0:2.4:0,[1:69.57:345367:2.4:0
CRUS_120619C73,U,U,U,0.0,0:68.01,6:70.22,6:68.56,32:68.75:1120692:1.05:0,32:71.13:627201:1.05:0,32:70.74:534027:1.4:4,32:71.98:819582:1.75:1,33:71.95:554855:1.75:0,33:72.26:551754:1.7:1,33:72.71:707095:2.15:6,36:72.24:505756:2.15:0,36:163.96:4950808:2.15:0,36:70.78:308777:1.22:15,35:0:0:1.22:0,[35:69.57:345367:0.54:1
CRUS_120619C74,U,U,U,0.0,0:68.01,0:70.22,10:68.56,10:68.75:1120692:0.75:1,11:71.13:627201:0.75:0,11:70.74:534027:0.75:0,11:71.98:819582:0.75:0,11:71.95:554855:0.75:0,11:72.26:551754:0.75:0,11:72.71:707095:1.72:13,24:72.24:505756:1.72:0,24:163.96:4950808:1.72:0,24:70.78:308777:1.12:3,23:0:0:1.12:0,[23:69.57:345367:1.12:0
CRUS_120619C75,U,U,U,0.0,0:68.01,0:70.22,29:68.56,29:68.75:1120692:0.73:0,29:71.13:627201:0.73:0,29:70.74:534027:0.73:0,29:71.98:819582:1.02:29,11:71.95:554855:1.02:0,11:72.26:551754:1.02:0,11:72.71:707095:1.45:93,100:72.24:505756:1.45:0,100:163.96:4950808:1.45:0,100:70.78:308777:1.45:0,100:0:0:0.24:1,[100:69.57:345367:0.24:0
CRUS_120619C76,U,U,U,0.0,0:68.01,0:70.22,0:68.56,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.96:5,5:72.24:505756:0.96:0,:163.96:4950808:U:U,5:70.78:308777:0.96:0,5:0:0:0.96:0,[5:69.57:345367:0.96:0
CRUS_120619C77,U,U,U,0.0,0:68.01,0:70.22,0:68.56,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_120619C78,U,U,U,0.0,0:68.01,0:70.22,0:68.56,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_120619C79,U,U,U,0.0,0:68.01,0:70.22,0:68.56,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,0:69.57:345367:0.0:0
CRUS_120619C80,U,U,U,0.0,0:68.01,0:70.22,4:68.56,4:68.75:1120692:0.15:0,4:71.13:627201:0.15:0,4:70.74:534027:0.15:0,4:71.98:819582:0.2:14,10:71.95:554855:0.2:0,10:72.26:551754:0.2:0,10:72.71:707095:0.2:0,10:72.24:505756:0.2:0,10:163.96:4950808:0.2:0,10:70.78:308777:0.2:0,10:0:0:0.2:0,10:69.57:345367:0.2:0
CRUS_121319C67,U,U,U,0.0,0:68.01,0:70.22,0:68.56,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_121319C67.5,U,U,U,0.0,0:68.01,0:70.22,0:68.56,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_121319C68,U,U,U,0.0,0:68.01,0:70.22,1:68.56,1:68.75:1120692:4.06:0,1:71.13:627201:4.06:0,1:70.74:534027:4.06:0,1:71.98:819582:4.06:0,1:71.95:554855:4.06:0,1:72.26:551754:4.06:0,1:72.71:707095:4.06:0,1:72.24:505756:4.06:0,1:163.96:4950808:4.06:0,1:70.78:308777:4.06:0,1:0:0:4.06:0,[1:69.57:345367:4.06:0
CRUS_121319C68.5,U,U,U,0.0,0:68.01,0:70.22,1:68.56,1:68.75:1120692:3.3:0,1:71.13:627201:3.5:5,6:70.74:534027:3.5:0,6:71.98:819582:3.5:0,6:71.95:554855:3.5:0,6:72.26:551754:3.5:0,6:72.71:707095:3.5:0,6:72.24:505756:3.5:0,6:163.96:4950808:3.5:0,6:70.78:308777:3.5:0,6:0:0:3.5:0,[6:69.57:345367:3.5:0
CRUS_121319C69,U,U,U,0.0,0:68.01,1:70.22,1:68.56,1:68.75:1120692:2.9:5,5:71.13:627201:3.8:9,12:70.74:534027:3.8:5,17:71.98:819582:4.1:5,17:71.95:554855:4.1:0,17:72.26:551754:4.1:0,17:72.71:707095:5.25:1,17:72.24:505756:5.25:0,:163.96:4950808:U:U,17:70.78:308777:5.25:0,17:0:0:5.25:0,[17:69.57:345367:5.25:0
CRUS_121319C69.5,U,U,U,0.0,0:68.01,0:70.22,0:68.56,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_121319C70,U,U,U,0.0,10:68.01,15:70.22,15:68.56,15:68.75:1120692:2.55:0,15:71.13:627201:2.55:0,15:70.74:534027:3.21:15,15:71.98:819582:3.21:0,15:71.95:554855:3.21:0,15:72.26:551754:3.21:0,15:72.71:707095:3.21:0,15:72.24:505756:3.21:0,:163.96:4950808:U:U,15:70.78:308777:3.21:0,15:0:0:3.21:0,[15:69.57:345367:3.21:0
CRUS_121319C70.5,U,U,U,0.0,0:68.01,0:70.22,0:68.56,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_121319C71,U,U,U,0.0,0:68.01,0:70.22,0:68.56,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_121319C72,U,U,U,0.0,0:68.01,1:70.22,1:68.56,1:68.75:1120692:2.55:0,1:71.13:627201:1.75:10,11:70.74:534027:1.75:0,11:71.98:819582:1.75:0,11:71.95:554855:1.75:0,11:72.26:551754:2.32:1,12:72.71:707095:2.32:0,12:72.24:505756:2.32:0,12:163.96:4950808:2.32:0,12:70.78:308777:2.32:0,12:0:0:2.32:0,[12:69.57:345367:1.1:3
CRUS_121319C73,U,U,U,0.0,0:68.01,0:70.22,1:68.56,1:68.75:1120692:1.3:2,2:71.13:627201:1.3:0,2:70.74:534027:1.3:0,2:71.98:819582:2.2:10,12:71.95:554855:2.2:0,12:72.26:551754:2.4:2,14:72.71:707095:2.7:12,14:72.24:505756:2.7:0,14:163.96:4950808:2.7:0,14:70.78:308777:2.7:0,14:0:0:1.2:2,[16:69.57:345367:1.2:0
CRUS_121319C74,U,U,U,0.0,0:68.01,0:70.22,1:68.56,1:68.75:1120692:1.42:0,1:71.13:627201:1.42:0,1:70.74:534027:1.42:0,1:71.98:819582:1.42:0,1:71.95:554855:1.42:0,1:72.26:551754:2.0:27,28:72.71:707095:2.25:4,32:72.24:505756:2.25:0,32:163.96:4950808:1.59:1,33:70.78:308777:1.59:0,33:0:0:0.62:2,[33:69.57:345367:0.62:0
CRUS_121319C75,U,U,U,0.0,0:68.01,0:70.22,0:68.56,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:1.65:35,35:72.71:707095:1.75:3,37:72.24:505756:1.75:0,U:163.96:4950808:U:U:163.96:4950808:U:U,37:70.78:308777:1.75:0,37:0:0:1.75:0,[37:69.57:345367:1.75:0
CRUS_121319C76,U,U,U,0.0,0:68.01,0:70.22,0:68.56,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:1.33:1,1:72.71:707095:1.33:0,1:72.24:505756:1.33:0,1:163.96:4950808:1.33:0,1:70.78:308777:1.33:0,1:0:0:1.33:0,[1:69.57:345367:1.33:0
CRUS_121319C77,U,U,U,0.0,0:68.01,0:70.22,0:68.56,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_121319C78,U,U,U,0.0,101:68.01,101:70.22,101:68.56,101:68.75:1120692:0.4:0,101:71.13:627201:0.45:10,101:70.74:534027:0.45:0,101:71.98:819582:0.77:10,101:71.95:554855:0.77:0,101:72.26:551754:0.77:0,101:72.71:707095:0.77:0,101:72.24:505756:0.77:0,101:163.96:4950808:0.77:0,101:70.78:308777:0.77:0,U:0:0:U:U,[101:69.57:345367:0.77:0
CRUS_121319C79,U,U,U,0.0,0:68.01,0:70.22,0:68.56,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,0:69.57:345367:0.0:0
CRUS_121319C80,U,U,U,0.0,0:68.01,0:70.22,0:68.56,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.25:10,10:71.98:819582:0.42:12,22:71.95:554855:0.42:0,22:72.26:551754:0.42:0,22:72.71:707095:0.42:0,22:72.24:505756:0.42:0,22:163.96:4950808:0.42:0,22:70.78:308777:0.42:0,22:0:0:0.42:0,22:69.57:345367:0.42:0
CRUS_112219C65.5,U,U,U,U,0:68.01,0:70.22,0:68.56,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:6.28:15,15:71.98:819582:6.28:0,15:71.95:554855:6.28:0,15:72.26:551754:6.28:0,15:72.71:707095:6.28:0,15:72.24:505756:6.28:0,15:163.96:4950808:6.28:0,15:70.78:308777:6.28:0,15:0:0:6.28:0,[15:69.57:345367:4.07:15
CRUS_112219C66,U,U,U,U,0:68.01,0:70.22,0:68.56,0:68.75:1120692:0.0:0,0:71.13:627201:4.65:5,5:70.74:534027:4.65:0,5:71.98:819582:4.65:0,5:71.95:554855:4.65:0,5:72.26:551754:4.65:0,5:72.71:707095:7.16:5,5:72.24:505756:7.16:0,5:163.96:4950808:7.16:0,5:70.78:308777:7.16:0,5:0:0:7.16:0,[5:69.57:345367:7.16:0
CRUS_112219C66.5,U,U,U,U,0:68.01,0:70.22,0:68.56,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_112919C65.5,U,U,U,U,0:68.01,0:70.22,0:68.56,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_112919C66,U,U,U,U,0:68.01,2:70.22,2:68.56,2:68.75:1120692:6.27:0,2:71.13:627201:6.27:0,2:70.74:534027:6.27:0,2:71.98:819582:6.27:0,2:71.95:554855:6.27:0,2:72.26:551754:6.27:0,2:72.71:707095:6.27:0,2:72.24:505756:6.27:0,2:163.96:4950808:6.27:0,2:70.78:308777:6.27:0,2:0:0:6.27:0,[2:69.57:345367:6.27:0
CRUS_112919C66.5,U,U,U,U,0:68.01,2:70.22,2:68.56,2:68.75:1120692:3.57:0,2:71.13:627201:3.57:0,2:70.74:534027:4.4:2,2:71.98:819582:4.4:0,2:71.95:554855:4.4:0,2:72.26:551754:4.4:0,2:72.71:707095:4.4:0,2:72.24:505756:4.4:0,2:163.96:4950808:4.4:0,2:70.78:308777:4.4:0,2:0:0:4.4:0,[2:69.57:345367:4.4:0
CRUS_120619C65.5,U,U,U,U,0:68.01,0:70.22,0:68.56,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:4.46:15
CRUS_120619C66,U,U,U,U,0:68.01,0:70.22,0:68.56,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,U:72.24:505756::,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_120619C66.5,U,U,U,U,0:68.01,0:70.22,0:68.56,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_121319C66,U,U,U,U,0:68.01,0:70.22,0:68.56,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,U:72.24:505756::,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,U:0:0:U:U,[0:69.57:345367:0.0:0
CRUS_121319C66.5,U,U,U,U,0:68.01,0:70.22,0:68.56,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,U:72.24:505756::,:163.96:4950808:U:U,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_122019C80,U,U,U,U,0:68.01,0:70.22,12:68.56,14:68.75:1120692:0.4:0,14:71.13:627201:0.52:12,26:70.74:534027:0.52:0,26:71.98:819582:0.7:11,37:71.95:554855:0.47:4,41:72.26:551754:0.49:35,76:72.71:707095:0.55:11,U:72.24:505756::,87:163.96:4950808:0.37:18,87:70.78:308777:0.37:0,87:0:0:0.1:2,87:69.57:345367:0.12:4
CRUS_122719C64,U,U,U,U,U,U,U,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,0:69.57:345367:0.0:0
CRUS_122719C64.5,U,U,U,U,U,U,U,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,U:0:0:U:U,0:69.57:345367:0.0:0
CRUS_122719C65,U,U,U,U,U,U,U,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719C65.5,U,U,U,U,U,U,U,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,U:72.24:505756::,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719C66,U,U,U,U,U,U,U,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719C66.5,U,U,U,U,U,U,U,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,U:72.24:505756::,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719C67,U,U,U,U,U,U,U,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,U:72.24:505756::,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719C67.5,U,U,U,U,U,U,U,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,U:300.27:1302385:0.0:0:0:0:.:U,[0:69.57:345367:0.0:0
CRUS_122719C68,U,U,U,U,U,U,U,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719C68.5,U,U,U,U,U,U,U,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719C69,U,U,U,U,U,U,U,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719C69.5,U,U,U,U,U,U,U,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719C70,U,U,U,U,U,U,U,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719C70.5,U,U,U,U,U,U,U,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,0:0:0:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719C71,U,U,U,U,U,U,U,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:163.96:4950808:0.0:0,0:70.78:308777:0.0:0,U:0:0:U:U,[0:69.57:345367:0.0:0
CRUS_122719C71.5,U,U,U,U,U,U,U,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,:163.96:4950808:U:U,0:70.78:308777:0.0:0,U:0:0:U:U,[0:69.57:345367:0.0:0
CRUS_122719C72,U,U,U,U,U,U,U,0:68.75:1120692:0.0:0,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:3.35:1,1:72.71:707095:3.63:1,1:72.24:505756:3.63:0,1:163.96:4950808:3.63:0,1:70.78:308777:3.63:0,1:0:0:3.63:0,[1:69.57:345367:3.63:0
