Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
FICO_122019P420,U,U,U,U,U,U,0:331.37,0:329.93,0:328.78:199471:90.0:0,0:331.59:194340:90.0:0,0:336.11:177956:90.0:0,0:334.42:214699:90.0:0,0:338.03:200499:90.0:0,0:342.82:206969:90.0:0,0:348.11:178939:90.0:0,0:354.25:263609:90.0:0,0:357.0:204060:90.0:0,0:355.97:117273:90.0:0,0:355.36:179664:90.0:0,[0:355.69:126060:90.0:0
FICO_122019P430,U,U,U,U,U,U,0:331.37,0:329.93,0:328.78:199471:0.0:0,0:331.59:194340:0.0:0,0:336.11:177956:0.0:0,0:334.42:214699:0.0:0,0:338.03:200499:0.0:0,0:342.82:206969:0.0:0,0:348.11:178939:0.0:0,0:354.25:263609:0.0:0,0:357.0:204060:0.0:0,0:355.97:117273:0.0:0,0:355.36:179664:0.0:0,[0:355.69:126060:0.0:0
FICO_011720P250,U,U,U,U,U,U,U,U,U,U,U,U,U,48:342.82:206969:3.9:0,48:348.11:178939:3.9:0,48:354.25:263609:3.9:0,48:357.0:204060:3.9:0,48:355.97:117273:3.9:0,48:355.36:179664:3.9:0,48:355.69:126060:3.9:0
FICO_011720P260,U,U,U,U,U,U,U,U,U,U,U,U,U,32:342.82:206969:1.15:0,32:348.11:178939:1.15:0,32:354.25:263609:1.15:0,32:357.0:204060:1.15:0,32:355.97:117273:1.15:0,32:355.36:179664:1.15:0,[32:355.69:126060:0.4:1
FICO_011720P270,U,U,U,U,U,U,U,U,U,U,U,U,U,264:342.82:206969:1.85:0,264:348.11:178939:1.85:0,264:354.25:263609:1.85:0,264:357.0:204060:1.85:0,264:355.97:117273:1.85:0,264:355.36:179664:0.55:2,[262:355.69:126060:0.55:0
FICO_011720P280,U,U,U,U,U,U,U,U,U,U,U,U,U,147:342.82:206969:3.03:0,147:348.11:178939:3.03:0,147:354.25:263609:3.03:0,147:357.0:204060:3.03:0,147:355.97:117273:3.03:0,147:355.36:179664:0.83:2,[147:355.69:126060:0.83:0
FICO_011720P290,U,U,U,U,U,U,U,U,U,U,U,U,U,159:342.82:206969:2.5:1,159:348.11:178939:2.5:0,159:354.25:263609:1.37:7,160:357.0:204060:1.37:0,160:355.97:117273:1.37:0,160:355.36:179664:1.37:0,[160:355.69:126060:1.37:0
FICO_011720P300,U,U,U,U,U,U,U,U,U,U,U,U,U,23:342.82:206969:6.1:0,23:348.11:178939:6.1:0,23:354.25:263609:1.99:1,24:357.0:204060:1.99:0,24:355.97:117273:1.99:0,24:355.36:179664:2.0:2,[26:355.69:126060:2.0:0
FICO_011720P310,U,U,U,U,U,U,U,U,U,U,U,U,U,54:342.82:206969:8.41:0,54:348.11:178939:3.86:10,64:354.25:263609:2.9:1,65:357.0:204060:2.56:10,70:355.97:117273:2.56:0,70:355.36:179664:2.56:0,[70:355.69:126060:2.56:0
FICO_011720P320,U,U,U,U,U,U,U,U,U,U,U,U,U,20:342.82:206969:13.32:0,20:348.11:178939:13.32:0,20:354.25:263609:4.33:6,26:357.0:204060:4.33:0,26:355.97:117273:4.33:0,26:355.36:179664:4.33:0,[26:355.69:126060:4.33:0
FICO_011720P330,U,U,U,U,U,U,U,U,U,U,U,U,U,14:342.82:206969:15.23:0,14:348.11:178939:8.07:10,20:354.25:263609:8.07:0,20:357.0:204060:5.9:1,21:355.97:117273:5.9:0,21:355.36:179664:5.36:5,[26:355.69:126060:5.36:0
FICO_011720P340,U,U,U,U,U,U,U,U,U,U,U,U,U,2:342.82:206969:24.0:0,2:348.11:178939:24.0:0,2:354.25:263609:24.0:0,2:357.0:204060:24.0:0,2:355.97:117273:24.0:0,2:355.36:179664:8.8:1,[3:355.69:126060:8.8:0
FICO_011720P350,U,U,U,U,U,U,U,U,U,U,U,U,U,35:342.82:206969:30.0:0,35:348.11:178939:30.0:0,35:354.25:263609:30.0:0,35:357.0:204060:30.0:0,35:355.97:117273:30.0:0,35:355.36:179664:12.3:3,[35:355.69:126060:12.3:0
FICO_011720P360,U,U,U,U,U,U,U,U,U,U,U,U,U,11:342.82:206969:19.0:0,11:348.11:178939:19.0:0,11:354.25:263609:19.0:0,11:357.0:204060:16.5:5,16:355.97:117273:16.5:0,16:355.36:179664:17.1:3,[16:355.69:126060:17.1:0
FICO_011720P370,U,U,U,U,U,U,U,U,U,U,U,U,U,2:342.82:206969:49.0:0,2:348.11:178939:49.0:0,2:354.25:263609:49.0:0,2:357.0:204060:49.0:0,2:355.97:117273:22.2:5,2:355.36:179664:22.2:0,[2:355.69:126060:22.2:0
