Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
OLED_112919C152.5,0:175.99,0:175.02,0:173.65,0:200.18,0.0,0:201.55,0:201.67,0:198.83,0:199.02:418060:0.0:0,0:199.88:416532:0.0:0,0:198.98:367329:0.0:0,0:203.63:635596:0.0:0,0:200.7:562956:0.0:0,0:199.44:241093:0.0:0,0:202.29:372397:0.0:0,0:202.68:234995:0.0:0,0:200.87:261563:0.0:0,0:197.65:239009:0.0:0,0:192.9:474505:0.0:0
OLED_112919C155,0:175.99,0:175.02,0:173.65,0:200.18,0.0,0:201.55,0:201.67,0:198.83,0:199.02:418060:0.0:0,0:199.88:416532:0.0:0,0:198.98:367329:0.0:0,0:203.63:635596:0.0:0,0:200.7:562956:0.0:0,0:199.44:241093:0.0:0,0:202.29:372397:0.0:0,0:202.68:234995:0.0:0,0:200.87:261563:0.0:0,0:197.65:239009:0.0:0,0:192.9:474505:0.0:0
OLED_112919C157.5,0:175.99,0:175.02,0:173.65,0:200.18,0.0,0:201.55,0:201.67,0:198.83,0:199.02:418060:0.0:0,0:199.88:416532:0.0:0,0:198.98:367329:0.0:0,0:203.63:635596:0.0:0,0:200.7:562956:0.0:0,0:199.44:241093:0.0:0,0:202.29:372397:0.0:0,0:202.68:234995:0.0:0,0:200.87:261563:0.0:0,0:197.65:239009:0.0:0,U:192.9:474505:U:U
OLED_112919C160,0:175.99,0:175.02,0:173.65,0:200.18,5.0,5:201.55,5:201.67,5:198.83,5:199.02:418060:36.83:0,5:199.88:416532:36.83:0,5:198.98:367329:36.83:0,5:203.63:635596:36.83:0,5:200.7:562956:36.83:0,5:199.44:241093:36.83:0,5:202.29:372397:36.83:0,5:202.68:234995:36.83:0,5:200.87:261563:36.83:0,5:197.65:239009:36.83:0,5:192.9:474505:36.83:0
OLED_112919C162.5,1:175.99,1:175.02,1:173.65,1:200.18,1.0,1:201.55,1:201.67,1:198.83,1:199.02:418060:39.42:1,0:199.88:416532:39.42:0,0:198.98:367329:39.42:0,0:203.63:635596:39.42:0,0:200.7:562956:39.42:0,0:199.44:241093:39.42:0,0:202.29:372397:39.42:0,U:202.68:234995::,0:200.87:261563:39.42:0,0:197.65:239009:39.42:0,U:192.9:474505:U:U
OLED_112919C165,0:175.99,0:175.02,0:173.65,0:200.18,0.0,0:201.55,0:201.67,0:198.83,0:199.02:418060:0.0:0,0:199.88:416532:0.0:0,0:198.98:367329:0.0:0,0:203.63:635596:0.0:0,0:200.7:562956:0.0:0,0:199.44:241093:0.0:0,0:202.29:372397:0.0:0,0:202.68:234995:0.0:0,0:200.87:261563:0.0:0,0:197.65:239009:0.0:0,0:192.9:474505:0.0:0
OLED_112919C167.5,1:175.99,1:175.02,1:173.65,1:200.18,2.0,2:201.55,2:201.67,2:198.83,2:199.02:418060:34.28:1,2:199.88:416532:34.28:0,2:198.98:367329:32.22:1,2:203.63:635596:32.22:0,2:200.7:562956:32.22:0,2:199.44:241093:32.22:0,2:202.29:372397:32.22:0,U:202.68:234995::,2:200.87:261563:32.22:0,2:197.65:239009:32.22:0,2:192.9:474505:32.22:0
OLED_112919C170,3:175.99,3:175.02,3:173.65,3:200.18,1.0,1:201.55,1:201.67,1:198.83,1:199.02:418060:32.48:0,1:199.88:416532:32.48:0,1:198.98:367329:32.48:0,1:203.63:635596:32.48:0,1:200.7:562956:32.48:0,1:199.44:241093:32.48:0,1:202.29:372397:32.48:0,U:202.68:234995::,1:200.87:261563:32.48:0,1:197.65:239009:32.48:0,[1:192.9:474505:32.48:0
OLED_112919C172.5,0:175.99,0:175.02,0:173.65,0:200.18,0.0,0:201.55,0:201.67,0:198.83,0:199.02:418060:0.0:0,0:199.88:416532:0.0:0,0:198.98:367329:0.0:0,0:203.63:635596:0.0:0,0:200.7:562956:0.0:0,0:199.44:241093:0.0:0,0:202.29:372397:0.0:0,U:202.68:234995::,0:200.87:261563:0.0:0,0:197.65:239009:0.0:0,[0:192.9:474505:0.0:0
OLED_112919C175,4:175.99,4:175.02,4:173.65,4:200.18,4.0,4:201.55,4:201.67,4:198.83,4:199.02:418060:26.81:0,4:199.88:416532:26.81:0,4:198.98:367329:26.81:0,4:203.63:635596:26.81:0,4:200.7:562956:24.54:1,4:199.44:241093:24.54:0,4:202.29:372397:24.54:0,U:202.68:234995::,4:200.87:261563:24.54:0,4:197.65:239009:24.54:0,[4:192.9:474505:24.54:0
OLED_112919C177.5,5:175.99,5:175.02,5:173.65,5:200.18,5.0,5:201.55,5:201.67,5:198.83,5:199.02:418060:10.47:0,5:199.88:416532:10.47:0,5:198.98:367329:10.47:0,5:203.63:635596:10.47:0,5:200.7:562956:10.47:0,5:199.44:241093:10.47:0,5:202.29:372397:10.47:0,U:202.68:234995::,5:200.87:261563:10.47:0,5:197.65:239009:10.47:0,[5:192.9:474505:15.14:4
OLED_112919C180,24:175.99,25:175.02,25:173.65,25:200.18,24.0,25:201.55,25:201.67,24:198.83,24:199.02:418060:22.83:0,24:199.88:416532:22.83:0,24:198.98:367329:22.83:0,24:203.63:635596:22.83:0,24:200.7:562956:18.8:2,24:199.44:241093:18.8:0,24:202.29:372397:18.8:0,24:202.68:234995:18.8:0,24:200.87:261563:18.8:0,24:197.65:239009:18.8:0,[24:192.9:474505:12.64:100
OLED_112919C182.5,1:175.99,1:175.02,1:173.65,1:200.18,1.0,1:201.55,1:201.67,1:198.83,1:199.02:418060:8.4:0,1:199.88:416532:8.4:0,1:198.98:367329:8.4:0,1:203.63:635596:8.4:0,1:200.7:562956:8.4:0,1:199.44:241093:8.4:0,1:202.29:372397:8.4:0,1:202.68:234995:8.4:0,1:200.87:261563:8.4:0,1:197.65:239009:8.4:0,[1:192.9:474505:8.4:0
OLED_112919C185,0:175.99,0:175.02,0:173.65,0:200.18,0.0,6:201.55,7:201.67,7:198.83,7:199.02:418060:16.9:0,7:199.88:416532:16.9:0,7:198.98:367329:16.9:0,7:203.63:635596:16.9:0,7:200.7:562956:16.9:0,7:199.44:241093:16.9:0,7:202.29:372397:16.9:0,7:202.68:234995:16.9:0,7:200.87:261563:17.6:5,7:197.65:239009:17.6:0,[7:192.9:474505:17.6:0
OLED_112919C187.5,11:175.99,11:175.02,11:173.65,11:200.18,12.0,12:201.55,14:201.67,15:198.83,14:199.02:418060:15.0:0,14:199.88:416532:15.0:0,14:198.98:367329:15.0:0,14:203.63:635596:15.0:0,14:200.7:562956:12.0:1,14:199.44:241093:12.0:0,14:202.29:372397:12.0:0,14:202.68:234995:12.0:0,14:200.87:261563:12.0:0,14:197.65:239009:12.0:0,[14:192.9:474505:12.0:0
OLED_112919C190,0:175.99,3:175.02,3:173.65,7:200.18,12.0,12:201.55,12:201.67,9:198.83,9:199.02:418060:15.43:0,9:199.88:416532:15.43:0,9:198.98:367329:15.43:0,9:203.63:635596:15.43:0,9:200.7:562956:15.43:0,9:199.44:241093:15.43:0,9:202.29:372397:15.43:0,9:202.68:234995:15.43:0,9:200.87:261563:11.3:1,10:197.65:239009:11.3:0,[10:192.9:474505:4.54:111
OLED_112919C192.5,5:175.99,6:175.02,6:173.65,6:200.18,6.0,6:201.55,7:201.67,7:198.83,8:199.02:418060:10.9:0,8:199.88:416532:10.9:0,8:198.98:367329:10.9:0,8:203.63:635596:10.9:0,8:200.7:562956:10.9:0,8:199.44:241093:9.8:1,9:202.29:372397:11.48:400,408:202.68:234995:11.62:1,408:200.87:261563:11.62:0,408:197.65:239009:11.62:0,[408:192.9:474505:3.2:34
OLED_112919C195,0:175.99,0:175.02,0:173.65,6:200.18,13.0,13:201.55,15:201.67,11:198.83,11:199.02:418060:8.9:7,13:199.88:416532:9.1:1,14:198.98:367329:9.1:0,14:203.63:635596:9.1:0,14:200.7:562956:7.1:1,14:199.44:241093:7.2:1,14:202.29:372397:7.2:0,14:202.68:234995:9.6:4,15:200.87:261563:7.49:14,26:197.65:239009:7.49:0,[26:192.9:474505:2.14:37
OLED_112919C197.5,0:175.99,0:175.02,0:173.65,0:200.18,0.0,0:201.55,0:201.67,0:198.83,0:199.02:418060:7.5:4,4:199.88:416532:7.5:0,4:198.98:367329:7.5:0,4:203.63:635596:10.4:1,5:200.7:562956:6.83:10,8:199.44:241093:5.9:2,10:202.29:372397:7.96:2,10:202.68:234995:7.96:0,11:200.87:261563:6.1:1,10:197.65:239009:3.5:6,[14:192.9:474505:1.31:22
OLED_112919C200,2:175.99,2:175.02,2:173.65,4:200.18,5.0,5:201.55,5:201.67,6:198.83,6:199.02:418060:6.55:7,9:199.88:416532:6.0:1,10:198.98:367329:5.95:1,11:203.63:635596:7.9:126,133:200.7:562956:5.8:39,116:199.44:241093:4.7:6,118:202.29:372397:6.8:8,117:202.68:234995:6.2:3,117:200.87:261563:5.33:2,116:197.65:239009:2.8:35,[138:192.9:474505:0.8:54
OLED_120619C152.5,0:175.99,0:175.02,0:173.65,0:200.18,0.0,0:201.55,0:201.67,0:198.83,0:199.02:418060:0.0:0,0:199.88:416532:0.0:0,0:198.98:367329:0.0:0,0:203.63:635596:0.0:0,0:200.7:562956:0.0:0,0:199.44:241093:0.0:0,0:202.29:372397:0.0:0,0:202.68:234995:0.0:0,0:200.87:261563:0.0:0,0:197.65:239009:0.0:0,0:192.9:474505:0.0:0
OLED_120619C155,0:175.99,0:175.02,0:173.65,0:200.18,0.0,0:201.55,0:201.67,0:198.83,0:199.02:418060:0.0:0,0:199.88:416532:0.0:0,0:198.98:367329:0.0:0,0:203.63:635596:0.0:0,0:200.7:562956:0.0:0,0:199.44:241093:0.0:0,0:202.29:372397:0.0:0,0:202.68:234995:0.0:0,0:200.87:261563:0.0:0,0:197.65:239009:0.0:0,U:192.9:474505:U:U
OLED_120619C157.5,0:175.99,0:175.02,0:173.65,0:200.18,0.0,0:201.55,0:201.67,0:198.83,0:199.02:418060:0.0:0,0:199.88:416532:0.0:0,0:198.98:367329:0.0:0,0:203.63:635596:0.0:0,0:200.7:562956:0.0:0,0:199.44:241093:0.0:0,0:202.29:372397:0.0:0,0:202.68:234995:0.0:0,0:200.87:261563:0.0:0,0:197.65:239009:0.0:0,0:192.9:474505:0.0:0
OLED_120619C160,0:175.99,0:175.02,0:173.65,0:200.18,0.0,0:201.55,0:201.67,0:198.83,0:199.02:418060:0.0:0,0:199.88:416532:0.0:0,0:198.98:367329:0.0:0,0:203.63:635596:0.0:0,0:200.7:562956:0.0:0,0:199.44:241093:0.0:0,0:202.29:372397:0.0:0,0:202.68:234995:0.0:0,0:200.87:261563:0.0:0,0:197.65:239009:0.0:0,0:192.9:474505:0.0:0
OLED_120619C162.5,0:175.99,0:175.02,0:173.65,0:200.18,0.0,0:201.55,0:201.67,0:198.83,0:199.02:418060:0.0:0,0:199.88:416532:0.0:0,0:198.98:367329:0.0:0,0:203.63:635596:0.0:0,0:200.7:562956:0.0:0,0:199.44:241093:0.0:0,0:202.29:372397:0.0:0,0:202.68:234995:0.0:0,0:200.87:261563:0.0:0,0:197.65:239009:0.0:0,0:192.9:474505:0.0:0
OLED_120619C165,0:175.99,0:175.02,0:173.65,0:200.18,0.0,0:201.55,0:201.67,0:198.83,0:199.02:418060:0.0:0,0:199.88:416532:0.0:0,0:198.98:367329:0.0:0,0:203.63:635596:0.0:0,0:200.7:562956:0.0:0,0:199.44:241093:0.0:0,0:202.29:372397:0.0:0,0:202.68:234995:0.0:0,0:200.87:261563:0.0:0,0:197.65:239009:0.0:0,0:192.9:474505:0.0:0
OLED_120619C167.5,0:175.99,0:175.02,0:173.65,0:200.18,0.0,0:201.55,0:201.67,0:198.83,0:199.02:418060:0.0:0,0:199.88:416532:0.0:0,0:198.98:367329:0.0:0,0:203.63:635596:0.0:0,0:200.7:562956:0.0:0,0:199.44:241093:0.0:0,0:202.29:372397:0.0:0,0:202.68:234995:0.0:0,0:200.87:261563:0.0:0,0:197.65:239009:0.0:0,0:192.9:474505:0.0:0
OLED_120619C170,0:175.99,0:175.02,0:173.65,0:200.18,0.0,0:201.55,0:201.67,0:198.83,0:199.02:418060:0.0:0,0:199.88:416532:0.0:0,0:198.98:367329:0.0:0,0:203.63:635596:0.0:0,0:200.7:562956:0.0:0,0:199.44:241093:0.0:0,0:202.29:372397:0.0:0,0:202.68:234995:0.0:0,0:200.87:261563:0.0:0,0:197.65:239009:0.0:0,[0:192.9:474505:0.0:0
OLED_120619C172.5,0:175.99,0:175.02,0:173.65,1:200.18,1.0,1:201.55,1:201.67,1:198.83,1:199.02:418060:12.43:0,1:199.88:416532:12.43:0,1:198.98:367329:27.68:1,1:203.63:635596:27.68:0,1:200.7:562956:27.68:0,1:199.44:241093:27.68:0,1:202.29:372397:27.68:0,1:202.68:234995:27.68:0,1:200.87:261563:27.68:0,1:197.65:239009:27.68:0,[1:192.9:474505:27.68:0
OLED_120619C175,0:175.99,0:175.02,1:173.65,1:200.18,1.0,1:201.55,1:201.67,1:198.83,1:199.02:418060:13.95:0,1:199.88:416532:13.95:0,1:198.98:367329:13.95:0,1:203.63:635596:13.95:0,1:200.7:562956:25.07:1,2:199.44:241093:25.07:0,2:202.29:372397:25.07:0,U:202.68:234995::,2:200.87:261563:25.07:0,2:197.65:239009:25.07:0,[2:192.9:474505:25.07:0
OLED_120619C177.5,0:175.99,0:175.02,0:173.65,0:200.18,0.0,0:201.55,0:201.67,0:198.83,0:199.02:418060:26.5:20,20:199.88:416532:26.5:0,20:198.98:367329:26.5:0,20:203.63:635596:26.5:0,20:200.7:562956:26.5:0,20:199.44:241093:26.5:0,20:202.29:372397:26.5:0,U:202.68:234995::,20:200.87:261563:26.5:0,20:197.65:239009:26.5:0,[20:192.9:474505:26.5:0
OLED_120619C180,0:175.99,0:175.02,4:173.65,4:200.18,4.0,4:201.55,4:201.67,4:198.83,4:199.02:418060:10.0:0,4:199.88:416532:10.0:0,4:198.98:367329:10.0:0,4:203.63:635596:28.0:4,4:200.7:562956:28.0:0,4:199.44:241093:28.0:0,4:202.29:372397:28.0:0,4:202.68:234995:28.0:0,4:200.87:261563:28.0:0,4:197.65:239009:28.0:0,[4:192.9:474505:28.0:0
OLED_120619C182.5,0:175.99,0:175.02,0:173.65,0:200.18,0.0,0:201.55,0:201.67,0:198.83,0:199.02:418060:0.0:0,0:199.88:416532:0.0:0,0:198.98:367329:0.0:0,0:203.63:635596:0.0:0,0:200.7:562956:0.0:0,0:199.44:241093:0.0:0,0:202.29:372397:0.0:0,0:202.68:234995:0.0:0,0:200.87:261563:0.0:0,0:197.65:239009:0.0:0,[0:192.9:474505:0.0:0
OLED_120619C185,0:175.99,0:175.02,0:173.65,0:200.18,1.0,1:201.55,1:201.67,1:198.83,1:199.02:418060:14.65:0,1:199.88:416532:14.65:0,1:198.98:367329:14.65:0,1:203.63:635596:14.65:0,1:200.7:562956:15.2:1,0:199.44:241093:15.2:0,0:202.29:372397:15.2:0,0:202.68:234995:15.2:0,0:200.87:261563:15.2:0,0:197.65:239009:15.2:0,[0:192.9:474505:9.5:1
OLED_120619C187.5,0:175.99,0:175.02,1:173.65,1:200.18,1.0,9:201.55,11:201.67,11:198.83,12:199.02:418060:15.5:0,12:199.88:416532:15.5:0,12:198.98:367329:15.5:0,12:203.63:635596:19.86:2,14:200.7:562956:19.86:0,14:199.44:241093:19.86:0,14:202.29:372397:19.86:0,14:202.68:234995:19.86:0,14:200.87:261563:19.86:0,14:197.65:239009:19.86:0,[14:192.9:474505:19.86:0
OLED_120619C190,0:175.99,3:175.02,3:173.65,3:200.18,5.0,3:201.55,7:201.67,7:198.83,10:199.02:418060:15.2:5,6:199.88:416532:15.2:0,6:198.98:367329:15.2:0,6:203.63:635596:15.2:0,6:200.7:562956:15.2:0,6:199.44:241093:15.2:0,6:202.29:372397:15.2:0,6:202.68:234995:15.2:0,6:200.87:261563:15.2:0,6:197.65:239009:15.2:0,[6:192.9:474505:6.97:405
OLED_120619C192.5,0:175.99,0:175.02,0:173.65,0:200.18,1.0,1:201.55,1:201.67,1:198.83,1:199.02:418060:13.2:0,1:199.88:416532:13.2:0,1:198.98:367329:13.2:0,1:203.63:635596:13.2:0,1:200.7:562956:13.2:0,1:199.44:241093:13.2:0,1:202.29:372397:13.2:0,1:202.68:234995:13.2:0,1:200.87:261563:13.2:0,1:197.65:239009:13.2:0,[1:192.9:474505:5.4:19
OLED_120619C195,0:175.99,0:175.02,0:173.65,0:200.18,2.0,2:201.55,2:201.67,2:198.83,4:199.02:418060:11.3:0,4:199.88:416532:11.3:0,4:198.98:367329:11.3:0,4:203.63:635596:11.3:0,4:200.7:562956:11.3:0,4:199.44:241093:11.3:0,4:202.29:372397:11.8:10,14:202.68:234995:11.8:0,14:200.87:261563:10.2:0,14:197.65:239009:10.2:0,[14:192.9:474505:3.5:10
OLED_120619C197.5,0:175.99,0:175.02,0:173.65,0:200.18,1.0,7:201.55,7:201.67,7:198.83,9:199.02:418060:8.8:0,9:199.88:416532:8.8:0,9:198.98:367329:8.8:0,9:203.63:635596:8.8:0,9:200.7:562956:8.8:0,9:199.44:241093:8.8:0,9:202.29:372397:8.8:0,9:202.68:234995:8.8:0,11:200.87:261563:8.5:0,11:197.65:239009:8.5:0,[11:192.9:474505:3.3:7
OLED_120619C200,0:175.99,1:175.02,1:173.65,1:200.18,3.0,6:201.55,9:201.67,13:198.83,13:199.02:418060:7.1:4,17:199.88:416532:7.1:0,17:198.98:367329:6.6:1,17:203.63:635596:11.0:99,110:200.7:562956:7.1:107,36:199.44:241093:6.2:1,35:202.29:372397:6.2:0,35:202.68:234995:6.2:0,35:200.87:261563:6.2:0,35:197.65:239009:4.44:21,[50:192.9:474505:2.3:56
OLED_122019C130,20:175.99,20:175.02,20:173.65,20:200.18,20.0,20:201.55,20:201.67,20:198.83,20:199.02:418060:71.67:2,21:199.88:416532:69.0:2,23:198.98:367329:69.0:0,23:203.63:635596:69.0:0,23:200.7:562956:69.0:0,23:199.44:241093:69.0:0,23:202.29:372397:69.0:0,23:202.68:234995:69.0:0,23:200.87:261563:69.0:0,23:197.65:239009:69.0:0,23:192.9:474505:69.0:0
OLED_122019C135,32:175.99,32:175.02,32:173.65,32:200.18,32.0,33:201.55,34:201.67,34:198.83,34:199.02:418060:69.1:0,34:199.88:416532:69.1:0,34:198.98:367329:66.49:20,14:203.63:635596:66.49:0,14:200.7:562956:66.49:0,14:199.44:241093:66.49:0,14:202.29:372397:66.49:0,14:202.68:234995:66.49:0,14:200.87:261563:66.49:0,14:197.65:239009:66.49:0,14:192.9:474505:66.49:0
