Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
DIS_112919P134,4:129.48,4:129.6,4:129.92,4.0,57:132.92,57:131.45,57:131.27,63:132.96:18014779:4.21:8,66:137.96:24058222:0.89:165,142:136.74:9047442:1.33:65,167:138.58:16199665:0.64:135,284:148.72:45641087:0.31:300,241:147.15:28084828:0.13:37,210:144.67:13237680:0.16:10,U:147.65:15354564::,199:148.38:11502152:0.04:18,193:146.45:5143958:0.07:26,176:146.9:6235750:0.04:8,176:148.29:9616958:0.03:11
DIS_112919P135,22:129.48,22:129.6,18:129.92,18.0,169:132.92,174:131.45,174:131.27,174:132.96:18014779:4.75:11,174:137.96:24058222:1.22:280,226:136.74:9047442:1.7:109,253:138.58:16199665:0.87:171,377:148.72:45641087:0.2:1123,729:147.15:28084828:0.13:311,841:144.67:13237680:0.23:173,791:147.65:15354564:0.07:196,805:148.38:11502152:0.04:212,807:146.45:5143958:0.07:26,U:146.9:6235750:U:U,808:148.29:9616958:0.03:41
DIS_112919P136,35:129.48,35:129.6,35:129.92,35.0,35:132.92,37:131.45,47:131.27,47:132.96:18014779:6.05:0,47:137.96:24058222:1.6:29,64:136.74:9047442:2.17:91,121:138.58:16199665:1.13:75,162:148.72:45641087:0.26:88,170:147.15:28084828:0.16:32,161:144.67:13237680:0.29:51,U:147.65:15354564::,:148.38:11502152:U:U,172:146.45:5143958:0.08:9,171:146.9:6235750:0.04:15,170:148.29:9616958:0.03:3
DIS_112919P137,21:129.48,21:129.6,21:129.92,15.0,15:132.92,17:131.45,17:131.27,17:132.96:18014779:5.8:0,17:137.96:24058222:1.96:258,123:136.74:9047442:2.52:54,133:138.58:16199665:1.5:246,255:148.72:45641087:0.34:1719,837:147.15:28084828:0.22:154,917:144.67:13237680:0.36:118,873:147.65:15354564:0.12:177,922:148.38:11502152:0.07:27,912:146.45:5143958:0.11:78,936:146.9:6235750:0.06:62,919:148.29:9616958:0.04:134
DIS_112919P138,31:129.48,31:129.6,31:129.92,31.0,43:132.92,43:131.45,63:131.27,63:132.96:18014779:7.0:3,63:137.96:24058222:2.34:161,126:136.74:9047442:3.3:68,116:138.58:16199665:1.9:365,278:148.72:45641087:0.38:286,306:147.15:28084828:0.27:135,331:144.67:13237680:0.48:81,309:147.65:15354564:0.16:205,464:148.38:11502152:0.11:29,453:146.45:5143958:0.13:145,553:146.9:6235750:0.11:52,U:148.29:9616958:U:U
DIS_112919P139,0:129.48,0:129.6,0:129.92,0.0,0:132.92,0:131.45,0:131.27,2:132.96:18014779:9.05:0,2:137.96:24058222:2.96:191,128:136.74:9047442:3.7:155,173:138.58:16199665:2.45:354,299:148.72:45641087:0.52:529,462:147.15:28084828:0.32:237,577:144.67:13237680:0.63:473,967:147.65:15354564:0.21:545,1049:148.38:11502152:0.13:15,1052:146.45:5143958:0.17:54,1056:146.9:6235750:0.15:12,[1060:148.29:9616958:0.07:347
DIS_120619P120,23:129.48,36:129.6,38:129.92,38.0,38:132.92,48:131.45,51:131.27,55:132.96:18014779:0.66:0,55:137.96:24058222:0.4:1,56:136.74:9047442:0.01:1,56:138.58:16199665:0.01:0,56:148.72:45641087:0.17:1,55:147.15:28084828:0.25:5,55:144.67:13237680:0.25:0,55:147.65:15354564:0.01:20,:148.38:11502152:U:U,75:146.45:5143958:0.01:0,75:146.9:6235750:0.01:0,75:148.29:9616958:0.2:1
DIS_120619P121,6:129.48,7:129.6,7:129.92,7.0,7:132.92,8:131.45,14:131.27,15:132.96:18014779:0.62:2,15:137.96:24058222:0.25:5,13:136.74:9047442:0.25:0,13:138.58:16199665:0.25:0,13:148.72:45641087:0.25:0,13:147.15:28084828:0.25:0,13:144.67:13237680:0.25:0,U:147.65:15354564::,:148.38:11502152:U:U,U:146.45:5143958:U:U,32:146.9:6235750:0.03:0,32:148.29:9616958:0.03:0
DIS_120619P122,35:129.48,36:129.6,36:129.92,38.0,41:132.92,41:131.45,41:131.27,42:132.96:18014779:0.88:11,51:137.96:24058222:0.49:31,50:136.74:9047442:0.14:9,50:138.58:16199665:0.14:0,50:148.72:45641087:0.14:0,50:147.15:28084828:0.14:0,50:144.67:13237680:0.14:0,50:147.65:15354564:0.13:20,70:148.38:11502152:0.13:0,70:146.45:5143958:0.13:0,70:146.9:6235750:0.13:0,70:148.29:9616958:0.13:0
DIS_120619P123,1:129.48,16:129.6,16:129.92,16.0,16:132.92,19:131.45,21:131.27,21:132.96:18014779:1.01:1,21:137.96:24058222:0.3:1,21:136.74:9047442:0.17:11,26:138.58:16199665:0.17:0,26:148.72:45641087:0.01:10,26:147.15:28084828:0.01:0,26:144.67:13237680:0.01:0,U:147.65:15354564::,26:148.38:11502152:0.01:0,26:146.45:5143958:0.01:0,26:146.9:6235750:0.01:0,26:148.29:9616958:0.01:0
DIS_120619P124,135:129.48,137:129.6,138:129.92,139.0,142:132.92,142:131.45,144:131.27,146:132.96:18014779:1.37:14,160:137.96:24058222:0.38:102,145:136.74:9047442:0.19:56,200:138.58:16199665:0.13:2,200:148.72:45641087:0.13:0,200:147.15:28084828:0.13:0,200:144.67:13237680:0.13:0,200:147.65:15354564:0.13:0,200:148.38:11502152:0.13:0,200:146.45:5143958:0.13:0,U:146.9:6235750:U:U,200:148.29:9616958:0.13:0
DIS_120619P125,13:129.48,25:129.6,26:129.92,58.0,58:132.92,65:131.45,70:131.27,90:132.96:18014779:1.15:32,94:137.96:24058222:0.25:45,98:136.74:9047442:0.24:94,172:138.58:16199665:0.18:4,171:148.72:45641087:0.4:6,177:147.15:28084828:0.4:0,177:144.67:13237680:0.09:6,174:147.65:15354564:0.01:37,189:148.38:11502152:0.35:3,186:146.45:5143958:0.35:0,U:146.9:6235750:U:U,186:148.29:9616958:0.18:3
DIS_120619P126,6:129.48,10:129.6,10:129.92,11.0,13:132.92,13:131.45,14:131.27,15:132.96:18014779:1.66:10,24:137.96:24058222:0.29:9,23:136.74:9047442:0.36:3,24:138.58:16199665:0.24:9,25:148.72:45641087:0.21:17,26:147.15:28084828:0.77:1,26:144.67:13237680:0.11:1,26:147.65:15354564:0.11:0,26:148.38:11502152:0.02:2,27:146.45:5143958:0.02:0,27:146.9:6235750:0.15:0,27:148.29:9616958:0.15:0
DIS_120619P127,7:129.48,10:129.6,10:129.92,10.0,13:132.92,44:131.45,45:131.27,65:132.96:18014779:1.9:12,71:137.96:24058222:0.33:6,69:136.74:9047442:0.39:8,71:138.58:16199665:0.27:4,75:148.72:45641087:1.03:21,83:147.15:28084828:0.1:5,78:144.67:13237680:2.07:5,79:147.65:15354564:2.07:0,79:148.38:11502152:0.39:3,79:146.45:5143958:0.39:0,79:146.9:6235750:0.2:0,79:148.29:9616958:0.42:1
DIS_120619P128,11:129.48,38:129.6,39:129.92,39.0,39:132.92,41:131.45,42:131.27,47:132.96:18014779:1.8:7,51:137.96:24058222:0.46:16,59:136.74:9047442:0.47:13,68:138.58:16199665:0.29:8,75:148.72:45641087:0.23:22,72:147.15:28084828:0.07:3,72:144.67:13237680:0.07:0,72:147.65:15354564:0.07:0,72:148.38:11502152:0.07:0,72:146.45:5143958:0.09:11,U:146.9:6235750:U:U,U:148.29:9616958:U:U
DIS_120619P129,3:129.48,4:129.6,4:129.92,8.0,8:132.92,8:131.45,8:131.27,8:132.96:18014779:2.58:12,15:137.96:24058222:0.53:112,69:136.74:9047442:0.65:10,75:138.58:16199665:0.4:4,75:148.72:45641087:0.15:9,75:147.15:28084828:0.15:0,75:144.67:13237680:0.15:0,75:147.65:15354564:0.15:0,75:148.38:11502152:0.15:0,75:146.45:5143958:0.02:10,75:146.9:6235750:0.02:0,U:148.29:9616958:U:U
DIS_120619P130,11:129.48,12:129.6,12:129.92,46.0,45:132.92,61:131.45,61:131.27,60:132.96:18014779:3.05:281,288:137.96:24058222:0.75:188,450:136.74:9047442:0.75:22,458:138.58:16199665:0.49:105,505:148.72:45641087:0.16:42,504:147.15:28084828:0.21:30,517:144.67:13237680:0.11:2,519:147.65:15354564:0.1:23,527:148.38:11502152:0.1:1,U:146.45:5143958:U:U,517:146.9:6235750:0.3:10,517:148.29:9616958:0.15:6
DIS_120619P131,3:129.48,3:129.6,3:129.92,3.0,3:132.92,3:131.45,3:131.27,9:132.96:18014779:3.6:8,10:137.96:24058222:0.8:6,15:136.74:9047442:1.02:1,14:138.58:16199665:0.53:150,140:148.72:45641087:0.3:33,157:147.15:28084828:0.3:0,157:144.67:13237680:0.3:0,157:147.65:15354564:0.1:4,:148.38:11502152:U:U,155:146.45:5143958:0.1:0,135:146.9:6235750:0.23:0,135:148.29:9616958:0.23:0
DIS_120619P132,0:129.48,0:129.6,53:129.92,53.0,53:132.92,55:131.45,55:131.27,55:132.96:18014779:4.04:5,56:137.96:24058222:1.05:6,61:136.74:9047442:1.29:44,84:138.58:16199665:0.69:77,140:148.72:45641087:0.26:25,139:147.15:28084828:0.28:5,135:144.67:13237680:2.19:4,135:147.65:15354564:2.19:0,135:148.38:11502152:2.19:0,135:146.45:5143958:2.19:0,135:146.9:6235750:2.19:0,135:148.29:9616958:0.12:1
DIS_120619P133,0:129.48,0:129.6,0:129.92,0.0,1:132.92,16:131.45,16:131.27,16:132.96:18014779:3.73:18,21:137.96:24058222:1.16:25,30:136.74:9047442:1.67:20,47:138.58:16199665:0.86:114,141:148.72:45641087:0.31:20,134:147.15:28084828:0.39:7,129:144.67:13237680:0.34:541,U:147.65:15354564::,:148.38:11502152:U:U,619:146.45:5143958:0.22:0,619:146.9:6235750:0.35:10,619:148.29:9616958:0.35:0
DIS_120619P134,1:129.48,2:129.6,2:129.92,2.0,3:132.92,3:131.45,3:131.27,3:132.96:18014779:5.48:0,3:137.96:24058222:1.4:7,7:136.74:9047442:2.0:32,37:138.58:16199665:1.14:71,101:148.72:45641087:0.3:43,112:147.15:28084828:0.39:15,111:144.67:13237680:0.4:434,488:147.65:15354564:0.2:222,675:148.38:11502152:0.15:5,U:146.45:5143958:U:U,670:146.9:6235750:0.14:11,674:148.29:9616958:0.14:0
DIS_120619P135,106:129.48,148:129.6,207:129.92,207.0,207:132.92,207:131.45,207:131.27,219:132.96:18014779:5.95:10,219:137.96:24058222:1.74:122,237:136.74:9047442:2.34:32,259:138.58:16199665:1.36:72,318:148.72:45641087:0.38:47,326:147.15:28084828:0.3:25,316:144.67:13237680:0.5:76,370:147.65:15354564:0.2:10,375:148.38:11502152:0.15:9,381:146.45:5143958:0.28:20,378:146.9:6235750:0.17:27,398:148.29:9616958:0.11:11
DIS_120619P136,10:129.48,33:129.6,50:129.92,50.0,50:132.92,50:131.45,50:131.27,50:132.96:18014779:7.5:0,50:137.96:24058222:2.08:11,51:136.74:9047442:2.65:28,78:138.58:16199665:1.77:55,112:148.72:45641087:0.45:42,110:147.15:28084828:0.36:22,124:144.67:13237680:0.53:19,132:147.65:15354564:0.28:6,134:148.38:11502152:0.2:35,144:146.45:5143958:0.22:3,147:146.9:6235750:0.24:2,146:148.29:9616958:0.11:11
