Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
ADI_112919P108,2:108.83,2:108.06,2:108.25,2:105.41,2.0,1:111.39,1:113.45,51:112.03,51:112.29:1139209:1.36:0,51:112.84:742939:1.36:0,51:112.54:1074959:1.36:0,51:113.465:931615:1.36:0,51:114.215:1347192:1.36:0,51:113.32:1057322:1.36:0,51:113.29:1468122:1.36:0,51:111.97:1845236:1.36:0,51:111.71:1870559:1.0:30,81:109.02:1730369:1.0:0,84:108.78:2903049:2.08:24,[99:110.65:1783548:1.3:31
ADI_112919P109,2:108.83,2:108.06,2:108.25,2:105.41,2.0,2:111.39,2:113.45,2:112.03,2:112.29:1139209:3.7:0,2:112.84:742939:3.7:0,2:112.54:1074959:3.7:0,2:113.465:931615:3.7:0,2:114.215:1347192:3.7:0,2:113.32:1057322:1.35:3,5:113.29:1468122:0.9:1,U:111.97:1845236::,7:111.71:1870559:1.35:0,U:109.02:1730369:U:U,24:108.78:2903049:2.56:27,[50:110.65:1783548:1.75:32
ADI_112919P110,0:108.83,0:108.06,0:108.25,0:105.42,0.0,0:111.39,0:113.45,0:112.03,2:112.29:1139209:2.15:4,6:112.84:742939:2.15:0,6:112.54:1074959:1.8:9,11:113.465:931615:1.8:0,11:114.215:1347192:1.8:0,11:113.32:1057322:1.45:9,18:113.29:1468122:1.4:2,19:111.97:1845236:1.65:1,20:111.71:1870559:1.65:0,20:109.02:1730369:3.18:2876,2794:108.78:2903049:3.0:62,[2828:110.65:1783548:2.03:136
ADI_112919P111,11:108.83,11:108.06,11:108.25,11:105.42,18.0,95:111.39,109:113.45,129:112.03,129:112.29:1139209:2.3:0,129:112.84:742939:2.3:0,129:112.54:1074959:2.25:5,133:113.465:931615:2.25:0,133:114.215:1347192:1.9:2,135:113.32:1057322:1.8:10,145:113.29:1468122:1.8:0,145:111.97:1845236:1.8:0,145:111.71:1870559:1.9:12,155:109.02:1730369:1.9:0,155:108.78:2903049:1.9:0,[155:110.65:1783548:2.5:21
ADI_112919P112,2:108.83,2:108.06,2:108.25,2:105.415,2.0,19:111.39,19:113.45,532:112.03,530:112.29:1139209:2.65:0,554:112.84:742939:2.65:0,554:112.54:1074959:2.55:29,580:113.465:931615:2.55:0,580:114.215:1347192:2.55:0,580:113.32:1057322:2.05:8,587:113.29:1468122:2.05:0,587:111.97:1845236:2.16:3,587:111.71:1870559:2.1:71,U:109.02:1730369:U:U,618:108.78:2903049:4.6:1,[617:110.65:1783548:4.6:0
ADI_112919P113,8:108.83,8:108.06,8:108.25,8:105.415,8.0,8:111.39,8:113.45,15:112.03,15:112.29:1139209:2.9:0,15:112.84:742939:3.8:8,22:112.54:1074959:3.0:22,40:113.465:931615:2.6:3,43:114.215:1347192:2.7:6,46:113.32:1057322:2.55:12,55:113.29:1468122:2.45:3,58:111.97:1845236:2.45:0,58:111.71:1870559:2.69:49,U:109.02:1730369:U:U,86:108.78:2903049:5.2:0,[86:110.65:1783548:3.58:4
ADI_112919P114,2:108.83,2:108.06,2:108.25,2:105.415,2.0,2:111.39,6:113.45,117:112.03,117:112.29:1139209:3.38:0,117:112.84:742939:3.38:0,117:112.54:1074959:3.38:0,117:113.465:931615:3.38:0,117:114.215:1347192:3.38:0,117:113.32:1057322:3.38:0,117:113.29:1468122:2.75:61,166:111.97:1845236:2.75:0,166:111.71:1870559:2.75:0,166:109.02:1730369:5.7:145,311:108.78:2903049:5.7:0,[311:110.65:1783548:5.7:0
ADI_112919P115,1:108.83,1:108.06,1:108.25,1:105.415,1.0,1:111.39,18:113.45,129:112.03,129:112.29:1139209:4.1:18,144:112.84:742939:5.0:18,162:112.54:1074959:5.0:0,162:113.465:931615:5.0:0,162:114.215:1347192:5.0:0,162:113.32:1057322:5.0:0,162:113.29:1468122:3.1:12,162:111.97:1845236:3.1:0,162:111.71:1870559:3.1:0,162:109.02:1730369:6.2:3,165:108.78:2903049:6.2:0,[165:110.65:1783548:6.2:0
ADI_112919P116,0:108.83,0:108.06,0:108.25,0:105.425,0.0,0:111.39,0:113.45,194:112.03,226:112.29:1139209:5.2:1,227:112.84:742939:5.2:0,227:112.54:1074959:5.2:0,227:113.465:931615:4.1:24,247:114.215:1347192:4.1:0,247:113.32:1057322:4.47:10,247:113.29:1468122:3.9:10,U:111.97:1845236::,263:111.71:1870559:4.8:7,270:109.02:1730369:4.8:0,270:108.78:2903049:4.8:0,[270:110.65:1783548:4.8:0
ADI_112919P117,0:108.83,0:108.06,0:108.25,0:105.425,0.0,0:111.39,0:113.45,0:112.03,0:112.29:1139209:6.0:37,35:112.84:742939:6.0:0,35:112.54:1074959:5.8:16,51:113.465:931615:5.8:0,51:114.215:1347192:5.8:0,51:113.32:1057322:4.9:2,51:113.29:1468122:4.9:0,51:111.97:1845236:5.5:127,178:111.71:1870559:5.2:15,188:109.02:1730369:5.2:0,188:108.78:2903049:5.2:0,[188:110.65:1783548:5.2:0
ADI_112919P118,12:108.83,12:108.06,12:108.25,12:105.41,12.0,12:111.39,28:113.45,28:112.03,28:112.29:1139209:6.7:5,32:112.84:742939:6.9:27,59:112.54:1074959:6.2:75,134:113.465:931615:6.2:0,134:114.215:1347192:6.2:0,134:113.32:1057322:6.2:0,134:113.29:1468122:6.2:0,134:111.97:1845236:6.3:58,192:111.71:1870559:6.3:0,192:109.02:1730369:6.3:0,192:108.78:2903049:6.3:0,[192:110.65:1783548:6.3:0
ADI_120619P99.5,0:108.83,0:108.06,0:108.25,0:105.41,0.0,0:111.39,0:113.45,0:112.03,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,U:111.97:1845236::,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.78:2903049:0.0:0,0:110.65:1783548:0.0:0
ADI_120619P100,0:108.83,0:108.06,0:108.25,0:105.41,0.0,0:111.39,0:113.45,1:112.03,1:112.29:1139209:0.55:0,1:112.84:742939:0.55:0,1:112.54:1074959:0.55:0,1:113.465:931615:0.55:0,1:114.215:1347192:0.55:0,1:113.32:1057322:0.55:0,1:113.29:1468122:0.55:0,1:111.97:1845236:0.35:5,6:111.71:1870559:0.35:0,U:109.02:1730369:U:U,6:108.78:2903049:0.83:1,7:110.65:1783548:0.45:1
ADI_120619P101,0:108.83,0:108.06,0:108.25,0:105.41,0.0,2:111.39,2:113.45,2:112.03,2:112.29:1139209:0.62:100,102:112.84:742939:0.65:1,103:112.54:1074959:0.65:0,103:113.465:931615:0.65:0,103:114.215:1347192:0.65:0,103:113.32:1057322:0.65:0,103:113.29:1468122:0.65:0,103:111.97:1845236:0.65:0,103:111.71:1870559:0.65:0,103:109.02:1730369:0.65:0,103:108.78:2903049:0.95:1195,[1247:110.65:1783548:0.95:0
ADI_120619P102,0:108.83,0:108.06,0:108.25,0:105.41,0.0,0:111.39,0:113.45,0:112.03,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,U:111.97:1845236::,150:111.71:1870559:0.5:0,150:109.02:1730369:0.5:0,150:108.78:2903049:0.5:0,[150:110.65:1783548:0.55:36
ADI_120619P103,0:108.83,0:108.06,0:108.25,0:105.41,0.0,0:111.39,0:113.45,0:112.03,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.85:1,1:113.465:931615:0.85:0,1:114.215:1347192:0.85:0,1:113.32:1057322:0.85:0,1:113.29:1468122:0.85:0,1:111.97:1845236:0.55:49,50:111.71:1870559:0.55:0,50:109.02:1730369:0.55:0,50:108.78:2903049:1.32:2,[52:110.65:1783548:1.32:0
ADI_120619P104,0:108.83,36:108.06,36:108.25,36:105.41,36.0,36:111.39,36:113.45,36:112.03,36:112.29:1139209:3.15:0,36:112.84:742939:3.15:0,36:112.54:1074959:0.95:4,40:113.465:931615:0.95:0,40:114.215:1347192:0.95:0,40:113.32:1057322:0.95:0,40:113.29:1468122:0.95:0,U:111.97:1845236::,40:111.71:1870559:0.95:0,40:109.02:1730369:0.95:0,40:108.78:2903049:0.95:0,[40:110.65:1783548:0.99:1
ADI_120619P105,0:108.83,24:108.06,24:108.25,24:105.41,24.0,24:111.39,24:113.45,31:112.03,31:112.29:1139209:1.12:0,31:112.84:742939:1.26:10,36:112.54:1074959:1.26:0,36:113.465:931615:1.26:0,36:114.215:1347192:0.72:2,34:113.32:1057322:0.72:0,34:113.29:1468122:0.82:5,34:111.97:1845236:0.82:0,34:111.71:1870559:0.82:0,U:109.02:1730369:U:U,25:108.78:2903049:1.86:0,[25:110.65:1783548:1.05:21
ADI_120619P106,1:108.83,1:108.06,1:108.25,1:105.41,1.0,1:111.39,1:113.45,1:112.03,1:112.29:1139209:5.05:0,1:112.84:742939:5.05:0,1:112.54:1074959:5.05:0,1:113.465:931615:5.05:0,1:114.215:1347192:0.95:3,4:113.32:1057322:0.95:0,4:113.29:1468122:0.95:0,U:111.97:1845236::,6:111.71:1870559:0.97:0,U:109.02:1730369:U:U,6:108.78:2903049:2.27:1,[7:110.65:1783548:2.27:0
ADI_120619P107,0:108.83,0:108.06,0:108.25,0:105.41,0.0,0:111.39,0:113.45,0:112.03,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:1.25:2,3:113.32:1057322:1.25:0,3:113.29:1468122:1.25:0,U:111.97:1845236::,4:111.71:1870559:1.3:0,4:109.02:1730369:2.46:5,31:108.78:2903049:2.62:9,[39:110.65:1783548:1.56:7
ADI_120619P108,0:108.83,0:108.06,0:108.25,0:105.41,0.0,0:111.39,0:113.45,0:112.03,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,3:113.32:1057322:0.0:0,3:113.29:1468122:0.0:0,3:111.97:1845236:0.0:0,3:111.71:1870559:1.35:0,3:109.02:1730369:1.35:0,18:108.78:2903049:3.0:0,[18:110.65:1783548:1.91:26
ADI_120619P109,0:108.83,0:108.06,0:108.25,0:105.4067,0.0,0:111.39,0:113.45,0:112.03,2:112.29:1139209:2.57:0,2:112.84:742939:2.57:0,2:112.54:1074959:2.2:2,4:113.465:931615:2.2:0,4:114.215:1347192:2.2:0,4:113.32:1057322:2.2:0,4:113.29:1468122:1.3:1,4:111.97:1845236:1.3:0,4:111.71:1870559:1.3:0,4:109.02:1730369:2.9:3,8:108.78:2903049:2.9:0,[8:110.65:1783548:2.35:27
ADI_120619P110,0:108.83,0:108.06,0:108.25,0:105.4067,0.0,0:111.39,1:113.45,8:112.03,8:112.29:1139209:2.27:0,8:112.84:742939:2.7:10,13:112.54:1074959:2.35:1,14:113.465:931615:2.35:0,14:114.215:1347192:1.72:2,12:113.32:1057322:1.72:0,12:113.29:1468122:2.07:10,U:111.97:1845236::,20:111.71:1870559:2.15:0,20:109.02:1730369:2.15:0,11:108.78:2903049:3.85:0,[11:110.65:1783548:2.65:33
ADI_120619P111,0:108.83,0:108.06,0:108.25,0:105.4067,0.0,0:111.39,0:113.45,1:112.03,1:112.29:1139209:2.55:0,1:112.84:742939:2.55:0,1:112.54:1074959:2.55:0,1:113.465:931615:2.55:0,1:114.215:1347192:2.55:0,1:113.32:1057322:2.55:0,1:113.29:1468122:2.55:0,1:111.97:1845236:2.55:0,1:111.71:1870559:2.55:0,1:109.02:1730369:2.55:0,1:108.78:2903049:2.55:0,[1:110.65:1783548:2.55:0
ADI_120619P112,0:108.83,0:108.06,0:108.25,0:105.4067,0.0,0:111.39,0:113.45,0:112.03,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,U:111.97:1845236::,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.78:2903049:0.0:0,[0:110.65:1783548:0.0:0
ADI_120619P113,0:108.83,0:108.06,0:108.25,0:105.4067,0.0,0:111.39,0:113.45,0:112.03,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:3.25:3,3:114.215:1347192:3.25:0,3:113.32:1057322:3.25:0,3:113.29:1468122:3.25:0,3:111.97:1845236:3.25:0,3:111.71:1870559:3.5:1,4:109.02:1730369:3.5:0,4:108.78:2903049:3.5:0,[4:110.65:1783548:3.5:0
ADI_120619P114,0:108.83,0:108.06,0:108.25,0:105.4067,0.0,0:111.39,0:113.45,0:112.03,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:2.95:1,1:111.97:1845236:2.95:0,1:111.71:1870559:2.95:0,U:109.02:1730369:U:U,1:108.78:2903049:2.95:0,[1:110.65:1783548:2.95:0
