Symbol,20191024,20191025,20191028,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
TER_011720P57.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,3:65.57:2057357:0.77:0,3:66.77:2871870:0.45:3,6:65.11:2262270:0.6:1,6:63.85:2004573:0.6:0,6:61.78:2243678:1.3:7,[13:61.96:1723711:1.3:0
TER_011720P60,U,U,U,U,U,U,U,U,U,U,U,U,U,U,2575:65.57:2057357:1.19:5,2578:66.77:2871870:0.85:122,2651:65.11:2262270:1.11:9,2647:63.85:2004573:1.42:1,2646:61.78:2243678:2.05:30,[2644:61.96:1723711:1.95:18
TER_011720P62.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,25:65.57:2057357:2.05:0,25:66.77:2871870:1.33:11,25:65.11:2262270:1.73:7,43:63.85:2004573:2.35:22,53:61.78:2243678:2.35:0,[53:61.96:1723711:3.01:85
TER_011720P65,U,U,U,U,U,U,U,U,U,U,U,U,U,U,174:65.57:2057357:2.75:4,178:66.77:2871870:2.19:12,173:65.11:2262270:2.75:1,165:63.85:2004573:3.5:21,156:61.78:2243678:3.5:0,[156:61.96:1723711:4.75:6
TER_011720P67.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,46:65.57:2057357:4.3:0,46:66.77:2871870:3.4:1,47:65.11:2262270:3.4:0,47:63.85:2004573:3.4:0,47:61.78:2243678:3.4:0,[47:61.96:1723711:3.4:0
TER_011720P70,U,U,U,U,U,U,U,U,U,U,U,U,U,U,80:65.57:2057357:6.0:0,80:66.77:2871870:6.0:0,80:65.11:2262270:6.0:0,80:63.85:2004573:6.0:0,80:61.78:2243678:6.0:0,[80:61.96:1723711:6.0:0
TER_011720P72.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,21:65.57:2057357:7.85:0,21:66.77:2871870:6.45:60,29:65.11:2262270:6.45:0,29:63.85:2004573:6.45:0,29:61.78:2243678:6.45:0,[29:61.96:1723711:6.45:0
TER_011720P75,U,U,U,U,U,U,U,U,U,U,U,U,U,U,39:65.57:2057357:10.32:0,39:66.77:2871870:10.32:0,39:65.11:2262270:10.32:0,39:63.85:2004573:10.32:0,39:61.78:2243678:10.32:0,[39:61.96:1723711:10.32:0
TER_011720P80,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:65.57:2057357:0.0:0,0:66.77:2871870:0.0:0,0:65.11:2262270:0.0:0,0:63.85:2004573:0.0:0,0:61.78:2243678:0.0:0,[0:61.96:1723711:0.0:0
TER_011720P85,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:65.57:2057357:0.0:0,0:66.77:2871870:0.0:0,0:65.11:2262270:0.0:0,0:63.85:2004573:0.0:0,0:61.78:2243678:0.0:0,[0:61.96:1723711:0.0:0
TER_011720P90,U,U,U,U,U,U,U,U,U,U,U,U,U,U,1:65.57:2057357:24.6:0,1:66.77:2871870:24.6:0,1:65.11:2262270:24.6:0,1:63.85:2004573:24.6:0,1:61.78:2243678:24.6:0,[1:61.96:1723711:24.6:0
TER_011720P45,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,124:63.85:2004573:0.1:0,124:61.78:2243678:0.1:0,[124:61.96:1723711:0.1:0
TER_011720P44,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,67:61.78:2243678:0.9:0,[67:61.96:1723711:0.9:0
