Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
DPZ_112919P247.5,1:269.46,1:263.18,1:270.9,1:271.62,3.0,3:269.29,3:276.31,3:277.82,3:282.68:854994:1.0:0,3:280.66:671154:1.0:0,3:280.69:663860:1.0:0,3:277.88:522353:0.42:2,1:279.4:434969:0.42:0,1:278.66:509101:0.42:0,1:281.41:629498:0.42:0,1:66.66:1757070:0.42:0,1:285.74:491367:0.42:0,1:287.51:306391:0.42:0,U:284.05:1068485:U:U,U:285.76:392016:.0:U
DPZ_112919P250,9:269.46,9:263.18,11:270.9,11:271.62,11.0,11:269.29,11:276.31,11:277.82,11:282.68:854994:1.06:0,11:280.66:671154:1.06:0,11:280.69:663860:1.06:0,11:277.88:522353:0.4:1,10:279.4:434969:0.4:0,10:278.66:509101:0.4:0,10:281.41:629498:0.22:2,U:66.66:1757070::,9:285.74:491367:0.22:0,U:287.51:306391:U:U,9:284.05:1068485:0.09:0,9:285.76:392016:0.02:2
DPZ_112919P252.5,6:269.46,6:263.18,6:270.9,6:271.62,7.0,7:269.29,7:276.31,7:277.82,7:282.68:854994:2.25:0,7:280.66:671154:2.25:0,7:280.69:663860:2.25:0,7:277.88:522353:2.25:0,7:279.4:434969:2.25:0,7:278.66:509101:2.25:0,7:281.41:629498:2.25:0,7:66.66:1757070:2.25:0,7:285.74:491367:2.25:0,U:287.51:306391:U:U,7:284.05:1068485:0.07:0,7:285.76:392016:0.07:0
DPZ_112919P255,1:269.46,1:263.18,2:270.9,4:271.62,4.0,4:269.29,4:276.31,4:277.82,4:282.68:854994:4.0:0,4:280.66:671154:4.0:0,4:280.69:663860:4.0:0,4:277.88:522353:4.0:0,4:279.4:434969:4.0:0,4:278.66:509101:0.5:2,4:281.41:629498:0.5:0,4:66.66:1757070:0.5:0,4:285.74:491367:0.5:0,4:287.51:306391:0.5:0,U:284.05:1068485:U:U,4:285.76:392016:0.5:0
DPZ_112919P257.5,37:269.46,52:263.18,52:270.9,47:271.62,48.0,48:269.29,48:276.31,48:277.82,48:282.68:854994:3.5:0,48:280.66:671154:3.5:0,48:280.69:663860:3.5:0,48:277.88:522353:3.5:0,48:279.4:434969:3.5:0,48:278.66:509101:3.5:0,48:281.41:629498:3.5:0,48:66.66:1757070:3.5:0,48:285.74:491367:3.5:0,48:287.51:306391:3.5:0,U:284.05:1068485:U:U,48:285.76:392016:3.5:0
DPZ_112919P260,5:269.46,8:263.18,11:270.9,11:271.62,11.0,11:269.29,11:276.31,11:277.82,11:282.68:854994:1.2:2,11:280.66:671154:1.25:2,12:280.69:663860:1.0:1,12:277.88:522353:1.0:0,12:279.4:434969:1.0:0,12:278.66:509101:1.0:0,12:281.41:629498:0.42:5,11:66.66:1757070:0.42:0,11:285.74:491367:0.42:0,U:287.51:306391:U:U,11:284.05:1068485:0.42:0,U:285.76:392016:U:U
DPZ_112919P262.5,0:269.46,5:263.18,5:270.9,5:271.62,6.0,6:269.29,8:276.31,8:277.82,8:282.68:854994:3.8:0,8:280.66:671154:3.8:0,8:280.69:663860:3.8:0,8:277.88:522353:3.8:0,8:279.4:434969:3.8:0,8:278.66:509101:3.8:0,8:281.41:629498:3.8:0,8:66.66:1757070:3.8:0,8:285.74:491367:3.8:0,U:287.51:306391:U:U,8:284.05:1068485:3.8:0,[8:285.76:392016:3.8:0
DPZ_112919P265,2:269.46,3:263.18,8:270.9,7:271.62,7.0,7:269.29,17:276.31,17:277.82,32:282.68:854994:2.0:1,32:280.66:671154:1.85:11,21:280.69:663860:1.85:0,21:277.88:522353:1.74:2,21:279.4:434969:1.74:0,21:278.66:509101:1.74:0,21:281.41:629498:0.73:16,12:66.66:1757070:0.73:0,12:285.74:491367:0.73:0,12:287.51:306391:0.73:0,12:284.05:1068485:0.73:0,[12:285.76:392016:0.73:0
DPZ_112919P267.5,0:269.46,5:263.18,5:270.9,5:271.62,7.0,8:269.29,8:276.31,8:277.82,8:282.68:854994:5.12:0,8:280.66:671154:5.12:0,8:280.69:663860:5.12:0,8:277.88:522353:2.1:1,8:279.4:434969:2.1:0,8:278.66:509101:2.1:0,8:281.41:629498:2.1:0,8:66.66:1757070:2.1:0,8:285.74:491367:2.1:0,8:287.51:306391:0.35:10,17:284.05:1068485:0.35:0,[17:285.76:392016:0.35:0
DPZ_112919P270,0:269.46,2:263.18,2:270.9,2:271.62,4.0,11:269.29,13:276.31,13:277.82,14:282.68:854994:2.76:2,14:280.66:671154:1.99:5,19:280.69:663860:1.99:0,19:277.88:522353:2.84:2,19:279.4:434969:2.9:1,20:278.66:509101:2.9:0,20:281.41:629498:1.35:15,21:66.66:1757070:0.9:5,21:285.74:491367:0.9:0,21:287.51:306391:0.9:0,21:284.05:1068485:0.9:0,[21:285.76:392016:0.9:0
DPZ_112919P272.5,0:269.46,0:263.18,0:270.9,0:271.62,0.0,0:269.29,0:276.31,0:277.82,7:282.68:854994:3.27:5,7:280.66:671154:3.27:0,7:280.69:663860:3.27:0,7:277.88:522353:3.5:6,12:279.4:434969:2.65:8,14:278.66:509101:2.65:0,14:281.41:629498:1.76:5,19:66.66:1757070:1.37:2,19:285.74:491367:1.37:0,19:287.51:306391:0.58:6,19:284.05:1068485:0.61:6,[24:285.76:392016:0.23:51
DPZ_112919P275,0:269.46,9:263.18,9:270.9,9:271.62,9.0,9:269.29,9:276.31,14:277.82,19:282.68:854994:3.95:1,20:280.66:671154:4.46:5,24:280.69:663860:4.46:0,24:277.88:522353:4.7:2,26:279.4:434969:4.4:6,32:278.66:509101:4.4:0,32:281.41:629498:2.3:2,32:66.66:1757070:1.75:5,37:285.74:491367:1.05:7,37:287.51:306391:1.05:0,37:284.05:1068485:0.75:10,[45:285.76:392016:0.4:2
DPZ_112919P277.5,0:269.46,0:263.18,0:270.9,0:271.62,0.0,0:269.29,0:276.31,2:277.82,2:282.68:854994:7.0:0,2:280.66:671154:5.4:6,7:280.69:663860:5.4:0,7:277.88:522353:5.9:125,131:279.4:434969:4.2:176,307:278.66:509101:4.2:0,307:281.41:629498:4.2:0,307:66.66:1757070:2.35:1,307:285.74:491367:1.58:1,308:287.51:306391:1.06:6,312:284.05:1068485:1.55:140,[287:285.76:392016:0.62:103
DPZ_112919P280,0:269.46,0:263.18,0:270.9,0:271.62,3.0,3:269.29,3:276.31,3:277.82,4:282.68:854994:7.9:0,4:280.66:671154:6.7:8,8:280.69:663860:6.6:1,8:277.88:522353:6.6:0,8:279.4:434969:5.2:4,12:278.66:509101:5.2:0,12:281.41:629498:4.3:3,12:66.66:1757070:2.54:32,23:285.74:491367:1.75:9,27:287.51:306391:1.57:8,31:284.05:1068485:2.18:51,[64:285.76:392016:1.1:31
DPZ_112919P282.5,0:269.46,0:263.18,0:270.9,0:271.62,0.0,0:269.29,0:276.31,0:277.82,0:282.68:854994:0.0:0,0:280.66:671154:6.4:1,1:280.69:663860:6.4:0,1:277.88:522353:6.4:0,1:279.4:434969:6.4:0,1:278.66:509101:6.4:0,1:281.41:629498:6.4:0,1:66.66:1757070:4.0:6,3:285.74:491367:2.67:6,8:287.51:306391:2.17:11,11:284.05:1068485:3.2:10,[13:285.76:392016:1.7:39
DPZ_112919P285,1:269.46,1:263.18,1:270.9,1:271.62,1.0,1:269.29,1:276.31,1:277.82,1:282.68:854994:16.51:0,1:280.66:671154:16.51:0,1:280.69:663860:16.51:0,1:277.88:522353:16.51:0,1:279.4:434969:16.51:0,1:278.66:509101:16.51:0,1:281.41:629498:6.9:8,4:66.66:1757070:6.9:0,4:285.74:491367:3.6:29,19:287.51:306391:3.3:25,32:284.05:1068485:4.6:24,[47:285.76:392016:2.55:103
DPZ_112919P290,0:269.46,0:263.18,0:270.9,0:271.62,0.0,0:269.29,0:276.31,0:277.82,0:282.68:854994:0.0:0,0:280.66:671154:10.6:7,5:280.69:663860:10.6:0,5:277.88:522353:10.6:0,5:279.4:434969:11.74:5,5:278.66:509101:11.74:0,5:281.41:629498:11.74:0,5:66.66:1757070:11.74:0,5:285.74:491367:11.74:0,5:287.51:306391:5.4:3,6:284.05:1068485:7.7:11,[14:285.76:392016:5.4:7
DPZ_112919P295,1:269.46,1:263.18,1:270.9,1:271.62,1.0,1:269.29,1:276.31,1:277.82,1:282.68:854994:36.93:0,1:280.66:671154:36.93:0,1:280.69:663860:36.93:0,1:277.88:522353:36.93:0,1:279.4:434969:36.93:0,1:278.66:509101:36.93:0,1:281.41:629498:36.93:0,1:66.66:1757070:36.93:0,1:285.74:491367:36.93:0,1:287.51:306391:36.93:0,1:284.05:1068485:11.0:4,[3:285.76:392016:11.0:0
DPZ_112919P300,0:269.46,0:263.18,0:270.9,0:271.62,0.0,0:269.29,0:276.31,0:277.82,0:282.68:854994:0.0:0,0:280.66:671154:0.0:0,0:280.69:663860:0.0:0,0:277.88:522353:0.0:0,0:279.4:434969:0.0:0,0:278.66:509101:0.0:0,0:281.41:629498:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:0.0:0,0:287.51:306391:0.0:0,0:284.05:1068485:0.0:0,[0:285.76:392016:0.0:0
DPZ_120619P245,0:269.46,0:263.18,0:270.9,0:271.62,0.0,0:269.29,0:276.31,0:277.82,0:282.68:854994:0.0:0,0:280.66:671154:0.0:0,0:280.69:663860:0.0:0,0:277.88:522353:0.0:0,0:279.4:434969:0.0:0,0:278.66:509101:0.0:0,0:281.41:629498:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:0.0:0,0:287.51:306391:0.0:0,U:284.05:1068485:U:U,0:285.76:392016:0.0:0
DPZ_120619P247.5,0:269.46,0:263.18,50:270.9,50:271.62,50.0,50:269.29,50:276.31,50:277.82,50:282.68:854994:3.42:0,50:280.66:671154:3.42:0,50:280.69:663860:3.42:0,50:277.88:522353:3.42:0,50:279.4:434969:3.42:0,50:278.66:509101:3.42:0,50:281.41:629498:3.42:0,50:66.66:1757070:3.42:0,50:285.74:491367:3.42:0,50:287.51:306391:3.42:0,50:284.05:1068485:3.42:0,50:285.76:392016:3.42:0
DPZ_120619P250,0:269.46,1:263.18,6:270.9,6:271.62,5.0,5:269.29,5:276.31,5:277.82,5:282.68:854994:2.77:0,5:280.66:671154:0.96:1,5:280.69:663860:0.96:0,5:277.88:522353:0.96:0,5:279.4:434969:0.96:0,5:278.66:509101:0.96:0,5:281.41:629498:0.96:0,5:66.66:1757070:0.96:0,5:285.74:491367:0.96:0,5:287.51:306391:0.96:0,5:284.05:1068485:0.96:0,5:285.76:392016:0.96:0
DPZ_120619P252.5,0:269.46,0:263.18,50:270.9,50:271.62,50.0,50:269.29,50:276.31,50:277.82,50:282.68:854994:1.95:0,50:280.66:671154:1.95:0,50:280.69:663860:1.95:0,50:277.88:522353:1.95:0,50:279.4:434969:1.95:0,50:278.66:509101:1.95:0,50:281.41:629498:1.95:0,50:66.66:1757070:1.95:0,:285.74:491367:U:U,50:287.51:306391:1.95:0,50:284.05:1068485:1.95:0,50:285.76:392016:1.95:0
DPZ_120619P255,0:269.46,0:263.18,6:270.9,12:271.62,12.0,12:269.29,12:276.31,12:277.82,14:282.68:854994:2.22:0,14:280.66:671154:2.22:0,14:280.69:663860:2.22:0,14:277.88:522353:2.22:0,14:279.4:434969:2.22:0,14:278.66:509101:0.9:5,14:281.41:629498:0.9:0,U:66.66:1757070::,14:285.74:491367:0.3:2,14:287.51:306391:0.3:0,14:284.05:1068485:0.3:0,14:285.76:392016:0.3:0
DPZ_120619P257.5,0:269.46,0:263.18,0:270.9,0:271.62,5.0,5:269.29,5:276.31,5:277.82,5:282.68:854994:2.62:0,5:280.66:671154:2.62:0,5:280.69:663860:2.62:0,5:277.88:522353:2.62:0,5:279.4:434969:2.62:0,5:278.66:509101:2.62:0,5:281.41:629498:2.62:0,5:66.66:1757070:2.62:0,:285.74:491367:U:U,U:287.51:306391:U:U,5:284.05:1068485:2.62:0,U:285.76:392016:U:U
DPZ_120619P260,0:269.46,0:263.18,0:270.9,0:271.62,0.0,0:269.29,0:276.31,0:277.82,5:282.68:854994:3.6:0,5:280.66:671154:1.89:5,3:280.69:663860:1.89:0,3:277.88:522353:1.89:0,3:279.4:434969:1.89:0,3:278.66:509101:1.89:0,3:281.41:629498:1.07:4,5:66.66:1757070:0.71:2,7:285.74:491367:0.71:0,7:287.51:306391:0.52:4,11:284.05:1068485:0.52:0,11:285.76:392016:0.52:0
DPZ_120619P262.5,0:269.46,0:263.18,4:270.9,4:271.62,5.0,5:269.29,5:276.31,5:277.82,5:282.68:854994:1.95:1,6:280.66:671154:1.95:0,6:280.69:663860:1.95:0,6:277.88:522353:2.12:7,13:279.4:434969:2.12:0,13:278.66:509101:1.56:2,13:281.41:629498:1.35:4,13:66.66:1757070:1.35:0,13:285.74:491367:1.35:0,13:287.51:306391:1.35:0,13:284.05:1068485:1.35:0,[13:285.76:392016:1.35:0
DPZ_120619P265,0:269.46,1:263.18,1:270.9,1:271.62,1.0,1:269.29,1:276.31,1:277.82,7:282.68:854994:4.8:0,7:280.66:671154:2.6:8,8:280.69:663860:2.25:1,8:277.88:522353:2.33:4,12:279.4:434969:2.65:1,13:278.66:509101:2.1:5,9:281.41:629498:2.1:0,9:66.66:1757070:2.1:0,9:285.74:491367:0.82:46,46:287.51:306391:0.82:0,46:284.05:1068485:0.82:0,[46:285.76:392016:0.5:8
DPZ_120619P267.5,0:269.46,0:263.18,0:270.9,0:271.62,0.0,0:269.29,0:276.31,0:277.82,1:282.68:854994:3.95:0,1:280.66:671154:3.95:0,1:280.69:663860:3.95:0,1:277.88:522353:3.95:0,1:279.4:434969:3.95:0,1:278.66:509101:3.95:0,1:281.41:629498:3.95:0,1:66.66:1757070:3.95:0,1:285.74:491367:3.95:0,1:287.51:306391:3.95:0,1:284.05:1068485:3.95:0,[1:285.76:392016:3.95:0
DPZ_120619P270,0:269.46,2:263.18,2:270.9,2:271.62,2.0,2:269.29,3:276.31,6:277.82,6:282.68:854994:3.44:8,6:280.66:671154:3.44:0,6:280.69:663860:3.7:1,7:277.88:522353:3.7:0,7:279.4:434969:3.7:0,7:278.66:509101:3.7:0,7:281.41:629498:3.7:0,7:66.66:1757070:3.7:0,7:285.74:491367:1.29:36,39:287.51:306391:1.25:4,43:284.05:1068485:1.25:0,[43:285.76:392016:1.25:0
DPZ_120619P272.5,0:269.46,0:263.18,0:270.9,0:271.62,0.0,0:269.29,0:276.31,0:277.82,0:282.68:854994:0.0:0,0:280.66:671154:0.0:0,0:280.69:663860:0.0:0,0:277.88:522353:0.0:0,0:279.4:434969:0.0:0,0:278.66:509101:0.0:0,0:281.41:629498:2.95:2,2:66.66:1757070:2.95:0,2:285.74:491367:1.7:2,0:287.51:306391:1.7:0,0:284.05:1068485:1.7:0,[0:285.76:392016:1.6:2
DPZ_120619P275,0:269.46,0:263.18,0:270.9,0:271.62,0.0,1:269.29,6:276.31,1:277.82,1:282.68:854994:4.5:2,3:280.66:671154:4.5:0,3:280.69:663860:4.5:0,3:277.88:522353:4.5:0,3:279.4:434969:5.62:12,13:278.66:509101:5.62:0,13:281.41:629498:3.3:14,19:66.66:1757070:2.7:10,19:285.74:491367:1.9:3,17:287.51:306391:1.9:1,18:284.05:1068485:2.35:2,[18:285.76:392016:2.15:4
DPZ_120619P277.5,0:269.46,0:263.18,0:270.9,0:271.62,0.0,0:269.29,0:276.31,0:277.82,0:282.68:854994:7.4:10,10:280.66:671154:6.2:6,16:280.69:663860:5.7:1,17:277.88:522353:5.7:0,17:279.4:434969:5.7:0,17:278.66:509101:5.7:0,17:281.41:629498:4.6:1,18:66.66:1757070:4.6:0,18:285.74:491367:2.35:12,16:287.51:306391:2.15:2,16:284.05:1068485:3.25:2,[16:285.76:392016:2.75:7
DPZ_120619P280,0:269.46,0:263.18,0:270.9,0:271.62,0.0,0:269.29,0:276.31,0:277.82,0:282.68:854994:8.2:6,6:280.66:671154:7.3:5,8:280.69:663860:7.19:5,10:277.88:522353:7.4:1,10:279.4:434969:7.4:0,10:278.66:509101:7.4:0,10:281.41:629498:5.1:4,12:66.66:1757070:4.8:7,13:285.74:491367:3.62:1,12:287.51:306391:3.62:0,12:284.05:1068485:4.0:1,[13:285.76:392016:3.31:4
DPZ_120619P285,0:269.46,0:263.18,0:270.9,0:271.62,0.0,0:269.29,0:276.31,0:277.82,0:282.68:854994:0.0:0,0:280.66:671154:6.72:6,6:280.69:663860:6.72:0,6:277.88:522353:6.72:0,6:279.4:434969:6.72:0,6:278.66:509101:6.72:0,6:281.41:629498:6.72:0,6:66.66:1757070:6.5:11,16:285.74:491367:5.19:24,25:287.51:306391:4.9:8,31:284.05:1068485:6.7:16,[27:285.76:392016:5.1:1
DPZ_120619P290,0:269.46,0:263.18,0:270.9,0:271.62,0.0,0:269.29,0:276.31,0:277.82,0:282.68:854994:0.0:0,0:280.66:671154:0.0:0,0:280.69:663860:0.0:0,0:277.88:522353:0.0:0,0:279.4:434969:0.0:0,0:278.66:509101:0.0:0,0:281.41:629498:11.3:12,12:66.66:1757070:11.3:0,12:285.74:491367:11.3:0,12:287.51:306391:11.3:0,12:284.05:1068485:11.3:0,[12:285.76:392016:11.3:0
