Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
AZN_122719P44.5,U,U,U,U,U,U,U,0:46.8:3148197:0.0:0,0:47.26:5249094:0.0:0,0:46.88:1957340:0.0:0,0:47.06:2466308:0.0:0,0:47.82:2009225:0.0:0,0:47.37:1498561:0.0:0,0:47.44:2266957:0.0:0,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_122719P45,U,U,U,U,U,U,U,0:46.8:3148197:0.0:0,0:47.26:5249094:0.0:0,0:46.88:1957340:0.0:0,0:47.06:2466308:0.0:0,0:47.82:2009225:0.0:0,0:47.37:1498561:0.0:0,0:47.44:2266957:0.0:0,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_122719P45.5,U,U,U,U,U,U,U,0:46.8:3148197:0.0:0,0:47.26:5249094:0.0:0,0:46.88:1957340:0.0:0,0:47.06:2466308:0.0:0,0:47.82:2009225:0.0:0,0:47.37:1498561:0.0:0,0:47.44:2266957:0.0:0,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_122719P46,U,U,U,U,U,U,U,0:46.8:3148197:0.0:0,0:47.26:5249094:0.0:0,0:46.88:1957340:0.0:0,0:47.06:2466308:0.0:0,0:47.82:2009225:0.0:0,0:47.37:1498561:0.0:0,0:47.44:2266957:0.0:0,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_122719P46.5,U,U,U,U,U,U,U,0:46.8:3148197:0.0:0,0:47.26:5249094:0.0:0,0:46.88:1957340:0.0:0,0:47.06:2466308:0.0:0,0:47.82:2009225:0.0:0,0:47.37:1498561:0.0:0,0:47.44:2266957:0.0:0,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_122719P47,U,U,U,U,U,U,U,0:46.8:3148197:0.0:0,0:47.26:5249094:0.0:0,0:46.88:1957340:0.0:0,0:47.06:2466308:0.0:0,0:47.82:2009225:0.0:0,0:47.37:1498561:0.0:0,0:47.44:2266957:0.0:0,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_122719P47.5,U,U,U,U,U,U,U,0:46.8:3148197:0.0:0,0:47.26:5249094:0.0:0,0:46.88:1957340:0.0:0,0:47.06:2466308:0.0:0,0:47.82:2009225:0.0:0,0:47.37:1498561:0.0:0,0:47.44:2266957:0.0:0,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_122719P48,U,U,U,U,U,U,U,0:46.8:3148197:0.0:0,0:47.26:5249094:0.0:0,0:46.88:1957340:0.0:0,0:47.06:2466308:0.0:0,0:47.82:2009225:0.0:0,0:47.37:1498561:0.0:0,0:47.44:2266957:0.0:0,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_122719P48.5,U,U,U,U,U,U,U,0:46.8:3148197:0.0:0,0:47.26:5249094:0.0:0,0:46.88:1957340:0.0:0,0:47.06:2466308:0.0:0,0:47.82:2009225:0.0:0,0:47.37:1498561:0.0:0,0:47.44:2266957:0.0:0,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_122719P49,U,U,U,U,U,U,U,0:46.8:3148197:0.0:0,0:47.26:5249094:0.0:0,0:46.88:1957340:0.0:0,0:47.06:2466308:0.0:0,0:47.82:2009225:0.0:0,0:47.37:1498561:0.0:0,0:47.44:2266957:0.0:0,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_122719P49.5,U,U,U,U,U,U,U,0:46.8:3148197:0.0:0,0:47.26:5249094:0.0:0,0:46.88:1957340:0.0:0,0:47.06:2466308:0.0:0,0:47.82:2009225:0.0:0,0:47.37:1498561:0.0:0,0:47.44:2266957:0.0:0,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_122719P50,U,U,U,U,U,U,U,0:46.8:3148197:0.0:0,0:47.26:5249094:0.0:0,0:46.88:1957340:0.0:0,0:47.06:2466308:0.0:0,0:47.82:2009225:0.0:0,0:47.37:1498561:0.0:0,0:47.44:2266957:0.0:0,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_122719P50.5,U,U,U,U,U,U,U,0:46.8:3148197:0.0:0,0:47.26:5249094:0.0:0,0:46.88:1957340:0.0:0,0:47.06:2466308:0.0:0,0:47.82:2009225:0.0:0,0:47.37:1498561:0.0:0,0:47.44:2266957:0.0:0,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_122719P51,U,U,U,U,U,U,U,0:46.8:3148197:0.0:0,0:47.26:5249094:4.4:58,58:46.88:1957340:4.4:0,58:47.06:2466308:4.4:0,58:47.82:2009225:4.4:0,58:47.37:1498561:4.4:0,58:47.44:2266957:4.4:0,58:47.94:1868010:4.4:0,58:47.67:2105195:4.4:0,58:47.1:1476694:4.4:0,58:47.61:2398806:4.4:0,[58:47.97:2008681:4.4:0
AZN_122719P51.5,U,U,U,U,U,U,U,0:46.8:3148197:0.0:0,0:47.26:5249094:0.0:0,0:46.88:1957340:0.0:0,0:47.06:2466308:0.0:0,0:47.82:2009225:0.0:0,0:47.37:1498561:0.0:0,0:47.44:2266957:0.0:0,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_122719P52,U,U,U,U,U,U,U,U,0:47.26:5249094:0.0:0,0:46.88:1957340:0.0:0,0:47.06:2466308:0.0:0,0:47.82:2009225:0.0:0,0:47.37:1498561:0.0:0,0:47.44:2266957:0.0:0,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_122719P52.5,U,U,U,U,U,U,U,U,U,U,U,0:47.82:2009225:0.0:0,0:47.37:1498561:0.0:0,0:47.44:2266957:0.0:0,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,U:47.1:1476694:U:U,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_011720P22.5,U,U,U,U,U,U,U,U,U,U,U,U,309:47.37:1498561:0.05:0,309:47.44:2266957:0.05:0,309:47.94:1868010:0.05:0,309:47.67:2105195:0.05:0,309:47.1:1476694:0.05:0,309:47.61:2398806:0.05:0,309:47.97:2008681:0.05:0
AZN_011720P25,U,U,U,U,U,U,U,U,U,U,U,U,801:47.37:1498561:0.05:0,801:47.44:2266957:0.05:0,801:47.94:1868010:0.05:0,801:47.67:2105195:0.05:0,801:47.1:1476694:0.05:0,801:47.61:2398806:0.05:0,[801:47.97:2008681:0.05:0
AZN_011720P27.5,U,U,U,U,U,U,U,U,U,U,U,U,171:47.37:1498561:0.03:0,171:47.44:2266957:0.05:30,201:47.94:1868010:0.05:0,201:47.67:2105195:0.05:0,201:47.1:1476694:0.05:0,201:47.61:2398806:0.05:0,[201:47.97:2008681:0.05:0
AZN_011720P30,U,U,U,U,U,U,U,U,U,U,U,U,335:47.37:1498561:0.2:0,335:47.44:2266957:0.2:0,335:47.94:1868010:0.2:0,335:47.67:2105195:0.2:0,335:47.1:1476694:0.2:0,335:47.61:2398806:0.2:0,[335:47.97:2008681:0.2:0
AZN_011720P32.5,U,U,U,U,U,U,U,U,U,U,U,U,806:47.37:1498561:0.02:0,806:47.44:2266957:0.02:0,806:47.94:1868010:0.02:0,806:47.67:2105195:0.02:0,806:47.1:1476694:0.02:0,806:47.61:2398806:0.02:0,[806:47.97:2008681:0.02:0
AZN_011720P35,U,U,U,U,U,U,U,U,U,U,U,U,314:47.37:1498561:0.23:0,314:47.44:2266957:0.23:0,314:47.94:1868010:0.23:0,314:47.67:2105195:0.23:0,314:47.1:1476694:0.23:0,314:47.61:2398806:0.23:0,[314:47.97:2008681:0.23:0
AZN_011720P37.5,U,U,U,U,U,U,U,U,U,U,U,U,5534:47.37:1498561:0.14:0,5534:47.44:2266957:0.14:0,5534:47.94:1868010:0.05:2,5534:47.67:2105195:0.05:0,5534:47.1:1476694:0.05:0,5534:47.61:2398806:0.05:0,[5534:47.97:2008681:0.05:0
AZN_011720P40,U,U,U,U,U,U,U,U,U,U,U,U,1337:47.37:1498561:0.3:0,1337:47.44:2266957:0.3:0,1337:47.94:1868010:0.3:0,1337:47.67:2105195:0.3:0,1337:47.1:1476694:0.3:0,1337:47.61:2398806:0.3:0,[1337:47.97:2008681:0.3:0
AZN_011720P42.5,U,U,U,U,U,U,U,U,U,U,U,U,1153:47.37:1498561:0.23:0,1153:47.44:2266957:0.23:0,1153:47.94:1868010:0.15:1,1154:47.67:2105195:0.2:1,1155:47.1:1476694:0.2:0,1155:47.61:2398806:0.2:0,[1155:47.97:2008681:0.2:0
AZN_011720P45,U,U,U,U,U,U,U,U,U,U,U,U,1640:47.37:1498561:0.88:0,1640:47.44:2266957:0.6:1,1640:47.94:1868010:0.6:0,1640:47.67:2105195:0.6:0,1640:47.1:1476694:0.6:0,1640:47.61:2398806:0.6:0,[1640:47.97:2008681:0.6:0
AZN_011720P47.5,U,U,U,U,U,U,U,U,U,U,U,U,453:47.37:1498561:1.95:0,453:47.44:2266957:1.65:69,511:47.94:1868010:1.65:0,511:47.67:2105195:1.1:154,665:47.1:1476694:1.1:0,665:47.61:2398806:1.7:65,[730:47.97:2008681:1.05:13
AZN_011720P50,U,U,U,U,U,U,U,U,U,U,U,U,81:47.37:1498561:3.5:0,81:47.44:2266957:3.5:0,81:47.94:1868010:3.5:0,81:47.67:2105195:3.5:0,81:47.1:1476694:3.5:0,81:47.61:2398806:3.5:0,[81:47.97:2008681:2.5:56
AZN_011720P52.5,U,U,U,U,U,U,U,U,U,U,U,U,0:47.37:1498561:11.3:0,0:47.44:2266957:11.3:0,0:47.94:1868010:11.3:0,0:47.67:2105195:11.3:0,0:47.1:1476694:11.3:0,0:47.61:2398806:11.3:0,[0:47.97:2008681:11.3:0
AZN_011720P55,U,U,U,U,U,U,U,U,U,U,U,U,0:47.37:1498561:0.0:0,0:47.44:2266957:0.0:0,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_122019P43,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_122019P43.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_122019P44,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_122019P44.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_122019P45.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_122019P46,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.45:9,[6:47.97:2008681:0.45:0
AZN_122019P46.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.9:79,[79:47.97:2008681:0.9:0
AZN_122019P47,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:1.05:26,25:47.61:2398806:0.74:6,[25:47.97:2008681:0.5:20
AZN_122019P48,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_122019P48.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.0:0,[0:47.97:2008681:1.15:2
AZN_122019P49,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_122019P49.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_122019P50.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_122019P51,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_122019P51.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_122019P52,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.94:1868010:0.0:0,0:47.67:2105195:0.0:0,0:47.1:1476694:0.0:0,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_010320P49,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_010320P48,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_010320P47,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_010320P48.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_010320P50,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_010320P49.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.61:2398806:0.0:0,[0:47.97:2008681:2.2:10
AZN_010320P45.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_010320P46.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_010320P44,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_010320P45,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_010320P43.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_010320P50.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.61:2398806:0.0:0,[0:47.97:2008681:2.8:10
AZN_010320P46,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_010320P44.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_010320P51.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_010320P43,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_010320P52,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_010320P51,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_010320P47.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
AZN_010320P52.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:47.61:2398806:0.0:0,[0:47.97:2008681:0.0:0
