Symbol,20191028,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
Z_112919P30.5,7:34.97,28:33.18,28:32.57,28.0,28:33.98,28:33.36,28:33.63,28:33.44:6088502:1.2:1,29:37.55:10239798:1.2:0,29:38.63:3930412:1.2:0,29:37.83:3640661:1.2:0,29:38.15:2289076:1.2:0,29:38.955:2553204:1.2:0,29:39.68:2290778:1.2:0,29:39.95:1817379:1.2:0,29:38.88:2713073:1.2:0,29:39.79:3361193:1.2:0,29:41.1:3686223:1.2:0
Z_112919P31,1:34.97,39:33.18,39:32.57,39.0,39:33.98,41:33.36,41:33.63,41:33.44:6088502:1.55:0,41:37.55:10239798:0.2:1,41:38.63:3930412:0.2:0,41:37.83:3640661:0.2:0,41:38.15:2289076:0.2:0,41:38.955:2553204:0.1:4,41:39.68:2290778:0.1:0,41:39.95:1817379:0.1:0,41:38.88:2713073:0.1:0,41:39.79:3361193:0.1:0,41:41.1:3686223:0.1:0
Z_112919P31.5,2:34.97,2:33.18,2:32.57,2.0,2:33.98,2:33.36,2:33.63,2:33.44:6088502:2.4:0,2:37.55:10239798:2.4:0,2:38.63:3930412:2.4:0,2:37.83:3640661:2.4:0,2:38.15:2289076:2.4:0,2:38.955:2553204:2.4:0,2:39.68:2290778:2.4:0,2:39.95:1817379:2.4:0,2:38.88:2713073:2.4:0,2:39.79:3361193:2.4:0,2:41.1:3686223:2.4:0
Z_112919P32,2:34.97,14:33.18,14:32.57,14.0,14:33.98,14:33.36,14:33.63,14:33.44:6088502:1.6:0,14:37.55:10239798:1.6:0,14:38.63:3930412:1.6:0,14:37.83:3640661:1.6:0,14:38.15:2289076:1.6:0,14:38.955:2553204:1.6:0,14:39.68:2290778:1.6:0,14:39.95:1817379:1.6:0,14:38.88:2713073:1.6:0,14:39.79:3361193:1.6:0,14:41.1:3686223:1.6:0
Z_112919P32.5,2:34.97,2:33.18,2:32.57,2.0,2:33.98,2:33.36,2:33.63,2:33.44:6088502:2.0:1,3:37.55:10239798:2.0:0,3:38.63:3930412:2.0:0,3:37.83:3640661:2.0:0,3:38.15:2289076:2.0:0,3:38.955:2553204:0.11:2,2:39.68:2290778:0.11:0,2:39.95:1817379:0.11:0,2:38.88:2713073:0.11:0,U:39.79:3361193:U:U,2:41.1:3686223:0.11:0
Z_112919P33,0:34.97,40:33.18,40:32.57,40.0,40:33.98,40:33.36,44:33.63,44:33.44:6088502:2.5:2,44:37.55:10239798:0.4:2,44:38.63:3930412:0.4:0,44:37.83:3640661:0.4:0,44:38.15:2289076:0.4:0,44:38.955:2553204:0.4:0,44:39.68:2290778:0.4:0,44:39.95:1817379:0.4:0,44:38.88:2713073:0.4:0,44:39.79:3361193:0.4:0,44:41.1:3686223:0.4:0
Z_112919P33.5,0:34.97,11:33.18,11:32.57,11.0,11:33.98,11:33.36,11:33.63,11:33.44:6088502:2.4:4,14:37.55:10239798:2.4:0,14:38.63:3930412:2.4:0,14:37.83:3640661:2.4:0,14:38.15:2289076:2.4:0,14:38.955:2553204:2.4:0,14:39.68:2290778:2.4:0,14:39.95:1817379:2.4:0,U:38.88:2713073:U:U,14:39.79:3361193:2.4:0,14:41.1:3686223:2.4:0
Z_112919P34,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:2.75:17,17:37.55:10239798:0.47:11,27:38.63:3930412:0.47:0,27:37.83:3640661:0.47:0,27:38.15:2289076:0.17:1,28:38.955:2553204:0.17:0,28:39.68:2290778:0.17:0,28:39.95:1817379:0.17:0,28:38.88:2713073:0.17:0,28:39.79:3361193:0.17:0,U:41.1:3686223:U:U
Z_112919P34.5,2:34.97,2:33.18,2:32.57,2.0,2:33.98,2:33.36,2:33.63,2:33.44:6088502:3.0:1,3:37.55:10239798:0.6:30,33:38.63:3930412:0.6:0,33:37.83:3640661:0.26:30,18:38.15:2289076:0.26:0,18:38.955:2553204:0.26:0,18:39.68:2290778:0.26:0,18:39.95:1817379:0.26:0,18:38.88:2713073:0.26:0,18:39.79:3361193:0.26:0,18:41.1:3686223:0.26:0
Z_112919P35,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:3.0:1,1:37.55:10239798:3.0:0,1:38.63:3930412:3.0:0,1:37.83:3640661:3.0:0,1:38.15:2289076:3.0:0,1:38.955:2553204:3.0:0,1:39.68:2290778:3.0:0,1:39.95:1817379:3.0:0,1:38.88:2713073:0.12:4,5:39.79:3361193:0.12:0,5:41.1:3686223:0.12:0
Z_112919P35.5,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.12:2,2:38.88:2713073:0.12:0,2:39.79:3361193:0.12:0,2:41.1:3686223:0.12:0
Z_112919P36,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.95:20,10:38.63:3930412:0.95:0,10:37.83:3640661:0.95:0,10:38.15:2289076:0.95:0,10:38.955:2553204:0.25:4,12:39.68:2290778:0.25:0,12:39.95:1817379:0.25:0,12:38.88:2713073:0.35:1,13:39.79:3361193:0.35:0,13:41.1:3686223:0.35:0
Z_112919P36.5,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.42:50,50:39.68:2290778:0.42:0,50:39.95:1817379:0.42:0,80:38.88:2713073:0.37:54,80:39.79:3361193:0.37:0,[80:41.1:3686223:0.37:0
Z_112919P37.5,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:1.55:7,5:38.63:3930412:1.55:0,5:37.83:3640661:1.55:0,5:38.15:2289076:1.55:0,5:38.955:2553204:1.55:0,5:39.68:2290778:1.55:0,5:39.95:1817379:0.3:2,7:38.88:2713073:0.55:0,7:39.79:3361193:0.17:18,[25:41.1:3686223:0.07:16
