Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
CRUS_120619P68,U,U,U,0,0:68.01,1:70.22,1:68.56,1:71.13:627201:2.4:0,1:70.74:534027:2.4:0,1:71.98:819582:2.4:0,1:71.95:554855:2.4:0,1:72.26:551754:2.4:0,1:72.71:707095:2.4:0,1:72.24:505756:2.4:0,1:71.79:372736:2.4:0,1:70.78:308927:2.4:0,1:69.64:601524:2.4:0,[1:69.57:345367:2.4:0
CRUS_120619P68.5,U,U,U,0,0:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_120619P69,U,U,U,0,2:68.01,2:70.22,2:68.56,2:71.13:627201:1.8:0,2:70.74:534027:1.8:0,2:71.98:819582:1.8:0,2:71.95:554855:1.8:0,2:72.26:551754:1.8:0,2:72.71:707095:1.8:0,2:72.24:505756:1.8:0,2:71.79:372736:1.8:0,2:70.78:308927:1.8:0,2:69.64:601524:1.43:1,[3:69.57:345367:1.48:10
CRUS_120619P69.5,U,U,U,0,0:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_120619P70.5,U,U,U,0,0:68.01,1:70.22,1:68.56,1:71.13:627201:3.5:0,1:70.74:534027:3.5:0,1:71.98:819582:3.5:0,1:71.95:554855:3.5:0,1:72.26:551754:3.5:0,1:72.71:707095:3.5:0,1:72.24:505756:3.5:0,1:71.79:372736:3.5:0,1:70.78:308927:3.5:0,1:69.64:601524:3.5:0,[1:69.57:345367:3.5:0
CRUS_120619P71,U,U,U,0,0:68.01,0:70.22,0:68.56,4:71.13:627201:3.8:0,4:70.74:534027:3.8:0,4:71.98:819582:3.8:0,4:71.95:554855:3.8:0,4:72.26:551754:3.8:0,4:72.71:707095:3.8:0,4:72.24:505756:3.8:0,4:71.79:372736:3.8:0,4:70.78:308927:3.8:0,4:69.64:601524:3.8:0,[4:69.57:345367:3.8:0
CRUS_120619P72,U,U,U,0,0:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_120619P73,U,U,U,0,0:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_120619P74,U,U,U,0,0:68.01,0:70.22,0:68.56,11:71.13:627201:5.9:0,11:70.74:534027:5.9:0,11:71.98:819582:5.9:0,11:71.95:554855:5.9:0,11:72.26:551754:5.9:0,11:72.71:707095:5.9:0,11:72.24:505756:2.85:2,13:71.79:372736:2.85:0,13:70.78:308927:3.0:2,11:69.64:601524:3.0:0,[11:69.57:345367:3.0:0
CRUS_120619P75,U,U,U,0,0:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_120619P76,U,U,U,0,0:68.01,0:70.22,0:68.56,0:71.13:627201:5.9:5,5:70.74:534027:5.9:0,5:71.98:819582:4.6:2,7:71.95:554855:4.6:0,7:72.26:551754:4.6:0,7:72.71:707095:4.6:0,7:72.24:505756:4.6:0,7:71.79:372736:4.6:0,7:70.78:308927:4.6:0,7:69.64:601524:4.6:0,[7:69.57:345367:4.6:0
CRUS_120619P77,U,U,U,0,0:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_120619P78,U,U,U,0,0:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_120619P79,U,U,U,0,0:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,U:69.64:601524:U:U,0:69.57:345367:0.0:0
CRUS_120619P80,U,U,U,0,10:68.01,10:70.22,10:68.56,10:71.13:627201:12.39:0,10:70.74:534027:12.39:0,10:71.98:819582:12.39:0,10:71.95:554855:12.39:0,10:72.26:551754:12.39:0,10:72.71:707095:12.39:0,10:72.24:505756:12.39:0,10:71.79:372736:12.39:0,10:70.78:308927:12.39:0,U:69.64:601524:U:U,0:69.57:345367:12.39:0
CRUS_121319P67,U,U,U,0,0:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_121319P67.5,U,U,U,0,0:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_121319P68,U,U,U,0,0:68.01,0:70.22,1:68.56,1:71.13:627201:2.16:0,1:70.74:534027:2.16:0,1:71.98:819582:2.16:0,1:71.95:554855:2.16:0,1:72.26:551754:2.16:0,1:72.71:707095:2.16:0,1:72.24:505756:2.16:0,1:71.79:372736:2.16:0,1:70.78:308927:2.16:0,1:69.64:601524:2.16:0,[1:69.57:345367:2.16:0
CRUS_121319P68.5,U,U,U,0,0:68.01,0:70.22,1:68.56,1:71.13:627201:2.32:0,1:70.74:534027:2.32:0,1:71.98:819582:2.32:0,1:71.95:554855:2.32:0,1:72.26:551754:2.32:0,1:72.71:707095:2.32:0,1:72.24:505756:2.32:0,1:71.79:372736:2.32:0,1:70.78:308927:2.32:0,1:69.64:601524:2.32:0,[1:69.57:345367:2.32:0
CRUS_121319P69,U,U,U,0,0:68.01,0:70.22,0:68.56,0:71.13:627201:2.52:1,1:70.74:534027:2.52:0,1:71.98:819582:1.9:15,16:71.95:554855:1.9:0,16:72.26:551754:1.9:0,16:72.71:707095:0.99:2,18:72.24:505756:0.99:0,18:71.79:372736:0.99:0,18:70.78:308927:1.85:10,18:69.64:601524:1.85:0,[18:69.57:345367:1.85:0
CRUS_121319P69.5,U,U,U,0,0:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_121319P70,U,U,U,0,0:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:1.34:50,50:72.24:505756:1.34:0,50:71.79:372736:1.34:0,50:70.78:308927:1.34:0,50:69.64:601524:1.34:0,[50:69.57:345367:1.98:1
CRUS_121319P70.5,U,U,U,0,0:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_121319P71,U,U,U,0,0:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:3.2:8,8:71.98:819582:3.2:0,8:71.95:554855:3.2:0,8:72.26:551754:3.2:0,8:72.71:707095:3.2:0,8:72.24:505756:3.2:0,8:71.79:372736:3.2:0,8:70.78:308927:3.2:0,8:69.64:601524:3.2:0,[8:69.57:345367:3.2:0
CRUS_121319P72,U,U,U,0,0:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:1.9:1,1:72.24:505756:1.9:0,1:71.79:372736:1.9:0,1:70.78:308927:1.9:0,1:69.64:601524:1.9:0,[1:69.57:345367:1.9:0
CRUS_121319P73,U,U,U,0,0:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_121319P74,U,U,U,0,0:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_121319P75,U,U,U,0,0:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_121319P76,U,U,U,0,0:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_121319P77,U,U,U,0,U:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_121319P78,U,U,U,0,0:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:6.8:4,4:69.64:601524:6.8:0,[4:69.57:345367:6.8:0
CRUS_121319P79,U,U,U,0,0:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,0:69.57:345367:0.0:0
CRUS_121319P80,U,U,U,0,0:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,0:69.57:345367:0.0:0
CRUS_112219P65.5,U,U,U,U,0:68.01,0:70.22,0:68.56,U:71.13:627201::,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,U:71.95:554855::,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,U:72.24:505756::,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_112219P66,U,U,U,U,0:68.01,0:70.22,0:68.56,U:71.13:627201::,10:70.74:534027:0.5:1,11:71.98:819582:0.21:12,3:71.95:554855:0.21:0,3:72.26:551754:0.21:0,3:72.71:707095:0.21:0,3:72.24:505756:0.21:0,3:71.79:372736:0.21:0,3:70.78:308927:0.21:0,3:69.64:601524:0.21:0,[3:69.57:345367:0.21:0
CRUS_112219P66.5,U,U,U,U,0:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,U:72.24:505756::,3:71.79:372736:0.05:0,3:70.78:308927:0.05:0,3:69.64:601524:0.05:0,[3:69.57:345367:0.05:0
CRUS_112919P65.5,U,U,U,U,0:68.01,0:70.22,0:68.56,U:71.13:627201::,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.12:25
CRUS_112919P66,U,U,U,U,0:68.01,19:70.22,2:68.56,2:71.13:627201:1.15:0,2:70.74:534027:1.15:0,2:71.98:819582:0.38:3,5:71.95:554855:0.38:0,5:72.26:551754:0.38:0,5:72.71:707095:0.38:0,U:72.24:505756::,5:71.79:372736:0.38:0,5:70.78:308927:0.38:0,5:69.64:601524:0.38:0,[5:69.57:345367:0.15:1
CRUS_112919P66.5,U,U,U,U,0:68.01,0:70.22,1:68.56,1:71.13:627201:1.25:0,1:70.74:534027:1.25:0,1:71.98:819582:1.25:0,1:71.95:554855:1.25:0,1:72.26:551754:1.25:0,1:72.71:707095:1.25:0,1:72.24:505756:1.25:0,1:71.79:372736:1.25:0,1:70.78:308927:1.25:0,1:69.64:601524:1.25:0,[1:69.57:345367:0.15:35
CRUS_120619P65.5,U,U,U,U,0:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,U:70.78:308927:U:U,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_120619P66,U,U,U,U,0:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,U:72.24:505756::,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_120619P66.5,U,U,U,U,0:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_121319P66,U,U,U,U,0:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,U:71.95:554855:.:,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,:71.79:372736:U:U,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_121319P66.5,U,U,U,U,0:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,U:72.24:505756::,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_122019P80,U,U,U,U,0:68.01,0:70.22,0:68.56,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:8.6:1,1:71.95:554855:8.4:2,1:72.26:551754:7.9:2,2:72.71:707095:7.63:1,2:72.24:505756:7.63:0,:71.79:372736:U:U,2:70.78:308927:7.63:0,2:69.64:601524:7.63:0,2:69.57:345367:7.63:0
CRUS_122719P66.5,U,U,U,U,U,U,U,0:71.13:627201:1.95:1,1:70.74:534027:1.95:0,1:71.98:819582:1.95:0,1:71.95:554855:1.95:0,1:72.26:551754:1.95:0,1:72.71:707095:1.95:0,U:72.24:505756::,:71.79:372736:U:U,1:70.78:308927:1.95:0,1:69.64:601524:1.95:0,[1:69.57:345367:1.95:0
CRUS_122719P67,U,U,U,U,U,U,U,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719P67.5,U,U,U,U,U,U,U,0:71.13:627201:2.4:3,3:70.74:534027:2.4:0,3:71.98:819582:2.4:0,3:71.95:554855:2.4:0,3:72.26:551754:2.4:0,3:72.71:707095:2.4:0,3:72.24:505756:2.4:0,3:71.79:372736:2.4:0,3:70.78:308927:2.4:0,3:69.64:601524:2.4:0,[3:69.57:345367:2.4:0
CRUS_122719P68,U,U,U,U,U,U,U,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719P68.5,U,U,U,U,U,U,U,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:2.08:1,[1:69.57:345367:2.08:0
CRUS_122719P69,U,U,U,U,U,U,U,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719P69.5,U,U,U,U,U,U,U,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719P70,U,U,U,U,U,U,U,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719P70.5,U,U,U,U,U,U,U,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:2.93:1,[1:69.57:345367:2.93:0
CRUS_122719P71,U,U,U,U,U,U,U,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719P71.5,U,U,U,U,U,U,U,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719P72,U,U,U,U,U,U,U,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:3.1:3,3:72.71:707095:3.1:0,3:72.24:505756:3.1:0,3:71.79:372736:3.1:0,3:70.78:308927:3.2:3,3:69.64:601524:3.2:0,[3:69.57:345367:3.2:0
CRUS_122719P72.5,U,U,U,U,U,U,U,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719P73,U,U,U,U,U,U,U,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719P73.5,U,U,U,U,U,U,U,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719P74,U,U,U,U,U,U,U,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719P74.5,U,U,U,U,U,U,U,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_122719P75,U,U,U,U,U,U,U,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,0:69.57:345367:0.0:0
CRUS_122719P76,U,U,U,U,U,U,U,0:71.13:627201:0.0:0,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,0:69.57:345367:0.0:0
CRUS_122719P66,U,U,U,U,U,U,U,U,0:70.74:534027:0.0:0,0:71.98:819582:0.0:0,0:71.95:554855:0.0:0,0:72.26:551754:0.0:0,0:72.71:707095:0.0:0,0:72.24:505756:0.0:0,0:71.79:372736:0.0:0,0:70.78:308927:0.0:0,0:69.64:601524:0.0:0,[0:69.57:345367:0.0:0
CRUS_011720P100,U,U,U,U,U,U,U,U,U,U,U,2:72.26:551754:27.5:1,3:72.71:707095:27.5:0,3:72.24:505756:27.5:0,3:71.79:372736:27.5:0,3:70.78:308927:27.5:0,3:69.64:601524:30.2:3,[0:69.57:345367:30.2:0
CRUS_011720P25,U,U,U,U,U,U,U,U,U,U,U,137:72.26:551754:0.03:0,137:72.71:707095:0.03:0,137:72.24:505756:0.03:0,137:71.79:372736:0.03:0,137:70.78:308927:0.03:0,137:69.64:601524:0.03:0,[137:69.57:345367:0.03:0
CRUS_011720P30,U,U,U,U,U,U,U,U,U,U,U,154:72.26:551754:0.01:5,154:72.71:707095:0.01:0,154:72.24:505756:0.05:3,154:71.79:372736:0.05:0,154:70.78:308927:0.05:0,154:69.64:601524:0.05:0,[154:69.57:345367:0.05:0
CRUS_011720P35,U,U,U,U,U,U,U,U,U,U,U,1595:72.26:551754:0.05:0,1595:72.71:707095:0.05:0,1595:72.24:505756:0.05:0,1595:71.79:372736:0.05:0,1595:70.78:308927:0.05:0,1595:69.64:601524:0.05:0,[1595:69.57:345367:0.05:0
CRUS_011720P40,U,U,U,U,U,U,U,U,U,U,U,215:72.26:551754:0.05:0,215:72.71:707095:0.05:0,215:72.24:505756:0.05:0,215:71.79:372736:0.05:0,215:70.78:308927:0.05:0,215:69.64:601524:0.05:0,[215:69.57:345367:0.05:0
CRUS_011720P45,U,U,U,U,U,U,U,U,U,U,U,304:72.26:551754:0.11:0,304:72.71:707095:0.11:0,304:72.24:505756:0.11:0,304:71.79:372736:0.11:0,304:70.78:308927:0.11:0,304:69.64:601524:0.11:0,[304:69.57:345367:0.11:0
CRUS_011720P50,U,U,U,U,U,U,U,U,U,U,U,238:72.26:551754:0.25:0,238:72.71:707095:0.25:0,238:72.24:505756:0.25:0,238:71.79:372736:0.25:0,238:70.78:308927:0.25:0,238:69.64:601524:0.25:0,[238:69.57:345367:0.25:0
