Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
AMAT_112919P53,52:56.95,62:55.52,116:55.21,116:53.86,116.0,116:55.74,119:55.88,119:55.82,124:55.94:4486875:0.72:5,129:56.01:2751868:0.72:0,129:56.56:4679493:0.72:0,129:56.41:4338835:0.63:651,750:57.205:4900445:0.47:15,760:56.96:6359030:0.47:85,785:62.06:28249678:0.04:23,782:62.35:10413069:0.04:0,782:60.94:9869628:0.04:0,U:60.035:7274675:U:U,776:56.44:13931633:0.1:31,[793:55.94:8613681:0.11:27
AMAT_112919P54,38:56.95,37:55.52,39:55.21,46:53.86,45.0,45:55.74,46:55.88,55:55.82,58:55.94:4486875:0.97:63,48:56.01:2751868:1.07:17,31:56.56:4679493:0.85:15,46:56.41:4338835:0.83:314,346:57.205:4900445:0.68:44,349:56.96:6359030:0.67:48,364:62.06:28249678:0.04:12,368:62.35:10413069:0.17:1,369:60.94:9869628:0.17:0,369:60.035:7274675:0.08:27,369:56.44:13931633:0.21:203,[386:55.94:8613681:0.16:80
AMAT_112919P55,1:56.95,15:55.52,24:55.21,35:53.855,33.0,34:55.74,34:55.88,46:55.82,50:55.94:4486875:1.34:8,54:56.01:2751868:1.46:628,570:56.56:4679493:1.15:290,790:56.41:4338835:1.23:29,794:57.205:4900445:0.94:26,794:56.96:6359030:0.95:76,827:62.06:28249678:0.07:44,829:62.35:10413069:0.03:65,888:60.94:9869628:0.03:0,U:60.035:7274675:U:U,888:56.44:13931633:0.38:160,[956:55.94:8613681:0.35:117
AMAT_112919P56,2:56.95,30:55.52,40:55.21,40:53.855,42.0,60:55.74,69:55.88,69:55.82,51:55.94:4486875:1.71:252,284:56.01:2751868:1.89:2,284:56.56:4679493:1.56:332,587:56.41:4338835:1.5:11,587:57.205:4900445:1.25:839,1114:56.96:6359030:1.35:89,1150:62.06:28249678:0.1:43,1145:62.35:10413069:0.03:3,1145:60.94:9869628:0.03:0,1145:60.035:7274675:0.18:22,1145:56.44:13931633:0.72:1416,[1426:55.94:8613681:0.74:323
AMAT_112919P57,0:56.95,1:55.52,33:55.21,33:53.8583,33.0,35:55.74,35:55.88,37:55.82,37:55.94:4486875:2.31:0,37:56.01:2751868:2.31:0,37:56.56:4679493:2.0:10,47:56.41:4338835:2.01:6,51:57.205:4900445:1.72:34,58:56.96:6359030:1.79:69,84:62.06:28249678:0.15:66,96:62.35:10413069:0.07:63,151:60.94:9869628:0.11:71,207:60.035:7274675:0.23:109,186:56.44:13931633:1.2:440,[319:55.94:8613681:1.45:124
AMAT_112919P58,1:56.95,4:55.52,4:55.21,4:53.87,8.0,8:55.74,9:55.88,9:55.82,9:55.94:4486875:2.95:0,9:56.01:2751868:2.95:0,9:56.56:4679493:2.66:1,9:56.41:4338835:2.66:0,9:57.205:4900445:2.22:6,14:56.96:6359030:2.37:12,21:62.06:28249678:0.25:20,28:62.35:10413069:0.1:79,79:60.94:9869628:0.2:28,101:60.035:7274675:0.41:37,109:56.44:13931633:1.75:86,[133:55.94:8613681:2.28:32
AMAT_112919P60,6:56.95,228:55.52,228:55.21,228:53.87,228.0,228:55.74,228:55.88,228:55.82,228:55.94:4486875:4.05:0,228:56.01:2751868:4.05:0,228:56.56:4679493:4.05:0,228:56.41:4338835:4.1:1,228:57.205:4900445:4.1:0,228:56.96:6359030:3.9:7,234:62.06:28249678:0.61:474,677:62.35:10413069:0.4:106,685:60.94:9869628:0.63:112,684:60.035:7274675:0.91:448,825:56.44:13931633:3.32:123,[926:55.94:8613681:4.08:20
AMAT_112919P65,0:56.95,0:55.52,0:55.21,0:53.87,0.0,0:55.74,0:55.88,0:55.82,0:55.94:4486875:0.0:0,0:56.01:2751868:0.0:0,0:56.56:4679493:0.0:0,0:56.41:4338835:0.0:0,0:57.205:4900445:0.0:0,0:56.96:6359030:0.0:0,0:62.06:28249678:3.73:7,6:62.35:10413069:2.85:5,11:60.94:9869628:3.55:10,8:60.035:7274675:3.55:0,8:56.44:13931633:8.05:5,3:55.94:8613681:8.05:0
AMAT_120619P47,0:56.95,0:55.52,0:55.21,0:53.87,0.0,0:55.74,5:55.88,5:55.82,5:55.94:4486875:0.19:0,5:56.01:2751868:0.19:0,5:56.56:4679493:0.19:0,5:56.41:4338835:0.19:0,5:57.205:4900445:0.19:0,5:56.96:6359030:0.19:0,5:62.06:28249678:0.19:0,U:62.35:10413069::,5:60.94:9869628:0.01:5,5:60.035:7274675:0.01:0,5:56.44:13931633:0.01:0,5:55.94:8613681:0.01:0
AMAT_120619P48,1:56.95,6:55.52,6:55.21,6:53.87,6.0,6:55.74,6:55.88,3:55.82,3:55.94:4486875:0.24:0,3:56.01:2751868:0.24:0,3:56.56:4679493:0.24:0,3:56.41:4338835:0.24:0,3:57.205:4900445:0.24:0,3:56.96:6359030:0.24:0,3:62.06:28249678:0.24:0,U:62.35:10413069::,3:60.94:9869628:0.24:0,U:60.035:7274675:U:U,3:56.44:13931633:0.24:0,3:55.94:8613681:0.24:0
AMAT_120619P49,0:56.95,5:55.52,5:55.21,5:53.87,5.0,5:55.74,5:55.88,1:55.82,1:55.94:4486875:0.33:0,1:56.01:2751868:0.33:0,1:56.56:4679493:0.33:0,1:56.41:4338835:0.33:0,1:57.205:4900445:0.33:0,1:56.96:6359030:0.19:2,2:62.06:28249678:0.19:0,2:62.35:10413069:0.19:0,2:60.94:9869628:0.02:1,U:60.035:7274675:U:U,2:56.44:13931633:0.02:0,2:55.94:8613681:0.07:4
AMAT_120619P50,1:56.95,2:55.52,4:55.21,4:53.87,4.0,4:55.74,4:55.88,4:55.82,4:55.94:4486875:0.54:0,4:56.01:2751868:0.38:1,5:56.56:4679493:0.38:0,5:56.41:4338835:0.38:0,5:57.205:4900445:0.27:13,13:56.96:6359030:0.27:0,13:62.06:28249678:0.27:0,13:62.35:10413069:0.27:0,13:60.94:9869628:0.27:0,U:60.035:7274675:U:U,13:56.44:13931633:0.27:0,13:55.94:8613681:0.09:14
AMAT_120619P51,0:56.95,2:55.52,2:55.21,4:53.87,4.0,4:55.74,4:55.88,4:55.82,4:55.94:4486875:0.48:10,12:56.01:2751868:0.61:10,14:56.56:4679493:0.61:0,14:56.41:4338835:0.41:18,32:57.205:4900445:0.34:32,64:56.96:6359030:0.34:115,127:62.06:28249678:0.01:10,125:62.35:10413069:0.01:0,125:60.94:9869628:0.04:1,126:60.035:7274675:0.08:81,172:56.44:13931633:0.14:27,[162:55.94:8613681:0.1:2
AMAT_120619P52,0:56.95,1:55.52,5:55.21,11:53.87,11.0,13:55.74,13:55.88,15:55.82,55:55.94:4486875:0.76:28,76:56.01:2751868:0.79:2,78:56.56:4679493:0.79:0,78:56.41:4338835:0.57:13,91:57.205:4900445:0.57:0,91:56.96:6359030:0.47:18,106:62.06:28249678:0.1:9,102:62.35:10413069:0.1:1,101:60.94:9869628:0.1:0,101:60.035:7274675:0.07:4,101:56.44:13931633:0.22:10,[107:55.94:8613681:0.25:37
AMAT_120619P53,1:56.95,15:55.52,17:55.21,17:53.87,16.0,116:55.74,131:55.88,131:55.82,131:55.94:4486875:1.05:8,130:56.01:2751868:1.05:0,130:56.56:4679493:0.78:8,131:56.41:4338835:0.75:2,131:57.205:4900445:0.61:8,137:56.96:6359030:0.65:21,152:62.06:28249678:0.06:17,149:62.35:10413069:0.06:5,149:60.94:9869628:0.06:0,149:60.035:7274675:0.06:0,149:56.44:13931633:0.31:29,[171:55.94:8613681:0.35:45
AMAT_120619P54,0:56.95,1:55.52,3:55.21,3:53.88,5.0,8:55.74,8:55.88,8:55.82,9:55.94:4486875:1.37:0,9:56.01:2751868:1.37:0,9:56.56:4679493:1.14:2,9:56.41:4338835:1.14:0,9:57.205:4900445:0.83:2,7:56.96:6359030:0.81:6,11:62.06:28249678:0.1:52,63:62.35:10413069:0.1:0,63:60.94:9869628:0.09:1,62:60.035:7274675:0.18:53,55:56.44:13931633:0.52:37,[62:55.94:8613681:0.5:40
AMAT_120619P55,1:56.95,6:55.52,8:55.21,11:53.88,14.0,14:55.74,16:55.88,16:55.82,16:55.94:4486875:1.68:1,17:56.01:2751868:1.81:10,25:56.56:4679493:1.41:8,30:56.41:4338835:1.3:52,43:57.205:4900445:1.08:1,43:56.96:6359030:1.13:93,131:62.06:28249678:0.15:38,129:62.35:10413069:0.1:25,130:60.94:9869628:0.14:120,250:60.035:7274675:0.2:70,250:56.44:13931633:0.69:52,[280:55.94:8613681:0.83:93
AMAT_120619P56,0:56.95,3:55.52,9:55.21,9:53.88,9.0,9:55.74,9:55.88,9:55.82,9:55.94:4486875:1.97:10,19:56.01:2751868:1.97:0,19:56.56:4679493:1.75:11,30:56.41:4338835:1.9:23,36:57.205:4900445:1.43:22,49:56.96:6359030:1.55:110,151:62.06:28249678:0.21:118,98:62.35:10413069:0.16:6,102:60.94:9869628:0.19:4,105:60.035:7274675:0.4:76,156:56.44:13931633:1.14:53,[151:55.94:8613681:1.21:627
AMAT_120619P57,0:56.95,0:55.52,0:55.21,0:53.89,0.0,0:55.74,0:55.88,0:55.82,0:55.94:4486875:0.0:0,0:56.01:2751868:0.0:0,0:56.56:4679493:0.0:0,0:56.41:4338835:2.1:2,2:57.205:4900445:1.89:311,311:56.96:6359030:1.99:32,341:62.06:28249678:0.28:40,355:62.35:10413069:0.2:18,366:60.94:9869628:0.2:0,366:60.035:7274675:0.59:248,486:56.44:13931633:1.51:136,[582:55.94:8613681:1.72:17
AMAT_120619P58,1:56.95,1:55.52,1:55.21,1:53.89,1.0,1:55.74,1:55.88,1:55.82,1:55.94:4486875:4.6:0,1:56.01:2751868:4.6:0,1:56.56:4679493:4.6:0,1:56.41:4338835:4.6:0,1:57.205:4900445:4.6:0,1:56.96:6359030:2.47:182,182:62.06:28249678:0.35:190,186:62.35:10413069:0.3:22,194:60.94:9869628:0.44:16,209:60.035:7274675:0.93:396,211:56.44:13931633:2.04:143,[244:55.94:8613681:2.45:23
AMAT_120619P60,0:56.95,0:55.52,0:55.21,0:53.8887,0.0,0:55.74,0:55.88,0:55.82,0:55.94:4486875:0.0:0,0:56.01:2751868:0.0:0,0:56.56:4679493:0.0:0,0:56.41:4338835:4.2:4,4:57.205:4900445:3.8:3,7:56.96:6359030:3.8:0,7:62.06:28249678:0.9:62,64:62.35:10413069:0.57:97,154:60.94:9869628:0.94:50,191:60.035:7274675:1.32:123,291:56.44:13931633:3.35:9,[293:55.94:8613681:4.25:15
AMAT_120619P65,0:56.95,0:55.52,0:55.21,0:53.8887,0.0,0:55.74,0:55.88,0:55.82,0:55.94:4486875:0.0:0,0:56.01:2751868:0.0:0,0:56.56:4679493:0.0:0,0:56.41:4338835:0.0:0,0:57.205:4900445:0.0:0,0:56.96:6359030:0.0:0,0:62.06:28249678:0.0:0,0:62.35:10413069:0.0:0,0:60.94:9869628:0.0:0,0:60.035:7274675:0.0:0,0:56.44:13931633:0.0:0,0:55.94:8613681:0.0:0
AMAT_122019P40,5:56.95,5:55.52,5:55.21,5:53.8887,5.0,55:55.74,55:55.88,55:55.82,55:55.94:4486875:0.07:0,55:56.01:2751868:0.07:0,55:56.56:4679493:0.07:0,55:56.41:4338835:0.07:0,55:57.205:4900445:0.03:2,57:56.96:6359030:0.03:0,57:62.06:28249678:0.16:1,U:62.35:10413069::,57:60.94:9869628:0.16:0,57:60.035:7274675:0.16:0,57:56.44:13931633:0.16:0,[57:55.94:8613681:0.02:1
AMAT_122019P45,820:56.95,819:55.52,820:55.21,826:53.88,825.0,825:55.74,824:55.88,824:55.82,824:55.94:4486875:0.15:20,823:56.01:2751868:0.2:10,823:56.56:4679493:0.18:11,834:56.41:4338835:0.15:5,834:57.205:4900445:0.14:3,836:56.96:6359030:0.11:12,842:62.06:28249678:0.04:42,U:62.35:10413069::,862:60.94:9869628:0.02:0,U:60.035:7274675:U:U,858:56.44:13931633:0.07:563,[1358:55.94:8613681:0.07:0
AMAT_122019P50,190:56.95,205:55.52,231:55.21,294:53.88,314.0,315:55.74,321:55.88,328:55.82,322:55.94:4486875:0.6:43,317:56.01:2751868:0.61:225,379:56.56:4679493:0.52:262,566:56.41:4338835:0.53:289,792:57.205:4900445:0.44:52,806:56.96:6359030:0.36:201,851:62.06:28249678:0.1:1106,U:62.35:10413069::,1011:60.94:9869628:0.08:290,862:60.035:7274675:0.09:22,856:56.44:13931633:0.28:142,[893:55.94:8613681:0.31:91
AMAT_122019P52.5,112:56.95,844:55.52,851:55.21,855:53.88,891.0,922:55.74,922:55.88,924:55.82,946:55.94:4486875:1.1:5,960:56.01:2751868:1.16:45,986:56.56:4679493:0.96:111,949:56.41:4338835:0.9:967,653:57.205:4900445:0.82:62,696:56.96:6359030:0.75:1482,1808:62.06:28249678:0.17:253,U:62.35:10413069::,1754:60.94:9869628:0.16:56,1711:60.035:7274675:0.19:44,1692:56.44:13931633:0.61:216,[1832:55.94:8613681:0.68:84
AMAT_122019P55,30:56.95,124:55.52,283:55.21,285:53.88,296.0,311:55.74,335:55.88,384:55.82,940:55.94:4486875:2.18:433,1332:56.01:2751868:1.98:138,1460:56.56:4679493:1.72:545,1778:56.41:4338835:1.79:238,1798:57.205:4900445:1.46:431,1770:56.96:6359030:1.48:1347,1188:62.06:28249678:0.28:2617,3115:62.35:10413069:0.25:161,3053:60.94:9869628:0.35:250,2972:60.035:7274675:0.6:130,2941:56.44:13931633:1.26:567,[3324:55.94:8613681:1.45:816
AMAT_122019P57.5,45:56.95,51:55.52,57:55.21,55:53.89,65.0,69:55.74,60:55.88,60:55.82,65:55.94:4486875:3.5:114,174:56.01:2751868:3.4:23,197:56.56:4679493:2.9:469,656:56.41:4338835:3.04:434,1071:57.205:4900445:2.54:188,990:56.96:6359030:2.55:990,414:62.06:28249678:0.65:871,1037:62.35:10413069:0.53:159,1078:60.94:9869628:0.72:17,1084:60.035:7274675:0.98:122,1104:56.44:13931633:2.39:186,[1103:55.94:8613681:2.68:77
AMAT_122019P60,33:56.95,142:55.52,59:55.21,59:53.89,61.0,61:55.74,61:55.88,61:55.82,61:55.94:4486875:6.74:0,61:56.01:2751868:6.74:0,61:56.56:4679493:6.74:0,61:56.41:4338835:4.34:20,81:57.205:4900445:4.11:1,82:56.96:6359030:4.17:21,68:62.06:28249678:1.24:705,456:62.35:10413069:1.12:1354,1394:60.94:9869628:1.53:281,1444:60.035:7274675:1.91:444,1693:56.44:13931633:4.15:349,[1572:55.94:8613681:4.5:26
AMAT_122019P62.5,0:56.95,6:55.52,6:55.21,6:53.895,6.0,6:55.74,6:55.88,6:55.82,6:55.94:4486875:6.19:0,6:56.01:2751868:6.19:0,6:56.56:4679493:6.19:0,6:56.41:4338835:6.19:0,6:57.205:4900445:6.19:0,6:56.96:6359030:6.19:0,6:62.06:28249678:2.34:566,402:62.35:10413069:2.15:109,480:60.94:9869628:2.73:99,512:60.035:7274675:3.9:39,506:56.44:13931633:5.79:39,[487:55.94:8613681:6.68:21
AMAT_122019P65,0:56.95,0:55.52,0:55.21,0:53.895,0.0,0:55.74,0:55.88,0:55.82,0:55.94:4486875:0.0:0,0:56.01:2751868:0.0:0,0:56.56:4679493:0.0:0,0:56.41:4338835:0.0:0,0:57.205:4900445:0.0:0,0:56.96:6359030:0.0:0,0:62.06:28249678:4.02:54,41:62.35:10413069:3.69:102,121:60.94:9869628:4.5:9,117:60.035:7274675:5.3:15,123:56.44:13931633:7.83:6,[118:55.94:8613681:7.83:0
AMAT_122019P70,0:56.95,0:55.52,0:55.21,0:53.895,0.0,0:55.74,0:55.88,0:55.82,0:55.94:4486875:0.0:0,0:56.01:2751868:0.0:0,0:56.56:4679493:0.0:0,0:56.41:4338835:0.0:0,0:57.205:4900445:0.0:0,0:56.96:6359030:0.0:0,0:62.06:28249678:8.05:115,65:62.35:10413069:7.6:8,67:60.94:9869628:8.8:11,63:60.035:7274675:10.08:3,21:56.44:13931633:13.1:6,[5:55.94:8613681:13.1:0
AMAT_112219P70,0,0:55.52,0:55.21,0:53.9,0.0,0:55.74,0:55.88,0:55.82,0:55.94:4486875:0.0:0,0:56.01:2751868:0.0:0,0:56.56:4679493:0.0:0,0:56.41:4338835:0.0:0,0:57.205:4900445:0.0:0,0:56.96:6359030:0.0:0,0:62.06:28249678:0.0:0,0:62.35:10413069:0.0:0,0:60.94:9869628:0.0:0,U:60.035:7274675:U:U,0:56.44:13931633:0.0:0,0:55.94:8613681:0.0:0
AMAT_112919P70,0,0:55.52,0:55.21,7:53.8932,7.0,7:55.74,7:55.88,7:55.82,7:55.94:4486875:14.9:0,7:56.01:2751868:14.9:0,7:56.56:4679493:14.9:0,7:56.41:4338835:14.9:0,7:57.205:4900445:14.9:0,7:56.96:6359030:14.9:0,7:62.06:28249678:14.9:0,7:62.35:10413069:8.26:10,17:60.94:9869628:8.26:0,17:60.035:7274675:8.26:0,10:56.44:13931633:8.26:0,10:55.94:8613681:8.26:0
AMAT_112919P46,0,50:55.52,50:55.21,50:53.8932,50.0,50:55.74,50:55.88,50:55.82,50:55.94:4486875:0.6:0,50:56.01:2751868:0.6:0,50:56.56:4679493:0.6:0,50:56.41:4338835:0.6:0,50:57.205:4900445:0.6:0,50:56.96:6359030:0.6:0,50:62.06:28249678:0.6:0,50:62.35:10413069:0.6:0,50:60.94:9869628:0.6:0,50:60.035:7274675:0.6:0,50:56.44:13931633:0.6:0,50:55.94:8613681:0.6:0
