Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
RNG_122019C220,0,0,2:163.73,2:161.52,2.0,2:157.65,2:161.96,2:167.03,2:169.39:880132:1.35:0,2:169.83:1240119:1.35:0,2:170.21:953040:1.35:0,2:172.71:1194359:1.35:0,2:168.02:1718157:0.25:1,3:169.82:859713:0.25:0,3:170.19:745347:0.25:0,3:170.0:978022:0.25:0,3:171.41:903474:0.25:0,3:169.75:705538:0.25:0,[3:168.88:749746:0.25:0
RNG_122019C230,U,U,U,U,U,U,U,0:167.03,0:169.39:880132:0.0:0,0:169.83:1240119:0.0:0,0:170.21:953040:0.0:0,0:172.71:1194359:0.0:0,0:168.02:1718157:0.0:0,0:169.82:859713:0.0:0,0:170.19:745347:0.0:0,0:170.0:978022:0.0:0,0:171.41:903474:0.0:0,0:169.75:705538:0.0:0,[0:168.88:749746:0.0:0
RNG_011720C120,U,U,U,U,U,U,U,U,U,U,U,U,U,36:169.82:859713:45.85:0,36:170.19:745347:45.85:0,36:170.0:978022:45.85:0,36:171.41:903474:45.85:0,36:169.75:705538:45.85:0,[36:168.88:749746:45.85:0
RNG_011720C125,U,U,U,U,U,U,U,U,U,U,U,U,U,18:169.82:859713:42.4:0,18:170.19:745347:42.4:0,18:170.0:978022:42.4:0,18:171.41:903474:42.4:0,18:169.75:705538:42.4:0,[18:168.88:749746:42.4:0
RNG_011720C130,U,U,U,U,U,U,U,U,U,U,U,U,U,15:169.82:859713:38.9:0,15:170.19:745347:38.9:0,15:170.0:978022:38.9:0,15:171.41:903474:38.9:0,15:169.75:705538:38.9:0,[15:168.88:749746:38.9:0
RNG_011720C135,U,U,U,U,U,U,U,U,U,U,U,U,U,14:169.82:859713:31.8:0,14:170.19:745347:31.8:0,14:170.0:978022:31.8:0,14:171.41:903474:31.8:0,14:169.75:705538:31.8:0,[14:168.88:749746:31.8:0
RNG_011720C140,U,U,U,U,U,U,U,U,U,U,U,U,U,67:169.82:859713:34.5:0,67:170.19:745347:34.5:0,67:170.0:978022:34.5:0,67:171.41:903474:34.5:0,67:169.75:705538:34.5:0,[67:168.88:749746:34.5:0
RNG_011720C145,U,U,U,U,U,U,U,U,U,U,U,U,U,195:169.82:859713:27.35:4,196:170.19:745347:28.16:20,176:170.0:978022:27.33:1,176:171.41:903474:32.5:3,173:169.75:705538:30.31:1,[174:168.88:749746:30.31:0
RNG_011720C150,U,U,U,U,U,U,U,U,U,U,U,U,U,105:169.82:859713:23.3:0,105:170.19:745347:23.3:0,105:170.0:978022:23.3:0,105:171.41:903474:26.3:0,105:169.75:705538:26.3:0,[105:168.88:749746:26.3:0
RNG_011720C155,U,U,U,U,U,U,U,U,U,U,U,U,U,90:169.82:859713:18.61:2,88:170.19:745347:19.55:5,93:170.0:978022:19.43:1,93:171.41:903474:19.43:0,93:169.75:705538:19.43:0,[93:168.88:749746:19.43:0
RNG_011720C160,U,U,U,U,U,U,U,U,U,U,U,U,U,109:169.82:859713:16.12:3,109:170.19:745347:16.72:22,87:170.0:978022:16.72:0,87:171.41:903474:19.95:1,87:169.75:705538:18.41:1,[87:168.88:749746:18.41:0
RNG_011720C165,U,U,U,U,U,U,U,U,U,U,U,U,U,69:169.82:859713:14.08:0,69:170.19:745347:14.08:0,69:170.0:978022:14.08:0,69:171.41:903474:14.08:0,69:169.75:705538:14.08:0,[69:168.88:749746:14.08:0
RNG_011720C170,U,U,U,U,U,U,U,U,U,U,U,U,U,255:169.82:859713:9.66:0,255:170.19:745347:9.66:0,255:170.0:978022:10.3:10,250:171.41:903474:13.85:1,251:169.75:705538:9.75:2,[251:168.88:749746:8.9:26
RNG_011720C175,U,U,U,U,U,U,U,U,U,U,U,U,U,122:169.82:859713:7.6:4,121:170.19:745347:8.2:4,125:170.0:978022:7.35:1,124:171.41:903474:8.6:2,122:169.75:705538:8.6:0,[122:168.88:749746:6.5:1
RNG_011720C180,U,U,U,U,U,U,U,U,U,U,U,U,U,276:169.82:859713:6.27:0,276:170.19:745347:6.36:10,277:170.0:978022:5.85:1,276:171.41:903474:7.4:8,284:169.75:705538:6.5:1,[285:168.88:749746:6.5:0
RNG_011720C185,U,U,U,U,U,U,U,U,U,U,U,U,U,3:169.82:859713:4.9:0,3:170.19:745347:4.9:0,3:170.0:978022:4.9:0,3:171.41:903474:4.9:0,3:169.75:705538:4.04:1,[3:168.88:749746:4.04:0
RNG_011720C190,U,U,U,U,U,U,U,U,U,U,U,U,U,37:169.82:859713:2.9:1,38:170.19:745347:2.9:0,38:170.0:978022:2.9:0,38:171.41:903474:3.4:11,46:169.75:705538:2.8:11,[56:168.88:749746:2.8:0
RNG_011720C195,U,U,U,U,U,U,U,U,U,U,U,U,U,22:169.82:859713:3.1:0,22:170.19:745347:2.35:6,22:170.0:978022:2.35:0,22:171.41:903474:3.5:1,22:169.75:705538:1.9:14,[26:168.88:749746:1.9:0
RNG_011720C200,U,U,U,U,U,U,U,U,U,U,U,U,U,5:169.82:859713:1.54:4,9:170.19:745347:1.54:0,9:170.0:978022:1.49:15,22:171.41:903474:1.49:0,22:169.75:705538:1.3:12,[31:168.88:749746:1.3:0
RNG_011720C210,U,U,U,U,U,U,U,U,U,U,U,U,U,19:169.82:859713:1.07:0,19:170.19:745347:1.07:0,19:170.0:978022:1.07:0,19:171.41:903474:1.07:0,19:169.75:705538:1.07:0,[19:168.88:749746:1.07:0
RNG_011720C220,U,U,U,U,U,U,U,U,U,U,U,U,U,15:169.82:859713:0.69:0,15:170.19:745347:0.69:0,15:170.0:978022:0.69:0,20:171.41:903474:0.4:0,20:169.75:705538:0.4:0,[20:168.88:749746:0.4:0
RNG_011720C230,U,U,U,U,U,U,U,U,U,U,U,U,U,1:169.82:859713:0.62:0,1:170.19:745347:0.62:0,1:170.0:978022:0.62:0,1:171.41:903474:0.62:0,1:169.75:705538:0.62:0,[1:168.88:749746:0.62:0
