Symbol,20191029,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
FB_112919C165,67:189.31,50:191.65,51.0,51:194.72,51:194.32,52:191.55,52:190.42:13457662:28.1:1,53:190.84:10699151:27.33:1,54:189.61:8294973:27.33:0,54:194.47:17147000:27.33:0,54:193.19:10835199:27.33:0,54:193.15:8701600:27.33:0,54:195.1:11152427:27.33:0,54:197.4:16173621:29.05:1,54:199.32:19053471:29.05:0,54:196.765:8949327:31.03:1,54:197.93:11843418:31.03:0,54:198.82:9951062:31.03:0
FB_112919C167.5,76:189.31,76:191.65,76.0,76:194.72,76:194.32,76:191.55,76:190.42:13457662:25.11:30,46:190.84:10699151:25.11:0,46:189.61:8294973:25.11:0,46:194.47:17147000:25.11:0,46:193.19:10835199:25.11:0,46:193.15:8701600:25.11:0,46:195.1:11152427:25.11:0,46:197.4:16173621:25.11:0,46:199.32:19053471:25.11:0,46:196.765:8949327:25.11:0,46:197.93:11843418:25.11:0,46:198.82:9951062:25.11:0
FB_112919C170,74:189.31,59:191.65,94.0,102:194.72,103:194.32,103:191.55,103:190.42:13457662:20.49:39,125:190.84:10699151:22.06:20,105:189.61:8294973:20.1:1,105:194.47:17147000:20.1:0,105:193.19:10835199:23.65:6,108:193.15:8701600:23.2:4,110:195.1:11152427:24.8:33,95:197.4:16173621:27.1:3,95:199.32:19053471:29.8:3,95:196.765:8949327:29.8:0,96:197.93:11843418:28.0:2,98:198.82:9951062:28.0:0
FB_112919C172.5,5:189.31,5:191.65,6.0,7:194.72,5:194.32,5:191.55,5:190.42:13457662:23.75:0,5:190.84:10699151:23.75:0,5:189.61:8294973:23.75:0,5:194.47:17147000:23.75:0,5:193.19:10835199:23.75:0,5:193.15:8701600:23.75:0,5:195.1:11152427:23.75:0,5:197.4:16173621:24.5:1,6:199.32:19053471:27.35:3,6:196.765:8949327:27.35:0,6:197.93:11843418:26.09:1,7:198.82:9951062:26.09:0
FB_112919C175,28:189.31,28:191.65,38.0,38:194.72,38:194.32,38:191.55,38:190.42:13457662:19.6:0,38:190.84:10699151:19.6:0,38:189.61:8294973:19.6:0,38:194.47:17147000:19.6:0,38:193.19:10835199:19.6:0,38:193.15:8701600:19.6:0,38:195.1:11152427:20.24:20,47:197.4:16173621:20.24:0,47:199.32:19053471:20.24:0,47:196.765:8949327:24.46:3,50:197.93:11843418:24.46:0,[50:198.82:9951062:24.29:8
FB_112919C177.5,9:189.31,10:191.65,10.0,11:194.72,11:194.32,10:191.55,10:190.42:13457662:14.55:70,73:190.84:10699151:14.0:11,73:189.61:8294973:14.0:0,73:194.47:17147000:17.06:1,73:193.19:10835199:17.06:0,73:193.15:8701600:16.5:2,73:195.1:11152427:17.75:24,57:197.4:16173621:17.68:32,43:199.32:19053471:17.68:0,43:196.765:8949327:17.68:0,43:197.93:11843418:21.62:24,[47:198.82:9951062:21.62:0
FB_112919C180,183:189.31,196:191.65,384.0,371:194.72,357:194.32,357:191.55,357:190.42:13457662:11.47:101,427:190.84:10699151:11.46:1,427:189.61:8294973:11.01:1,426:194.47:17147000:14.65:33,447:193.19:10835199:13.8:5,448:193.15:8701600:13.5:86,453:195.1:11152427:15.35:103,454:197.4:16173621:17.25:30,425:199.32:19053471:19.29:29,404:196.765:8949327:19.59:2,406:197.93:11843418:18.0:24,[387:198.82:9951062:18.53:38
FB_112919C182.5,40:189.31,50:191.65,45.0,55:194.72,57:194.32,57:191.55,57:190.42:13457662:9.8:4,61:190.84:10699151:9.45:18,63:189.61:8294973:8.4:6,65:194.47:17147000:13.15:5,65:193.19:10835199:11.65:4,67:193.15:8701600:10.95:34,101:195.1:11152427:12.8:30,101:197.4:16173621:15.95:5,99:199.32:19053471:16.99:8,96:196.765:8949327:14.58:14,86:197.93:11843418:15.55:1,[87:198.82:9951062:16.28:22
FB_112919C185,88:189.31,129:191.65,103.0,105:194.72,132:194.32,132:191.55,132:190.42:13457662:8.2:46,139:190.84:10699151:7.85:28,153:189.61:8294973:6.44:28,162:194.47:17147000:10.63:52,179:193.19:10835199:9.72:18,179:193.15:8701600:8.0:6,179:195.1:11152427:10.35:83,194:197.4:16173621:13.65:60,196:199.32:19053471:14.68:31,178:196.765:8949327:14.6:1,178:197.93:11843418:13.24:12,[177:198.82:9951062:13.55:54
FB_112919C187.5,156:189.31,324:191.65,274.0,219:194.72,212:194.32,222:191.55,221:190.42:13457662:5.75:78,258:190.84:10699151:5.77:154,325:189.61:8294973:4.73:26,331:194.47:17147000:8.42:149,300:193.19:10835199:8.1:3,303:193.15:8701600:7.05:329,280:195.1:11152427:8.33:46,294:197.4:16173621:10.37:106,217:199.32:19053471:12.55:63,220:196.765:8949327:9.78:24,216:197.93:11843418:9.99:6,[217:198.82:9951062:11.19:90
FB_112919C190,436:189.31,684:191.65,602.0,604:194.72,628:194.32,591:191.55,609:190.42:13457662:4.55:56,630:190.84:10699151:4.22:379,808:189.61:8294973:3.45:416,1122:194.47:17147000:6.65:1112,1203:193.19:10835199:5.45:303,1210:193.15:8701600:5.28:203,1283:195.1:11152427:6.3:176,1278:197.4:16173621:8.15:1094,1437:199.32:19053471:9.95:338,1430:196.765:8949327:7.5:180,1444:197.93:11843418:8.66:362,[1405:198.82:9951062:9.1:856
FB_112919C192.5,499:189.31,613:191.65,738.0,808:194.72,809:194.32,811:191.55,1407:190.42:13457662:3.3:873,2054:190.84:10699151:2.98:309,2288:189.61:8294973:2.24:1347,2453:194.47:17147000:4.8:3033,4203:193.19:10835199:3.91:2201,4244:193.15:8701600:3.6:1329,4478:195.1:11152427:4.45:1919,4117:197.4:16173621:6.11:2483,3871:199.32:19053471:7.67:309,3805:196.765:8949327:5.6:400,3984:197.93:11843418:6.5:401,[3928:198.82:9951062:6.55:2616
FB_112919C195,653:189.31,931:191.65,1179.0,1119:194.72,1176:194.32,1349:191.55,1512:190.42:13457662:2.3:277,1515:190.84:10699151:2.03:341,1598:189.61:8294973:1.5:1042,1878:194.47:17147000:3.51:1845,1803:193.19:10835199:2.64:2144,2394:193.15:8701600:2.5:2824,2922:195.1:11152427:3.0:2408,2910:197.4:16173621:4.33:3917,3675:199.32:19053471:5.62:1362,3042:196.765:8949327:3.8:2868,3513:197.93:11843418:4.5:1275,[3856:198.82:9951062:4.5:1342
FB_112919C197.5,170:189.31,218:191.65,386.0,398:194.72,412:194.32,426:191.55,427:190.42:13457662:1.56:113,485:190.84:10699151:1.27:175,538:189.61:8294973:0.91:156,603:194.47:17147000:2.42:629,857:193.19:10835199:1.71:1270,934:193.15:8701600:1.56:1061,1567:195.1:11152427:1.81:1119,2215:197.4:16173621:2.84:4583,3637:199.32:19053471:3.95:4310,2372:196.765:8949327:2.29:6090,3144:197.93:11843418:2.79:4294,[3352:198.82:9951062:2.7:5627
FB_112919C200,674:189.31,1157:191.65,3036.0,3789:194.72,4446:194.32,4561:191.55,4594:190.42:13457662:1.07:779,4759:190.84:10699151:0.82:3195,4547:189.61:8294973:0.58:663,4754:194.47:17147000:1.53:3980,5083:193.19:10835199:1.05:2916,5549:193.15:8701600:0.91:409,5610:195.1:11152427:1.04:2785,5752:197.4:16173621:1.83:13035,6646:199.32:19053471:2.48:13767,10360:196.765:8949327:1.34:18799,12525:197.93:11843418:1.6:10482,[12069:198.82:9951062:1.43:15056
FB_112919C202.5,1840:189.31,1855:191.65,1873.0,1891:194.72,1936:194.32,1936:191.55,1976:190.42:13457662:0.72:224,2072:190.84:10699151:0.47:112,2081:189.61:8294973:0.33:1755,1715:194.47:17147000:1.03:512,1610:193.19:10835199:0.68:610,1687:193.15:8701600:0.56:170,1695:195.1:11152427:0.56:395,1804:197.4:16173621:1.09:3066,3065:199.32:19053471:1.48:3557,3906:196.765:8949327:0.72:5950,6817:197.93:11843418:0.84:7803,[7284:198.82:9951062:0.66:8680
FB_112919C205,2770:189.31,2943:191.65,3042.0,3054:194.72,3176:194.32,3261:191.55,3265:190.42:13457662:0.46:2769,2573:190.84:10699151:0.3:561,2856:189.61:8294973:0.23:277,3021:194.47:17147000:0.63:1469,2610:193.19:10835199:0.39:702,2962:193.15:8701600:0.34:385,2979:195.1:11152427:0.29:1020,2989:197.4:16173621:0.63:2817,3578:199.32:19053471:0.86:4814,4322:196.765:8949327:0.36:3339,4999:197.93:11843418:0.45:3184,[5692:198.82:9951062:0.26:2811
FB_112919C207.5,201:189.31,284:191.65,450.0,552:194.72,560:194.32,561:191.55,588:190.42:13457662:0.33:144,605:190.84:10699151:0.23:21,603:189.61:8294973:0.15:15,593:194.47:17147000:0.43:416,864:193.19:10835199:0.25:32,880:193.15:8701600:0.21:59,898:195.1:11152427:0.19:48,932:197.4:16173621:0.36:775,1261:199.32:19053471:0.48:569,1305:196.765:8949327:0.2:727,1427:197.93:11843418:0.22:882,[2034:198.82:9951062:0.13:2239
FB_112919C210,567:189.31,667:191.65,650.0,744:194.72,922:194.32,1019:191.55,1009:190.42:13457662:0.22:105,1021:190.84:10699151:0.21:4,1021:189.61:8294973:0.11:12,1015:194.47:17147000:0.28:160,1045:193.19:10835199:0.18:107,1065:193.15:8701600:0.15:57,1055:195.1:11152427:0.12:56,1068:197.4:16173621:0.26:1062,1507:199.32:19053471:0.29:1378,1826:196.765:8949327:0.12:415,2053:197.93:11843418:0.12:292,[2085:198.82:9951062:0.07:1615
FB_112919C212.5,111:189.31,126:191.65,133.0,275:194.72,437:194.32,437:191.55,438:190.42:13457662:0.17:15,438:190.84:10699151:0.13:18,433:189.61:8294973:0.13:0,433:194.47:17147000:0.19:110,434:193.19:10835199:0.15:173,465:193.15:8701600:0.15:0,465:195.1:11152427:0.1:62,487:197.4:16173621:0.17:269,567:199.32:19053471:0.19:126,654:196.765:8949327:0.08:84,690:197.93:11843418:0.08:125,[762:198.82:9951062:0.04:83
FB_120619C165,0:189.31,9:191.65,6.0,7:194.72,7:194.32,7:191.55,7:190.42:13457662:26.38:0,7:190.84:10699151:27.12:5,12:189.61:8294973:24.63:1,13:194.47:17147000:24.63:0,13:193.19:10835199:24.63:0,13:193.15:8701600:24.63:0,13:195.1:11152427:24.63:0,13:197.4:16173621:24.63:0,13:199.32:19053471:24.63:0,13:196.765:8949327:24.63:0,13:197.93:11843418:24.63:0,13:198.82:9951062:24.63:0
FB_120619C167.5,0:189.31,25:191.65,25.0,25:194.72,25:194.32,25:191.55,25:190.42:13457662:27.2:0,25:190.84:10699151:27.2:0,25:189.61:8294973:27.2:0,25:194.47:17147000:27.2:0,25:193.19:10835199:27.2:0,25:193.15:8701600:27.2:0,25:195.1:11152427:27.2:0,25:197.4:16173621:27.2:0,25:199.32:19053471:27.2:0,25:196.765:8949327:27.2:0,25:197.93:11843418:27.2:0,25:198.82:9951062:27.2:0
FB_120619C170,1:189.31,9:191.65,10.0,14:194.72,14:194.32,14:191.55,14:190.42:13457662:22.81:0,14:190.84:10699151:22.81:0,14:189.61:8294973:22.81:0,14:194.47:17147000:22.81:0,14:193.19:10835199:23.4:3,14:193.15:8701600:22.48:1,15:195.1:11152427:22.48:0,15:197.4:16173621:22.48:0,15:199.32:19053471:29.65:1,14:196.765:8949327:26.37:1,14:197.93:11843418:26.37:0,14:198.82:9951062:26.37:0
FB_120619C172.5,6:189.31,27:191.65,27.0,28:194.72,28:194.32,28:191.55,28:190.42:13457662:20.9:0,28:190.84:10699151:20.9:0,28:189.61:8294973:17.7:3,31:194.47:17147000:17.7:0,31:193.19:10835199:17.7:0,31:193.15:8701600:17.7:0,31:195.1:11152427:22.4:1,30:197.4:16173621:22.4:0,30:199.32:19053471:22.4:0,30:196.765:8949327:22.4:0,30:197.93:11843418:22.4:0,30:198.82:9951062:25.75:3
FB_120619C175,3:189.31,18:191.65,10.0,15:194.72,44:194.32,44:191.55,44:190.42:13457662:16.65:1,45:190.84:10699151:17.55:14,59:189.61:8294973:17.55:0,59:194.47:17147000:17.55:0,59:193.19:10835199:17.55:0,59:193.15:8701600:17.55:0,59:195.1:11152427:20.16:30,49:197.4:16173621:20.16:0,49:199.32:19053471:24.65:2,49:196.765:8949327:24.65:0,51:197.93:11843418:23.61:2,[49:198.82:9951062:23.61:0
FB_120619C177.5,0:189.31,277:191.65,292.0,292:194.72,292:194.32,292:191.55,302:190.42:13457662:15.7:0,302:190.84:10699151:15.7:0,302:189.61:8294973:15.7:0,302:194.47:17147000:15.7:0,302:193.19:10835199:15.7:0,302:193.15:8701600:15.7:0,302:195.1:11152427:15.7:0,302:197.4:16173621:15.7:0,302:199.32:19053471:15.7:0,302:196.765:8949327:19.42:50,297:197.93:11843418:19.42:0,[297:198.82:9951062:19.42:0
FB_120619C180,1:189.31,6:191.65,5.0,14:194.72,15:194.32,15:191.55,15:190.42:13457662:13.5:6,18:190.84:10699151:12.3:18,31:189.61:8294973:10.99:9,40:194.47:17147000:14.99:9,32:193.19:10835199:15.55:8,40:193.15:8701600:13.2:61,90:195.1:11152427:15.62:39,95:197.4:16173621:17.8:13,94:199.32:19053471:18.75:11,94:196.765:8949327:18.75:0,92:197.93:11843418:18.7:4,[96:198.82:9951062:19.08:25
FB_120619C182.5,32:189.31,35:191.65,345.0,347:194.72,358:194.32,347:191.55,347:190.42:13457662:13.72:0,347:190.84:10699151:10.35:10,347:189.61:8294973:8.8:2,349:194.47:17147000:13.45:11,347:193.19:10835199:13.45:0,347:193.15:8701600:11.75:9,348:195.1:11152427:13.1:6,347:197.4:16173621:15.55:3,349:199.32:19053471:16.8:1,349:196.765:8949327:14.1:1,349:197.93:11843418:14.1:0,[349:198.82:9951062:14.1:0
FB_120619C185,8:189.31,73:191.65,66.0,67:194.72,248:194.32,249:191.55,349:190.42:13457662:9.5:9,352:190.84:10699151:8.2:3,354:189.61:8294973:7.19:45,376:194.47:17147000:11.15:100,378:193.19:10835199:10.42:7,375:193.15:8701600:8.8:13,386:195.1:11152427:11.07:13,385:197.4:16173621:14.17:75,406:199.32:19053471:14.72:36,404:196.765:8949327:12.5:2,404:197.93:11843418:13.55:4,[401:198.82:9951062:13.83:1
FB_120619C187.5,26:189.31,143:191.65,114.0,116:194.72,116:194.32,114:191.55,114:190.42:13457662:6.59:3,115:190.84:10699151:6.55:3,116:189.61:8294973:5.47:20,134:194.47:17147000:9.59:14,130:193.19:10835199:8.2:11,121:193.15:8701600:7.95:9,125:195.1:11152427:8.9:4,126:197.4:16173621:12.03:81,183:199.32:19053471:12.51:25,176:196.765:8949327:11.3:111,235:197.93:11843418:11.25:2,[233:198.82:9951062:11.69:20
FB_120619C190,70:189.31,189:191.65,192.0,249:194.72,205:194.32,204:191.55,212:190.42:13457662:5.35:173,256:190.84:10699151:5.15:139,326:189.61:8294973:4.3:344,554:194.47:17147000:7.41:242,631:193.19:10835199:6.4:88,638:193.15:8701600:6.2:230,594:195.1:11152427:7.01:70,597:197.4:16173621:8.85:85,567:199.32:19053471:10.75:105,540:196.765:8949327:8.1:38,553:197.93:11843418:9.34:295,[727:198.82:9951062:9.55:256
FB_120619C192.5,109:189.31,172:191.65,175.0,185:194.72,180:194.32,182:191.55,240:190.42:13457662:4.1:32,250:190.84:10699151:3.75:114,279:189.61:8294973:2.88:169,342:194.47:17147000:5.64:114,348:193.19:10835199:4.8:105,393:193.15:8701600:4.7:546,656:195.1:11152427:5.35:259,742:197.4:16173621:6.85:469,757:199.32:19053471:8.1:152,615:196.765:8949327:6.44:59,623:197.93:11843418:7.0:21,[623:198.82:9951062:7.52:41
FB_120619C195,37:189.31,51:191.65,701.0,743:194.72,777:194.32,821:191.55,912:190.42:13457662:3.05:189,947:190.84:10699151:2.7:72,976:189.61:8294973:2.15:211,1066:194.47:17147000:4.4:389,1167:193.19:10835199:3.55:229,1276:193.15:8701600:3.4:671,1436:195.1:11152427:3.87:420,1459:197.4:16173621:5.24:2820,2112:199.32:19053471:6.56:1058,1918:196.765:8949327:4.95:552,2150:197.93:11843418:5.75:745,[2072:198.82:9951062:5.66:368
FB_120619C197.5,4:189.31,88:191.65,256.0,284:194.72,393:194.32,399:191.55,449:190.42:13457662:2.28:254,531:190.84:10699151:1.99:139,596:189.61:8294973:1.47:123,566:194.47:17147000:3.14:111,626:193.19:10835199:2.6:133,664:193.15:8701600:2.38:81,707:195.1:11152427:2.72:106,743:197.4:16173621:3.91:605,815:199.32:19053471:4.94:1101,775:196.765:8949327:3.55:536,979:197.93:11843418:4.2:1389,[985:198.82:9951062:4.08:1157
FB_120619C200,17:189.31,82:191.65,190.0,236:194.72,301:194.32,364:191.55,399:190.42:13457662:1.58:180,486:190.84:10699151:1.35:1168,1433:189.61:8294973:1.0:161,1451:194.47:17147000:2.32:402,1561:193.19:10835199:1.73:1009,1937:193.15:8701600:1.61:577,1926:195.1:11152427:1.79:425,2076:197.4:16173621:2.78:1701,2356:199.32:19053471:3.54:4836,2492:196.765:8949327:2.41:2197,2904:197.93:11843418:2.91:3317,[3164:198.82:9951062:2.77:2888
FB_120619C202.5,69:189.31,76:191.65,114.0,131:194.72,149:194.32,175:191.55,182:190.42:13457662:1.13:139,214:190.84:10699151:0.91:1136,1176:189.61:8294973:0.67:112,1207:194.47:17147000:1.6:390,1323:193.19:10835199:1.16:214,1425:193.15:8701600:1.1:63,1440:195.1:11152427:1.17:244,1528:197.4:16173621:1.89:774,1656:199.32:19053471:2.47:1516,1754:196.765:8949327:1.55:557,2112:197.93:11843418:1.97:5480,[4212:198.82:9951062:1.78:10033
