Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
CAT_112919P133,94:140.06,116:141.33,116:140.34,121:137.8,105.0,104:146.92,106:146.37,116:145.49,116:147.01:3816240:0.29:3,117:148.16:2740145:0.28:7,121:148.0:2184609:0.27:1,120:146.34:2764089:0.25:10,128:144.49:3181548:0.32:1,129:143.44:2512461:0.31:63,138:145.31:2807346:0.14:1,138:143.59:2638769:0.17:4,141:143.18:2075135:0.16:14,145:141.37:2347777:0.32:30,163:143.36:3295837:0.09:15,178:143.88:2257678:0.05:2
CAT_112919P134,28:140.06,29:141.33,42:140.34,45:137.8,46.0,62:146.92,45:146.37,45:145.49,45:147.01:3816240:0.32:1,44:148.16:2740145:0.32:0,44:148.0:2184609:0.32:0,44:146.34:2764089:0.28:1,44:144.49:3181548:0.34:25,57:143.44:2512461:0.37:3,57:145.31:2807346:0.18:11,U:143.59:2638769::,55:143.18:2075135:0.28:0,55:141.37:2347777:0.42:13,62:143.36:3295837:0.12:21,[65:143.88:2257678:0.07:40
CAT_112919P135,42:140.06,75:141.33,76:140.34,76:137.8,70.0,78:146.92,75:146.37,76:145.49,88:147.01:3816240:0.38:14,88:148.16:2740145:0.43:14,102:148.0:2184609:0.36:8,108:146.34:2764089:0.36:0,108:144.49:3181548:0.4:30,136:143.44:2512461:0.45:58,183:145.31:2807346:0.22:10,U:143.59:2638769::,193:143.18:2075135:0.23:24,193:141.37:2347777:0.33:169,268:143.36:3295837:0.14:17,[276:143.88:2257678:0.07:70
CAT_112919P136,18:140.06,28:141.33,109:140.34,111:137.8,117.0,122:146.92,122:146.37,122:145.49,122:147.01:3816240:0.48:1,122:148.16:2740145:0.43:6,123:148.0:2184609:0.48:1,123:146.34:2764089:0.39:93,109:144.49:3181548:0.48:28,117:143.44:2512461:0.53:4,119:145.31:2807346:0.25:2,118:143.59:2638769:0.31:18,123:143.18:2075135:0.3:17,125:141.37:2347777:0.47:107,156:143.36:3295837:0.3:42,[168:143.88:2257678:0.08:26
CAT_112919P137,0:140.06,1:141.33,1:140.34,7:137.8,10.0,15:146.92,16:146.37,16:145.49,16:147.01:3816240:0.56:6,16:148.16:2740145:0.57:34,49:148.0:2184609:0.5:14,60:146.34:2764089:0.5:0,60:144.49:3181548:0.48:7,67:143.44:2512461:0.52:5,67:145.31:2807346:0.45:1,67:143.59:2638769:0.37:46,:143.18:2075135:U:U,156:141.37:2347777:0.61:162,265:143.36:3295837:0.26:118,[283:143.88:2257678:0.11:180
CAT_112919P138,0:140.06,27:141.33,36:140.34,37:137.8,48.0,69:146.92,68:146.37,93:145.49,101:147.01:3816240:0.72:19,90:148.16:2740145:0.54:34,108:148.0:2184609:0.56:36,106:146.34:2764089:0.57:16,105:144.49:3181548:0.57:37,141:143.44:2512461:0.84:3,143:145.31:2807346:0.38:24,155:143.59:2638769:0.47:49,164:143.18:2075135:0.46:78,216:141.37:2347777:0.77:180,283:143.36:3295837:0.34:105,[281:143.88:2257678:0.16:101
CAT_112919P139,14:140.06,34:141.33,34:140.34,43:137.8,27.0,53:146.92,55:146.37,68:145.49,68:147.01:3816240:0.68:12,75:148.16:2740145:0.66:14,82:148.0:2184609:0.58:11,80:146.34:2764089:0.65:26,77:144.49:3181548:0.68:32,93:143.44:2512461:0.98:33,98:145.31:2807346:0.48:27,U:143.59:2638769::,127:143.18:2075135:0.6:34,160:141.37:2347777:1.2:296,183:143.36:3295837:0.48:83,[192:143.88:2257678:0.23:144
CAT_112919P140,2:140.06,28:141.33,39:140.34,45:137.8,67.0,60:146.92,66:146.37,67:145.49,68:147.01:3816240:0.85:22,77:148.16:2740145:0.75:8,84:148.0:2184609:0.71:9,88:146.34:2764089:0.81:7,89:144.49:3181548:1.02:481,423:143.44:2512461:1.14:51,443:145.31:2807346:0.58:79,445:143.59:2638769:0.79:71,:143.18:2075135:U:U,503:141.37:2347777:1.35:552,805:143.36:3295837:0.61:323,[760:143.88:2257678:0.31:299
CAT_112919P141,2:140.06,4:141.33,5:140.34,21:137.8,21.0,31:146.92,31:146.37,34:145.49,54:147.01:3816240:1.0:11,65:148.16:2740145:1.05:48,103:148.0:2184609:0.82:7,101:146.34:2764089:0.85:31,109:144.49:3181548:1.25:38,142:143.44:2512461:1.43:76,181:145.31:2807346:0.77:28,U:143.59:2638769::,202:143.18:2075135:1.07:60,228:141.37:2347777:1.75:258,331:143.36:3295837:0.83:118,[357:143.88:2257678:0.47:646
CAT_112919P142,3:140.06,3:141.33,6:140.34,7:137.8,6.0,28:146.92,23:146.37,26:145.49,24:147.01:3816240:1.22:10,29:148.16:2740145:1.03:9,35:148.0:2184609:1.05:18,46:146.34:2764089:1.1:12,50:144.49:3181548:1.49:30,71:143.44:2512461:1.77:91,129:145.31:2807346:1.01:80,201:143.59:2638769:1.35:74,213:143.18:2075135:1.43:109,276:141.37:2347777:2.6:195,320:143.36:3295837:1.16:152,[389:143.88:2257678:0.69:664
CAT_112919P143,0:140.06,0:141.33,1:140.34,2:137.8,2.0,14:146.92,24:146.37,29:145.49,43:147.01:3816240:1.6:24,56:148.16:2740145:1.2:8,56:148.0:2184609:1.1:14,59:146.34:2764089:1.3:8,53:144.49:3181548:1.76:74,92:143.44:2512461:2.09:134,185:145.31:2807346:1.23:53,220:143.59:2638769:1.74:234,347:143.18:2075135:1.81:296,341:141.37:2347777:2.75:124,311:143.36:3295837:1.54:314,[434:143.88:2257678:1.05:131
CAT_112919P144,0:140.06,0:141.33,0:140.34,0:137.8,11.0,20:146.92,32:146.37,37:145.49,39:147.01:3816240:1.83:48,71:148.16:2740145:1.46:11,81:148.0:2184609:1.67:14,95:146.34:2764089:1.65:13,95:144.49:3181548:2.26:19,100:143.44:2512461:2.64:210,215:145.31:2807346:1.59:94,278:143.59:2638769:2.26:272,308:143.18:2075135:2.29:96,342:141.37:2347777:3.58:630,478:143.36:3295837:2.02:200,[494:143.88:2257678:1.47:175
CAT_112919P145,1:140.06,1:141.33,1:140.34,1:137.8,1.0,24:146.92,56:146.37,74:145.49,91:147.01:3816240:1.97:95,115:148.16:2740145:1.8:90,177:148.0:2184609:1.7:39,183:146.34:2764089:2.03:123,289:144.49:3181548:2.59:137,339:143.44:2512461:3.11:114,314:145.31:2807346:2.01:134,U:143.59:2638769::,386:143.18:2075135:2.79:125,407:141.37:2347777:4.47:180,333:143.36:3295837:2.82:180,[409:143.88:2257678:1.99:273
CAT_112919P146,0:140.06,0:141.33,0:140.34,0:137.8,1.0,1:146.92,25:146.37,69:145.49,69:147.01:3816240:2.17:21,64:148.16:2740145:2.1:28,88:148.0:2184609:1.94:33,111:146.34:2764089:2.36:54,129:144.49:3181548:2.88:8,125:143.44:2512461:3.75:24,146:145.31:2807346:2.5:9,147:143.59:2638769:3.63:6,147:143.18:2075135:3.43:5,147:141.37:2347777:5.36:24,139:143.36:3295837:3.57:50,[168:143.88:2257678:2.63:7
CAT_112919P147,0:140.06,0:141.33,0:140.34,0:137.8,0.0,1:146.92,3:146.37,16:145.49,17:147.01:3816240:2.99:58,53:148.16:2740145:2.56:11,61:148.0:2184609:2.31:16,75:146.34:2764089:2.9:18,76:144.49:3181548:2.9:0,76:143.44:2512461:4.55:18,70:145.31:2807346:2.85:14,67:143.59:2638769:4.0:43,60:143.18:2075135:4.25:7,59:141.37:2347777:5.16:1,59:143.36:3295837:4.29:34,[60:143.88:2257678:3.5:62
CAT_112919P148,0:140.06,0:141.33,0:140.34,15:137.8,6.0,6:146.92,6:146.37,9:145.49,23:147.01:3816240:3.55:23,34:148.16:2740145:2.86:25,43:148.0:2184609:2.75:22,48:146.34:2764089:3.5:19,43:144.49:3181548:3.95:22,31:143.44:2512461:5.29:2,29:145.31:2807346:5.29:0,29:143.59:2638769:5.29:0,29:143.18:2075135:5.07:2,28:141.37:2347777:6.01:1,27:143.36:3295837:6.01:0,[27:143.88:2257678:4.63:45
CAT_112919P150,0:140.06,1:141.33,11:140.34,11:137.8,11.0,11:146.92,11:146.37,11:145.49,11:147.01:3816240:4.62:29,35:148.16:2740145:4.0:14,44:148.0:2184609:4.05:22,42:146.34:2764089:4.75:15,44:144.49:3181548:4.75:0,44:143.44:2512461:4.75:0,44:145.31:2807346:4.7:2,42:143.59:2638769:6.73:20,40:143.18:2075135:7.19:50,82:141.37:2347777:7.67:17,78:143.36:3295837:8.31:20,[78:143.88:2257678:6.29:1
CAT_120619P131,0:140.06,13:141.33,13:140.34,14:137.8,14.0,16:146.92,16:146.37,16:145.49,16:147.01:3816240:0.85:0,16:148.16:2740145:0.42:1,16:148.0:2184609:0.42:0,16:146.34:2764089:0.42:0,16:144.49:3181548:0.43:3,16:143.44:2512461:0.43:8,20:145.31:2807346:0.27:1,20:143.59:2638769:0.27:0,20:143.18:2075135:0.28:6,26:141.37:2347777:0.3:1,27:143.36:3295837:0.3:0,27:143.88:2257678:0.2:25
CAT_120619P132,11:140.06,19:141.33,24:140.34,24:137.8,24.0,34:146.92,35:146.37,36:145.49,37:147.01:3816240:0.67:0,37:148.16:2740145:0.49:10,37:148.0:2184609:0.49:0,37:146.34:2764089:0.4:2,36:144.49:3181548:0.42:9,45:143.44:2512461:0.49:7,49:145.31:2807346:0.49:0,U:143.59:2638769::,:143.18:2075135:U:U,55:141.37:2347777:0.52:20,U:143.36:3295837:U:U,74:143.88:2257678:0.26:1
CAT_120619P133,12:140.06,26:141.33,26:140.34,26:137.8,35.0,37:146.92,37:146.37,36:145.49,36:147.01:3816240:0.66:0,36:148.16:2740145:0.66:0,36:148.0:2184609:0.66:0,36:146.34:2764089:0.44:1,36:144.49:3181548:0.53:7,43:143.44:2512461:0.53:12,53:145.31:2807346:0.41:5,58:143.59:2638769:0.4:5,63:143.18:2075135:0.39:15,78:141.37:2347777:0.61:7,85:143.36:3295837:0.35:2,85:143.88:2257678:0.24:1
CAT_120619P134,8:140.06,11:141.33,13:140.34,14:137.8,17.0,17:146.92,17:146.37,17:145.49,17:147.01:3816240:0.55:2,19:148.16:2740145:0.55:0,19:148.0:2184609:0.55:0,19:146.34:2764089:0.5:10,28:144.49:3181548:0.61:18,46:143.44:2512461:0.65:7,43:145.31:2807346:0.47:5,48:143.59:2638769:0.47:24,69:143.18:2075135:0.45:28,97:141.37:2347777:0.82:16,98:143.36:3295837:0.6:1,[99:143.88:2257678:0.35:60
CAT_120619P135,2:140.06,42:141.33,44:140.34,46:137.8,29.0,37:146.92,40:146.37,40:145.49,42:147.01:3816240:0.6:7,46:148.16:2740145:0.55:38,66:148.0:2184609:0.53:1,67:146.34:2764089:0.59:8,68:144.49:3181548:0.6:31,83:143.44:2512461:0.75:8,90:145.31:2807346:0.75:0,90:143.59:2638769:0.54:33,:143.18:2075135:U:U,135:141.37:2347777:0.91:38,158:143.36:3295837:0.49:62,[183:143.88:2257678:0.32:24
CAT_120619P136,29:140.06,31:141.33,36:140.34,36:137.8,37.0,41:146.92,41:146.37,37:145.49,39:147.01:3816240:1.05:0,39:148.16:2740145:0.68:1,39:148.0:2184609:0.68:0,39:146.34:2764089:0.62:1,38:144.49:3181548:0.62:0,38:143.44:2512461:0.88:30,55:145.31:2807346:0.49:10,65:143.59:2638769:0.65:51,116:143.18:2075135:0.69:25,140:141.37:2347777:1.1:25,128:143.36:3295837:0.6:5,[127:143.88:2257678:0.4:98
CAT_120619P137,0:140.06,22:141.33,20:140.34,18:137.8,25.0,35:146.92,40:146.37,39:145.49,41:147.01:3816240:0.87:1,41:148.16:2740145:0.87:0,41:148.0:2184609:0.87:0,41:146.34:2764089:0.87:0,41:144.49:3181548:0.79:12,40:143.44:2512461:1.05:5,40:145.31:2807346:0.59:10,47:143.59:2638769:0.77:5,47:143.18:2075135:0.78:8,55:141.37:2347777:1.14:44,69:143.36:3295837:0.66:25,[76:143.88:2257678:0.46:24
