Symbol,20191028,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
TGT_112919P101,7:109.72,32:107.93,98:106.91,98.0,128:108.77,159:110.06,180:110.51,188:110.59:3493631:1.24:0,193:110.15:2795331:1.21:44,225:110.45:2827919:1.11:10,230:108.35:5180397:1.47:60,281:108.58:3659894:1.35:75,352:111.11:5967966:2.3:16,366:113.21:5313405:0.68:19,363:111.96:6910721:0.72:55,U:126.43:32258592:U:U,462:127.65:10801696:0.01:0,U:127.02:7535483:U:U
TGT_112919P102,1:109.72,217:107.93,226:106.91,226.0,254:108.77,311:110.06,355:110.51,383:110.59:3493631:1.4:35,418:110.15:2795331:1.62:4,422:110.45:2827919:1.27:19,431:108.35:5180397:1.69:57,472:108.58:3659894:1.52:43,508:111.11:5967966:1.22:12,515:113.21:5313405:0.83:4,515:111.96:6910721:0.76:196,813:126.43:32258592:0.03:233,730:127.65:10801696:0.02:4,U:127.02:7535483:U:U
TGT_112919P103,16:109.72,44:107.93,44:106.91,44.0,50:108.77,67:110.06,104:110.51,119:110.59:3493631:1.48:44,143:110.15:2795331:1.63:7,147:110.45:2827919:1.53:22,161:108.35:5180397:2.0:23,178:108.58:3659894:1.8:22,199:111.11:5967966:1.4:67,255:113.21:5313405:0.97:25,277:111.96:6910721:1.04:34,U:126.43:32258592:U:U,311:127.65:10801696:0.01:12,311:127.02:7535483:0.01:6
TGT_112919P104,3:109.72,32:107.93,36:106.91,36.0,40:108.77,55:110.06,86:110.51,90:110.59:3493631:1.74:5,95:110.15:2795331:2.1:20,111:110.45:2827919:1.81:28,130:108.35:5180397:2.39:10,138:108.58:3659894:2.16:19,152:111.11:5967966:1.68:10,158:113.21:5313405:1.19:13,162:111.96:6910721:1.17:150,U:126.43:32258592:U:U,430:127.65:10801696:0.01:12,429:127.02:7535483:0.01:0
TGT_112919P105,30:109.72,68:107.93,143:106.91,143.0,157:108.77,164:110.06,197:110.51,198:110.59:3493631:1.89:3,200:110.15:2795331:2.45:23,213:110.45:2827919:2.13:168,329:108.35:5180397:2.7:40,352:108.58:3659894:2.56:34,381:111.11:5967966:1.83:26,388:113.21:5313405:1.4:45,395:111.96:6910721:1.58:149,678:126.43:32258592:0.04:315,516:127.65:10801696:0.01:3,515:127.02:7535483:0.01:0
TGT_112919P106,44:109.72,68:107.93,69:106.91,69.0,76:108.77,145:110.06,162:110.51,172:110.59:3493631:2.29:9,181:110.15:2795331:2.83:4,185:110.45:2827919:2.29:14,192:108.35:5180397:3.17:42,220:108.58:3659894:2.99:16,232:111.11:5967966:2.14:167,301:113.21:5313405:1.55:33,301:111.96:6910721:1.92:71,718:126.43:32258592:0.01:188,603:127.65:10801696:0.01:23,603:127.02:7535483:0.02:23
TGT_112919P107,37:109.72,241:107.93,241:106.91,241.0,244:108.77,244:110.06,241:110.51,241:110.59:3493631:2.6:10,251:110.15:2795331:3.02:1,252:110.45:2827919:2.9:2,254:108.35:5180397:3.55:34,288:108.58:3659894:3.75:17,289:111.11:5967966:2.64:141,329:113.21:5313405:1.85:23,330:111.96:6910721:2.21:40,338:126.43:32258592:0.01:179,279:127.65:10801696:0.01:0,279:127.02:7535483:0.01:0
TGT_112919P108,102:109.72,107:107.93,109:106.91,109.0,107:108.77,107:110.06,108:110.51,119:110.59:3493631:3.05:18,119:110.15:2795331:3.25:4,119:110.45:2827919:3.0:8,116:108.35:5180397:4.19:6,115:108.58:3659894:3.85:20,124:111.11:5967966:3.04:24,126:113.21:5313405:2.11:25,142:111.96:6910721:2.54:113,340:126.43:32258592:0.02:145,291:127.65:10801696:0.01:4,295:127.02:7535483:0.01:0
TGT_112919P109,166:109.72,177:107.93,171:106.91,171.0,171:108.77,173:110.06,173:110.51,176:110.59:3493631:3.45:6,176:110.15:2795331:3.82:6,177:110.45:2827919:3.64:23,189:108.35:5180397:4.45:130,293:108.58:3659894:4.4:24,290:111.11:5967966:3.65:111,187:113.21:5313405:2.59:64,230:111.96:6910721:2.91:26,288:126.43:32258592:0.03:82,U:127.65:10801696:U:U,269:127.02:7535483:0.02:0
TGT_112919P110,30:109.72,35:107.93,28:106.91,28.0,36:108.77,36:110.06,38:110.51,63:110.59:3493631:4.05:1513,1562:110.15:2795331:4.3:29,1590:110.45:2827919:4.05:25,1608:108.35:5180397:5.1:7,1613:108.58:3659894:4.85:53,1654:111.11:5967966:3.85:92,1617:113.21:5313405:3.04:40,1610:111.96:6910721:3.47:127,2015:126.43:32258592:0.04:510,2113:127.65:10801696:0.02:54,U:127.02:7535483:U:U
TGT_112919P111,45:109.72,47:107.93,47:106.91,47.0,47:108.77,47:110.06,47:110.51,47:110.59:3493631:4.4:26,67:110.15:2795331:4.7:58,80:110.45:2827919:4.42:50,76:108.35:5180397:4.42:0,76:108.58:3659894:4.42:0,76:111.11:5967966:4.26:17,91:113.21:5313405:3.45:70,115:111.96:6910721:3.85:74,620:126.43:32258592:0.03:246,550:127.65:10801696:0.03:0,550:127.02:7535483:0.03:0
TGT_112919P112,6:109.72,6:107.93,6:106.91,6.0,6:108.77,6:110.06,6:110.51,16:110.59:3493631:4.76:220,225:110.15:2795331:5.4:103,321:110.45:2827919:4.97:152,275:108.35:5180397:4.97:0,275:108.58:3659894:6.15:20,285:111.11:5967966:4.85:117,285:113.21:5313405:3.89:71,348:111.96:6910721:4.45:60,467:126.43:32258592:0.03:182,474:127.65:10801696:0.03:0,474:127.02:7535483:0.01:10
TGT_112919P113,14:109.72,14:107.93,14:106.91,14.0,14:108.77,14:110.06,14:110.51,17:110.59:3493631:5.8:0,17:110.15:2795331:5.8:0,17:110.45:2827919:5.8:0,17:108.35:5180397:5.8:0,17:108.58:3659894:6.75:44,45:111.11:5967966:6.75:0,45:113.21:5313405:4.35:25,65:111.96:6910721:4.85:56,114:126.43:32258592:0.04:125,U:127.65:10801696:U:U,149:127.02:7535483:0.01:5
TGT_112919P114,3:109.72,3:107.93,3:106.91,3.0,3:108.77,24:110.06,24:110.51,30:110.59:3493631:5.8:6,32:110.15:2795331:5.8:0,32:110.45:2827919:6.45:4,36:108.35:5180397:7.35:9,43:108.58:3659894:7.57:71,114:111.11:5967966:6.06:10,123:113.21:5313405:5.0:38,141:111.96:6910721:5.6:51,419:126.43:32258592:0.04:103,454:127.65:10801696:0.04:0,454:127.02:7535483:0.01:5
TGT_112919P115,1:109.72,7:107.93,7:106.91,7.0,7:108.77,28:110.06,28:110.51,32:110.59:3493631:7.23:4,35:110.15:2795331:7.23:0,35:110.45:2827919:7.3:1,35:108.35:5180397:8.1:14,49:108.58:3659894:8.15:69,118:111.11:5967966:7.1:21,138:113.21:5313405:5.5:28,150:111.96:6910721:6.13:4,162:126.43:32258592:0.05:726,589:127.65:10801696:0.02:162,557:127.02:7535483:0.01:50
TGT_112919P116,0:109.72,0:107.93,0:106.91,0.0,11:108.77,20:110.06,20:110.51,40:110.59:3493631:7.45:85,122:110.15:2795331:8.25:6,125:110.45:2827919:7.4:2,127:108.35:5180397:7.4:0,127:108.58:3659894:9.1:56,181:111.11:5967966:7.7:7,187:113.21:5313405:6.05:1,188:111.96:6910721:6.05:1,189:126.43:32258592:0.07:270,351:127.65:10801696:0.04:6,345:127.02:7535483:0.01:88
TGT_112919P117,0:109.72,0:107.93,0:106.91,0.0,0:108.77,12:110.06,101:110.51,129:110.59:3493631:7.8:30,159:110.15:2795331:7.8:0,159:110.45:2827919:7.8:0,159:108.35:5180397:9.35:50,209:108.58:3659894:9.6:71,280:111.11:5967966:8.55:18,297:113.21:5313405:6.7:20,313:111.96:6910721:6.7:0,324:126.43:32258592:0.1:294,492:127.65:10801696:0.03:21,499:127.02:7535483:0.02:2
TGT_112919P118,0:109.72,0:107.93,11:106.91,11.0,11:108.77,11:110.06,56:110.51,71:110.59:3493631:8.75:36,106:110.15:2795331:8.75:0,106:110.45:2827919:8.75:0,106:108.35:5180397:8.75:0,106:108.58:3659894:8.75:0,106:111.11:5967966:9.15:2,106:113.21:5313405:7.4:66,171:111.96:6910721:8.0:14,203:126.43:32258592:0.15:830,407:127.65:10801696:0.04:75,[414:127.02:7535483:0.02:21
