Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
KO_112919C61,1:53.57,5:53.41,5:53.94,5:54.43,5.0,5:53.14,5:52.42,5:52.8,5:52.29:11725522:0.03:0,5:52.21:7120001:0.03:0,5:51.84:7664328:0.01:1,6:51.71:12629898:0.01:0,6:52.41:12217125:0.01:0,6:52.63:8639237:0.01:0,6:52.67:8952126:0.01:0,6:177.0:1064583:0.01:0,6:53.08:12679531:0.01:0,6:53.25:6456671:0.01:0,6:52.96:7839684:0.01:0,6:53.03:9113148:0.01:0
KO_120619C48,0:53.57,0:53.41,0:53.94,0:54.43,0.0,0:53.14,0:52.42,5:52.8,5:52.29:11725522:4.4:0,5:52.21:7120001:4.3:1,6:51.84:7664328:4.3:0,6:51.71:12629898:4.3:0,6:52.41:12217125:4.3:0,6:52.63:8639237:4.4:6,6:52.67:8952126:4.4:0,6:177.0:1064583:4.4:0,6:53.08:12679531:4.4:0,6:53.25:6456671:4.4:0,6:52.96:7839684:4.4:0,6:53.03:9113148:4.4:0
KO_120619C49,0:53.57,0:53.41,0:53.94,0:54.43,0.0,0:53.14,0:52.42,2:52.8,2:52.29:11725522:3.32:0,2:52.21:7120001:3.32:0,2:51.84:7664328:2.99:5,6:51.71:12629898:2.84:2,7:52.41:12217125:3.2:4,7:52.63:8639237:3.2:0,7:52.67:8952126:3.2:0,7:177.0:1064583:3.2:0,7:53.08:12679531:3.2:0,7:53.25:6456671:3.2:0,7:52.96:7839684:3.2:0,[7:53.03:9113148:4.11:1
KO_120619C50,0:53.57,0:53.41,1:53.94,1:54.43,1.0,1:53.14,42:52.42,88:52.8,58:52.29:11725522:2.52:34,61:52.21:7120001:2.4:6,61:51.84:7664328:2.06:69,104:51.71:12629898:1.92:57,161:52.41:12217125:2.47:22,154:52.63:8639237:2.57:27,181:52.67:8952126:2.57:0,181:177.0:1064583:3.2:2,180:53.08:12679531:3.2:0,180:53.25:6456671:3.2:0,180:52.96:7839684:3.2:0,[180:53.03:9113148:3.2:0
KO_120619C51,0:53.57,8:53.41,8:53.94,26:54.43,26.0,26:53.14,28:52.42,28:52.8,29:52.29:11725522:1.87:1,30:52.21:7120001:1.87:0,55:51.84:7664328:1.24:10,58:51.71:12629898:1.11:5,61:52.41:12217125:1.55:42,74:52.63:8639237:1.67:14,82:52.67:8952126:1.67:0,82:177.0:1064583:2.38:6,80:53.08:12679531:2.15:1,79:53.25:6456671:2.15:0,79:52.96:7839684:2.03:2,[80:53.03:9113148:2.0:1
KO_120619C52,0:53.57,6:53.41,6:53.94,6:54.43,6.0,6:53.14,6:52.42,129:52.8,130:52.29:11725522:0.96:192,257:52.21:7120001:0.78:86,232:51.84:7664328:0.6:182,285:51.71:12629898:0.5:70,350:52.41:12217125:0.84:101,338:52.63:8639237:0.9:34,344:52.67:8952126:0.93:11,351:177.0:1064583:1.2:45,344:53.08:12679531:1.09:17,341:53.25:6456671:1.3:11,343:52.96:7839684:1.02:15,[341:53.03:9113148:1.15:17
KO_120619C53,0:53.57,26:53.41,26:53.94,26:54.43,26.0,26:53.14,35:52.42,149:52.8,163:52.29:11725522:0.46:345,327:52.21:7120001:0.38:154,425:51.84:7664328:0.28:77,424:51.71:12629898:0.21:38,442:52.41:12217125:0.38:186,395:52.63:8639237:0.41:71,402:52.67:8952126:0.35:47,428:177.0:1064583:0.5:161,464:53.08:12679531:0.54:86,473:53.25:6456671:0.61:472,673:52.96:7839684:0.49:94,[720:53.03:9113148:0.38:816
KO_120619C54,18:53.57,48:53.41,53:53.94,42:54.43,168.0,169:53.14,232:52.42,271:52.8,349:52.29:11725522:0.23:19,358:52.21:7120001:0.18:104,356:51.84:7664328:0.12:102,387:51.71:12629898:0.1:300,486:52.41:12217125:0.16:54,500:52.63:8639237:0.17:124,561:52.67:8952126:0.14:43,570:177.0:1064583:0.19:230,578:53.08:12679531:0.17:469,969:53.25:6456671:0.21:273,1053:52.96:7839684:0.15:297,[1186:53.03:9113148:0.11:142
KO_120619C55,77:53.57,242:53.41,249:53.94,251:54.43,470.0,494:53.14,510:52.42,978:52.8,1652:52.29:11725522:0.12:551,1900:52.21:7120001:0.07:105,1950:51.84:7664328:0.07:354,1853:51.71:12629898:0.06:547,1794:52.41:12217125:0.07:118,1742:52.63:8639237:0.08:63,1729:52.67:8952126:0.06:9,1732:177.0:1064583:0.08:793,2081:53.08:12679531:0.07:35,2077:53.25:6456671:0.08:550,2389:52.96:7839684:0.05:828,[2132:53.03:9113148:0.03:12
KO_120619C56,144:53.57,148:53.41,158:53.94,160:54.43,169.0,179:53.14,179:52.42,173:52.8,173:52.29:11725522:0.07:44,165:52.21:7120001:0.05:11,176:51.84:7664328:0.04:3,175:51.71:12629898:0.04:0,175:52.41:12217125:0.05:10,185:52.63:8639237:0.05:0,185:52.67:8952126:0.05:0,185:177.0:1064583:0.04:2,185:53.08:12679531:0.04:5,185:53.25:6456671:0.04:0,187:52.96:7839684:0.05:0,[187:53.03:9113148:0.05:0
KO_120619C57,0:53.57,1:53.41,1:53.94,1:54.43,1.0,25:53.14,25:52.42,25:52.8,25:52.29:11725522:0.06:0,25:52.21:7120001:0.06:0,25:51.84:7664328:0.06:0,25:51.71:12629898:0.06:0,25:52.41:12217125:0.06:0,25:52.63:8639237:0.01:4,24:52.67:8952126:0.03:1,24:177.0:1064583:0.03:0,24:53.08:12679531:0.03:0,24:53.25:6456671:0.03:0,24:52.96:7839684:0.03:0,[24:53.03:9113148:0.03:0
KO_120619C58,0:53.57,0:53.41,0:53.94,0:54.43,0.0,0:53.14,0:52.42,0:52.8,0:52.29:11725522:0.0:0,0:52.21:7120001:0.0:0,0:51.84:7664328:0.0:0,0:51.71:12629898:0.0:0,0:52.41:12217125:0.0:0,0:52.63:8639237:0.02:2,2:52.67:8952126:0.02:0,2:177.0:1064583:0.02:0,2:53.08:12679531:0.02:0,2:53.25:6456671:0.02:0,2:52.96:7839684:0.02:0,[2:53.03:9113148:0.02:0
KO_120619C59,0:53.57,0:53.41,0:53.94,0:54.43,0.0,0:53.14,0:52.42,0:52.8,0:52.29:11725522:0.0:0,0:52.21:7120001:0.0:0,0:51.84:7664328:0.0:0,0:51.71:12629898:0.0:0,0:52.41:12217125:0.0:0,0:52.63:8639237:0.0:0,0:52.67:8952126:0.0:0,0:177.0:1064583:0.0:0,0:53.08:12679531:0.0:0,0:53.25:6456671:0.0:0,0:52.96:7839684:0.0:0,0:53.03:9113148:0.0:0
KO_120619C60,0:53.57,0:53.41,0:53.94,0:54.43,0.0,0:53.14,0:52.42,0:52.8,0:52.29:11725522:0.0:0,0:52.21:7120001:0.0:0,0:51.84:7664328:0.0:0,0:51.71:12629898:0.0:0,0:52.41:12217125:0.0:0,0:52.63:8639237:0.0:0,0:52.67:8952126:0.0:0,0:177.0:1064583:0.0:0,0:53.08:12679531:0.0:0,0:53.25:6456671:0.0:0,0:52.96:7839684:0.0:0,0:53.03:9113148:0.0:0
KO_120619C61,0:53.57,0:53.41,0:53.94,0:54.43,0.0,0:53.14,0:52.42,0:52.8,0:52.29:11725522:0.0:0,0:52.21:7120001:0.0:0,0:51.84:7664328:0.0:0,0:51.71:12629898:0.0:0,0:52.41:12217125:0.0:0,0:52.63:8639237:0.0:0,0:52.67:8952126:0.0:0,0:177.0:1064583:0.0:0,0:53.08:12679531:0.0:0,0:53.25:6456671:0.0:0,0:52.96:7839684:0.0:0,0:53.03:9113148:0.0:0
KO_122019C30,0:53.57,0:53.41,0:53.94,0:54.43,0.0,0:53.14,0:52.42,0:52.8,0:52.29:11725522:0.0:0,0:52.21:7120001:0.0:0,0:51.84:7664328:0.0:0,0:51.71:12629898:0.0:0,0:52.41:12217125:0.0:0,0:52.63:8639237:0.0:0,0:52.67:8952126:0.0:0,0:177.0:1064583:0.0:0,0:53.08:12679531:0.0:0,0:53.25:6456671:0.0:0,0:52.96:7839684:0.0:0,0:53.03:9113148:0.0:0
KO_122019C35,0:53.57,0:53.41,0:53.94,0:54.43,0.0,0:53.14,0:52.42,0:52.8,0:52.29:11725522:0.0:0,0:52.21:7120001:0.0:0,0:51.84:7664328:0.0:0,0:51.71:12629898:0.0:0,0:52.41:12217125:0.0:0,0:52.63:8639237:0.0:0,0:52.67:8952126:0.0:0,0:177.0:1064583:0.0:0,0:53.08:12679531:0.0:0,0:53.25:6456671:0.0:0,0:52.96:7839684:0.0:0,0:53.03:9113148:0.0:0
KO_122019C40,2:53.57,2:53.41,2:53.94,2:54.43,2.0,2:53.14,2:52.42,5:52.8,5:52.29:11725522:12.5:0,5:52.21:7120001:12.5:0,5:51.84:7664328:12.5:0,5:51.71:12629898:11.67:2,5:52.41:12217125:12.17:5,1:52.63:8639237:12.17:0,1:52.67:8952126:12.17:0,1:177.0:1064583:12.17:0,1:53.08:12679531:12.17:0,1:53.25:6456671:12.17:0,1:52.96:7839684:12.17:0,1:53.03:9113148:12.17:0
KO_122019C45,5:53.57,5:53.41,5:53.94,5:54.43,5.0,5:53.14,5:52.42,10:52.8,15:52.29:11725522:7.73:0,15:52.21:7120001:7.73:0,15:51.84:7664328:6.98:1,16:51.71:12629898:6.98:0,16:52.41:12217125:6.98:0,16:52.63:8639237:7.44:13,18:52.67:8952126:7.55:3,21:177.0:1064583:8.0:2,19:53.08:12679531:8.0:3,16:53.25:6456671:8.0:0,16:52.96:7839684:8.0:0,[16:53.03:9113148:8.0:0
KO_122019C50,454:53.57,503:53.41,503:53.94,498:54.43,498.0,498:53.14,511:52.42,760:52.8,814:52.29:11725522:2.65:243,1040:52.21:7120001:2.41:255,966:51.84:7664328:2.11:158,1052:51.71:12629898:1.95:110,1150:52.41:12217125:2.58:143,1179:52.63:8639237:2.7:132,1080:52.67:8952126:2.63:54,1115:177.0:1064583:3.04:399,897:53.08:12679531:3.04:0,897:53.25:6456671:3.25:25,894:52.96:7839684:3.0:11,[890:53.03:9113148:3.05:1
KO_122019C52.5,595:53.57,599:53.41,600:53.94,558:54.43,570.0,608:53.14,616:52.42,3250:52.8,3451:52.29:11725522:0.83:1446,4099:52.21:7120001:0.75:1286,4689:51.84:7664328:0.55:1198,4726:51.71:12629898:0.48:789,4955:52.41:12217125:0.75:1528,5149:52.63:8639237:0.84:704,5233:52.67:8952126:0.78:912,5418:177.0:1064583:0.93:1789,4676:53.08:12679531:0.99:208,4751:53.25:6456671:1.1:277,4739:52.96:7839684:0.87:64,[4752:53.03:9113148:0.9:187
KO_122019C55,3836:53.57,4457:53.41,4680:53.94,4903:54.43,4780.0,4838:53.14,4906:52.42,42289:52.8,55431:52.29:11725522:0.21:10000,59910:52.21:7120001:0.19:4857,62656:51.84:7664328:0.14:8102,67206:51.71:12629898:0.11:4742,69019:52.41:12217125:0.18:11937,72529:52.63:8639237:0.18:1709,73257:52.67:8952126:0.15:1509,73066:177.0:1064583:0.17:7685,68520:53.08:12679531:0.17:1118,68962:53.25:6456671:0.19:2250,66940:52.96:7839684:0.15:3012,[67389:53.03:9113148:0.13:3172
KO_122019C57.5,2960:53.57,2958:53.41,2866:53.94,2879:54.43,2882.0,2867:53.14,2922:52.42,2618:52.8,2643:52.29:11725522:0.06:51,2650:52.21:7120001:0.06:146,2748:51.84:7664328:0.04:139,2701:51.71:12629898:0.03:45,2694:52.41:12217125:0.06:1,2695:52.63:8639237:0.07:284,2727:52.67:8952126:0.06:357,2910:177.0:1064583:0.04:52,2931:53.08:12679531:0.04:13,2933:53.25:6456671:0.04:5,2936:52.96:7839684:0.03:30,[2913:53.03:9113148:0.03:10
