Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
NKE_112919P88,113:90.85,110:89.28,110:90.19,111:89.55,111.0,115:89.86,146:89.88,148:89.48,157:90.4:7109962:0.9:3,159:89.81:4539815:1.12:18,165:90.05:3242598:0.88:10,175:89.5:3944034:0.93:347,451:91.29:5923563:0.41:36,480:91.27:6018931:0.48:1,480:93.04:6782325:0.13:321,441:94.18:6165745:0.06:8,436:92.89:3818213:0.09:1,436:92.16:5492589:0.1:8,431:93.34:4264235:0.05:49
NKE_112919P88.5,2:90.85,10:89.28,10:90.19,12:89.55,12.0,12:89.86,67:89.88,69:89.48,74:90.4:7109962:1.07:3,77:89.81:4539815:1.2:17,77:90.05:3242598:0.93:1,78:89.5:3944034:0.85:326,401:91.29:5923563:0.53:96,488:91.27:6018931:0.45:44,529:93.04:6782325:0.17:334,U:94.18:6165745::,493:92.89:3818213:0.13:0,493:92.16:5492589:0.14:46,[496:93.34:4264235:0.03:12
NKE_112919P89,89:90.85,319:89.28,321:90.19,321:89.55,322.0,322:89.86,324:89.88,333:89.48,368:90.4:7109962:1.25:34,393:89.81:4539815:1.3:32,375:90.05:3242598:1.13:37,404:89.5:3944034:1.29:47,449:91.29:5923563:0.66:74,509:91.27:6018931:0.65:20,513:93.04:6782325:0.2:74,496:94.18:6165745:0.1:22,494:92.89:3818213:0.14:54,474:92.16:5492589:0.2:339,[725:93.34:4264235:0.05:9
NKE_112919P89.5,4:90.85,6:89.28,32:90.19,32:89.55,52.0,64:89.86,143:89.88,170:89.48,189:90.4:7109962:1.38:1,189:89.81:4539815:1.66:33,221:90.05:3242598:1.31:4,224:89.5:3944034:0.98:20,243:91.29:5923563:0.78:38,262:91.27:6018931:0.76:49,304:93.04:6782325:0.25:6,305:94.18:6165745:0.13:22,296:92.89:3818213:0.21:20,280:92.16:5492589:0.25:33,[257:93.34:4264235:0.12:24
NKE_112919P90,33:90.85,33:89.28,40:90.19,39:89.55,63.0,62:89.86,91:89.88,125:89.48,130:90.4:7109962:1.64:2,131:89.81:4539815:1.92:30,157:90.05:3242598:1.92:0,157:89.5:3944034:1.5:82,223:91.29:5923563:0.96:99,309:91.27:6018931:0.95:72,361:93.04:6782325:0.35:69,368:94.18:6165745:0.19:79,359:92.89:3818213:0.21:4,359:92.16:5492589:0.37:41,[338:93.34:4264235:0.08:439
NKE_112919P90.5,8:90.85,38:89.28,38:90.19,38:89.55,38.0,38:89.86,40:89.88,41:89.48,41:90.4:7109962:2.16:0,41:89.81:4539815:2.16:0,41:90.05:3242598:2.16:0,41:89.5:3944034:1.46:49,89:91.29:5923563:1.53:7,92:91.27:6018931:1.1:12,91:93.04:6782325:0.44:43,U:94.18:6165745::,123:92.89:3818213:0.31:23,143:92.16:5492589:0.41:68,[172:93.34:4264235:0.14:138
NKE_112919P91,41:90.85,52:89.28,53:90.19,53:89.55,53.0,65:89.86,65:89.88,65:89.48,65:90.4:7109962:2.0:1,66:89.81:4539815:2.0:0,66:90.05:3242598:2.0:0,66:89.5:3944034:1.7:40,100:91.29:5923563:1.35:18,101:91.27:6018931:1.32:56,134:93.04:6782325:0.58:38,170:94.18:6165745:0.3:92,142:92.89:3818213:0.47:43,172:92.16:5492589:0.57:339,[483:93.34:4264235:0.21:252
NKE_112919P91.5,12:90.85,16:89.28,17:90.19,15:89.55,15.0,15:89.86,15:89.88,17:89.48,17:90.4:7109962:3.05:0,17:89.81:4539815:3.05:0,17:90.05:3242598:3.05:0,17:89.5:3944034:3.05:0,17:91.29:5923563:1.65:7,18:91.27:6018931:1.55:26,34:93.04:6782325:0.69:193,214:94.18:6165745:0.39:73,217:92.89:3818213:0.52:67,245:92.16:5492589:0.7:66,[261:93.34:4264235:0.3:287
NKE_112919P92,9:90.85,9:89.28,9:90.19,8:89.55,8.0,8:89.86,8:89.88,14:89.48,21:90.4:7109962:3.4:0,21:89.81:4539815:3.4:0,21:90.05:3242598:3.4:0,21:89.5:3944034:3.05:10,28:91.29:5923563:3.05:0,28:91.27:6018931:1.66:2,28:93.04:6782325:0.86:23,33:94.18:6165745:0.51:46,49:92.89:3818213:0.81:137,117:92.16:5492589:1.06:173,[222:93.34:4264235:0.35:570
NKE_112919P92.5,47:90.85,49:89.28,49:90.19,48:89.55,57.0,56:89.86,56:89.88,54:89.48,52:90.4:7109962:3.25:1,52:89.81:4539815:3.25:0,52:90.05:3242598:3.25:0,52:89.5:3944034:2.42:3,52:91.29:5923563:2.42:0,52:91.27:6018931:2.42:0,52:93.04:6782325:1.08:43,78:94.18:6165745:0.6:91,111:92.89:3818213:1.02:184,164:92.16:5492589:1.33:59,[201:93.34:4264235:0.62:406
NKE_112919P93,192:90.85,192:89.28,192:90.19,192:89.55,192.0,192:89.86,192:89.88,192:89.48,192:90.4:7109962:3.85:0,192:89.81:4539815:3.45:2,191:90.05:3242598:3.45:0,191:89.5:3944034:3.74:2,193:91.29:5923563:3.05:1,193:91.27:6018931:3.05:0,193:93.04:6782325:1.3:173,311:94.18:6165745:0.78:147,539:92.89:3818213:1.25:538,776:92.16:5492589:1.48:208,[736:93.34:4264235:0.73:138
NKE_112919P93.5,73:90.85,73:89.28,73:90.19,73:89.55,73.0,73:89.86,73:89.88,73:89.48,73:90.4:7109962:4.1:13,73:89.81:4539815:4.1:0,73:90.05:3242598:4.1:0,73:89.5:3944034:4.1:0,73:91.29:5923563:3.09:1,74:91.27:6018931:2.53:1,73:93.04:6782325:1.51:16,U:94.18:6165745::,220:92.89:3818213:1.46:1311,707:92.16:5492589:1.82:97,[699:93.34:4264235:1.12:35
NKE_112919P94,66:90.85,65:89.28,65:90.19,65:89.55,65.0,65:89.86,65:89.88,65:89.48,65:90.4:7109962:3.98:0,65:89.81:4539815:3.98:0,65:90.05:3242598:3.98:0,65:89.5:3944034:3.98:0,65:91.29:5923563:3.98:0,65:91.27:6018931:3.98:0,65:93.04:6782325:1.67:9,U:94.18:6165745::,84:92.89:3818213:1.66:35,93:92.16:5492589:2.05:26,[93:93.34:4264235:1.28:30
NKE_112919P94.5,97:90.85,97:89.28,97:90.19,97:89.55,97.0,97:89.86,97:89.88,97:89.48,97:90.4:7109962:4.1:0,97:89.81:4539815:4.1:0,97:90.05:3242598:4.1:0,97:89.5:3944034:4.1:0,97:91.29:5923563:3.5:5,102:91.27:6018931:3.8:2,104:93.04:6782325:2.04:2,U:94.18:6165745::,106:92.89:3818213:1.72:1,106:92.16:5492589:1.72:0,[106:93.34:4264235:1.72:0
NKE_112919P95,100:90.85,100:89.28,100:90.19,100:89.55,100.0,100:89.86,100:89.88,100:89.48,100:90.4:7109962:5.0:8,108:89.81:4539815:5.0:0,108:90.05:3242598:5.0:0,108:89.5:3944034:5.0:0,108:91.29:5923563:4.05:26,112:91.27:6018931:4.25:6,112:93.04:6782325:4.25:0,112:94.18:6165745:1.77:2,114:92.89:3818213:2.12:0,114:92.16:5492589:2.76:2,[115:93.34:4264235:2.04:63
NKE_112919P95.5,30:90.85,30:89.28,30:90.19,30:89.55,30.0,30:89.86,30:89.88,30:89.48,30:90.4:7109962:2.98:0,30:89.81:4539815:2.98:0,30:90.05:3242598:2.98:0,30:89.5:3944034:2.98:0,30:91.29:5923563:2.98:0,30:91.27:6018931:4.25:3,30:93.04:6782325:4.25:0,30:94.18:6165745:4.25:0,37:92.89:3818213:2.14:15,33:92.16:5492589:2.14:0,[33:93.34:4264235:2.14:0
NKE_120619P86,0:90.85,16:89.28,27:90.19,27:89.55,27.0,31:89.86,32:89.88,31:89.48,31:90.4:7109962:0.61:1,31:89.81:4539815:0.75:52,83:90.05:3242598:0.54:26,109:89.5:3944034:0.56:6,115:91.29:5923563:0.32:9,124:91.27:6018931:0.42:8,130:93.04:6782325:0.12:3,127:94.18:6165745:0.1:8,118:92.89:3818213:0.1:0,118:92.16:5492589:0.12:5,118:93.34:4264235:0.06:3
NKE_120619P86.5,0:90.85,0:89.28,2:90.19,2:89.55,2.0,3:89.86,3:89.88,3:89.48,4:90.4:7109962:0.91:0,4:89.81:4539815:0.81:53,57:90.05:3242598:0.63:8,65:89.5:3944034:0.68:4,67:91.29:5923563:0.41:12,76:91.27:6018931:0.39:1,76:93.04:6782325:0.17:3,U:94.18:6165745:.0:,78:92.89:3818213:0.17:0,78:92.16:5492589:0.16:4,81:93.34:4264235:0.1:3
NKE_120619P87,0:90.85,8:89.28,8:90.19,10:89.55,12.0,12:89.86,22:89.88,23:89.48,23:90.4:7109962:0.99:0,23:89.81:4539815:0.98:12,35:90.05:3242598:0.72:27,62:89.5:3944034:0.7:32,94:91.29:5923563:0.59:3,97:91.27:6018931:0.5:12,89:93.04:6782325:0.2:1,88:94.18:6165745:0.12:15,U:92.89:3818213:U:U,81:92.16:5492589:0.17:8,89:93.34:4264235:0.1:10
NKE_120619P87.5,0:90.85,1:89.28,1:90.19,11:89.55,11.0,11:89.86,12:89.88,22:89.48,23:90.4:7109962:1.01:9,32:89.81:4539815:1.16:43,75:90.05:3242598:0.87:50,125:89.5:3944034:1.02:68,170:91.29:5923563:0.54:26,182:91.27:6018931:0.52:14,196:93.04:6782325:0.23:539,U:94.18:6165745::,828:92.89:3818213:0.16:0,828:92.16:5492589:0.16:0,828:93.34:4264235:0.1:10
NKE_120619P88,0:90.85,25:89.28,25:90.19,25:89.55,26.0,31:89.86,34:89.88,35:89.48,35:90.4:7109962:1.11:4,35:89.81:4539815:1.15:8,43:90.05:3242598:1.04:129,162:89.5:3944034:0.93:915,808:91.29:5923563:0.7:203,728:91.27:6018931:0.6:11,738:93.04:6782325:0.32:12,732:94.18:6165745:0.19:4,730:92.89:3818213:0.23:3,731:92.16:5492589:0.29:8,737:93.34:4264235:0.19:1
NKE_120619P88.5,0:90.85,18:89.28,18:90.19,20:89.55,21.0,21:89.86,21:89.88,21:89.48,21:90.4:7109962:1.59:0,21:89.81:4539815:1.53:30,51:90.05:3242598:1.18:28,78:89.5:3944034:1.18:0,78:91.29:5923563:0.71:7,84:91.27:6018931:0.64:8,92:93.04:6782325:0.33:2,U:94.18:6165745::,111:92.89:3818213:0.17:1,111:92.16:5492589:0.34:11,[121:93.34:4264235:0.34:0
NKE_120619P89,0:90.85,0:89.28,0:90.19,2:89.55,4.0,6:89.86,6:89.88,6:89.48,14:90.4:7109962:1.44:3,14:89.81:4539815:1.59:6,17:90.05:3242598:1.4:31,48:89.5:3944034:1.52:3,51:91.29:5923563:1.18:3,49:91.27:6018931:0.93:13,62:93.04:6782325:0.53:10,U:94.18:6165745::,105:92.89:3818213:0.33:12,117:92.16:5492589:0.42:1026,[1011:93.34:4264235:0.22:864
NKE_120619P89.5,2:90.85,18:89.28,18:90.19,18:89.55,18.0,22:89.86,27:89.88,28:89.48,22:90.4:7109962:1.65:12,34:89.81:4539815:1.84:3,37:90.05:3242598:1.56:50,87:89.5:3944034:1.55:4,89:91.29:5923563:0.98:10,99:91.27:6018931:1.22:9,108:93.04:6782325:0.46:17,120:94.18:6165745:0.32:37,149:92.89:3818213:0.47:48,190:92.16:5492589:0.56:24,[181:93.34:4264235:0.27:2
NKE_120619P90,0:90.85,20:89.28,21:90.19,26:89.55,33.0,33:89.86,33:89.88,33:89.48,33:90.4:7109962:1.86:4,37:89.81:4539815:1.86:0,37:90.05:3242598:1.86:0,37:89.5:3944034:1.97:66,92:91.29:5923563:1.13:44,134:91.27:6018931:1.03:28,158:93.04:6782325:0.58:51,197:94.18:6165745:0.39:21,227:92.89:3818213:0.51:53,183:92.16:5492589:0.61:22,[203:93.34:4264235:0.35:3
NKE_120619P90.5,0:90.85,10:89.28,10:90.19,10:89.55,10.0,10:89.86,10:89.88,10:89.48,10:90.4:7109962:2.3:0,10:89.81:4539815:2.3:0,10:90.05:3242598:2.3:0,10:89.5:3944034:2.05:13,11:91.29:5923563:2.05:0,11:91.27:6018931:1.21:44,43:93.04:6782325:0.7:32,72:94.18:6165745:0.47:13,84:92.89:3818213:0.67:1,85:92.16:5492589:0.74:2,[87:93.34:4264235:0.72:60
NKE_120619P91,5:90.85,44:89.28,44:90.19,44:89.55,44.0,44:89.86,47:89.88,44:89.48,44:90.4:7109962:2.43:0,44:89.81:4539815:2.42:1,43:90.05:3242598:2.42:0,43:89.5:3944034:1.87:1,44:91.29:5923563:1.98:1,44:91.27:6018931:1.68:45,59:93.04:6782325:0.84:37,89:94.18:6165745:0.56:36,124:92.89:3818213:0.84:84,171:92.16:5492589:0.88:12,[169:93.34:4264235:0.63:75
NKE_120619P91.5,2:90.85,21:89.28,21:90.19,21:89.55,22.0,22:89.86,22:89.88,22:89.48,22:90.4:7109962:2.63:2,22:89.81:4539815:2.63:0,22:90.05:3242598:2.63:0,22:89.5:3944034:2.18:2,24:91.29:5923563:2.4:2,24:91.27:6018931:1.95:15,38:93.04:6782325:0.95:28,60:94.18:6165745:0.68:34,45:92.89:3818213:0.81:28,54:92.16:5492589:1.11:7,[59:93.34:4264235:0.67:11
NKE_120619P92,1:90.85,5:89.28,4:90.19,4:89.55,4.0,4:89.86,4:89.88,4:89.48,4:90.4:7109962:2.97:1,5:89.81:4539815:2.97:0,5:90.05:3242598:2.97:0,5:89.5:3944034:2.97:0,5:91.29:5923563:2.2:6,11:91.27:6018931:1.83:1,11:93.04:6782325:1.14:5,12:94.18:6165745:1.04:54,55:92.89:3818213:1.16:39,61:92.16:5492589:1.36:12,[57:93.34:4264235:0.88:51
NKE_120619P92.5,1:90.85,1:89.28,1:90.19,1:89.55,1.0,1:89.86,1:89.88,1:89.48,2:90.4:7109962:3.78:0,2:89.81:4539815:3.78:0,2:90.05:3242598:3.78:0,2:89.5:3944034:3.78:0,2:91.29:5923563:3.78:0,2:91.27:6018931:3.78:0,2:93.04:6782325:1.32:10,U:94.18:6165745::,36:92.89:3818213:1.15:48,37:92.16:5492589:1.52:13,[44:93.34:4264235:1.03:49
NKE_120619P93,0:90.85,0:89.28,0:90.19,0:89.55,0.0,0:89.86,0:89.88,0:89.48,0:90.4:7109962:0.0:0,0:89.81:4539815:0.0:0,0:90.05:3242598:0.0:0,0:89.5:3944034:0.0:0,0:91.29:5923563:0.0:0,0:91.27:6018931:0.0:0,0:93.04:6782325:1.62:15,14:94.18:6165745:1.14:300,282:92.89:3818213:1.64:96,306:92.16:5492589:1.64:0,[306:93.34:4264235:1.28:141
NKE_120619P93.5,0:90.85,0:89.28,0:90.19,0:89.55,0.0,0:89.86,0:89.88,0:89.48,0:90.4:7109962:0.0:0,0:89.81:4539815:0.0:0,0:90.05:3242598:0.0:0,0:89.5:3944034:0.0:0,0:91.29:5923563:0.0:0,0:91.27:6018931:0.0:0,0:93.04:6782325:1.75:2,2:94.18:6165745:1.29:9,12:92.89:3818213:1.76:19,12:92.16:5492589:1.87:5,[13:93.34:4264235:1.76:1
NKE_120619P94,0:90.85,0:89.28,0:90.19,0:89.55,0.0,0:89.86,0:89.88,0:89.48,0:90.4:7109962:0.0:0,0:89.81:4539815:0.0:0,0:90.05:3242598:0.0:0,0:89.5:3944034:0.0:0,0:91.29:5923563:0.0:0,0:91.27:6018931:0.0:0,0:93.04:6782325:0.0:0,0:94.18:6165745:1.75:1,19:92.89:3818213:2.18:36,42:92.16:5492589:2.55:1,[42:93.34:4264235:1.75:19
NKE_120619P94.5,0:90.85,0:89.28,0:90.19,0:89.55,0.0,0:89.86,0:89.88,0:89.48,0:90.4:7109962:0.0:0,0:89.81:4539815:0.0:0,0:90.05:3242598:0.0:0,0:89.5:3944034:0.0:0,0:91.29:5923563:0.0:0,0:91.27:6018931:0.0:0,0:93.04:6782325:0.0:0,0:94.18:6165745:1.77:2,1:92.89:3818213:2.18:7,15:92.16:5492589:2.18:0,[15:93.34:4264235:3.0:1
NKE_120619P95,0:90.85,0:89.28,0:90.19,0:89.55,0.0,0:89.86,0:89.88,0:89.48,0:90.4:7109962:0.0:0,0:89.81:4539815:0.0:0,0:90.05:3242598:0.0:0,0:89.5:3944034:0.0:0,0:91.29:5923563:0.0:0,0:91.27:6018931:0.0:0,0:93.04:6782325:0.0:0,U:94.18:6165745::,18:92.89:3818213:2.62:7,25:92.16:5492589:3.02:1,[26:93.34:4264235:2.55:1
