Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
SBUX_112919C88,33:84.13,38:84.19,56:84.56,69.0,68:82.37,66:81.89,66:82.99,67:81.95:7220378:0.13:0,67:81.77:7044075:0.04:5,67:129.21:20638338:0.1:1,66:83.32:8500530:0.11:12,78:83.94:7435597:0.15:45,118:84.38:5280972:0.16:125,169:84.21:7472634:0.09:178,339:145.96:446497:0.06:22,361:83.6:6221691:0.05:60,313:82.3:8297355:0.01:10,[303:83.02:6080293:0.01:0
SBUX_112919C88.5,27:84.13,31:84.19,31:84.56,35.0,32:82.37,28:81.89,28:82.99,29:81.95:7220378:0.1:0,29:81.77:7044075:0.1:0,29:129.21:20638338:0.1:0,29:83.32:8500530:0.06:2,28:83.94:7435597:0.1:1,28:84.38:5280972:0.12:101,117:84.21:7472634:0.06:12,121:145.96:446497:0.05:7,132:83.6:6221691:0.01:1,132:82.3:8297355:0.01:0,132:83.02:6080293:0.01:1
SBUX_112919C89,23:84.13,23:84.19,51:84.56,78.0,123:82.37,257:81.89,257:82.99,267:81.95:7220378:0.08:3,268:81.77:7044075:0.04:1,267:129.21:20638338:0.03:1,267:83.32:8500530:0.06:19,258:83.94:7435597:0.07:4,258:84.38:5280972:0.08:5,261:84.21:7472634:0.05:20,281:145.96:446497:0.03:41,312:83.6:6221691:0.02:51,363:82.3:8297355:0.02:0,363:83.02:6080293:0.02:0
SBUX_120619C79.5,0:84.13,0:84.19,0:84.56,51.0,51:82.37,83:81.89,85:82.99,95:81.95:7220378:3.9:4,98:81.77:7044075:3.9:0,U:129.21:20638338::,98:83.32:8500530:3.9:0,98:83.94:7435597:3.9:0,98:84.38:5280972:3.9:0,98:84.21:7472634:3.9:0,98:145.96:446497:3.9:0,98:83.6:6221691:3.9:0,98:82.3:8297355:3.9:0,[98:83.02:6080293:3.9:0
SBUX_120619C80,0:84.13,0:84.19,1:84.56,1.0,1:82.37,51:81.89,61:82.99,63:81.95:7220378:2.89:10,72:81.77:7044075:2.38:25,72:129.21:20638338:2.68:10,78:83.32:8500530:4.1:62,88:83.94:7435597:4.27:1,89:84.38:5280972:4.6:50,124:84.21:7472634:4.3:6,U:145.96:446497::,124:83.6:6221691:4.3:0,124:82.3:8297355:2.88:116,[87:83.02:6080293:3.29:212
SBUX_120619C80.5,0:84.13,0:84.19,0:84.56,0.0,0:82.37,29:81.89,63:82.99,67:81.95:7220378:3.09:0,67:81.77:7044075:2.12:3,68:129.21:20638338:2.46:12,79:83.32:8500530:3.4:11,79:83.94:7435597:3.85:1,79:84.38:5280972:3.85:0,79:84.21:7472634:3.85:0,79:145.96:446497:3.85:0,79:83.6:6221691:3.25:4,79:82.3:8297355:3.25:0,[79:83.02:6080293:3.0:1
SBUX_120619C81,0:84.13,1:84.19,2:84.56,17.0,21:82.37,23:81.89,45:82.99,43:81.95:7220378:2.41:3,46:81.77:7044075:1.97:3,U:129.21:20638338::,49:83.32:8500530:3.4:16,48:83.94:7435597:3.75:6,48:84.38:5280972:4.0:20,68:84.21:7472634:3.2:9,U:145.96:446497::,64:83.6:6221691:2.8:9,67:82.3:8297355:2.06:18,[69:83.02:6080293:2.51:13
SBUX_120619C81.5,0:84.13,16:84.19,16:84.56,26.0,26:82.37,26:81.89,39:82.99,42:81.95:7220378:1.75:33,73:81.77:7044075:1.57:35,94:129.21:20638338:1.72:20,90:83.32:8500530:3.15:8,88:83.94:7435597:3.14:42,81:84.38:5280972:3.14:0,81:84.21:7472634:3.14:0,81:145.96:446497:3.14:0,82:83.6:6221691:2.99:19,82:82.3:8297355:1.74:20,[88:83.02:6080293:2.07:4
SBUX_120619C82,1:84.13,1:84.19,1:84.56,1.0,3:82.37,8:81.89,60:82.99,57:81.95:7220378:1.53:29,80:81.77:7044075:1.3:54,119:129.21:20638338:1.55:64,173:83.32:8500530:2.51:35,174:83.94:7435597:2.82:8,176:84.38:5280972:3.15:21,156:84.21:7472634:2.7:14,U:145.96:446497::,154:83.6:6221691:2.2:1,155:82.3:8297355:1.44:72,[178:83.02:6080293:1.97:48
SBUX_120619C82.5,1:84.13,1:84.19,3:84.56,4.0,6:82.37,31:81.89,358:82.99,323:81.95:7220378:1.3:99,418:81.77:7044075:1.1:368,U:129.21:20638338::,677:83.32:8500530:2.09:177,603:83.94:7435597:2.58:204,488:84.38:5280972:2.47:8,488:84.21:7472634:2.12:3,U:145.96:446497::,479:83.6:6221691:1.99:1,479:82.3:8297355:1.15:23,[496:83.02:6080293:1.4:21
SBUX_120619C83,6:84.13,6:84.19,7:84.56,7.0,36:82.37,81:81.89,105:82.99,144:81.95:7220378:1.05:32,153:81.77:7044075:0.9:56,191:129.21:20638338:1.02:12,186:83.32:8500530:2.0:106,129:83.94:7435597:2.24:74,140:84.38:5280972:2.41:6,139:84.21:7472634:2.07:67,U:145.96:446497::,125:83.6:6221691:1.5:38,119:82.3:8297355:0.92:302,[364:83.02:6080293:1.08:377
SBUX_120619C83.5,8:84.13,13:84.19,37:84.56,35.0,47:82.37,100:81.89,103:82.99,112:81.95:7220378:0.94:7,117:81.77:7044075:0.72:47,126:129.21:20638338:0.83:56,162:83.32:8500530:1.46:137,185:83.94:7435597:1.95:13,187:84.38:5280972:2.0:19,182:84.21:7472634:1.75:24,192:145.96:446497:1.65:27,207:83.6:6221691:1.17:46,214:82.3:8297355:0.73:92,[273:83.02:6080293:0.83:291
SBUX_120619C84,11:84.13,13:84.19,59:84.56,110.0,158:82.37,166:81.89,171:82.99,172:81.95:7220378:0.73:20,190:81.77:7044075:0.6:26,192:129.21:20638338:0.65:13,196:83.32:8500530:1.17:210,199:83.94:7435597:1.5:85,195:84.38:5280972:1.78:15,199:84.21:7472634:1.37:54,U:145.96:446497::,282:83.6:6221691:1.01:134,297:82.3:8297355:0.55:107,[343:83.02:6080293:0.64:128
SBUX_120619C84.5,2:84.13,8:84.19,36:84.56,44.0,75:82.37,98:81.89,108:82.99,134:81.95:7220378:0.62:14,130:81.77:7044075:0.47:6,127:129.21:20638338:0.53:21,134:83.32:8500530:1.02:111,172:83.94:7435597:1.35:64,190:84.38:5280972:1.45:55,185:84.21:7472634:1.22:1549,350:145.96:446497:1.14:70,424:83.6:6221691:0.78:228,501:82.3:8297355:0.42:24,[509:83.02:6080293:0.47:68
SBUX_120619C85,10:84.13,21:84.19,77:84.56,114.0,144:82.37,189:81.89,201:82.99,290:81.95:7220378:0.47:392,434:81.77:7044075:0.36:367,660:129.21:20638338:0.43:112,580:83.32:8500530:0.82:369,522:83.94:7435597:1.13:342,553:84.38:5280972:1.18:66,553:84.21:7472634:0.88:122,538:145.96:446497:0.88:135,568:83.6:6221691:0.65:145,530:82.3:8297355:0.33:79,[529:83.02:6080293:0.33:147
SBUX_120619C85.5,2:84.13,2:84.19,4:84.56,17.0,30:82.37,35:81.89,36:82.99,41:81.95:7220378:0.45:152,193:81.77:7044075:0.28:2,193:129.21:20638338:0.38:7,193:83.32:8500530:0.64:25,216:83.94:7435597:0.82:54,203:84.38:5280972:1.0:135,333:84.21:7472634:0.78:2272,2534:145.96:446497:0.72:221,2562:83.6:6221691:0.43:281,2735:82.3:8297355:0.23:87,[2668:83.02:6080293:0.24:29
SBUX_120619C86,4:84.13,5:84.19,5:84.56,10.0,14:82.37,14:81.89,17:82.99,30:81.95:7220378:0.3:1924,1846:81.77:7044075:0.23:30,1853:129.21:20638338:0.26:6,1856:83.32:8500530:0.61:26,1868:83.94:7435597:0.72:18,1870:84.38:5280972:0.77:23,1877:84.21:7472634:0.57:44,1878:145.96:446497:0.56:15,1906:83.6:6221691:0.35:81,1897:82.3:8297355:0.17:58,[1911:83.02:6080293:0.2:14
SBUX_120619C86.5,5:84.13,5:84.19,6:84.56,13.0,22:82.37,43:81.89,45:82.99,52:81.95:7220378:0.31:10,54:81.77:7044075:0.19:3,53:129.21:20638338:0.19:0,53:83.32:8500530:0.41:2,55:83.94:7435597:0.53:12,61:84.38:5280972:0.64:11,61:84.21:7472634:0.43:7,67:145.96:446497:0.37:5,73:83.6:6221691:0.36:22,78:82.3:8297355:0.11:12,[83:83.02:6080293:0.12:4
SBUX_120619C87,7:84.13,7:84.19,43:84.56,70.0,70:82.37,70:81.89,70:82.99,70:81.95:7220378:0.27:84,144:81.77:7044075:0.17:3,145:129.21:20638338:0.15:1,145:83.32:8500530:0.31:15,151:83.94:7435597:0.45:52,167:84.38:5280972:0.42:124,306:84.21:7472634:0.37:2194,2418:145.96:446497:0.32:157,2500:83.6:6221691:0.19:64,2517:82.3:8297355:0.1:84,[2443:83.02:6080293:0.08:21
SBUX_120619C87.5,11:84.13,11:84.19,11:84.56,32.0,42:82.37,44:81.89,44:82.99,47:81.95:7220378:0.28:0,47:81.77:7044075:0.11:3,47:129.21:20638338:0.12:1,47:83.32:8500530:0.26:2,48:83.94:7435597:0.32:1,48:84.38:5280972:0.35:33,79:84.21:7472634:0.3:47,U:145.96:446497::,118:83.6:6221691:0.22:35,115:82.3:8297355:0.06:4,[119:83.02:6080293:0.06:2
SBUX_120619C88,21:84.13,27:84.19,78:84.56,136.0,163:82.37,204:81.89,221:82.99,213:81.95:7220378:0.16:3,213:81.77:7044075:0.09:60,254:129.21:20638338:0.08:4,258:83.32:8500530:0.22:140,209:83.94:7435597:0.24:6,210:84.38:5280972:0.26:16,221:84.21:7472634:0.16:5,226:145.96:446497:0.16:7,229:83.6:6221691:0.14:3,232:82.3:8297355:0.14:0,[232:83.02:6080293:0.05:3
SBUX_120619C88.5,4:84.13,5:84.19,10:84.56,10.0,33:82.37,33:81.89,34:82.99,34:81.95:7220378:0.19:1,34:81.77:7044075:0.19:0,34:129.21:20638338:0.1:1,34:83.32:8500530:0.17:2,34:83.94:7435597:0.17:0,34:84.38:5280972:0.22:1,34:84.21:7472634:0.17:1,U:145.96:446497:.1:,35:83.6:6221691:0.05:6,29:82.3:8297355:0.05:0,29:83.02:6080293:0.05:0
SBUX_120619C89,4:84.13,8:84.19,8:84.56,11.0,33:82.37,36:81.89,36:82.99,38:81.95:7220378:0.13:0,38:81.77:7044075:0.13:0,38:129.21:20638338:0.13:0,38:83.32:8500530:0.13:8,37:83.94:7435597:0.17:4,37:84.38:5280972:0.17:0,37:84.21:7472634:0.1:4,41:145.96:446497:0.1:25,39:83.6:6221691:0.06:0,39:82.3:8297355:0.06:0,39:83.02:6080293:0.06:1
