Symbol,20191028,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
TGT_112919C100,93:109.72,258:108.15,259:106.91,259.0,259:108.77,281:110.06,303:110.51,303:110.59:3493631:12.1:1,303:110.15:2795331:12.1:0,303:110.45:2827919:10.9:55,342:108.35:5180397:9.02:1120,1156:108.58:3659894:9.55:32,1166:111.11:5967966:11.3:202,1312:113.21:5313405:13.25:49,1351:111.96:6910721:12.4:30,997:126.43:32246816:25.8:871,U:127.65:10801533:U:U,779:127.02:7535483:25.8:0
TGT_112919C101,138:109.72,138:108.15,187:106.91,187.0,187:108.77,225:110.06,266:110.51,266:110.59:3493631:9.9:0,266:110.15:2795331:9.9:0,266:110.45:2827919:10.35:2,268:108.35:5180397:8.15:24,292:108.58:3659894:8.55:2,294:111.11:5967966:10.45:54,340:113.21:5313405:12.2:155,475:111.96:6910721:12.2:0,488:126.43:32246816:23.55:14,482:127.65:10801533:23.55:0,482:127.02:7535483:23.55:0
TGT_112919C102,127:109.72,155:108.15,194:106.91,194.0,194:108.77,244:110.06,280:110.51,283:110.59:3493631:10.05:1,284:110.15:2795331:10.05:0,284:110.45:2827919:10.05:0,284:108.35:5180397:8.9:10,292:108.58:3659894:8.9:0,292:111.11:5967966:9.65:1,293:113.21:5313405:11.5:149,427:111.96:6910721:10.2:17,428:126.43:32246816:23.13:8,421:127.65:10801533:23.13:0,421:127.02:7535483:25.2:2
TGT_112919C103,95:109.72,124:108.15,124:106.91,124.0,130:108.77,147:110.06,175:110.51,179:110.59:3493631:9.25:30,209:110.15:2795331:9.25:0,209:110.45:2827919:8.4:24,225:108.35:5180397:7.95:8,232:108.58:3659894:5.95:2,232:111.11:5967966:8.5:9,233:113.21:5313405:10.9:17,248:111.96:6910721:10.9:0,U:126.43:32246816:U:U,273:127.65:10801533:19.83:0,273:127.02:7535483:23.6:2
TGT_112919C104,138:109.72,138:108.15,138:106.91,138.0,138:108.77,138:110.06,139:110.51,172:110.59:3493631:8.7:2,174:110.15:2795331:7.5:22,196:110.45:2827919:7.65:31,207:108.35:5180397:7.25:2,208:108.58:3659894:7.25:0,208:111.11:5967966:7.25:0,208:113.21:5313405:9.9:8,215:111.96:6910721:8.65:25,246:126.43:32246816:21.25:3,244:127.65:10801533:22.69:15,235:127.02:7535483:22.69:0
TGT_112919C105,54:109.72,54:108.15,227:106.91,227.0,231:108.77,231:110.06,229:110.51,237:110.59:3493631:7.1:50,276:110.15:2795331:6.65:46,295:110.45:2827919:6.7:12,302:108.35:5180397:5.25:55,320:108.58:3659894:6.0:7,325:111.11:5967966:7.2:14,339:113.21:5313405:9.0:49,370:111.96:6910721:7.9:27,442:126.43:32246816:21.55:204,336:127.65:10801533:21.61:6,331:127.02:7535483:21.83:1
TGT_112919C106,3:109.72,3:108.15,10:106.91,10.0,11:108.77,11:110.06,11:110.51,11:110.59:3493631:6.96:27,37:110.15:2795331:6.96:0,37:110.45:2827919:6.96:0,37:108.35:5180397:4.9:9,46:108.58:3659894:5.1:7,53:111.11:5967966:5.1:0,53:113.21:5313405:8.22:10,61:111.96:6910721:7.6:5,66:126.43:32246816:20.5:30,69:127.65:10801533:21.0:8,67:127.02:7535483:21.34:7
TGT_112919C107,19:109.72,20:108.15,20:106.91,20.0,37:108.77,37:110.06,38:110.51,38:110.59:3493631:5.8:3,41:110.15:2795331:5.8:0,41:110.45:2827919:5.4:15,48:108.35:5180397:4.3:1,49:108.58:3659894:4.65:7,49:111.11:5967966:5.9:6,51:113.21:5313405:7.35:3,48:111.96:6910721:6.63:10,103:126.43:32246816:18.59:64,81:127.65:10801533:19.0:1,81:127.02:7535483:19.0:0
TGT_112919C108,8:109.72,22:108.15,123:106.91,123.0,147:108.77,150:110.06,152:110.51,147:110.59:3493631:5.2:11,138:110.15:2795331:5.2:0,138:110.45:2827919:4.75:2,136:108.35:5180397:3.69:10,142:108.58:3659894:4.0:39,155:111.11:5967966:5.0:112,154:113.21:5313405:6.8:14,158:111.96:6910721:5.95:38,181:126.43:32246816:19.1:124,U:127.65:10801533:U:U,108:127.02:7535483:18.53:3
TGT_112919C109,58:109.72,76:108.15,266:106.91,266.0,270:108.77,510:110.06,505:110.51,410:110.59:3493631:4.75:302,204:110.15:2795331:4.2:12,202:110.45:2827919:4.21:90,256:108.35:5180397:3.35:50,265:108.58:3659894:3.55:189,375:111.11:5967966:4.45:145,286:113.21:5313405:5.75:42,268:111.96:6910721:5.45:109,257:126.43:32246816:17.54:116,178:127.65:10801533:18.1:40,143:127.02:7535483:18.21:10
TGT_112919C110,53:109.72,289:108.15,456:106.91,456.0,465:108.77,482:110.06,502:110.51,503:110.59:3493631:4.14:19,504:110.15:2795331:3.85:61,542:110.45:2827919:3.8:550,996:108.35:5180397:2.87:104,1032:108.58:3659894:3.07:580,669:111.11:5967966:4.2:318,878:113.21:5313405:5.55:724,1122:111.96:6910721:4.78:292,2233:126.43:32246816:16.9:1496,1233:127.65:10801533:17.77:581,1064:127.02:7535483:16.77:83
TGT_112919C111,12:109.72,12:108.15,104:106.91,104.0,106:108.77,126:110.06,147:110.51,162:110.59:3493631:3.75:48,185:110.15:2795331:3.44:206,384:110.45:2827919:3.3:33,414:108.35:5180397:2.36:29,423:108.58:3659894:2.71:131,540:111.11:5967966:3.66:166,657:113.21:5313405:4.98:387,648:111.96:6910721:4.35:83,U:126.43:32246816:U:U,493:127.65:10801533:15.35:4,493:127.02:7535483:15.58:11
TGT_112919C112,93:109.72,93:108.15,97:106.91,97.0,97:108.77,107:110.06,268:110.51,517:110.59:3493631:3.21:162,647:110.15:2795331:2.92:120,551:110.45:2827919:2.9:124,674:108.35:5180397:2.1:176,697:108.58:3659894:2.37:151,790:111.11:5967966:3.21:150,771:113.21:5313405:4.42:451,883:111.96:6910721:3.77:304,1845:126.43:32246816:14.55:1072,1362:127.65:10801533:15.86:215,1312:127.02:7535483:14.6:19
TGT_112919C113,25:109.72,25:108.15,36:106.91,36.0,36:108.77,48:110.06,152:110.51,253:110.59:3493631:3.1:14,254:110.15:2795331:2.57:135,192:110.45:2827919:2.39:183,344:108.35:5180397:1.7:105,355:108.58:3659894:2.06:21,363:111.11:5967966:2.8:38,389:113.21:5313405:3.9:220,475:111.96:6910721:3.32:883,U:126.43:32246816:U:U,737:127.65:10801533:14.5:128,660:127.02:7535483:13.71:60
TGT_112919C114,65:109.72,70:108.15,69:106.91,69.0,70:108.77,70:110.06,387:110.51,487:110.59:3493631:2.6:33,510:110.15:2795331:2.25:116,431:110.45:2827919:2.12:166,276:108.35:5180397:1.42:48,306:108.58:3659894:1.72:23,327:111.11:5967966:2.4:57,358:113.21:5313405:3.45:149,415:111.96:6910721:2.91:634,624:126.43:32246816:13.2:575,358:127.65:10801533:13.0:11,357:127.02:7535483:12.67:16
TGT_112919C115,147:109.72,136:108.15,169:106.91,169.0,156:108.77,184:110.06,309:110.51,473:110.59:3493631:2.04:66,513:110.15:2795331:1.84:114,573:110.45:2827919:1.8:32,588:108.35:5180397:1.22:91,663:108.58:3659894:1.41:87,655:111.11:5967966:2.09:401,608:113.21:5313405:3.04:539,655:111.96:6910721:2.53:780,1113:126.43:32246816:11.58:878,673:127.65:10801533:12.95:114,621:127.02:7535483:11.66:51
TGT_112919C116,21:109.72,22:108.15,22:106.91,22.0,22:108.77,29:110.06,31:110.51,53:110.59:3493631:1.81:51,86:110.15:2795331:1.8:26,92:110.45:2827919:1.61:15,99:108.35:5180397:0.97:3,101:108.58:3659894:1.18:49,130:111.11:5967966:1.64:35,162:113.21:5313405:2.62:161,286:111.96:6910721:2.19:107,552:126.43:32246816:10.6:291,416:127.65:10801533:12.0:101,352:127.02:7535483:10.63:39
TGT_112919C117,28:109.72,30:108.15,30:106.91,30.0,40:108.77,42:110.06,55:110.51,58:110.59:3493631:1.75:13,71:110.15:2795331:1.24:15,84:110.45:2827919:1.18:1,85:108.35:5180397:0.86:15,80:108.58:3659894:1.05:25,91:111.11:5967966:1.41:69,138:113.21:5313405:2.25:179,263:111.96:6910721:1.89:130,509:126.43:32246816:9.64:440,U:127.65:10801533:U:U,242:127.02:7535483:10.04:23
TGT_112919C118,60:109.72,858:108.15,862:106.91,862.0,862:108.77,867:110.06,880:110.51,892:110.59:3493631:1.38:18,888:110.15:2795331:1.09:18,890:110.45:2827919:0.97:1,890:108.35:5180397:0.71:22,897:108.58:3659894:0.79:9,901:111.11:5967966:1.2:34,902:113.21:5313405:1.98:227,964:111.96:6910721:1.62:164,1118:126.43:32246816:8.94:463,1037:127.65:10801533:8.42:82,[999:127.02:7535483:8.61:27
TGT_112919C119,2:109.72,3:108.15,6:106.91,6.0,6:108.77,6:110.06,8:110.51,39:110.59:3493631:1.22:6,45:110.15:2795331:0.91:1,45:110.45:2827919:0.82:7,50:108.35:5180397:0.82:0,50:108.58:3659894:0.72:3,58:111.11:5967966:0.97:7,59:113.21:5313405:1.68:12,63:111.96:6910721:1.35:61,250:126.43:32246816:7.79:452,224:127.65:10801533:7.89:56,[239:127.02:7535483:7.6:38
TGT_120619C100,0:109.72,0:108.15,0:106.91,0.0,0:108.77,15:110.06,15:110.51,15:110.59:3493631:11.6:53,68:110.15:2795331:11.02:8,76:110.45:2827919:11.0:25,101:108.35:5180397:10.5:3,104:108.58:3659894:10.5:0,104:111.11:5967966:11.2:32,121:113.21:5313405:13.55:1,122:111.96:6910721:13.55:0,123:126.43:32246816:24.36:17,116:127.65:10801533:26.65:10,106:127.02:7535483:26.65:0
TGT_120619C101,1:109.72,1:108.15,1:106.91,1.0,82:108.77,84:110.06,84:110.51,84:110.59:3493631:11.05:292,322:110.15:2795331:11.05:0,322:110.45:2827919:11.05:0,322:108.35:5180397:8.48:21,334:108.58:3659894:8.48:0,334:111.11:5967966:10.6:43,374:113.21:5313405:10.6:0,374:111.96:6910721:10.6:0,374:126.43:32246816:11.0:0,374:127.65:10801533:11.0:0,374:127.02:7535483:26.15:90
TGT_120619C102,20:109.72,20:108.15,20:106.91,20.0,21:108.77,21:110.06,21:110.51,21:110.59:3493631:10.3:5,25:110.15:2795331:10.3:0,25:110.45:2827919:9.3:1,25:108.35:5180397:9.3:0,25:108.58:3659894:9.3:0,25:111.11:5967966:8.8:1,26:113.21:5313405:11.65:6,32:111.96:6910721:11.65:0,32:126.43:32246816:17.7:1,31:127.65:10801533:17.7:0,31:127.02:7535483:17.7:0
TGT_120619C103,0:109.72,0:108.15,0:106.91,0.0,3:108.77,3:110.06,3:110.51,3:110.59:3493631:9.5:3,3:110.15:2795331:9.5:0,3:110.45:2827919:9.5:0,3:108.35:5180397:8.08:2,5:108.58:3659894:8.08:0,5:111.11:5967966:8.08:0,5:113.21:5313405:8.08:0,5:111.96:6910721:8.08:0,8:126.43:32246816:23.1:15,9:127.65:10801533:26.55:2,9:127.02:7535483:26.55:0
TGT_120619C104,0:109.72,4:108.15,4:106.91,4.0,4:108.77,4:110.06,4:110.51,4:110.59:3493631:7.26:0,4:110.15:2795331:8.22:2,6:110.45:2827919:7.7:2,6:108.35:5180397:7.7:0,6:108.58:3659894:5.89:2,6:111.11:5967966:7.65:1,6:113.21:5313405:9.35:4,4:111.96:6910721:9.35:0,10:126.43:32246816:22.85:6,7:127.65:10801533:22.85:0,7:127.02:7535483:22.85:0
TGT_120619C105,0:109.72,0:108.15,11:106.91,11.0,7:108.77,7:110.06,8:110.51,8:110.59:3493631:8.01:4,12:110.15:2795331:7.07:2,10:110.45:2827919:7.07:0,10:108.35:5180397:7.07:0,10:108.58:3659894:7.07:0,10:111.11:5967966:6.95:1,10:113.21:5313405:9.55:4,6:111.96:6910721:8.25:4,117:126.43:32246816:19.08:6,116:127.65:10801533:19.08:0,116:127.02:7535483:19.08:0
TGT_120619C106,0:109.72,0:108.15,100:106.91,100.0,100:108.77,101:110.06,101:110.51,101:110.59:3493631:5.55:0,101:110.15:2795331:5.55:0,101:110.45:2827919:6.62:5,106:108.35:5180397:5.0:9,115:108.58:3659894:5.35:8,115:111.11:5967966:6.9:7,114:113.21:5313405:8.6:34,148:111.96:6910721:7.9:7,148:126.43:32246816:19.15:34,145:127.65:10801533:19.15:0,145:127.02:7535483:19.15:0
TGT_120619C107,0:109.72,0:108.15,36:106.91,36.0,40:108.77,40:110.06,40:110.51,40:110.59:3493631:5.95:0,40:110.15:2795331:5.95:0,40:110.45:2827919:5.95:0,40:108.35:5180397:4.45:1,41:108.58:3659894:4.9:12,51:111.11:5967966:5.75:57,106:113.21:5313405:7.75:38,73:111.96:6910721:7.1:6,87:126.43:32246816:17.31:32,73:127.65:10801533:19.72:3,71:127.02:7535483:19.57:5
TGT_120619C108,0:109.72,4:108.15,12:106.91,12.0,24:108.77,32:110.06,44:110.51,44:110.59:3493631:5.4:0,44:110.15:2795331:5.3:1,45:110.45:2827919:5.1:5,45:108.35:5180397:4.1:1,44:108.58:3659894:4.35:8,51:111.11:5967966:5.35:6,52:113.21:5313405:6.95:1,52:111.96:6910721:6.4:14,75:126.43:32246816:17.88:30,68:127.65:10801533:19.34:1,68:127.02:7535483:19.87:2
TGT_120619C109,0:109.72,0:108.15,47:106.91,47.0,59:108.77,61:110.06,63:110.51,70:110.59:3493631:4.9:0,70:110.15:2795331:4.9:0,70:110.45:2827919:4.5:4,74:108.35:5180397:3.44:133,186:108.58:3659894:3.73:49,209:111.11:5967966:4.75:168,357:113.21:5313405:6.4:123,361:111.96:6910721:5.7:50,381:126.43:32246816:17.26:213,365:127.65:10801533:18.95:3,362:127.02:7535483:17.64:13
TGT_120619C110,1:109.72,10:108.15,73:106.91,73.0,91:108.77,97:110.06,102:110.51,145:110.59:3493631:5.05:6,145:110.15:2795331:4.15:129,215:110.45:2827919:3.95:61,197:108.35:5180397:2.96:37,229:108.58:3659894:3.35:18,244:111.11:5967966:4.22:49,266:113.21:5313405:5.78:18,262:111.96:6910721:5.06:31,331:126.43:32246816:16.83:179,303:127.65:10801533:17.1:33,270:127.02:7535483:16.61:14
TGT_120619C111,0:109.72,0:108.15,22:106.91,22.0,28:108.77,29:110.06,29:110.51,75:110.59:3493631:4.3:21,92:110.15:2795331:3.77:485,532:110.45:2827919:3.75:46,573:108.35:5180397:2.63:42,593:108.58:3659894:2.97:16,592:111.11:5967966:3.7:48,621:113.21:5313405:5.2:69,602:111.96:6910721:4.6:61,706:126.43:32246816:15.73:158,602:127.65:10801533:15.77:5,599:127.02:7535483:15.8:9
TGT_120619C112,0:109.72,3:108.15,16:106.91,16.0,21:108.77,21:110.06,31:110.51,66:110.59:3493631:3.79:216,279:110.15:2795331:3.2:10,282:110.45:2827919:3.0:347,433:108.35:5180397:2.22:26,451:108.58:3659894:2.53:26,463:111.11:5967966:3.32:118,545:113.21:5313405:4.63:583,569:111.96:6910721:4.1:154,U:126.43:32246816:U:U,582:127.65:10801533:14.86:35,580:127.02:7535483:14.5:14
TGT_120619C113,2:109.72,3:108.15,20:106.91,20.0,23:108.77,23:110.06,27:110.51,29:110.59:3493631:3.07:7,32:110.15:2795331:3.1:4,35:110.45:2827919:2.65:25,56:108.35:5180397:1.89:44,94:108.58:3659894:2.16:42,97:111.11:5967966:3.03:11,91:113.21:5313405:4.2:79,153:111.96:6910721:3.6:163,321:126.43:32246816:13.7:264,U:127.65:10801533:7.8:U,112:127.02:7535483:13.65:15
TGT_120619C114,1:109.72,7:108.15,10:106.91,10.0,10:108.77,10:110.06,15:110.51,15:110.59:3493631:2.99:4,11:110.15:2795331:2.4:1,12:110.45:2827919:2.32:27,39:108.35:5180397:1.62:21,60:108.58:3659894:1.87:10,67:111.11:5967966:2.67:27,91:113.21:5313405:3.7:99,161:111.96:6910721:3.15:418,U:126.43:32246816:U:U,336:127.65:10801533:13.19:5,333:127.02:7535483:13.25:2
TGT_120619C115,0:109.72,108:108.15,139:106.91,139.0,139:108.77,139:110.06,163:110.51,182:110.59:3493631:2.5:10,183:110.15:2795331:2.18:14,187:110.45:2827919:1.93:39,211:108.35:5180397:1.34:88,296:108.58:3659894:1.56:26,313:111.11:5967966:2.12:103,320:113.21:5313405:3.3:62,361:111.96:6910721:2.78:90,404:126.43:32246816:11.8:339,316:127.65:10801533:12.48:24,303:127.02:7535483:11.7:24
TGT_120619C116,0:109.72,6:108.15,15:106.91,15.0,17:108.77,18:110.06,18:110.51,26:110.59:3493631:2.16:2,27:110.15:2795331:2.16:0,27:110.45:2827919:1.74:27,52:108.35:5180397:1.19:11,62:108.58:3659894:1.32:8,64:111.11:5967966:1.79:26,73:113.21:5313405:2.85:29,80:111.96:6910721:2.38:43,117:126.43:32246816:11.15:99,U:127.65:10801533:U:U,99:127.02:7535483:10.76:22
TGT_120619C117,0:109.72,12:108.15,14:106.91,14.0,14:108.77,14:110.06,19:110.51,19:110.59:3493631:1.65:0,19:110.15:2795331:1.65:0,19:110.45:2827919:1.42:15,34:108.35:5180397:1.25:9,43:108.58:3659894:0.8:8,51:111.11:5967966:1.59:3,54:113.21:5313405:2.58:1,53:111.96:6910721:2.11:188,302:126.43:32246816:9.8:174,279:127.65:10801533:10.6:9,274:127.02:7535483:9.74:16
TGT_120619C118,0:109.72,4:108.15,4:106.91,4.0,4:108.77,4:110.06,4:110.51,4:110.59:3493631:1.65:4,4:110.15:2795331:1.65:0,4:110.45:2827919:1.29:30,31:108.35:5180397:0.79:11,42:108.58:3659894:0.87:10,50:111.11:5967966:1.35:9,59:113.21:5313405:2.14:29,82:111.96:6910721:1.8:11,98:126.43:32246816:9.24:65,82:127.65:10801533:9.86:16,[80:127.02:7535483:9.15:2
TGT_120619C119,0:109.72,100:108.15,104:106.91,104.0,104:108.77,104:110.06,104:110.51,104:110.59:3493631:0.7:0,104:110.15:2795331:0.7:0,104:110.45:2827919:0.97:10,107:108.35:5180397:0.64:101,70:108.58:3659894:0.79:8,74:111.11:5967966:1.15:2,73:113.21:5313405:1.81:54,125:111.96:6910721:1.53:157,339:126.43:32246816:8.35:165,249:127.65:10801533:7.87:12,[251:127.02:7535483:8.02:23
