Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
RDFN_122019C24,0:18.29,0:18.15,0:17.81,11:1:2019,0.0,0:18.37,0:18.885,0:18.54,2:17.95:4133678:0.15:0,2:20.19:3352746:0.2:1,3:20.76:1701802:0.15:104,104:20.41:1043924:0.15:0,104:20.08:1218601:0.15:0,104:20.35:1706942:0.15:12,107:20.3:1143737:0.15:10,107:20.14:917198:0.15:0,107:20.5:2033083:0.1:18,125:20.67:2434260:0.15:10,[128:20.09:961638:0.1:1
RDFN_122019C25,0:18.29,0:18.15,0:17.81,11:1:2019,0.0,0:18.37,0:18.885,0:18.54,0:17.95:4133678:0.0:0,0:20.19:3352746:0.0:0,0:20.76:1701802:0.1:1,1:20.41:1043924:0.1:0,1:20.08:1218601:0.1:0,1:20.35:1706942:0.1:0,1:20.3:1143737:0.1:0,1:20.14:917198:0.1:0,1:20.5:2033083:0.1:0,1:20.67:2434260:0.1:0,[1:20.09:961638:0.1:0
RDFN_122019C26,U,U,U,U,U,U,U,U,U,U,U,0:20.41:1043924:0.0:0,0:20.08:1218601:0.0:0,0:20.35:1706942:0.01:1,1:20.3:1143737:0.01:0,1:20.14:917198:0.01:0,1:20.5:2033083:0.01:0,1:20.67:2434260:0.01:0,[1:20.09:961638:0.01:0
RDFN_011720C11,U,U,U,U,U,U,U,U,U,U,U,U,U,0:20.35:1706942:0.0:0,0:20.3:1143737:0.0:0,0:20.14:917198:0.0:0,0:20.5:2033083:0.0:0,0:20.67:2434260:0.0:0,[0:20.09:961638:0.0:0
RDFN_011720C12,U,U,U,U,U,U,U,U,U,U,U,U,U,0:20.35:1706942:6.4:0,0:20.3:1143737:6.4:0,0:20.14:917198:6.4:0,0:20.5:2033083:6.4:0,0:20.67:2434260:6.4:0,[0:20.09:961638:6.4:0
RDFN_011720C13,U,U,U,U,U,U,U,U,U,U,U,U,U,7:20.35:1706942:5.4:0,7:20.3:1143737:5.4:0,7:20.14:917198:5.4:0,7:20.5:2033083:5.4:0,7:20.67:2434260:5.4:0,[7:20.09:961638:5.4:0
RDFN_011720C14,U,U,U,U,U,U,U,U,U,U,U,U,U,5:20.35:1706942:4.6:0,5:20.3:1143737:4.6:0,5:20.14:917198:4.6:0,5:20.5:2033083:4.6:0,5:20.67:2434260:4.6:0,[5:20.09:961638:4.6:0
RDFN_011720C15,U,U,U,U,U,U,U,U,U,U,U,U,U,185:20.35:1706942:4.18:0,185:20.3:1143737:4.18:0,185:20.14:917198:4.18:0,185:20.5:2033083:4.18:0,185:20.67:2434260:5.76:20,[165:20.09:961638:5.5:11
RDFN_011720C16,U,U,U,U,U,U,U,U,U,U,U,U,U,67:20.35:1706942:4.3:0,67:20.3:1143737:4.3:0,67:20.14:917198:4.3:0,62:20.5:2033083:4.38:0,62:20.67:2434260:4.38:0,[62:20.09:961638:4.38:0
RDFN_011720C17,U,U,U,U,U,U,U,U,U,U,U,U,U,241:20.35:1706942:3.4:0,241:20.3:1143737:3.4:0,241:20.14:917198:3.4:0,241:20.5:2033083:3.4:0,241:20.67:2434260:4.1:12,[253:20.09:961638:3.4:12
RDFN_011720C18,U,U,U,U,U,U,U,U,U,U,U,U,U,197:20.35:1706942:2.75:1,197:20.3:1143737:3.0:20,197:20.14:917198:2.69:7,197:20.5:2033083:2.69:0,197:20.67:2434260:2.69:0,[197:20.09:961638:2.69:0
RDFN_011720C19,U,U,U,U,U,U,U,U,U,U,U,U,U,182:20.35:1706942:2.05:1,183:20.3:1143737:2.05:0,183:20.14:917198:2.05:0,183:20.5:2033083:1.9:2,183:20.67:2434260:2.45:15,[196:20.09:961638:2.45:0
RDFN_011720C20,U,U,U,U,U,U,U,U,U,U,U,U,U,2275:20.35:1706942:1.6:5,2277:20.3:1143737:1.55:11,2281:20.14:917198:1.35:12,2288:20.5:2033083:1.65:8,2292:20.67:2434260:1.9:68,[2344:20.09:961638:1.55:10
RDFN_011720C21,U,U,U,U,U,U,U,U,U,U,U,U,U,983:20.35:1706942:1.09:3,983:20.3:1143737:1.02:10,983:20.14:917198:1.0:100,1083:20.5:2033083:1.0:0,1083:20.67:2434260:1.3:16,[1098:20.09:961638:1.05:10
