Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
KO_112919P57,1:53.57,3:53.41,7:53.94,7:54.43,7.0,7:53.14,7:52.42,7:52.8,7:52.29:11725522:3.85:0,7:52.21:7120001:3.85:0,7:51.84:7664328:3.85:0,7:51.71:12629898:3.85:0,7:52.41:12217125:3.85:0,7:52.63:8639237:4.96:2,7:52.67:8952126:4.96:0,7:177.0:1064583:4.96:0,7:53.08:12679531:4.96:0,7:53.24:6458034:4.96:0,7:52.96:7839684:4.5:4,[7:53.03:9113148:4.6:30
KO_112919P58,1:53.57,0:53.41,0:53.94,0:54.43,0.0,0:53.14,0:52.42,0:52.8,0:52.29:11725522:4.36:0,0:52.21:7120001:4.36:0,0:51.84:7664328:4.36:0,0:51.71:12629898:4.36:0,0:52.41:12217125:4.36:0,0:52.63:8639237:4.36:0,0:52.67:8952126:4.36:0,0:177.0:1064583:4.36:0,0:53.08:12679531:4.36:0,0:53.24:6458034:4.36:0,U:52.96:7839684:.:U,[0:53.03:9113148:4.36:0
KO_112919P59,0:53.57,0:53.41,0:53.94,0:54.43,0.0,0:53.14,0:52.42,0:52.8,0:52.29:11725522:0.0:0,0:52.21:7120001:0.0:0,0:51.84:7664328:0.0:0,0:51.71:12629898:0.0:0,0:52.41:12217125:0.0:0,0:52.63:8639237:0.0:0,0:52.67:8952126:0.0:0,0:177.0:1064583:0.0:0,0:53.08:12679531:0.0:0,0:53.24:6458034:0.0:0,0:52.96:7839684:0.0:0,0:53.03:9113148:0.0:0
KO_112919P60,0:53.57,0:53.41,0:53.94,0:54.43,0.0,0:53.14,0:52.42,0:52.8,0:52.29:11725522:0.0:0,0:52.21:7120001:0.0:0,0:51.84:7664328:0.0:0,0:51.71:12629898:0.0:0,0:52.41:12217125:0.0:0,0:52.63:8639237:0.0:0,0:52.67:8952126:0.0:0,0:177.0:1064583:0.0:0,0:53.08:12679531:0.0:0,0:53.24:6458034:0.0:0,0:52.96:7839684:0.0:0,0:53.03:9113148:0.0:0
KO_112919P61,5:53.57,5:53.41,0:53.94,0:54.43,0.0,0:53.14,0:52.42,0:52.8,0:52.29:11725522:7.9:0,0:52.21:7120001:7.9:0,0:51.84:7664328:7.9:0,0:51.71:12629898:7.9:0,0:52.41:12217125:7.9:0,0:52.63:8639237:7.9:0,0:52.67:8952126:7.9:0,0:177.0:1064583:7.9:0,0:53.08:12679531:7.9:0,0:53.24:6458034:7.9:0,U:52.96:7839684:U:U,0:53.03:9113148:7.9:0
KO_120619P48,0:53.57,1:53.41,2:53.94,2:54.43,2.0,2:53.14,2:52.42,67:52.8,73:52.29:11725522:0.07:3,76:52.21:7120001:0.07:1,76:51.84:7664328:0.06:6,70:51.71:12629898:0.08:21,91:52.41:12217125:0.08:0,91:52.63:8639237:0.08:0,91:52.67:8952126:0.08:0,91:177.0:1064583:0.01:1,91:53.08:12679531:0.02:1,91:53.24:6458034:0.02:0,91:52.96:7839684:0.01:1,91:53.03:9113148:0.01:0
KO_120619P49,0:53.57,0:53.41,4:53.94,4:54.43,5.0,5:53.14,7:52.42,30:52.8,38:52.29:11725522:0.13:0,38:52.21:7120001:0.13:1,38:51.84:7664328:0.14:1,38:51.71:12629898:0.14:7,42:52.41:12217125:0.09:25,59:52.63:8639237:0.07:10,59:52.67:8952126:0.04:10,61:177.0:1064583:0.02:31,59:53.08:12679531:0.02:0,59:53.24:6458034:0.02:0,59:52.96:7839684:0.02:0,[59:53.03:9113148:0.01:2
KO_120619P50,0:53.57,1:53.41,1:53.94,1:54.43,1.0,1:53.14,3:52.42,148:52.8,149:52.29:11725522:0.24:31,178:52.21:7120001:0.23:45,168:51.84:7664328:0.26:10,172:51.71:12629898:0.23:26,190:52.41:12217125:0.16:75,125:52.63:8639237:0.13:1,126:52.67:8952126:0.09:28,150:177.0:1064583:0.06:5,150:53.08:12679531:0.05:5,145:53.24:6458034:0.04:4,141:52.96:7839684:0.05:15,[149:53.03:9113148:0.04:4
KO_120619P51,0:53.57,0:53.41,4:53.94,18:54.43,22.0,23:53.14,25:52.42,51:52.8,53:52.29:11725522:0.57:35,90:52.21:7120001:0.5:4,93:51.84:7664328:0.51:22,109:51.71:12629898:0.5:26,122:52.41:12217125:0.32:10,157:52.63:8639237:0.26:7,163:52.67:8952126:0.21:2,161:177.0:1064583:0.12:47,163:53.08:12679531:0.14:5,168:53.24:6458034:0.1:22,172:52.96:7839684:0.16:24,[163:53.03:9113148:0.09:7
KO_120619P52,9:53.57,15:53.41,23:53.94,33:54.43,32.0,33:53.14,52:52.42,375:52.8,382:52.29:11725522:0.8:34,403:52.21:7120001:0.87:48,421:51.84:7664328:1.0:20,406:51.71:12629898:0.98:17,408:52.41:12217125:0.66:86,403:52.63:8639237:0.58:9,410:52.67:8952126:0.52:17,410:177.0:1064583:0.34:22,408:53.08:12679531:0.34:9,408:53.24:6458034:0.27:1,408:52.96:7839684:0.27:72,[475:53.03:9113148:0.24:28
KO_120619P53,37:53.57,52:53.41,59:53.94,75:54.43,78.0,99:53.14,100:52.42,151:52.8,151:52.29:11725522:1.51:38,158:52.21:7120001:1.51:1,157:51.84:7664328:1.71:4,156:51.71:12629898:1.8:13,165:52.41:12217125:1.29:13,167:52.63:8639237:1.1:26,179:52.67:8952126:1.04:20,188:177.0:1064583:0.62:13,195:53.08:12679531:0.72:27,203:53.24:6458034:0.63:75,274:52.96:7839684:0.72:96,[267:53.03:9113148:0.67:82
KO_120619P54,20:53.57,114:53.41,117:53.94,203:54.43,208.0,221:53.14,221:52.42,222:52.8,222:52.29:11725522:2.13:7,220:52.21:7120001:2.13:0,220:51.84:7664328:2.6:1,220:51.71:12629898:2.6:2,220:52.41:12217125:2.1:3,220:52.63:8639237:2.1:1,219:52.67:8952126:2.1:0,219:177.0:1064583:1.42:19,236:53.08:12679531:1.32:11,235:53.24:6458034:1.32:0,235:52.96:7839684:1.32:0,[235:53.03:9113148:1.32:0
KO_120619P55,1:53.57,91:53.41,91:53.94,100:54.43,100.0,121:53.14,127:52.42,148:52.8,152:52.29:11725522:3.09:2,152:52.21:7120001:3.09:0,152:51.84:7664328:3.09:0,152:51.71:12629898:3.09:0,152:52.41:12217125:3.09:0,152:52.63:8639237:3.09:0,152:52.67:8952126:3.09:0,152:177.0:1064583:3.09:0,152:53.08:12679531:2.4:2,152:53.24:6458034:2.4:0,152:52.96:7839684:2.47:1,[152:53.03:9113148:2.51:1
KO_120619P56,0:53.57,0:53.41,0:53.94,0:54.43,0.0,0:53.14,0:52.42,0:52.8,0:52.29:11725522:0.0:0,0:52.21:7120001:0.0:0,0:51.84:7664328:0.0:0,0:51.71:12629898:0.0:0,0:52.41:12217125:0.0:0,0:52.63:8639237:0.0:0,0:52.67:8952126:0.0:0,0:177.0:1064583:0.0:0,0:53.08:12679531:0.0:0,0:53.24:6458034:0.0:0,0:52.96:7839684:0.0:0,[0:53.03:9113148:0.0:0
KO_120619P57,0:53.57,0:53.41,0:53.94,0:54.43,0.0,0:53.14,0:52.42,0:52.8,0:52.29:11725522:0.0:0,0:52.21:7120001:0.0:0,0:51.84:7664328:0.0:0,0:51.71:12629898:0.0:0,0:52.41:12217125:0.0:0,0:52.63:8639237:0.0:0,0:52.67:8952126:0.0:0,0:177.0:1064583:0.0:0,0:53.08:12679531:0.0:0,0:53.24:6458034:0.0:0,0:52.96:7839684:0.0:0,[0:53.03:9113148:0.0:0
KO_120619P58,0:53.57,0:53.41,0:53.94,0:54.43,0.0,0:53.14,0:52.42,0:52.8,0:52.29:11725522:0.0:0,0:52.21:7120001:0.0:0,0:51.84:7664328:0.0:0,0:51.71:12629898:0.0:0,0:52.41:12217125:0.0:0,0:52.63:8639237:0.0:0,0:52.67:8952126:0.0:0,0:177.0:1064583:0.0:0,0:53.08:12679531:0.0:0,0:53.24:6458034:0.0:0,0:52.96:7839684:0.0:0,[0:53.03:9113148:0.0:0
KO_120619P59,0:53.57,0:53.41,0:53.94,0:54.43,0.0,0:53.14,0:52.42,0:52.8,0:52.29:11725522:0.0:0,0:52.21:7120001:0.0:0,0:51.84:7664328:0.0:0,0:51.71:12629898:0.0:0,0:52.41:12217125:0.0:0,0:52.63:8639237:0.0:0,0:52.67:8952126:0.0:0,0:177.0:1064583:0.0:0,0:53.08:12679531:0.0:0,0:53.24:6458034:0.0:0,0:52.96:7839684:0.0:0,0:53.03:9113148:0.0:0
KO_120619P60,0:53.57,0:53.41,0:53.94,0:54.43,0.0,0:53.14,0:52.42,0:52.8,0:52.29:11725522:0.0:0,0:52.21:7120001:0.0:0,0:51.84:7664328:0.0:0,0:51.71:12629898:0.0:0,0:52.41:12217125:0.0:0,0:52.63:8639237:0.0:0,0:52.67:8952126:0.0:0,0:177.0:1064583:0.0:0,0:53.08:12679531:0.0:0,0:53.24:6458034:7.25:29,29:52.96:7839684:7.25:0,29:53.03:9113148:7.25:0
KO_120619P61,0:53.57,0:53.41,0:53.94,0:54.43,0.0,0:53.14,0:52.42,0:52.8,0:52.29:11725522:0.0:0,0:52.21:7120001:0.0:0,0:51.84:7664328:0.0:0,0:51.71:12629898:0.0:0,0:52.41:12217125:0.0:0,0:52.63:8639237:0.0:0,0:52.67:8952126:0.0:0,0:177.0:1064583:0.0:0,0:53.08:12679531:0.0:0,0:53.24:6458034:0.0:0,0:52.96:7839684:0.0:0,0:53.03:9113148:0.0:0
KO_122019P30,1:53.57,1:53.41,1:53.94,1:54.43,1.0,1:53.14,1:52.42,1:52.8,1:52.29:11725522:0.01:0,1:52.21:7120001:0.01:0,1:51.84:7664328:0.01:0,1:51.71:12629898:0.01:0,1:52.41:12217125:0.01:0,1:52.63:8639237:0.01:0,1:52.67:8952126:0.01:0,1:177.0:1064583:0.01:0,1:53.08:12679531:0.01:0,1:53.24:6458034:0.01:0,U:52.96:7839684:U:U,1:53.03:9113148:0.01:0
KO_122019P35,0:53.57,0:53.41,0:53.94,0:54.43,0.0,0:53.14,0:52.42,0:52.8,0:52.29:11725522:0.02:0,0:52.21:7120001:0.02:0,0:51.84:7664328:0.02:0,0:51.71:12629898:0.02:0,0:52.41:12217125:0.02:0,0:52.63:8639237:0.02:0,0:52.67:8952126:0.02:0,0:177.0:1064583:0.02:0,0:53.08:12679531:0.02:0,0:53.24:6458034:0.02:0,0:52.96:7839684:0.02:0,0:53.03:9113148:0.02:0
KO_122019P40,13:53.57,13:53.41,13:53.94,13:54.43,16.0,16:53.14,16:52.42,21:52.8,22:52.29:11725522:0.03:5,27:52.21:7120001:0.03:2,29:51.84:7664328:0.03:0,29:51.71:12629898:0.02:5,34:52.41:12217125:0.02:0,34:52.63:8639237:0.02:4,32:52.67:8952126:0.02:0,32:177.0:1064583:0.01:5,28:53.08:12679531:0.01:0,28:53.24:6458034:0.01:0,28:52.96:7839684:0.01:0,28:53.03:9113148:0.01:0
KO_122019P45,52:53.57,78:53.41,78:53.94,78:54.43,78.0,78:53.14,89:52.42,117:52.8,131:52.29:11725522:0.06:30,146:52.21:7120001:0.06:10,153:51.84:7664328:0.05:9,162:51.71:12629898:0.04:23,184:52.41:12217125:0.04:2,184:52.63:8639237:0.03:14,181:52.67:8952126:0.02:15,182:177.0:1064583:0.02:26,181:53.08:12679531:0.01:4,181:53.24:6458034:0.03:20,201:52.96:7839684:0.03:0,[201:53.03:9113148:0.01:3
KO_122019P50,936:53.57,962:53.41,980:53.94,982:54.43,975.0,1282:53.14,1368:52.42,1484:52.8,1553:52.29:11725522:0.41:249,1679:52.21:7120001:0.34:207,1702:51.84:7664328:0.39:119,1730:51.71:12629898:0.39:183,1698:52.41:12217125:0.28:94,1719:52.63:8639237:0.24:1100,2495:52.67:8952126:0.18:142,2496:177.0:1064583:0.13:290,2595:53.08:12679531:0.14:39,2583:53.24:6458034:0.12:59,2554:52.96:7839684:0.13:202,[2589:53.03:9113148:0.11:110
KO_122019P52.5,971:53.57,1048:53.41,1078:53.94,1102:54.43,1114.0,1450:53.14,4444:52.42,6826:52.8,7301:52.29:11725522:1.28:670,7787:52.21:7120001:1.29:407,8077:51.84:7664328:1.47:754,8625:51.71:12629898:1.51:102,8652:52.41:12217125:1.15:230,8640:52.63:8639237:0.97:242,8738:52.67:8952126:0.92:320,8926:177.0:1064583:0.73:745,9045:53.08:12679531:0.68:269,9032:53.24:6458034:0.64:154,8948:52.96:7839684:0.71:157,[8963:53.03:9113148:0.59:171
KO_122019P55,1011:53.57,1069:53.41,1070:53.94,1075:54.43,1086.0,1085:53.14,1106:52.42,1133:52.8,1158:52.29:11725522:3.1:18,1150:52.21:7120001:3.36:39,1169:51.84:7664328:3.6:58,1167:51.71:12629898:3.65:7,1168:52.41:12217125:3.15:5,1167:52.63:8639237:2.87:35,1166:52.67:8952126:2.86:22,1167:177.0:1064583:2.52:6,1164:53.08:12679531:2.42:16,1169:53.24:6458034:2.23:13,1173:52.96:7839684:2.6:5,[1175:53.03:9113148:2.39:8
KO_122019P57.5,82:53.57,93:53.41,93:53.94,93:54.43,93.0,93:53.14,93:52.42,92:52.8,92:52.29:11725522:5.39:0,92:52.21:7120001:5.39:0,92:51.84:7664328:5.57:75,112:51.71:12629898:5.57:0,112:52.41:12217125:5.55:1,113:52.63:8639237:5.55:0,113:52.67:8952126:5.55:0,113:177.0:1064583:5.55:0,113:53.08:12679531:5.55:0,113:53.24:6458034:4.61:8,111:52.96:7839684:4.61:0,[111:53.03:9113148:4.61:0
