Symbol,20191023,20191024,20191025,20191028,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120
T_112919C35,1.0,3:36.82,4:36.91,4:38.49,5:38.2,5:38.49,5.0,5:38.89,5:39.17,5:39.25,5:39.42:25540311:3.74:0,5:39.38:18596197:3.74:0,5:39.37:13524850:3.74:0,5:39.17:16527917:3.74:0,5:39.16:16478711:3.74:0,5:38.95:27453666:4.05:6,44:60.37:663970:4.3:5,45:39.63:25969683:4.3:0,45:37.18:68923743:2.07:67
T_112919C35.5,0.0,3:36.82,30:36.91,3:38.49,3:38.2,3:38.49,3.0,3:38.89,3:39.17,3:39.25,2:39.42:25540311:3.85:0,2:39.38:18596197:3.85:0,2:39.37:13524850:3.85:0,2:39.17:16527917:3.85:0,2:39.16:16478711:3.85:0,2:38.95:27453666:3.85:0,2:60.37:663970:3.85:0,2:39.63:25969683:3.85:0,2:37.18:68923743:1.72:199
T_112919C36,0.0,4:36.82,4:36.91,4:38.49,12:38.2,12:38.49,12.0,12:38.89,12:39.17,12:39.25,12:39.42:25540311:3.08:0,12:39.38:18596197:3.08:0,12:39.37:13524850:3.08:0,12:39.17:16527917:3.08:0,12:39.16:16478711:3.08:0,12:38.95:27453666:2.99:2,14:60.37:663970:3.3:2,16:39.63:25969683:3.3:0,19:37.18:68923743:1.27:596
T_112919C36.5,15.0,15:36.82,3:36.91,30:38.49,14:38.2,43:38.49,43.0,43:38.89,43:39.17,43:39.25,43:39.42:25540311:2.64:0,43:39.38:18596197:2.64:0,43:39.37:13524850:2.64:0,43:39.17:16527917:2.83:10,33:39.16:16478711:2.83:0,33:38.95:27453666:2.83:0,33:60.37:663970:2.83:0,33:39.63:25969683:2.83:0,53:37.18:68923743:0.85:1163
T_112919C37,108.0,105:36.82,4:36.91,127:38.49,329:38.2,230:38.49,232.0,218:38.89,218:39.17,218:39.25,218:39.42:25540311:2.4:0,218:39.38:18596197:2.4:0,218:39.37:13524850:2.4:0,218:39.17:16527917:2.19:68,254:39.16:16478711:2.2:12,264:38.95:27453666:1.84:4,260:60.37:663970:2.5:50,249:39.63:25969683:2.6:2,474:37.18:68923743:0.52:4962
T_112919C37.5,127.0,138:36.82,28:36.91,179:38.49,178:38.2,178:38.49,178.0,174:38.89,175:39.17,174:39.25,155:39.42:25540311:2.03:10,155:39.38:18596197:2.0:6,155:39.37:13524850:1.95:5,155:39.17:16527917:1.95:0,155:39.16:16478711:1.81:5,157:38.95:27453666:1.55:2,159:60.37:663970:1.55:0,159:39.63:25969683:2.11:16,514:37.18:68923743:0.27:1558
T_112919C38,482.0,484:36.82,120:36.91,574:38.49,610:38.2,626:38.49,758.0,796:38.89,815:39.17,815:39.25,815:39.42:25540311:1.65:66,820:39.38:18596197:1.46:5,820:39.37:13524850:1.44:36,812:39.17:16527917:1.33:108,812:39.16:16478711:1.29:7,819:38.95:27453666:1.15:120,819:60.37:663970:1.36:103,796:39.63:25969683:1.64:68,2032:37.18:68923743:0.13:3246
T_112919C38.5,191.0,202:36.82,173:36.91,333:38.49,450:38.2,461:38.49,494.0,518:38.89,859:39.17,859:39.25,856:39.42:25540311:1.24:98,827:39.38:18596197:0.93:26,809:39.37:13524850:1.02:2,807:39.17:16527917:0.9:278,840:39.16:16478711:0.85:113,930:38.95:27453666:0.77:308,1172:60.37:663970:1.11:688,1113:39.63:25969683:1.2:77,2057:37.18:68923743:0.06:1034
T_112919C39,2949.0,2991:36.82,505:36.91,3178:38.49,3602:38.2,3691:38.49,3767.0,3867:38.89,3883:39.17,3935:39.25,3936:39.42:25540311:0.86:511,3995:39.38:18596197:0.7:313,4001:39.37:13524850:0.71:206,4047:39.17:16527917:0.53:554,4087:39.16:16478711:0.54:242,4103:38.95:27453666:0.43:395,3842:60.37:663970:0.72:759,4270:39.63:25969683:0.79:2308,3191:37.18:68923743:0.03:977
T_112919C39.5,232.0,284:36.82,272:36.91,289:38.49,500:38.2,521:38.49,626.0,669:38.89,751:39.17,971:39.25,1309:39.42:25540311:0.57:298,1439:39.38:18596197:0.42:252,1558:39.37:13524850:0.43:89,1563:39.17:16527917:0.3:141,1488:39.16:16478711:0.3:93,1520:38.95:27453666:0.21:382,1706:60.37:663970:0.38:864,1973:39.63:25969683:0.44:927,2526:37.18:68923743:0.02:701
