Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
SBUX_112919P80.5,18:84.13,16:84.19,16:84.56,16.0,17:82.37,43:81.89,43:82.99,48:81.95:7220378:0.69:3,51:81.77:7044075:1.02:58,55:129.21:20638338:0.72:6,56:83.32:8500530:0.35:25,74:83.94:7435597:0.25:6,74:84.38:5280972:0.2:5,76:84.21:7472634:0.23:4,78:145.96:446497:0.14:20,86:83.6:6221691:0.19:1,85:82.3:8297355:0.26:207,[226:83.02:6080293:0.1:170
SBUX_112919P81,41:84.13,41:84.19,41:84.56,213.0,224:82.37,253:81.89,261:82.99,268:81.95:7220378:0.95:71,289:81.77:7044075:1.23:69,304:129.21:20638338:0.8:43,329:83.32:8500530:0.46:17,340:83.94:7435597:0.28:67,308:84.38:5280972:0.25:54,297:84.21:7472634:0.22:141,367:145.96:446497:0.2:49,335:83.6:6221691:0.23:20,331:82.3:8297355:0.35:359,[478:83.02:6080293:0.13:354
SBUX_112919P81.5,93:84.13,93:84.19,88:84.56,92.0,103:82.37,110:81.89,112:82.99,119:81.95:7220378:1.36:54,156:81.77:7044075:1.37:54,172:129.21:20638338:1.08:22,177:83.32:8500530:0.57:12,187:83.94:7435597:0.36:8,190:84.38:5280972:0.31:22,178:84.21:7472634:0.39:89,236:145.96:446497:0.25:34,258:83.6:6221691:0.32:91,308:82.3:8297355:0.49:529,[535:83.02:6080293:0.19:407
SBUX_112919P82,72:84.13,72:84.19,70:84.56,270.0,239:82.37,241:81.89,250:82.99,253:81.95:7220378:1.38:16,253:81.77:7044075:1.56:29,257:129.21:20638338:1.23:35,265:83.32:8500530:0.69:24,284:83.94:7435597:0.5:28,281:84.38:5280972:0.41:34,294:84.21:7472634:0.4:123,354:145.96:446497:0.32:116,416:83.6:6221691:0.33:37,399:82.3:8297355:0.68:249,[452:83.02:6080293:0.25:244
SBUX_112919P82.5,122:84.13,122:84.19,124:84.56,249.0,261:82.37,265:81.89,249:82.99,265:81.95:7220378:1.59:17,263:81.77:7044075:1.68:14,263:129.21:20638338:1.41:8,264:83.32:8500530:0.83:25,262:83.94:7435597:0.56:28,278:84.38:5280972:0.52:43,277:84.21:7472634:0.51:139,358:145.96:446497:0.46:113,379:83.6:6221691:0.54:176,459:82.3:8297355:0.89:403,[610:83.02:6080293:0.39:780
SBUX_112919P83,240:84.13,247:84.19,247:84.56,263.0,264:82.37,265:81.89,259:82.99,263:81.95:7220378:2.01:4,262:81.77:7044075:2.01:0,262:129.21:20638338:1.85:2,262:83.32:8500530:1.02:34,274:83.94:7435597:0.77:44,294:84.38:5280972:0.62:128,246:84.21:7472634:0.64:47,260:145.96:446497:0.6:191,367:83.6:6221691:0.62:276,389:82.3:8297355:1.18:299,[371:83.02:6080293:0.58:608
SBUX_112919P83.5,58:84.13,58:84.19,72:84.56,72.0,76:82.37,81:81.89,74:82.99,74:81.95:7220378:2.52:3,73:81.77:7044075:2.66:2,71:129.21:20638338:2.04:1,72:83.32:8500530:1.27:649,335:83.94:7435597:0.98:23,343:84.38:5280972:0.76:90,357:84.21:7472634:0.84:626,853:145.96:446497:0.77:168,869:83.6:6221691:0.89:179,957:82.3:8297355:1.42:194,[1012:83.02:6080293:0.8:90
SBUX_112919P84,74:84.13,74:84.19,77:84.56,75.0,75:82.37,76:81.89,75:82.99,76:81.95:7220378:2.55:19,75:81.77:7044075:2.6:4,78:129.21:20638338:2.45:27,76:83.32:8500530:1.54:14,81:83.94:7435597:1.22:69,95:84.38:5280972:0.94:1033,564:84.21:7472634:1.04:130,533:145.96:446497:0.98:198,707:83.6:6221691:1.07:512,489:82.3:8297355:1.85:65,[462:83.02:6080293:1.2:68
SBUX_112919P84.5,10:84.13,11:84.19,11:84.56,11.0,11:82.37,26:81.89,26:82.99,29:81.95:7220378:3.0:3,26:81.77:7044075:3.05:2,28:129.21:20638338:3.05:0,28:83.32:8500530:3.05:0,28:83.94:7435597:3.05:0,28:84.38:5280972:1.16:116,130:84.21:7472634:1.55:100,141:145.96:446497:1.58:15,164:83.6:6221691:1.48:83,158:82.3:8297355:2.28:73,[203:83.02:6080293:1.55:103
SBUX_112919P85,36:84.13,37:84.19,37:84.56,47.0,46:82.37,46:81.89,46:82.99,46:81.95:7220378:2.93:6,52:81.77:7044075:2.93:0,52:129.21:20638338:2.93:0,52:83.32:8500530:1.94:19,52:83.94:7435597:1.69:4,52:84.38:5280972:1.42:18,67:84.21:7472634:1.5:22,81:145.96:446497:1.63:19,250:83.6:6221691:1.78:456,344:82.3:8297355:2.58:30,[367:83.02:6080293:2.08:57
SBUX_112919P85.5,35:84.13,35:84.19,35:84.56,35.0,35:82.37,44:81.89,44:82.99,31:81.95:7220378:3.25:5,31:81.77:7044075:3.25:0,31:129.21:20638338:3.25:0,31:83.32:8500530:2.35:2,33:83.94:7435597:2.35:0,33:84.38:5280972:1.8:1,34:84.21:7472634:1.91:1,34:145.96:446497:2.27:11,51:83.6:6221691:2.3:28,45:82.3:8297355:3.07:17,[59:83.02:6080293:3.07:0
SBUX_112919P86,20:84.13,40:84.19,40:84.56,40.0,40:82.37,40:81.89,40:82.99,40:81.95:7220378:4.18:1,41:81.77:7044075:4.18:0,41:129.21:20638338:4.25:2,41:83.32:8500530:2.87:6,44:83.94:7435597:2.38:41,69:84.38:5280972:2.31:2,68:84.21:7472634:2.31:0,68:145.96:446497:2.51:1,74:83.6:6221691:1.88:8,73:82.3:8297355:2.46:14,[86:83.02:6080293:2.85:1
SBUX_112919P86.5,13:84.13,13:84.19,8:84.56,8.0,9:82.37,8:81.89,8:82.99,8:81.95:7220378:5.2:0,8:81.77:7044075:5.2:0,8:129.21:20638338:5.2:0,8:83.32:8500530:5.2:0,8:83.94:7435597:2.77:38,46:84.38:5280972:2.77:0,46:84.21:7472634:2.77:0,46:145.96:446497:2.77:0,45:83.6:6221691:3.35:33,45:82.3:8297355:3.8:3,[46:83.02:6080293:3.8:0
SBUX_112919P87,3:84.13,3:84.19,3:84.56,3.0,4:82.37,14:81.89,16:82.99,16:81.95:7220378:6.1:0,16:81.77:7044075:6.1:0,16:129.21:20638338:6.1:0,16:83.32:8500530:3.51:1,16:83.94:7435597:3.35:1,15:84.38:5280972:3.35:0,15:84.21:7472634:3.35:0,15:145.96:446497:3.35:0,15:83.6:6221691:3.7:2,15:82.3:8297355:3.7:0,[14:83.02:6080293:3.9:27
SBUX_112919P87.5,11:84.13,11:84.19,12:84.56,12.0,12:82.37,11:81.89,11:82.99,11:81.95:7220378:5.38:1,12:81.77:7044075:5.38:0,12:129.21:20638338:5.53:1,13:83.32:8500530:5.53:0,13:83.94:7435597:5.53:0,13:84.38:5280972:3.34:2,13:84.21:7472634:3.34:0,13:145.96:446497:3.76:4,13:83.6:6221691:3.7:0,U:82.3:8297355:U:U,[11:83.02:6080293:4.4:1
SBUX_112919P88,2:84.13,2:84.19,2:84.56,50.0,50:82.37,50:81.89,50:82.99,50:81.95:7220378:4.89:0,50:81.77:7044075:4.89:0,50:129.21:20638338:4.89:0,50:83.32:8500530:4.89:0,50:83.94:7435597:4.89:0,50:84.38:5280972:4.89:0,50:84.21:7472634:4.89:0,50:145.96:446497:4.89:0,50:83.6:6221691:4.89:0,50:82.3:8297355:4.89:0,[50:83.02:6080293:4.89:0
SBUX_112919P88.5,0:84.13,0:84.19,0:84.56,0.0,1:82.37,1:81.89,1:82.99,1:81.95:7220378:7.2:0,1:81.77:7044075:7.2:0,1:129.21:20638338:7.2:0,1:83.32:8500530:7.2:0,1:83.94:7435597:7.2:0,1:84.38:5280972:7.2:0,1:84.21:7472634:7.2:0,1:145.96:446497:7.2:0,1:83.6:6221691:7.2:0,0:82.3:8297355:7.2:0,0:83.02:6080293:7.2:0
SBUX_112919P89,0:84.13,0:84.19,0:84.56,0.0,0:82.37,0:81.89,0:82.99,0:81.95:7220378:0.0:0,0:81.77:7044075:0.0:0,0:129.21:20638338:0.0:0,0:83.32:8500530:0.0:0,0:83.94:7435597:0.0:0,0:84.38:5280972:0.0:0,0:84.21:7472634:0.0:0,0:145.96:446497:0.0:0,U:83.6:6221691:U:U,0:82.3:8297355:0.0:0,0:83.02:6080293:0.0:0
SBUX_120619P79.5,2:84.13,2:84.19,3:84.56,3.0,4:82.37,20:81.89,24:82.99,63:81.95:7220378:0.87:78,140:81.77:7044075:0.81:42,149:129.21:20638338:0.81:0,149:83.32:8500530:0.33:8,146:83.94:7435597:0.26:10,138:84.38:5280972:0.24:2,140:84.21:7472634:0.23:2,140:145.96:446497:0.2:4,136:83.6:6221691:0.13:5,131:82.3:8297355:0.4:4,[132:83.02:6080293:0.22:4
SBUX_120619P80,12:84.13,18:84.19,26:84.56,23.0,42:82.37,62:81.89,86:82.99,97:81.95:7220378:0.99:16,112:81.77:7044075:0.96:79,141:129.21:20638338:0.7:10,147:83.32:8500530:0.45:73,191:83.94:7435597:0.31:56,201:84.38:5280972:0.32:11,193:84.21:7472634:0.25:9,189:145.96:446497:0.25:13,196:83.6:6221691:0.32:14,191:82.3:8297355:0.43:33,[209:83.02:6080293:0.22:26
SBUX_120619P80.5,1:84.13,1:84.19,2:84.56,2.0,95:82.37,97:81.89,96:82.99,98:81.95:7220378:1.2:3,98:81.77:7044075:1.13:75,125:129.21:20638338:0.99:14,139:83.32:8500530:0.45:10,146:83.94:7435597:0.44:1,145:84.38:5280972:0.44:0,145:84.21:7472634:0.34:1,146:145.96:446497:0.31:8,152:83.6:6221691:0.28:0,152:82.3:8297355:0.53:14,[166:83.02:6080293:0.29:22
SBUX_120619P81,7:84.13,7:84.19,11:84.56,12.0,15:82.37,16:81.89,35:82.99,32:81.95:7220378:1.35:13,42:81.77:7044075:1.33:190,207:129.21:20638338:1.02:62,260:83.32:8500530:0.64:158,366:83.94:7435597:0.44:13,373:84.38:5280972:0.39:21,373:84.21:7472634:0.38:73,418:145.96:446497:0.37:3,296:83.6:6221691:0.42:40,316:82.3:8297355:0.68:44,[351:83.02:6080293:0.37:60
SBUX_120619P81.5,4:84.13,8:84.19,8:84.56,8.0,8:82.37,8:81.89,15:82.99,60:81.95:7220378:1.59:65,118:81.77:7044075:1.53:21,135:129.21:20638338:1.23:3,136:83.32:8500530:0.8:518,635:83.94:7435597:0.57:21,627:84.38:5280972:0.56:13,632:84.21:7472634:0.45:4,635:145.96:446497:0.46:21,645:83.6:6221691:0.58:51,623:82.3:8297355:0.85:113,[650:83.02:6080293:0.48:197
SBUX_120619P82,30:84.13,32:84.19,35:84.56,48.0,49:82.37,67:81.89,68:82.99,70:81.95:7220378:1.7:12,69:81.77:7044075:1.76:39,89:129.21:20638338:1.43:14,96:83.32:8500530:0.79:32,104:83.94:7435597:0.73:26,116:84.38:5280972:0.62:37,103:84.21:7472634:0.7:13,115:145.96:446497:0.59:11,147:83.6:6221691:0.45:5,147:82.3:8297355:1.05:102,[209:83.02:6080293:0.64:113
SBUX_120619P82.5,6:84.13,6:84.19,8:84.56,11.0,21:82.37,20:81.89,21:82.99,21:81.95:7220378:1.86:4,23:81.77:7044075:2.04:3,20:129.21:20638338:2.04:0,20:83.32:8500530:1.08:17,32:83.94:7435597:0.84:8,34:84.38:5280972:0.72:40,63:84.21:7472634:0.7:4,64:145.96:446497:0.77:32,83:83.6:6221691:0.63:14,97:82.3:8297355:1.23:26,[98:83.02:6080293:0.77:177
SBUX_120619P83,50:84.13,51:84.19,51:84.56,52.0,51:82.37,51:81.89,50:82.99,53:81.95:7220378:1.88:2,54:81.77:7044075:2.31:7,52:129.21:20638338:2.34:2,52:83.32:8500530:1.35:9,58:83.94:7435597:1.04:14,48:84.38:5280972:0.89:2,49:84.21:7472634:0.87:371,375:145.96:446497:0.89:26,426:83.6:6221691:1.03:105,455:82.3:8297355:1.53:32,[461:83.02:6080293:0.97:382
SBUX_120619P83.5,18:84.13,18:84.19,49:84.56,34.0,36:82.37,36:81.89,35:82.99,42:81.95:7220378:2.36:1,42:81.77:7044075:2.65:2,42:129.21:20638338:2.65:0,42:83.32:8500530:1.33:6,45:83.94:7435597:1.2:2,45:84.38:5280972:1.02:1,44:84.21:7472634:1.09:17,42:145.96:446497:1.02:55,140:83.6:6221691:1.29:34,129:82.3:8297355:2.0:7,[126:83.02:6080293:1.26:20
SBUX_120619P84,6:84.13,12:84.19,14:84.56,27.0,27:82.37,27:81.89,22:82.99,24:81.95:7220378:2.32:0,24:81.77:7044075:2.32:0,24:129.21:20638338:2.32:0,24:83.32:8500530:1.85:27,41:83.94:7435597:1.44:76,82:84.38:5280972:1.29:21,90:84.21:7472634:1.33:43,93:145.96:446497:1.27:17,137:83.6:6221691:1.55:49,130:82.3:8297355:2.58:12,[130:83.02:6080293:1.53:19
SBUX_120619P84.5,15:84.13,15:84.19,15:84.56,15.0,16:82.37,17:81.89,17:82.99,17:81.95:7220378:3.5:3,19:81.77:7044075:3.5:0,19:129.21:20638338:3.5:0,19:83.32:8500530:1.84:46,37:83.94:7435597:1.55:14,46:84.38:5280972:1.43:7,47:84.21:7472634:1.79:10,43:145.96:446497:1.87:5,40:83.6:6221691:1.94:10,42:82.3:8297355:2.43:5,[41:83.02:6080293:1.92:7
SBUX_120619P85,13:84.13,12:84.19,13:84.56,23.0,68:82.37,68:81.89,75:82.99,75:81.95:7220378:3.65:2,77:81.77:7044075:3.88:2,77:129.21:20638338:3.35:20,97:83.32:8500530:2.06:3,97:83.94:7435597:2.01:1,96:84.38:5280972:2.01:0,96:84.21:7472634:2.11:15,108:145.96:446497:2.11:0,110:83.6:6221691:2.35:14,110:82.3:8297355:2.78:415,[273:83.02:6080293:2.29:10
SBUX_120619P85.5,0:84.13,0:84.19,0:84.56,4.0,4:82.37,4:81.89,4:82.99,4:81.95:7220378:3.03:0,4:81.77:7044075:3.03:0,4:129.21:20638338:3.03:0,4:83.32:8500530:2.58:58,59:83.94:7435597:2.58:0,59:84.38:5280972:2.58:0,59:84.21:7472634:2.21:8,67:145.96:446497:2.16:1,70:83.6:6221691:2.04:9,72:82.3:8297355:3.65:12,[80:83.02:6080293:3.65:0
SBUX_120619P86,0:84.13,0:84.19,0:84.56,0.0,0:82.37,0:81.89,0:82.99,0:81.95:7220378:0.0:0,0:81.77:7044075:0.0:0,0:129.21:20638338:0.0:0,0:83.32:8500530:2.94:22,22:83.94:7435597:2.94:0,22:84.38:5280972:2.94:0,22:84.21:7472634:2.46:20,42:145.96:446497:2.46:0,42:83.6:6221691:2.46:0,42:82.3:8297355:3.09:1,[43:83.02:6080293:3.09:0
SBUX_120619P86.5,0:84.13,2:84.19,2:84.56,2.0,1:82.37,1:81.89,1:82.99,1:81.95:7220378:4.5:0,1:81.77:7044075:4.5:0,1:129.21:20638338:4.5:0,1:83.32:8500530:3.25:11,12:83.94:7435597:3.25:0,12:84.38:5280972:2.91:16,21:84.21:7472634:2.91:0,21:145.96:446497:2.93:1,22:83.6:6221691:3.3:1,22:82.3:8297355:3.3:0,[22:83.02:6080293:3.3:0
SBUX_120619P87,0:84.13,0:84.19,0:84.56,0.0,0:82.37,0:81.89,0:82.99,0:81.95:7220378:0.0:0,0:81.77:7044075:0.0:0,0:129.21:20638338:0.0:0,0:83.32:8500530:3.51:2,2:83.94:7435597:3.51:0,2:84.38:5280972:3.3:4,6:84.21:7472634:3.3:0,6:145.96:446497:3.3:0,6:83.6:6221691:3.3:0,6:82.3:8297355:3.3:0,[6:83.02:6080293:4.05:1
SBUX_120619P87.5,3:84.13,3:84.19,3:84.56,4.0,4:82.37,4:81.89,2:82.99,2:81.95:7220378:6.3:0,2:81.77:7044075:6.3:0,2:129.21:20638338:6.3:0,2:83.32:8500530:6.3:0,2:83.94:7435597:6.3:0,2:84.38:5280972:3.53:1,3:84.21:7472634:3.95:1,2:145.96:446497:3.82:6,8:83.6:6221691:3.82:0,8:82.3:8297355:3.82:0,[8:83.02:6080293:3.82:0
SBUX_120619P88,0:84.13,0:84.19,0:84.56,0.0,0:82.37,0:81.89,0:82.99,0:81.95:7220378:0.0:0,0:81.77:7044075:0.0:0,0:129.21:20638338:0.0:0,0:83.32:8500530:0.0:0,0:83.94:7435597:0.0:0,0:84.38:5280972:0.0:0,0:84.21:7472634:0.0:0,0:145.96:446497:0.0:0,0:83.6:6221691:3.75:1,U:82.3:8297355:U:U,[2:83.02:6080293:4.86:1
SBUX_120619P88.5,0:84.13,0:84.19,0:84.56,0.0,1:82.37,1:81.89,1:82.99,1:81.95:7220378:6.0:0,1:81.77:7044075:6.0:0,1:129.21:20638338:6.0:0,1:83.32:8500530:6.0:0,1:83.94:7435597:6.0:0,1:84.38:5280972:6.0:0,1:84.21:7472634:6.0:0,1:145.96:446497:6.0:0,1:83.6:6221691:6.0:0,1:82.3:8297355:6.12:1,0:83.02:6080293:6.12:0
SBUX_120619P89,0:84.13,0:84.19,0:84.56,0.0,0:82.37,0:81.89,0:82.99,0:81.95:7220378:0.0:0,0:81.77:7044075:0.0:0,0:129.21:20638338:0.0:0,0:83.32:8500530:0.0:0,0:83.94:7435597:0.0:0,0:84.38:5280972:0.0:0,0:84.21:7472634:0.0:0,0:145.96:446497:0.0:0,U:83.6:6221691:U:U,0:82.3:8297355:0.0:0,0:83.02:6080293:0.0:0
