Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
DOCU_011720C52.5,U,U,U,U,U,U,U,U,U,U,U,U,306:67.75:980461:15.86:0,306:67.78:1115651:15.86:0,306:66.66:1757070:15.86:0,306:66.57:2483692:15.86:0,306:67.55:1290372:15.86:0,306:69.94:3662087:18.19:3,[305:71.12:2053527:18.19:0
DOCU_011720C55,U,U,U,U,U,U,U,U,U,U,U,U,2852:67.75:980461:13.1:0,2852:67.78:1115651:13.8:11,2854:66.66:1757070:13.8:0,2854:66.57:2483692:13.01:5,2856:67.55:1290372:13.5:10,2847:69.94:3662087:15.43:1,[2848:71.12:2053527:15.43:0
DOCU_011720C57.5,U,U,U,U,U,U,U,U,U,U,U,U,587:67.75:980461:11.3:0,587:67.78:1115651:11.3:0,587:66.66:1757070:11.3:0,587:66.57:2483692:11.3:0,587:67.55:1290372:11.2:2,585:69.94:3662087:13.2:14,[599:71.12:2053527:13.4:2
DOCU_011720C60,U,U,U,U,U,U,U,U,U,U,U,U,3303:67.75:980461:10.0:15,3300:67.78:1115651:10.01:8,3300:66.66:1757070:8.75:20,3300:66.57:2483692:8.9:2,3300:67.55:1290372:9.6:8,3300:69.94:3662087:11.2:178,[3277:71.12:2053527:12.39:12
DOCU_011720C62.5,U,U,U,U,U,U,U,U,U,U,U,U,803:67.75:980461:8.4:1,802:67.78:1115651:7.87:4,804:66.66:1757070:7.02:20,811:66.57:2483692:7.39:15,824:67.55:1290372:7.39:0,824:69.94:3662087:9.4:10,[823:71.12:2053527:9.4:0
DOCU_011720C65,U,U,U,U,U,U,U,U,U,U,U,U,8510:67.75:980461:6.23:22,8512:67.78:1115651:6.15:23,8511:66.66:1757070:5.52:71,8522:66.57:2483692:5.5:1070,9540:67.55:1290372:5.65:14,8544:69.94:3662087:7.43:171,[8513:71.12:2053527:8.5:92
DOCU_011720C67.5,U,U,U,U,U,U,U,U,U,U,U,U,13906:67.75:980461:4.86:351,14227:67.78:1115651:4.8:293,14502:66.66:1757070:4.41:431,14873:66.57:2483692:4.3:137,14933:67.55:1290372:4.8:114,14937:69.94:3662087:6.02:107,[14904:71.12:2053527:6.8:88
DOCU_011720C70,U,U,U,U,U,U,U,U,U,U,U,U,16367:67.75:980461:3.6:430,16703:67.78:1115651:3.5:334,16978:66.66:1757070:3.26:651,17511:66.57:2483692:3.1:146,17556:67.55:1290372:3.6:103,17596:69.94:3662087:4.66:4190,[20010:71.12:2053527:5.3:446
DOCU_011720C72.5,U,U,U,U,U,U,U,U,U,U,U,U,733:67.75:980461:2.6:10,736:67.78:1115651:2.82:41,742:66.66:1757070:2.55:21,753:66.57:2483692:2.4:6,755:67.55:1290372:2.6:4,758:69.94:3662087:3.35:67,[801:71.12:2053527:3.8:67
DOCU_011720C75,U,U,U,U,U,U,U,U,U,U,U,U,1293:67.75:980461:1.8:664,1946:67.78:1115651:2.0:19,1945:66.66:1757070:1.8:36,1958:66.57:2483692:1.55:8,1952:67.55:1290372:1.67:12,1956:69.94:3662087:2.48:221,[1973:71.12:2053527:3.03:188
DOCU_011720C77.5,U,U,U,U,U,U,U,U,U,U,U,U,7:67.75:980461:1.4:0,7:67.78:1115651:1.25:1,8:66.66:1757070:1.25:4,10:66.57:2483692:1.15:2,10:67.55:1290372:1.26:1,11:69.94:3662087:1.55:185,[145:71.12:2053527:2.05:133
DOCU_011720C80,U,U,U,U,U,U,U,U,U,U,U,U,478:67.75:980461:0.75:0,478:67.78:1115651:0.9:211,637:66.66:1757070:0.75:106,563:66.57:2483692:0.7:107,532:67.55:1290372:0.9:20,517:69.94:3662087:1.05:49,[528:71.12:2053527:1.5:51
DOCU_011720C85,U,U,U,U,U,U,U,U,U,U,U,U,215:67.75:980461:0.35:1,215:67.78:1115651:0.35:0,215:66.66:1757070:0.25:1,215:66.57:2483692:0.25:0,215:67.55:1290372:0.3:3,217:69.94:3662087:0.43:12,[223:71.12:2053527:0.6:1
DOCU_011720C90,U,U,U,U,U,U,U,U,U,U,U,U,1611:67.75:980461:0.1:0,1611:67.78:1115651:0.15:100,1711:66.66:1757070:0.13:10,1721:66.57:2483692:0.1:1,1720:67.55:1290372:0.1:0,1720:69.94:3662087:0.2:11,[1731:71.12:2053527:0.24:10
DOCU_011720C95,U,U,U,U,U,U,U,U,U,U,U,U,422:67.75:980461:0.07:0,422:67.78:1115651:0.07:0,422:66.66:1757070:0.07:0,422:66.57:2483692:0.07:0,422:67.55:1290372:0.07:0,422:69.94:3662087:0.07:0,[422:71.12:2053527:0.07:0
DOCU_011720C42.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,44:66.66:1757070:20.52:0,44:66.57:2483692:20.52:0,44:67.55:1290372:20.52:0,44:69.94:3662087:20.52:0,44:71.12:2053527:28.8:2
