Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
BA_112919P325,128:348.93,129:346.06,136:339.91,136.0,138:351.09,142:358.29,145:354.19,146:357.31:2832134:0.8:51,113:350.7:2928410:1.27:33,127:367.46:11164043:0.55:27,132:362.88:5438769:0.49:16,127:362.5:3449060:0.34:2,127:367.44:5261687:0.16:16,134:371.68:5374478:0.05:26,133:47.94:1868010:0.07:5,134:367.0:6666703:0.08:47,159:369.77:2405645:0.08:33,U:0:0:U:U,187:371.34:3907662:0.04:80
BA_112919P327.5,21:348.93,42:346.06,43:339.91,44.0,44:351.09,44:358.29,55:354.19,58:357.31:2832134:0.96:17,61:350.7:2928410:1.43:13,64:367.46:11164043:0.64:94,130:362.88:5438769:0.79:5,134:362.5:3449060:0.44:2,134:367.44:5261687:0.23:1,135:371.68:5374478:0.15:6,135:47.94:1868010:0.07:8,134:367.0:6666703:0.11:12,U:369.77:2405645:U:U,137:0:0:0.05:4,133:371.34:3907662:0.04:179
BA_112919P330,161:348.93,174:346.06,174:339.91,191.0,192:351.09,195:358.29,194:354.19,226:357.31:2832134:1.15:58,225:350.7:2928410:1.8:50,239:367.46:11164043:0.82:96,240:362.88:5438769:0.7:47,231:362.5:3449060:0.49:32,224:367.44:5261687:0.25:128,334:371.68:5374478:0.21:26,U:47.94:1868010::,314:367.0:6666703:0.16:51,316:369.77:2405645:0.1:43,348:0:0:0.07:54,394:371.34:3907662:0.04:309
BA_112919P332.5,4:348.93,11:346.06,12:339.91,12.0,11:351.09,18:358.29,31:354.19,31:357.31:2832134:1.43:5,27:350.7:2928410:2.04:12,33:367.46:11164043:1.02:11,42:362.88:5438769:0.82:25,67:362.5:3449060:0.58:2,66:367.44:5261687:0.61:2,66:371.68:5374478:0.19:1,66:47.94:1868010:0.1:5,71:367.0:6666703:0.14:11,U:369.77:2405645:U:U,71:0:0:0.16:0,71:371.34:3907662:0.29:1
BA_112919P335,290:348.93,287:346.06,289:339.91,291.0,289:351.09,287:358.29,297:354.19,308:357.31:2832134:1.67:53,324:350.7:2928410:2.43:69,389:367.46:11164043:1.06:175,402:362.88:5438769:0.92:103,407:362.5:3449060:0.68:109,453:367.44:5261687:0.39:35,441:371.68:5374478:0.25:41,460:47.94:1868010:0.16:41,461:367.0:6666703:0.24:132,497:369.77:2405645:0.13:21,U:0:0:7.7:U,564:371.34:3907662:0.04:146
BA_112919P337.5,26:348.93,51:346.06,51:339.91,51.0,52:351.09,52:358.29,57:354.19,78:357.31:2832134:2.01:8,79:350.7:2928410:3.0:71,98:367.46:11164043:1.22:53,119:362.88:5438769:1.19:13,125:362.5:3449060:0.78:19,137:367.44:5261687:0.5:11,147:371.68:5374478:0.29:13,U:47.94:1868010::,158:367.0:6666703:0.3:17,U:369.77:2405645:U:U,U:0:0:U:U,141:371.34:3907662:0.06:66
BA_112919P340,116:348.93,125:346.06,128:339.91,183.0,168:351.09,154:358.29,158:354.19,165:357.31:2832134:2.46:21,170:350.7:2928410:3.8:56,192:367.46:11164043:1.39:177,278:362.88:5438769:1.41:59,296:362.5:3449060:1.11:53,319:367.44:5261687:0.64:51,305:371.68:5374478:0.37:295,421:47.94:1868010:0.24:96,436:367.0:6666703:0.39:935,832:369.77:2405645:0.22:78,860:0:0:0.13:54,849:371.34:3907662:0.12:95
BA_112919P342.5,5:348.93,18:346.06,18:339.91,17.0,16:351.09,15:358.29,16:354.19,18:357.31:2832134:3.25:1,17:350.7:2928410:3.95:32,49:367.46:11164043:1.66:54,39:362.88:5438769:1.62:28,36:362.5:3449060:1.33:2,38:367.44:5261687:0.8:9,40:371.68:5374478:0.48:39,66:47.94:1868010:0.35:25,81:367.0:6666703:0.51:111,U:369.77:2405645:U:U,147:0:0:0.16:73,142:371.34:3907662:0.11:14
BA_112919P345,99:348.93,99:346.06,99:339.91,99.0,98:351.09,95:358.29,113:354.19,148:357.31:2832134:3.55:28,144:350.7:2928410:4.9:36,156:367.46:11164043:2.1:154,222:362.88:5438769:2.17:65,240:362.5:3449060:1.57:120,326:367.44:5261687:1.05:16,328:371.68:5374478:0.59:69,302:47.94:1868010:0.48:115,324:367.0:6666703:0.73:345,430:369.77:2405645:0.34:48,433:0:0:0.32:53,426:371.34:3907662:0.13:133
BA_112919P347.5,0:348.93,1:346.06,7:339.91,9.0,9:351.09,49:358.29,36:354.19,36:357.31:2832134:3.95:6,36:350.7:2928410:5.7:47,65:367.46:11164043:2.21:77,64:362.88:5438769:2.59:38,61:362.5:3449060:1.92:2,61:367.44:5261687:1.41:23,66:371.68:5374478:0.66:22,U:47.94:1868010::,273:367.0:6666703:0.91:119,352:369.77:2405645:0.52:32,364:0:0:0.45:55,[414:371.34:3907662:0.19:55
BA_112919P350,102:348.93,102:346.06,102:339.91,105.0,104:351.09,105:358.29,147:354.19,159:357.31:2832134:4.5:67,188:350.7:2928410:6.38:142,288:367.46:11164043:2.93:724,855:362.88:5438769:2.94:133,851:362.5:3449060:2.37:83,872:367.44:5261687:1.64:69,876:371.68:5374478:0.95:829,1139:47.94:1868010:0.84:607,927:367.0:6666703:1.16:623,1191:369.77:2405645:0.7:423,1338:0:0:0.62:278,[1380:371.34:3907662:0.22:444
BA_112919P352.5,23:348.93,23:346.06,23:339.91,13.0,14:351.09,12:358.29,12:354.19,17:357.31:2832134:5.6:37,32:350.7:2928410:7.9:36,42:367.46:11164043:3.5:1204,1184:362.88:5438769:3.79:104,1158:362.5:3449060:3.0:44,1158:367.44:5261687:2.06:93,1167:371.68:5374478:1.15:65,1132:47.94:1868010:1.1:926,898:367.0:6666703:1.61:135,895:369.77:2405645:0.88:56,892:0:0:0.84:67,[896:371.34:3907662:0.34:93
BA_112919P355,30:348.93,30:346.06,30:339.91,30.0,29:351.09,30:358.29,41:354.19,46:357.31:2832134:6.8:71,79:350.7:2928410:9.0:23,74:367.46:11164043:3.95:98,104:362.88:5438769:4.5:30,116:362.5:3449060:3.55:35,122:367.44:5261687:2.56:58,150:371.68:5374478:1.54:68,171:47.94:1868010:1.44:79,209:367.0:6666703:1.98:321,330:369.77:2405645:1.12:143,303:0:0:1.19:272,[518:371.34:3907662:0.54:332
BA_112919P357.5,9:348.93,9:346.06,9:339.91,9.0,9:351.09,9:358.29,36:354.19,42:357.31:2832134:7.67:42,71:350.7:2928410:10.56:24,65:367.46:11164043:4.85:69,98:362.88:5438769:4.98:20,104:362.5:3449060:4.55:6,106:367.44:5261687:3.06:65,133:371.68:5374478:1.95:147,U:47.94:1868010::,182:367.0:6666703:2.53:206,236:369.77:2405645:1.66:189,334:0:0:1.65:145,[391:371.34:3907662:0.77:537
BA_112919P360,112:348.93,108:346.06,108:339.91,151.0,153:351.09,163:358.29,178:354.19,177:357.31:2832134:9.1:23,180:350.7:2928410:11.9:13,181:367.46:11164043:5.49:723,758:362.88:5438769:6.05:162,751:362.5:3449060:5.6:91,752:367.44:5261687:3.7:888,1320:371.68:5374478:2.45:1072,1107:47.94:1868010:2.27:960,892:367.0:6666703:3.27:872,947:369.77:2405645:2.2:317,968:0:0:2.2:371,[986:371.34:3907662:0.94:1837
BA_112919P362.5,57:348.93,57:346.06,57:339.91,57.0,57:351.09,67:358.29,64:354.19,66:357.31:2832134:12.6:0,66:350.7:2928410:12.6:0,66:367.46:11164043:6.2:40,73:362.88:5438769:7.03:41,79:362.5:3449060:6.58:15,82:367.44:5261687:5.0:120,115:371.68:5374478:3.03:484,470:47.94:1868010:3.0:511,277:367.0:6666703:4.25:683,657:369.77:2405645:2.73:692,1035:0:0:3.0:133,[1047:371.34:3907662:1.51:1158
BA_112919P365,91:348.93,91:346.06,91:339.91,91.0,91:351.09,91:358.29,107:354.19,107:357.31:2832134:11.5:17,104:350.7:2928410:15.25:3,104:367.46:11164043:7.35:139,156:362.88:5438769:8.35:52,168:362.5:3449060:8.0:36,164:367.44:5261687:5.8:58,175:371.68:5374478:3.8:951,U:47.94:1868010::,729:367.0:6666703:4.98:1038,490:369.77:2405645:3.19:401,561:0:0:4.0:283,[615:371.34:3907662:2.12:813
BA_112919P367.5,20:348.93,20:346.06,20:339.91,20.0,20:351.09,20:358.29,20:354.19,20:357.31:2832134:14.05:1,19:350.7:2928410:16.1:14,15:367.46:11164043:8.2:43,34:362.88:5438769:9.0:7,34:362.5:3449060:9.25:8,31:367.44:5261687:6.7:45,43:371.68:5374478:4.55:161,173:47.94:1868010:5.05:268,366:367.0:6666703:6.55:850,485:369.77:2405645:4.75:239,470:0:0:5.2:209,[434:371.34:3907662:3.0:1493
BA_112919P370,66:348.93,59:346.06,59:339.91,59.0,59:351.09,62:358.29,62:354.19,74:357.31:2832134:15.4:7,80:350.7:2928410:19.26:2,81:367.46:11164043:9.45:34,96:362.88:5438769:11.25:14,95:362.5:3449060:11.0:16,89:367.44:5261687:7.99:13,92:371.68:5374478:6.08:507,U:47.94:1868010::,325:367.0:6666703:7.1:480,459:369.77:2405645:5.7:105,U:0:0:U:U,[509:371.34:3907662:3.73:1841
BA_112919P372.5,19:348.93,19:346.06,19:339.91,19.0,19:351.09,19:358.29,19:354.19,19:357.31:2832134:38.54:0,19:350.7:2928410:20.2:9,10:367.46:11164043:12.3:16,16:362.88:5438769:12.3:0,16:362.5:3449060:12.3:0,16:367.44:5261687:9.8:5,18:371.68:5374478:7.41:20,28:47.94:1868010:7.6:66,44:367.0:6666703:9.5:90,91:369.77:2405645:7.1:50,99:0:0:8.4:10,[100:371.34:3907662:5.96:209
BA_120619P325,34:348.93,34:346.06,38:339.91,45.0,45:351.09,60:358.29,49:354.19,51:357.31:2832134:1.63:1,51:350.7:2928410:1.63:0,51:367.46:11164043:1.11:9,50:362.88:5438769:1.01:67,70:362.5:3449060:0.83:17,85:367.44:5261687:0.6:3,82:371.68:5374478:0.42:4,80:47.94:1868010:0.33:44,122:367.0:6666703:0.68:4,U:369.77:2405645:U:U,122:0:0:0.68:0,122:371.34:3907662:0.68:0
BA_120619P327.5,24:348.93,25:346.06,27:339.91,29.0,29:351.09,31:358.29,11:354.19,13:357.31:2832134:1.91:1,13:350.7:2928410:1.91:0,13:367.46:11164043:1.25:12,22:362.88:5438769:1.08:3,23:362.5:3449060:0.93:7,24:367.44:5261687:0.95:1,24:371.68:5374478:0.52:1,24:47.94:1868010:0.52:0,24:367.0:6666703:0.69:1,U:369.77:2405645:U:U,23:0:0:0.34:1,23:371.34:3907662:0.24:1
BA_120619P330,2:348.93,3:346.06,13:339.91,25.0,26:351.09,40:358.29,56:354.19,98:357.31:2832134:2.14:2,99:350.7:2928410:2.67:4,U:367.46:11164043:.7:,110:362.88:5438769:1.25:217,242:362.5:3449060:1.14:23,256:367.44:5261687:0.86:14,267:371.68:5374478:0.59:7,263:47.94:1868010:0.4:143,268:367.0:6666703:0.55:21,274:369.77:2405645:0.54:4,U:0:0:U:U,296:371.34:3907662:0.24:59
BA_120619P332.5,3:348.93,3:346.06,9:339.91,9.0,9:351.09,9:358.29,10:354.19,14:357.31:2832134:2.84:0,14:350.7:2928410:2.81:4,17:367.46:11164043:1.67:40,39:362.88:5438769:1.53:21,54:362.5:3449060:1.4:1,54:367.44:5261687:1.01:2,52:371.68:5374478:1.01:0,52:47.94:1868010:0.57:4,56:367.0:6666703:0.46:25,75:369.77:2405645:0.46:0,U:0:0:U:U,75:371.34:3907662:0.44:0
BA_120619P335,12:348.93,22:346.06,22:339.91,22.0,18:351.09,29:358.29,39:354.19,39:357.31:2832134:2.78:3,41:350.7:2928410:3.6:27,59:367.46:11164043:1.87:56,97:362.88:5438769:1.81:46,137:362.5:3449060:1.39:11,147:367.44:5261687:1.17:5,147:371.68:5374478:0.79:11,143:47.94:1868010:0.73:26,160:367.0:6666703:0.86:10,164:369.77:2405645:0.84:6,169:0:0:0.54:11,166:371.34:3907662:0.35:354
BA_120619P337.5,1:348.93,12:346.06,34:339.91,34.0,36:351.09,35:358.29,36:354.19,33:357.31:2832134:3.22:9,38:350.7:2928410:3.85:2,38:367.46:11164043:1.96:72,87:362.88:5438769:2.18:9,90:362.5:3449060:1.69:2,91:367.44:5261687:1.4:14,102:371.68:5374478:0.96:3,105:47.94:1868010:0.96:0,105:367.0:6666703:0.96:98,202:369.77:2405645:0.87:2,U:0:0:U:U,213:371.34:3907662:0.5:4
BA_120619P340,10:348.93,50:346.06,52:339.91,81.0,81:351.09,79:358.29,87:354.19,97:357.31:2832134:3.66:24,100:350.7:2928410:5.0:70,155:367.46:11164043:2.42:138,183:362.88:5438769:2.37:27,194:362.5:3449060:2.12:8,188:367.44:5261687:1.5:35,189:371.68:5374478:1.15:29,186:47.94:1868010:0.98:57,226:367.0:6666703:1.21:117,305:369.77:2405645:0.9:66,309:0:0:0.85:66,361:371.34:3907662:0.6:113
BA_120619P342.5,8:348.93,19:346.06,24:339.91,24.0,24:351.09,24:358.29,31:354.19,31:357.31:2832134:4.75:0,31:350.7:2928410:4.9:4,27:367.46:11164043:2.64:23,32:362.88:5438769:2.93:14,44:362.5:3449060:2.53:3,44:367.44:5261687:1.94:11,34:371.68:5374478:1.18:2,33:47.94:1868010:1.18:0,33:367.0:6666703:1.52:8,34:369.77:2405645:1.11:32,62:0:0:0.88:4,62:371.34:3907662:0.61:22
BA_120619P345,9:348.93,7:346.06,7:339.91,30.0,30:351.09,36:358.29,44:354.19,44:357.31:2832134:4.66:10,54:350.7:2928410:5.85:1,55:367.46:11164043:2.9:50,82:362.88:5438769:3.35:4,82:362.5:3449060:2.65:1,81:367.44:5261687:2.27:48,104:371.68:5374478:1.46:21,117:47.94:1868010:1.31:56,154:367.0:6666703:1.79:14,160:369.77:2405645:1.71:5,159:0:0:1.34:32,162:371.34:3907662:0.9:43
BA_120619P347.5,3:348.93,23:346.06,34:339.91,37.0,37:351.09,38:358.29,46:354.19,51:357.31:2832134:6.19:1,51:350.7:2928410:6.58:8,51:367.46:11164043:3.49:63,66:362.88:5438769:3.9:20,66:362.5:3449060:3.25:20,75:367.44:5261687:2.64:38,102:371.68:5374478:2.05:3,103:47.94:1868010:1.8:31,130:367.0:6666703:2.3:33,138:369.77:2405645:1.77:42,182:0:0:1.64:22,[180:371.34:3907662:1.06:54
BA_120619P350,0:348.93,0:346.06,0:339.91,3.0,4:351.09,11:358.29,36:354.19,41:357.31:2832134:6.17:9,45:350.7:2928410:8.26:24,58:367.46:11164043:4.24:59,65:362.88:5438769:4.25:25,82:362.5:3449060:4.15:24,98:367.44:5261687:2.86:58,135:371.68:5374478:2.1:55,161:47.94:1868010:1.95:38,178:367.0:6666703:2.76:169,263:369.77:2405645:2.1:115,U:0:0:.:U,[322:371.34:3907662:1.45:149
BA_120619P352.5,2:348.93,2:346.06,2:339.91,2.0,2:351.09,2:358.29,11:354.19,14:357.31:2832134:7.62:1,14:350.7:2928410:8.25:1,15:367.46:11164043:4.4:6,20:362.88:5438769:5.05:12,29:362.5:3449060:5.05:0,29:367.44:5261687:4.03:16,30:371.68:5374478:2.45:2,31:47.94:1868010:2.66:13,40:367.0:6666703:3.1:24,56:369.77:2405645:2.3:11,51:0:0:2.51:5,[51:371.34:3907662:1.7:27
BA_120619P355,16:348.93,16:346.06,16:339.91,18.0,16:351.09,19:358.29,48:354.19,54:357.31:2832134:7.85:2,56:350.7:2928410:9.44:4,54:367.46:11164043:5.5:24,60:362.88:5438769:5.78:24,65:362.5:3449060:5.5:7,68:367.44:5261687:4.0:12,75:371.68:5374478:2.84:25,U:47.94:1868010::,166:367.0:6666703:3.67:83,199:369.77:2405645:2.85:18,209:0:0:3.11:77,[268:371.34:3907662:2.0:130
BA_120619P357.5,3:348.93,3:346.06,3:339.91,5.0,3:351.09,42:358.29,58:354.19,64:357.31:2832134:9.5:7,70:350.7:2928410:9.5:0,70:367.46:11164043:5.87:14,81:362.88:5438769:6.6:4,83:362.5:3449060:6.02:3,84:367.44:5261687:4.66:29,89:371.68:5374478:2.62:44,130:47.94:1868010:3.54:76,138:367.0:6666703:4.35:89,137:369.77:2405645:3.73:4,139:0:0:3.82:16,[148:371.34:3907662:2.45:40
BA_120619P360,3:348.93,3:346.06,4:339.91,6.0,6:351.09,8:358.29,15:354.19,16:357.31:2832134:10.06:1,16:350.7:2928410:13.36:7,17:367.46:11164043:6.5:28,34:362.88:5438769:7.04:12,39:362.5:3449060:7.6:3,42:367.44:5261687:5.53:52,81:371.68:5374478:3.94:78,146:47.94:1868010:4.1:56,174:367.0:6666703:5.3:85,208:369.77:2405645:3.82:105,321:0:0:4.51:41,[349:371.34:3907662:3.0:73
BA_120619P362.5,4:348.93,5:346.06,4:339.91,5.0,5:351.09,5:358.29,5:354.19,5:357.31:2832134:14.3:0,5:350.7:2928410:14.3:0,5:367.46:11164043:7.62:23,28:362.88:5438769:9.68:6,30:362.5:3449060:7.55:11,29:367.44:5261687:6.24:9,38:371.68:5374478:4.85:46,U:47.94:1868010::,82:367.0:6666703:5.86:58,89:369.77:2405645:5.5:4,93:0:0:4.5:6,[93:371.34:3907662:4.06:137
BA_120619P365,14:348.93,14:346.06,14:339.91,15.0,15:351.09,16:358.29,18:354.19,18:357.31:2832134:14.38:4,21:350.7:2928410:17.0:55,74:367.46:11164043:9.0:85,138:362.88:5438769:10.34:8,138:362.5:3449060:10.0:29,144:367.44:5261687:7.45:55,173:371.68:5374478:5.72:26,U:47.94:1868010::,175:367.0:6666703:7.5:654,775:369.77:2405645:5.5:446,728:0:0:6.55:43,[726:371.34:3907662:4.5:340
BA_120619P370,1:348.93,1:346.06,1:339.91,1.0,1:351.09,1:358.29,1:354.19,2:357.31:2832134:15.84:5,6:350.7:2928410:15.84:0,6:367.46:11164043:11.3:5,10:362.88:5438769:13.69:2,11:362.5:3449060:12.15:15,23:367.44:5261687:9.85:6,25:371.68:5374478:7.9:14,32:47.94:1868010:8.64:71,89:367.0:6666703:10.0:71,130:369.77:2405645:8.0:85,126:0:0:8.59:16,[132:371.34:3907662:6.65:110
