Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
DIS_112919C126,23:129.48,24:129.6,24:129.92,25.0,25:132.92,30:131.45,31:131.27,32:132.96:18014779:8.35:3,33:137.96:24058222:11.35:3,30:136.74:9047442:11.35:0,30:138.58:16199665:11.35:0,30:148.72:45641087:11.35:0,30:147.15:28084828:11.35:0,30:144.67:13237680:11.35:0,30:147.65:15354564:22.75:1,31:148.38:11502111:22.75:0,31:146.51:5138294:22.75:0,31:146.9:6235750:20.95:1,U:148.29:9616876:U:U
DIS_112919C127,115:129.48,115:129.6,117:129.92,117.0,115:132.92,115:131.45,115:131.27,125:132.96:18014779:6.4:0,125:137.96:24058222:6.4:0,125:136.74:9047442:6.4:0,125:138.58:16199665:12.1:4,122:148.72:45641087:21.0:17,119:147.15:28084828:22.01:1,119:144.67:13237680:22.01:0,119:147.65:15354564:18.75:3,119:148.38:11502111:18.75:0,119:146.51:5138294:18.75:0,119:146.9:6235750:18.75:0,119:148.29:9616876:18.75:0
DIS_112919C128,24:129.48,24:129.6,36:129.92,37.0,35:132.92,73:131.45,73:131.27,79:132.96:18014779:6.89:28,86:137.96:24058222:9.95:20,73:136.74:9047442:9.17:1,74:138.58:16199665:10.9:2,72:148.72:45641087:20.63:2,70:147.15:28084828:20.63:0,70:144.67:13237680:20.63:0,70:147.65:15354564:20.63:0,70:148.38:11502111:20.0:1,U:146.51:5138294:U:U,69:146.9:6235750:18.91:7,69:148.29:9616876:18.91:0
DIS_112919C129,104:129.48,105:129.6,111:129.92,116.0,115:132.92,109:131.45,117:131.27,118:132.96:18014779:6.17:44,142:137.96:24058222:8.4:26,125:136.74:9047442:7.92:2,124:138.58:16199665:10.0:62,113:148.72:45641087:19.8:2,113:147.15:28084828:19.13:3,114:144.67:13237680:19.13:0,114:147.65:15354564:19.35:2,112:148.38:11502111:19.35:0,112:146.51:5138294:19.35:0,U:146.9:6235750:U:U,112:148.29:9616876:19.35:0
DIS_112919C130,203:129.48,230:129.6,240:129.92,258.0,240:132.92,248:131.45,245:131.27,262:132.96:18014779:5.55:105,300:137.96:24058222:8.35:49,278:136.74:9047442:7.22:17,281:138.58:16199665:8.95:50,303:148.72:45641087:19.5:38,275:147.15:28084828:17.38:26,271:144.67:13237680:14.95:24,U:147.65:15354564::,263:148.38:11502111:18.77:10,263:146.51:5138294:17.26:10,257:146.9:6235750:17.0:1,257:148.29:9616876:18.7:3
DIS_112919C131,630:129.48,640:129.6,649:129.92,650.0,722:132.92,722:131.45,828:131.27,912:132.96:18014779:5.0:110,898:137.96:24058222:7.45:244,672:136.74:9047442:6.2:3,672:138.58:16199665:8.1:34,655:148.72:45641087:16.7:12,648:147.15:28084828:18.2:1,648:144.67:13237680:14.05:3,646:147.65:15354564:14.05:0,646:148.38:11502111:14.05:0,U:146.51:5138294:U:U,685:146.9:6235750:15.85:12,683:148.29:9616876:17.27:2
DIS_112919C132,212:129.48,206:129.6,210:129.92,187.0,173:132.92,236:131.45,277:131.27,405:132.96:18014779:4.35:351,458:137.96:24058222:6.55:135,392:136.74:9047442:5.27:30,387:138.58:16199665:6.9:44,U:148.72:45641087::,363:147.15:28084828:15.63:42,365:144.67:13237680:12.97:6,365:147.65:15354564:15.5:12,360:148.38:11502111:17.07:2,U:146.51:5138294:U:U,519:146.9:6235750:14.8:11,508:148.29:9616876:16.35:6
DIS_112919C133,238:129.48,251:129.6,256:129.92,265.0,288:132.92,537:131.45,570:131.27,620:132.96:18014779:3.91:407,827:137.96:24058222:5.52:445,513:136.74:9047442:4.45:16,517:138.58:16199665:6.03:42,500:148.72:45641087:15.9:70,466:147.15:28084828:14.35:33,475:144.67:13237680:11.5:19,U:147.65:15354564::,464:148.38:11502111:16.14:17,464:146.51:5138294:16.14:0,464:146.9:6235750:16.14:0,464:148.29:9616876:15.33:13
DIS_112919C134,114:129.48,111:129.6,111:129.92,367.0,366:132.92,599:131.45,619:131.27,472:132.96:18014779:3.45:292,521:137.96:24058222:4.9:212,413:136.74:9047442:4.0:163,511:138.58:16199665:5.2:252,528:148.72:45641087:15.32:339,561:147.15:28084828:13.16:10,555:144.67:13237680:11.25:5,U:147.65:15354564::,559:148.38:11502111:15.05:2,559:146.51:5138294:15.05:0,559:146.9:6235750:13.0:1,560:148.29:9616876:14.45:3
DIS_112919C135,118:129.48,150:129.6,207:129.92,230.0,256:132.92,280:131.45,280:131.27,922:132.96:18014779:3.05:1040,1381:137.96:24058222:4.2:1153,823:136.74:9047442:3.25:845,1106:138.58:16199665:4.45:239,1052:148.72:45641087:14.55:153,973:147.15:28084828:12.4:58,963:144.67:13237680:10.55:26,968:147.65:15354564:13.35:4,:148.38:11502111:.:U,948:146.51:5138294:11.42:22,944:146.9:6235750:12.05:13,951:148.29:9616876:13.44:9
DIS_112919C136,87:129.48,90:129.6,90:129.92,94.0,96:132.92,155:131.45,165:131.27,358:132.96:18014779:2.66:192,339:137.96:24058222:3.4:169,338:136.74:9047442:2.8:339,477:138.58:16199665:3.83:268,353:148.72:45641087:13.3:168,311:147.15:28084828:11.52:25,321:144.67:13237680:8.7:24,300:147.65:15354564:11.8:20,286:148.38:11502111:11.57:4,286:146.51:5138294:11.05:14,286:146.9:6235750:10.57:1,286:148.29:9616876:12.64:3
DIS_112919C137,78:129.48,79:129.6,81:129.92,81.0,120:132.92,166:131.45,204:131.27,205:132.96:18014779:2.29:701,719:137.96:24058222:2.89:1160,653:136.74:9047442:2.24:397,879:138.58:16199665:3.15:517,754:148.72:45641087:12.2:570,580:147.15:28084828:10.85:18,582:144.67:13237680:7.85:16,U:147.65:15354564::,572:148.38:11502111:12.1:13,572:146.51:5138294:9.82:11,571:146.9:6235750:9.79:14,569:148.29:9616876:11.41:40
DIS_112919C138,46:129.48,46:129.6,47:129.92,51.0,130:132.92,264:131.45,257:131.27,288:132.96:18014779:2.03:193,367:137.96:24058222:2.4:483,574:136.74:9047442:1.78:535,840:138.58:16199665:2.6:680,903:148.72:45641087:11.48:1225,836:147.15:28084828:9.5:51,798:144.67:13237680:7.08:39,799:147.65:15354564:11.05:5,:148.38:11502111:U:U,792:146.51:5138294:11.13:0,792:146.9:6235750:8.97:5,787:148.29:9616876:10.4:47
DIS_112919C139,153:129.48,264:129.6,264:129.92,264.0,280:132.92,283:131.45,296:131.27,333:132.96:18014779:1.76:125,427:137.96:24058222:1.94:964,761:136.74:9047442:1.45:630,1052:138.58:16199665:2.08:1768,1080:148.72:45641087:10.41:1184,1127:147.15:28084828:9.3:85,1114:144.67:13237680:6.2:21,1126:147.65:15354564:8.6:37,1128:148.38:11502111:9.55:11,1123:146.51:5138294:8.1:8,1119:146.9:6235750:7.9:12,[1120:148.29:9616876:9.37:14
DIS_120619C120,0:129.48,0:129.6,0:129.92,0.0,0:132.92,0:131.45,0:131.27,0:132.96:18014779:0.0:0,0:137.96:24058222:18.83:12,12:136.74:9047442:18.83:0,12:138.58:16199665:18.83:0,12:148.72:45641087:18.83:0,12:147.15:28084828:18.83:0,12:144.67:13237680:18.83:0,U:147.65:15354564::,12:148.38:11502111:18.83:0,U:146.51:5138294:U:U,12:146.9:6235750:18.83:0,12:148.29:9616876:18.83:0
DIS_120619C121,0:129.48,0:129.6,0:129.92,0.0,0:132.92,0:131.45,0:131.27,0:132.96:18014779:0.0:0,0:137.96:24058222:0.0:0,0:136.74:9047442:0.0:0,0:138.58:16199665:0.0:0,0:148.72:45641087:0.0:0,0:147.15:28084828:0.0:0,0:144.67:13237680:0.0:0,U:147.65:15354564::,:148.38:11502111:U:U,0:146.51:5138294:0.0:0,U:146.9:6235750:U:U,0:148.29:9616876:0.0:0
DIS_120619C122,1:129.48,2:129.6,2:129.92,2.0,1:132.92,1:131.45,1:131.27,1:132.96:18014779:10.0:0,1:137.96:24058222:15.65:1,1:136.74:9047442:15.65:0,1:138.58:16199665:15.65:0,U:148.72:45641087:.:,1:147.15:28084828:15.65:0,1:144.67:13237680:15.65:0,1:147.65:15354564:15.65:0,:148.38:11502111:U:U,1:146.51:5138294:15.65:0,1:146.9:6235750:15.65:0,1:148.29:9616876:15.65:0
DIS_120619C123,0:129.48,0:129.6,0:129.92,0.0,0:132.92,1:131.45,1:131.27,1:132.96:18014779:11.1:0,1:137.96:24058222:15.35:1,0:136.74:9047442:15.35:0,0:138.58:16199665:15.35:0,0:148.72:45641087:15.35:0,0:147.15:28084828:15.35:0,0:144.67:13237680:15.35:0,0:147.65:15354564:15.35:0,0:148.38:11502111:15.35:0,0:146.51:5138294:15.35:0,0:146.9:6235750:15.35:0,0:148.29:9616876:15.35:0
DIS_120619C124,0:129.48,1:129.6,1:129.92,1.0,0:132.92,0:131.45,0:131.27,0:132.96:18014779:8.15:0,0:137.96:24058222:15.5:1,1:136.74:9047442:15.5:0,1:138.58:16199665:15.5:0,U:148.72:45641087::,1:147.15:28084828:16.55:0,1:144.67:13237680:16.55:0,1:147.65:15354564:16.55:0,1:148.38:11502111:16.55:0,1:146.51:5138294:16.55:0,1:146.9:6235750:16.55:0,1:148.29:9616876:16.55:0
DIS_120619C125,0:129.48,0:129.6,0:129.92,0.0,0:132.92,0:131.45,0:131.27,10:132.96:18014779:9.35:10,20:137.96:24058222:15.0:10,10:136.74:9047442:15.0:0,10:138.58:16199665:14.1:10,5:148.72:45641087:14.1:0,5:147.15:28084828:14.1:0,5:144.67:13237680:20.44:20,25:147.65:15354564:20.44:0,25:148.38:11502111:20.44:0,25:146.51:5138294:20.44:0,25:146.9:6235750:20.44:0,25:148.29:9616876:20.44:0
DIS_120619C126,0:129.48,0:129.6,0:129.92,0.0,0:132.92,0:131.45,0:131.27,0:132.96:18014779:0.0:0,0:137.96:24058222:0.0:0,0:136.74:9047442:0.0:0,0:138.58:16199665:0.0:0,0:148.72:45641087:0.0:0,0:147.15:28084828:0.0:0,0:144.67:13237680:0.0:0,0:147.65:15354564:0.0:0,:148.38:11502111:U:U,0:146.51:5138294:0.0:0,0:146.9:6235750:0.0:0,0:148.29:9616876:0.0:0
DIS_120619C127,0:129.48,0:129.6,0:129.92,0.0,0:132.92,0:131.45,2:131.27,2:132.96:18014779:6.9:0,2:137.96:24058222:6.9:0,2:136.74:9047442:6.9:0,2:138.58:16199665:10.5:2,2:148.72:45641087:10.5:0,2:147.15:28084828:10.5:0,2:144.67:13237680:10.5:0,2:147.65:15354564:10.5:0,2:148.38:11502111:10.5:0,U:146.51:5138294:3.9:U,2:146.9:6235750:10.5:0,2:148.29:9616876:10.5:0
DIS_120619C128,0:129.48,0:129.6,703:129.92,711.0,708:132.92,708:131.45,708:131.27,708:132.96:18014779:7.5:718,716:137.96:24058222:10.25:14,709:136.74:9047442:8.85:11,708:138.58:16199665:10.85:53,726:148.72:45641087:10.85:0,726:147.15:28084828:10.85:0,726:144.67:13237680:10.85:0,726:147.65:15354564:10.85:0,726:148.38:11502111:10.85:0,726:146.51:5138294:10.85:0,726:146.9:6235750:10.85:0,726:148.29:9616876:10.85:0
DIS_120619C129,0:129.48,7:129.6,8:129.92,17.0,9:132.92,9:131.45,12:131.27,12:132.96:18014779:6.21:3,14:137.96:24058222:9.68:5,12:136.74:9047442:9.68:0,12:138.58:16199665:10.2:6,15:148.72:45641087:10.2:0,15:147.15:28084828:10.2:0,15:144.67:13237680:10.2:0,15:147.65:15354564:10.2:0,15:148.38:11502111:10.2:0,15:146.51:5138294:10.2:0,15:146.9:6235750:10.2:0,15:148.29:9616876:10.2:0
DIS_120619C130,18:129.48,26:129.6,30:129.92,33.0,32:132.92,32:131.45,32:131.27,32:132.96:18014779:5.65:4,32:137.96:24058222:8.5:14,29:136.74:9047442:8.0:13,41:138.58:16199665:9.0:2,41:148.72:45641087:15.5:16,41:147.15:28084828:18.68:2,40:144.67:13237680:18.68:0,40:147.65:15354564:18.68:0,40:148.38:11502111:18.82:1,40:146.51:5138294:17.85:1,41:146.9:6235750:16.96:2,U:148.29:9616876:U:U
DIS_120619C131,15:129.48,19:129.6,19:129.92,25.0,23:132.92,25:131.45,26:131.27,42:132.96:18014779:5.2:30,66:137.96:24058222:7.25:34,42:136.74:9047442:6.6:6,42:138.58:16199665:8.46:24,39:148.72:45641087:8.46:0,39:147.15:28084828:8.46:0,39:144.67:13237680:8.46:0,39:147.65:15354564:8.46:0,39:148.38:11502111:8.46:0,39:146.51:5138294:8.46:0,39:146.9:6235750:8.46:0,39:148.29:9616876:8.46:0
DIS_120619C132,12:129.48,33:129.6,39:129.92,39.0,56:132.92,74:131.45,75:131.27,106:132.96:18014779:4.5:138,152:137.96:24058222:6.1:114,114:136.74:9047442:5.75:14,126:138.58:16199665:7.35:41,110:148.72:45641087:17.0:39,102:147.15:28084828:17.21:6,102:144.67:13237680:12.95:2,100:147.65:15354564:16.5:8,100:148.38:11502111:16.5:0,100:146.51:5138294:16.5:0,100:146.9:6235750:16.5:0,100:148.29:9616876:16.5:0
DIS_120619C133,7:129.48,5:129.6,15:129.92,15.0,15:132.92,20:131.45,33:131.27,61:132.96:18014779:4.2:102,91:137.96:24058222:6.15:55,70:136.74:9047442:5.35:33,79:138.58:16199665:6.7:28,65:148.72:45641087:12.14:16,64:147.15:28084828:14.65:1,64:144.67:13237680:12.2:8,64:147.65:15354564:14.55:8,62:148.38:11502111:14.55:0,62:146.51:5138294:14.55:0,62:146.9:6235750:14.3:1,61:148.29:9616876:15.36:3
DIS_120619C134,3:129.48,3:129.6,4:129.92,4.0,8:132.92,20:131.45,23:131.27,32:132.96:18014779:3.8:38,58:137.96:24058222:5.25:47,41:136.74:9047442:4.45:9,41:138.58:16199665:5.75:13,40:148.72:45641087:15.5:11,32:147.15:28084828:13.82:4,31:144.67:13237680:12.35:3,28:147.65:15354564:15.21:1,:148.38:11502111:U:U,26:146.51:5138294:12.65:1,25:146.9:6235750:12.92:0,25:148.29:9616876:12.92:0
DIS_120619C135,14:129.48,38:129.6,40:129.92,54.0,77:132.92,106:131.45,112:131.27,172:132.96:18014779:3.29:163,155:137.96:24058222:4.4:115,119:136.74:9047442:3.95:44,145:138.58:16199665:5.15:86,130:148.72:45641087:14.5:69,114:147.15:28084828:13.0:10,112:144.67:13237680:11.54:1,U:147.65:15354564::,110:148.38:11502111:12.5:8,110:146.51:5138294:12.5:0,110:146.9:6235750:12.13:10,110:148.29:9616876:12.13:0
DIS_120619C136,6:129.48,6:129.6,6:129.92,6.0,7:132.92,12:131.45,21:131.27,26:132.96:18014779:2.93:36,50:137.96:24058222:3.4:31,41:136.74:9047442:3.4:134,110:138.58:16199665:4.59:19,106:148.72:45641087:12.0:15,96:147.15:28084828:11.92:6,90:144.67:13237680:10.54:1,89:147.65:15354564:13.35:1,89:148.38:11502111:12.69:5,89:146.51:5138294:12.69:0,89:146.9:6235750:12.69:0,89:148.29:9616876:13.6:4
