Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
EFX_121319C126,U,U,U,U,U,0:134.8,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_112219C124,U,U,U,U,U,U,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_112919C124,U,U,U,U,U,U,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,:285.74:491367:U:U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_120619C124,U,U,U,U,U,U,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,:285.74:491367:U:U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_121319C124,U,U,U,U,U,U,0:133.25,0:135.18,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_122719C124,U,U,U,U,U,U,U,U,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_122719C125,U,U,U,U,U,U,U,U,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,:285.74:491367:U:U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_122719C126,U,U,U,U,U,U,U,U,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,:285.74:491367:U:U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_122719C127,U,U,U,U,U,U,U,U,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_122719C128,U,U,U,U,U,U,U,U,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,:285.74:491367:U:U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_122719C129,U,U,U,U,U,U,U,U,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_122719C130,U,U,U,U,U,U,U,U,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,:285.74:491367:U:U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_122719C131,U,U,U,U,U,U,U,U,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_122719C132,U,U,U,U,U,U,U,U,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_122719C133,U,U,U,U,U,U,U,U,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,:285.74:491367:U:U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_122719C134,U,U,U,U,U,U,U,U,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_122719C135,U,U,U,U,U,U,U,U,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_122719C136,U,U,U,U,U,U,U,U,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_122719C137,U,U,U,U,U,U,U,U,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_122719C138,U,U,U,U,U,U,U,U,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:4.6:1,0:285.74:491367:4.6:0,0:139.6:270211:4.6:0,0:137.99:528474:4.6:0,[0:138.12:404076:4.6:0
EFX_122719C139,U,U,U,U,U,U,U,U,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,:285.74:491367:U:U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_122719C140,U,U,U,U,U,U,U,U,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_122719C141,U,U,U,U,U,U,U,U,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_122719C142,U,U,U,U,U,U,U,U,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_122719C143,U,U,U,U,U,U,U,U,0:133.89:626590:0.0:0,0:133.96:491607:0.0:0,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_122719C144,U,U,U,U,U,U,U,U,U,U,0:134.94:666846:0.0:0,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_122719C145,U,U,U,U,U,U,U,U,U,U,U,0:135.11:552508:0.0:0,0:135.96:879308:0.0:0,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_011720C100,U,U,U,U,U,U,U,U,U,U,U,U,U,119:137.66:959263:33.4:0,119:138.4:860858:33.4:0,119:66.66:1757070:33.4:0,119:285.74:491367:42.0:8,117:139.6:270211:42.0:0,80:137.99:528474:42.0:0,[80:138.12:404076:42.0:0
EFX_011720C105,U,U,U,U,U,U,U,U,U,U,U,U,U,32:137.66:959263:33.7:0,32:138.4:860858:33.7:0,32:66.66:1757070:33.7:0,32:285.74:491367:33.7:0,32:139.6:270211:33.7:0,13:137.99:528474:33.7:0,[13:138.12:404076:33.7:0
EFX_011720C110,U,U,U,U,U,U,U,U,U,U,U,U,U,42:137.66:959263:25.5:0,42:138.4:860858:25.5:0,42:66.66:1757070:25.5:0,42:285.74:491367:25.5:0,42:139.6:270211:25.5:0,42:137.99:528474:25.5:0,[42:138.12:404076:25.5:0
EFX_011720C115,U,U,U,U,U,U,U,U,U,U,U,U,U,45:137.66:959263:22.6:0,45:138.4:860858:22.6:0,45:66.66:1757070:22.6:0,45:285.74:491367:22.6:0,45:139.6:270211:26.35:2,40:137.99:528474:26.35:0,[40:138.12:404076:26.35:0
EFX_011720C120,U,U,U,U,U,U,U,U,U,U,U,U,U,87:137.66:959263:19.9:0,87:138.4:860858:18.9:2,U:66.66:1757070::,85:285.74:491367:18.9:0,85:139.6:270211:18.9:0,85:137.99:528474:18.9:0,[85:138.12:404076:18.9:0
EFX_011720C125,U,U,U,U,U,U,U,U,U,U,U,U,U,61:137.66:959263:10.4:0,61:138.4:860858:10.4:0,61:66.66:1757070:10.4:0,61:285.74:491367:10.4:0,61:139.6:270211:10.4:0,61:137.99:528474:15.86:0,[61:138.12:404076:15.86:0
EFX_011720C130,U,U,U,U,U,U,U,U,U,U,U,U,U,144:137.66:959263:7.0:0,144:138.4:860858:7.0:0,U:66.66:1757070::,144:285.74:491367:7.0:0,144:139.6:270211:12.67:2,142:137.99:528474:12.67:0,[142:138.12:404076:12.67:0
EFX_011720C135,U,U,U,U,U,U,U,U,U,U,U,U,U,684:137.66:959263:6.3:2,684:138.4:860858:6.9:10,U:66.66:1757070:0.0:0:66.66:1757070:.:,:285.74:491367:.1:U,684:139.6:270211:8.0:1,684:137.99:528474:7.1:1,[684:138.12:404076:7.1:0
EFX_011720C140,U,U,U,U,U,U,U,U,U,U,U,U,U,1759:137.66:959263:3.5:3,1760:138.4:860858:4.08:4,U:66.66:1757070::,1759:285.74:491367:4.08:0,1759:139.6:270211:4.08:0,1759:137.99:528474:3.73:9,[1755:138.12:404076:3.73:0
EFX_011720C145,U,U,U,U,U,U,U,U,U,U,U,U,U,188:137.66:959263:1.65:1,189:138.4:860858:1.9:2,189:66.66:1757070:1.9:12,201:285.74:491367:3.1:1,201:139.6:270211:1.92:2,201:137.99:528474:1.65:44,[216:138.12:404076:1.65:1
EFX_011720C150,U,U,U,U,U,U,U,U,U,U,U,U,U,462:137.66:959263:0.6:0,462:138.4:860858:0.6:0,U:66.66:1757070::,472:285.74:491367:1.45:10,482:139.6:270211:1.1:10,472:137.99:528474:1.1:0,[472:138.12:404076:0.65:37
EFX_011720C155,U,U,U,U,U,U,U,U,U,U,U,U,U,420:137.66:959263:0.2:0,420:138.4:860858:0.2:1,U:66.66:1757070::,420:285.74:491367:0.2:0,420:139.6:270211:0.2:0,420:137.99:528474:0.2:0,[420:138.12:404076:0.2:0
EFX_011720C160,U,U,U,U,U,U,U,U,U,U,U,U,U,243:137.66:959263:0.85:0,243:138.4:860858:0.85:0,243:66.66:1757070:0.85:0,243:285.74:491367:0.85:0,243:139.6:270211:0.85:0,243:137.99:528474:0.85:0,[243:138.12:404076:0.85:0
EFX_011720C165,U,U,U,U,U,U,U,U,U,U,U,U,U,260:137.66:959263:0.65:0,260:138.4:860858:0.65:0,260:66.66:1757070:0.65:0,260:285.74:491367:0.65:0,260:139.6:270211:0.65:0,260:137.99:528474:0.65:0,[260:138.12:404076:0.65:0
EFX_011720C170,U,U,U,U,U,U,U,U,U,U,U,U,U,224:137.66:959263:0.1:0,224:138.4:860858:0.1:0,224:66.66:1757070:0.1:0,224:285.74:491367:0.1:0,224:139.6:270211:0.1:0,224:137.99:528474:0.1:0,[224:138.12:404076:0.1:0
EFX_011720C175,U,U,U,U,U,U,U,U,U,U,U,U,U,88:137.66:959263:0.4:0,88:138.4:860858:0.4:0,88:66.66:1757070:0.4:0,88:285.74:491367:0.4:0,88:139.6:270211:0.4:0,88:137.99:528474:0.4:0,[88:138.12:404076:0.4:0
EFX_011720C180,U,U,U,U,U,U,U,U,U,U,U,U,U,16:137.66:959263:0.8:0,16:138.4:860858:0.8:0,U:66.66:1757070::,:285.74:491367:U:U,16:139.6:270211:0.8:0,16:137.99:528474:0.8:0,[16:138.12:404076:0.8:0
EFX_011720C185,U,U,U,U,U,U,U,U,U,U,U,U,U,6:137.66:959263:0.75:0,6:138.4:860858:0.75:0,6:66.66:1757070:0.75:0,6:285.74:491367:0.75:0,6:139.6:270211:0.75:0,6:137.99:528474:0.75:0,[6:138.12:404076:0.75:0
EFX_011720C90,U,U,U,U,U,U,U,U,U,U,U,U,U,2:137.66:959263:41.0:0,2:138.4:860858:41.0:0,2:66.66:1757070:41.0:0,:285.74:491367:U:U,2:139.6:270211:41.0:0,0:137.99:528474:41.0:0,[0:138.12:404076:41.0:0
EFX_011720C95,U,U,U,U,U,U,U,U,U,U,U,U,U,75:137.66:959263:40.64:0,75:138.4:860858:40.64:0,75:66.66:1757070:40.64:0,75:285.74:491367:40.64:0,75:139.6:270211:40.64:0,0:137.99:528474:40.64:0,[0:138.12:404076:40.64:0
EFX_122719C146,U,U,U,U,U,U,U,U,U,U,U,U,U,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,:285.74:491367:U:U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_122719C147,U,U,U,U,U,U,U,U,U,U,U,U,U,0:137.66:959263:0.0:0,0:138.4:860858:0.0:0,U:66.66:1757070::,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_122719C150,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:138.4:860858:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:0.0:0,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_122019C146,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.4:11
EFX_120619C149,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_122019C134,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_122019C149,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_122019C143,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_122019C137,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_122019C148,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_122019C142,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:139.6:270211:2.65:1,1:137.99:528474:2.65:0,[1:138.12:404076:2.65:0
EFX_122019C138,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_122019C141,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:139.6:270211:0.0:0,6:137.99:528474:0.0:0,[6:138.12:404076:0.0:0
EFX_122019C131,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_122019C132,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_122019C144,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_122019C136,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,1:139.6:270211:7.1:0,1:137.99:528474:7.1:0,[1:138.12:404076:7.1:0
EFX_112919C149,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_122019C147,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:139.6:270211:0.6:23,23:137.99:528474:0.6:0,[23:138.12:404076:0.6:0
EFX_122019C139,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_112219C149,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_121319C149,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_122019C133,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:139.6:270211:0.0:0,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_010320C136,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_010320C146,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_010320C130,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_010320C138,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_010320C142,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_010320C145,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_010320C131,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_122019C129,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_010320C137,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:137.99:528474:0.0:0,[0:138.12:404076:4.55:5
EFX_010320C134,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_010320C147,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_010320C139,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_010320C133,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_010320C141,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:137.99:528474:0.0:0,[0:138.12:404076:2.45:10
EFX_010320C140,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_010320C132,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_010320C129,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_010320C128,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_122019C128,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:137.99:528474:0.0:0,0:138.12:404076:0.0:0
EFX_010320C144,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:137.99:528474:0.0:0,[0:138.12:404076:1.4:5
EFX_010320C143,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_010320C135,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:137.99:528474:0.0:0,[0:138.12:404076:0.0:0
EFX_010320C148,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:138.12:404076:0.0:0
EFX_122719C148,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:138.12:404076:0.0:0
