Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
FICO_122019C420,U,U,U,U,U,U,20:331.37,20:329.93,20:328.78:199471:4.8:0,20:331.59:194340:4.8:0,20:336.11:177956:4.8:0,20:334.42:214699:4.8:0,20:338.03:200499:4.8:0,20:342.82:206969:4.8:0,20:348.11:178939:4.8:0,20:354.25:263609:4.8:0,20:199.32:19053471:4.8:0,20:355.97:117273:4.8:0,20:355.36:179664:4.8:0,[20:355.69:126060:4.8:0
FICO_122019C430,U,U,U,U,U,U,10:331.37,10:329.93,10:328.78:199471:3.8:0,10:331.59:194340:3.8:0,10:336.11:177956:3.8:0,10:334.42:214699:3.8:0,10:338.03:200499:3.8:0,10:342.82:206969:3.8:0,10:348.11:178939:3.8:0,10:354.25:263609:3.8:0,:199.32:19053471:U:U,10:355.97:117273:3.8:0,10:355.36:179664:3.8:0,[10:355.69:126060:3.8:0
FICO_011720C250,U,U,U,U,U,U,U,U,U,U,U,U,U,3:342.82:206969:76.5:0,3:348.11:178939:76.5:0,3:354.25:263609:76.5:0,3:199.32:19053471:76.5:0,3:355.97:117273:76.5:0,3:355.36:179664:76.5:0,3:355.69:126060:76.5:0
FICO_011720C260,U,U,U,U,U,U,U,U,U,U,U,U,U,4:342.82:206969:77.68:0,4:348.11:178939:77.68:0,4:354.25:263609:77.68:0,4:199.32:19053471:77.68:0,4:355.97:117273:77.68:0,4:355.36:179664:77.68:0,[4:355.69:126060:77.68:0
FICO_011720C270,U,U,U,U,U,U,U,U,U,U,U,U,U,7:342.82:206969:64.6:0,7:348.11:178939:64.6:0,7:354.25:263609:64.6:0,:199.32:19053471:U:U,7:355.97:117273:64.6:0,7:355.36:179664:64.6:0,[7:355.69:126060:64.6:0
FICO_011720C280,U,U,U,U,U,U,U,U,U,U,U,U,U,1:342.82:206969:59.33:0,1:348.11:178939:59.33:0,1:354.25:263609:59.33:0,1:199.32:19053471:59.33:0,1:355.97:117273:77.43:1,1:355.36:179664:77.43:0,[1:355.69:126060:77.43:0
FICO_011720C290,U,U,U,U,U,U,U,U,U,U,U,U,U,67:342.82:206969:18.1:0,67:348.11:178939:18.1:0,67:354.25:263609:18.1:0,:199.32:19053471:U:U,67:355.97:117273:18.1:0,67:355.36:179664:18.1:0,[67:355.69:126060:18.1:0
FICO_011720C300,U,U,U,U,U,U,U,U,U,U,U,U,U,35:342.82:206969:47.45:2,33:348.11:178939:52.0:2,32:354.25:263609:52.0:0,32:199.32:19053471:52.0:0,32:355.97:117273:52.0:0,32:355.36:179664:52.0:0,[32:355.69:126060:52.0:0
FICO_011720C310,U,U,U,U,U,U,U,U,U,U,U,U,U,7:342.82:206969:28.57:0,7:348.11:178939:28.57:0,7:354.25:263609:28.57:0,7:199.32:19053471:28.57:0,7:355.97:117273:49.4:1,8:355.36:179664:49.4:0,[8:355.69:126060:49.4:0
FICO_011720C320,U,U,U,U,U,U,U,U,U,U,U,U,U,119:342.82:206969:27.65:0,119:348.11:178939:27.65:0,119:354.25:263609:27.65:0,119:199.32:19053471:27.65:0,119:355.97:117273:27.65:0,119:355.36:179664:27.65:0,[119:355.69:126060:27.65:0
