Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
FISV_011720P120,U,U,U,U,U,U,U,U,U,U,U,U,0:114.1:3622824:0.0:0,3:113.91:3224231:0.0:0,3:114.5:2221690:7.03:1,4:116.04:2181156:6.61:3,3:115.47:1211952:6.61:0,3:114.08:2608053:6.61:0,[3:113.92:2486717:6.61:0
FISV_011720P125,U,U,U,U,U,U,U,U,U,U,U,U,0:114.1:3622824:0.0:0,0:113.91:3224231:0.0:0,0:114.5:2221690:0.0:0,0:116.04:2181156:0.0:0,0:115.47:1211952:0.0:0,0:114.08:2608053:0.0:0,[0:113.92:2486717:0.0:0
FISV_011720P130,U,U,U,U,U,U,U,U,U,U,U,U,0:114.1:3622824:0.0:0,0:113.91:3224231:0.0:0,0:114.5:2221690:0.0:0,0:116.04:2181156:0.0:0,0:115.47:1211952:0.0:0,0:114.08:2608053:0.0:0,[0:113.92:2486717:0.0:0
FISV_011720P65,U,U,U,U,U,U,U,U,U,U,U,U,70:114.1:3622824:0.61:0,70:113.91:3224231:0.61:0,70:114.5:2221690:0.61:0,70:116.04:2181156:0.61:0,70:115.47:1211952:0.61:0,70:114.08:2608053:0.61:0,[70:113.92:2486717:0.61:0
FISV_011720P70,U,U,U,U,U,U,U,U,U,U,U,U,34:114.1:3622824:0.35:0,34:113.91:3224231:0.35:0,34:114.5:2221690:0.35:0,34:116.04:2181156:0.35:0,34:115.47:1211952:0.35:0,34:114.08:2608053:0.35:0,[34:113.92:2486717:0.35:0
FISV_011720P75,U,U,U,U,U,U,U,U,U,U,U,U,93:114.1:3622824:0.4:0,93:113.91:3224231:0.13:1,93:114.5:2221690:0.13:0,93:116.04:2181156:0.13:0,93:115.47:1211952:0.13:0,93:114.08:2608053:0.13:0,[93:113.92:2486717:0.13:0
FISV_011720P80,U,U,U,U,U,U,U,U,U,U,U,U,93:114.1:3622824:0.79:0,93:113.91:3224231:0.79:0,93:114.5:2221690:0.79:0,93:116.04:2181156:0.79:0,93:115.47:1211952:0.79:0,93:114.08:2608053:0.79:0,[93:113.92:2486717:0.79:0
FISV_011720P85,U,U,U,U,U,U,U,U,U,U,U,U,396:114.1:3622824:0.2:0,396:113.91:3224231:0.2:0,396:114.5:2221690:0.2:0,396:116.04:2181156:0.2:0,396:115.47:1211952:0.2:0,396:114.08:2608053:0.2:0,[396:113.92:2486717:0.2:0
FISV_011720P90,U,U,U,U,U,U,U,U,U,U,U,U,484:114.1:3622824:0.28:0,484:113.91:3224231:0.32:1,483:114.5:2221690:0.32:0,483:116.04:2181156:0.32:0,483:115.47:1211952:0.32:0,483:114.08:2608053:0.32:0,[483:113.92:2486717:0.45:1
FISV_011720P95,U,U,U,U,U,U,U,U,U,U,U,U,1251:114.1:3622824:0.55:0,1251:113.91:3224231:0.37:7,1247:114.5:2221690:0.37:0,1247:116.04:2181156:0.37:0,1247:115.47:1211952:0.37:0,1247:114.08:2608053:0.25:78,[1171:113.92:2486717:0.25:0
FISV_011720P135,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:114.5:2221690:0.0:0,0:116.04:2181156:0.0:0,0:115.47:1211952:0.0:0,0:114.08:2608053:0.0:0,[0:113.92:2486717:0.0:0
FISV_011720P140,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:114.5:2221690:0.0:0,0:116.04:2181156:0.0:0,0:115.47:1211952:0.0:0,0:114.08:2608053:0.0:0,[0:113.92:2486717:0.0:0
FISV_011720P145,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:114.5:2221690:0.0:0,0:116.04:2181156:0.0:0,0:115.47:1211952:0.0:0,0:114.08:2608053:0.0:0,[0:113.92:2486717:0.0:0
FISV_011720P150,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:114.5:2221690:0.0:0,0:116.04:2181156:0.0:0,0:115.47:1211952:0.0:0,0:114.08:2608053:0.0:0,[0:113.92:2486717:0.0:0
FISV_011720P155,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:114.5:2221690:0.0:0,0:116.04:2181156:0.0:0,0:115.47:1211952:0.0:0,0:114.08:2608053:0.0:0,[0:113.92:2486717:0.0:0
