Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
DLTR_112919P103,1:112.58,1:112.06,1:110.4,5.0,5:112.21,7:113.28,7:112.8,7:110.35:1270598:1.05:0,7:108.93:1388632:1.53:1,7:107.69:1694730:1.53:0,7:108.4:1573421:1.8:2,7:108.75:1226118:1.8:0,7:108.85:1137034:1.8:0,7:147.65:15354564:1.8:0,7:106.88:1261460:2.05:1,8:107.11:606012:1.7:2,9:107.995:1540812:1.66:13,[19:109.04:2025910:1.66:0
DLTR_112919P104,5:112.58,5:112.06,5:110.4,5.0,5:112.21,5:113.28,5:112.8,5:110.35:1270598:1.15:0,5:108.93:1388632:1.22:2,7:107.69:1694730:1.22:0,7:108.4:1573421:2.0:1,7:108.75:1226118:2.0:0,7:108.85:1137034:1.75:3,8:147.65:15354564:1.85:6,13:106.88:1261460:2.35:11,24:107.11:606012:2.35:17,41:107.995:1540812:1.8:10,[38:109.04:2025910:1.78:2
DLTR_112919P105,8:112.58,8:112.06,8:110.4,8.0,8:112.21,8:113.28,8:112.8,8:110.35:1270598:1.62:11,19:108.93:1388632:1.62:0,19:107.69:1694730:2.3:89,105:108.4:1573421:2.8:1,106:108.75:1226118:2.47:1,107:108.85:1137034:2.05:6,107:147.65:15354564:2.1:3,108:106.88:1261460:2.65:11,111:107.11:606012:2.75:55,157:107.995:1540812:2.35:10,[162:109.04:2025910:1.82:66
DLTR_112919P106,0:112.58,0:112.06,0:110.4,2.0,2:112.21,2:113.28,2:112.8,2:110.35:1270598:2.43:0,2:108.93:1388632:2.28:3,5:107.69:1694730:2.28:0,5:108.4:1573421:2.73:3,6:108.75:1226118:2.79:4,10:108.85:1137034:2.4:21,19:147.65:15354564:2.45:6,24:106.88:1261460:3.2:3,25:107.11:606012:3.0:19,43:107.995:1540812:2.58:9,[49:109.04:2025910:2.12:19
DLTR_112919P107,0:112.58,0:112.06,0:110.4,3.0,3:112.21,3:113.28,4:112.8,4:110.35:1270598:1.81:0,4:108.93:1388632:2.85:1,5:107.69:1694730:3.0:13,13:108.4:1573421:3.2:5,14:108.75:1226118:3.13:4,16:108.85:1137034:2.61:15,30:147.65:15354564:2.7:1,31:106.88:1261460:3.6:1,31:107.11:606012:3.71:5,29:107.995:1540812:3.02:22,[46:109.04:2025910:2.58:26
DLTR_112919P108,6:112.58,6:112.06,6:110.4,6.0,6:112.21,39:113.28,39:112.8,42:110.35:1270598:2.2:2,44:108.93:1388632:3.35:11,53:107.69:1694730:3.37:44,86:108.4:1573421:3.58:217,275:108.75:1226118:3.6:18,286:108.85:1137034:3.0:124,403:147.65:15354564:3.2:25,403:106.88:1261460:3.91:30,428:107.11:606012:3.91:0,435:107.995:1540812:3.63:33,[457:109.04:2025910:2.9:374
DLTR_112919P109,3:112.58,3:112.06,3:110.4,3.0,3:112.21,3:113.28,3:112.8,2:110.35:1270598:2.55:2,3:108.93:1388632:3.06:2,4:107.69:1694730:4.0:31,32:108.4:1573421:4.2:1,33:108.75:1226118:3.78:36,56:108.85:1137034:3.8:74,96:147.65:15354564:3.75:31,107:106.88:1261460:3.75:0,107:107.11:606012:4.2:19,98:107.995:1540812:4.2:0,[98:109.04:2025910:3.5:149
DLTR_112919P110,76:112.58,76:112.06,76:110.4,25.0,24:112.21,28:113.28,29:112.8,29:110.35:1270598:2.67:0,29:108.93:1388632:3.98:10,35:107.69:1694730:4.7:15,37:108.4:1573421:4.7:0,37:108.75:1226118:4.23:14,42:108.85:1137034:4.4:6,48:147.65:15354564:4.3:6,43:106.88:1261460:4.3:0,43:107.11:606012:4.3:0,43:107.995:1540812:4.3:0,[43:109.04:2025910:4.3:3
DLTR_112919P111,5:112.58,5:112.06,5:110.4,5.0,5:112.21,7:113.28,6:112.8,7:110.35:1270598:4.04:31,38:108.93:1388632:4.6:7,32:107.69:1694730:5.1:6,27:108.4:1573421:5.1:20,20:108.75:1226118:5.1:0,20:108.85:1137034:5.1:0,20:147.65:15354564:5.1:0,20:106.88:1261460:5.1:0,20:107.11:606012:5.1:0,20:107.995:1540812:5.1:0,[20:109.04:2025910:5.1:0
DLTR_112919P112,25:112.58,25:112.06,25:110.4,25.0,27:112.21,33:113.28,33:112.8,33:110.35:1270598:3.1:0,33:108.93:1388632:3.1:0,33:107.69:1694730:3.1:0,33:108.4:1573421:3.1:0,33:108.75:1226118:5.5:1,33:108.85:1137034:5.5:0,33:147.65:15354564:5.5:0,33:106.88:1261460:6.49:5,32:107.11:606012:6.49:0,32:107.995:1540812:6.49:0,[32:109.04:2025910:5.2:2
DLTR_112919P113,44:112.58,44:112.06,44:110.4,44.0,48:112.21,48:113.28,48:112.8,48:110.35:1270598:4.5:0,48:108.93:1388632:4.5:0,48:107.69:1694730:4.5:0,48:108.4:1573421:4.5:0,48:108.75:1226118:4.5:0,48:108.85:1137034:4.5:0,48:147.65:15354564:4.5:0,48:106.88:1261460:4.5:0,48:107.11:606012:4.5:0,48:107.995:1540812:4.5:0,[48:109.04:2025910:4.5:0
DLTR_112919P114,72:112.58,72:112.06,72:110.4,72.0,72:112.21,72:113.28,72:112.8,72:110.35:1270598:4.05:0,72:108.93:1388632:4.05:0,72:107.69:1694730:4.05:0,72:108.4:1573421:4.05:0,72:108.75:1226118:4.05:0,72:108.85:1137034:4.05:0,72:147.65:15354564:4.05:0,72:106.88:1261460:4.05:0,72:107.11:606012:4.05:0,72:107.995:1540812:4.05:0,[72:109.04:2025910:4.05:0
DLTR_112919P115,56:112.58,56:112.06,56:110.4,56.0,56:112.21,56:113.28,56:112.8,51:110.35:1270598:4.67:0,51:108.93:1388632:4.67:0,51:107.69:1694730:4.67:0,51:108.4:1573421:4.67:0,51:108.75:1226118:4.67:0,51:108.85:1137034:4.67:0,51:147.65:15354564:4.67:0,51:106.88:1261460:4.67:0,51:107.11:606012:4.67:0,51:107.995:1540812:8.0:1,[51:109.04:2025910:8.0:0
DLTR_112919P116,44:112.58,44:112.06,44:110.4,44.0,44:112.21,44:113.28,43:112.8,43:110.35:1270598:6.7:5,43:108.93:1388632:7.9:30,33:107.69:1694730:7.9:0,33:108.4:1573421:7.9:0,33:108.75:1226118:7.9:0,33:108.85:1137034:7.9:0,33:147.65:15354564:7.9:0,33:106.88:1261460:7.9:0,33:107.11:606012:7.9:0,33:107.995:1540812:8.83:1,[33:109.04:2025910:8.83:0
DLTR_112919P117,3:112.58,3:112.06,3:110.4,3.0,3:112.21,3:113.28,3:112.8,3:110.35:1270598:4.78:0,3:108.93:1388632:4.78:0,3:107.69:1694730:4.78:0,3:108.4:1573421:4.78:0,3:108.75:1226118:4.78:0,3:108.85:1137034:4.78:0,3:147.65:15354564:4.78:0,3:106.88:1261460:4.78:0,3:107.11:606012:4.78:0,3:107.995:1540812:4.78:0,[3:109.04:2025910:4.78:0
DLTR_112919P118,4:112.58,4:112.06,4:110.4,4.0,4:112.21,4:113.28,4:112.8,4:110.35:1270598:5.0:0,4:108.93:1388632:5.0:0,4:107.69:1694730:5.0:0,4:108.4:1573421:5.0:0,4:108.75:1226118:5.0:0,4:108.85:1137034:5.0:0,4:147.65:15354564:5.0:0,4:106.88:1261460:5.0:0,U:107.11:606012:U:U,4:107.995:1540812:5.0:0,[4:109.04:2025910:5.0:0
DLTR_112919P119,25:112.58,25:112.06,25:110.4,25.0,25:112.21,25:113.28,25:112.8,25:110.35:1270598:8.8:0,25:108.93:1388632:8.8:0,25:107.69:1694730:8.8:0,25:108.4:1573421:8.8:0,25:108.75:1226118:8.8:0,25:108.85:1137034:8.8:0,25:147.65:15354564:8.8:0,:106.88:1261460:U:U,25:107.11:606012:8.8:0,25:107.995:1540812:8.8:0,[25:109.04:2025910:8.8:0
DLTR_112919P120,1:112.58,1:112.06,1:110.4,1.0,1:112.21,1:113.28,1:112.8,1:110.35:1270598:7.47:0,1:108.93:1388632:7.47:0,1:107.69:1694730:7.47:0,1:108.4:1573421:7.47:0,1:108.75:1226118:7.47:0,1:108.85:1137034:7.47:0,1:147.65:15354564:7.47:0,1:106.88:1261460:7.47:0,U:107.11:606012:U:U,1:107.995:1540812:7.47:0,1:109.04:2025910:7.47:0
DLTR_112919P121,0:112.58,0:112.06,0:110.4,0.0,0:112.21,0:113.28,0:112.8,0:110.35:1270598:0.0:0,0:108.93:1388632:0.0:0,0:107.69:1694730:0.0:0,0:108.4:1573421:0.0:0,0:108.75:1226118:0.0:0,0:108.85:1137034:0.0:0,0:147.65:15354564:0.0:0,:106.88:1261460:U:U,0:107.11:606012:0.0:0,0:107.995:1540812:0.0:0,0:109.04:2025910:0.0:0
DLTR_112919P122,0:112.58,0:112.06,0:110.4,0.0,0:112.21,0:113.28,0:112.8,0:110.35:1270598:0.0:0,0:108.93:1388632:0.0:0,0:107.69:1694730:0.0:0,0:108.4:1573421:0.0:0,0:108.75:1226118:0.0:0,0:108.85:1137034:0.0:0,0:147.65:15354564:0.0:0,0:106.88:1261460:0.0:0,U:107.11:606012:U:U,0:107.995:1540812:0.0:0,0:109.04:2025910:0.0:0
DLTR_120619P104,0:112.58,0:112.06,0:110.4,0.0,0:112.21,0:113.28,0:112.8,0:110.35:1270598:1.5:5,5:108.93:1388632:1.5:0,5:107.69:1694730:1.5:0,5:108.4:1573421:1.5:0,5:108.75:1226118:1.5:0,5:108.85:1137034:2.0:5,10:147.65:15354564:2.0:0,10:106.88:1261460:2.6:3,13:107.11:606012:2.6:0,13:107.995:1540812:2.2:5,[18:109.04:2025910:2.2:0
DLTR_120619P105,0:112.58,1:112.06,1:110.4,1.0,1:112.21,31:113.28,31:112.8,7:110.35:1270598:1.7:5,12:108.93:1388632:2.5:1,13:107.69:1694730:2.5:0,13:108.4:1573421:3.0:1,13:108.75:1226118:3.0:0,13:108.85:1137034:2.08:2,13:147.65:15354564:2.08:0,13:106.88:1261460:2.08:0,13:107.11:606012:2.08:0,13:107.995:1540812:2.65:2,[15:109.04:2025910:2.25:1
DLTR_120619P106,0:112.58,0:112.06,3:110.4,3.0,3:112.21,3:113.28,11:112.8,8:110.35:1270598:1.73:0,8:108.93:1388632:2.85:1,9:107.69:1694730:2.85:0,9:108.4:1573421:2.9:14,20:108.75:1226118:2.8:8,20:108.85:1137034:2.85:18,34:147.65:15354564:2.85:0,34:106.88:1261460:3.5:12,45:107.11:606012:3.5:0,45:107.995:1540812:3.5:0,[45:109.04:2025910:2.6:1
DLTR_120619P107,0:112.58,0:112.06,0:110.4,3.0,3:112.21,3:113.28,3:112.8,3:110.35:1270598:1.85:0,3:108.93:1388632:3.4:2,5:107.69:1694730:3.4:2,3:108.4:1573421:3.4:0,3:108.75:1226118:3.4:0,3:108.85:1137034:3.5:5,8:147.65:15354564:3.13:10,18:106.88:1261460:3.8:1,19:107.11:606012:3.4:1,20:107.995:1540812:3.4:0,[20:109.04:2025910:3.4:0
DLTR_120619P108,1:112.58,1:112.06,1:110.4,1.0,1:112.21,1:113.28,7:112.8,9:110.35:1270598:2.25:0,9:108.93:1388632:3.49:1,10:107.69:1694730:3.9:1,10:108.4:1573421:3.9:0,10:108.75:1226118:3.9:0,10:108.85:1137034:3.9:0,10:147.65:15354564:3.6:12,13:106.88:1261460:3.6:0,13:107.11:606012:4.3:2,13:107.995:1540812:4.3:0,[13:109.04:2025910:3.8:1
DLTR_120619P109,0:112.58,0:112.06,4:110.4,4.0,4:112.21,4:113.28,4:112.8,4:110.35:1270598:3.4:10,14:108.93:1388632:4.0:10,4:107.69:1694730:4.4:1,5:108.4:1573421:4.4:0,5:108.75:1226118:4.4:0,5:108.85:1137034:4.4:0,5:147.65:15354564:4.4:0,5:106.88:1261460:4.4:0,5:107.11:606012:4.4:0,5:107.995:1540812:4.4:0,[5:109.04:2025910:3.7:7
DLTR_120619P110,0:112.58,0:112.06,10:110.4,10.0,10:112.21,15:113.28,15:112.8,21:110.35:1270598:2.4:0,21:108.93:1388632:4.5:3,24:107.69:1694730:4.9:4,20:108.4:1573421:5.2:2,18:108.75:1226118:4.82:15,33:108.85:1137034:4.82:0,33:147.65:15354564:4.82:0,33:106.88:1261460:4.82:0,33:107.11:606012:4.82:0,33:107.995:1540812:4.82:0,[33:109.04:2025910:4.5:2
DLTR_120619P111,6:112.58,6:112.06,6:110.4,6.0,6:112.21,6:113.28,6:112.8,6:110.35:1270598:4.1:0,6:108.93:1388632:4.1:0,6:107.69:1694730:4.1:0,6:108.4:1573421:4.1:0,6:108.75:1226118:4.1:0,6:108.85:1137034:4.1:0,6:147.65:15354564:4.1:0,6:106.88:1261460:4.1:0,6:107.11:606012:4.1:0,6:107.995:1540812:4.1:0,[6:109.04:2025910:4.1:0
DLTR_120619P112,0:112.58,0:112.06,0:110.4,0.0,0:112.21,0:113.28,0:112.8,13:110.35:1270598:3.2:0,13:108.93:1388632:3.2:0,13:107.69:1694730:3.2:0,13:108.4:1573421:3.2:0,13:108.75:1226118:3.2:0,13:108.85:1137034:3.2:0,13:147.65:15354564:3.2:0,13:106.88:1261460:3.2:0,13:107.11:606012:3.2:0,13:107.995:1540812:3.2:0,[13:109.04:2025910:3.2:0
DLTR_120619P113,0:112.58,0:112.06,1:110.4,1.0,1:112.21,1:113.28,1:112.8,28:110.35:1270598:3.9:0,28:108.93:1388632:3.9:0,28:107.69:1694730:3.9:0,28:108.4:1573421:3.9:0,28:108.75:1226118:3.9:0,28:108.85:1137034:3.9:0,28:147.65:15354564:3.9:0,28:106.88:1261460:3.9:0,28:107.11:606012:3.9:0,28:107.995:1540812:3.9:0,[28:109.04:2025910:6.4:1
DLTR_120619P114,0:112.58,0:112.06,0:110.4,0.0,0:112.21,0:113.28,0:112.8,0:110.35:1270598:0.0:0,0:108.93:1388632:0.0:0,0:107.69:1694730:0.0:0,0:108.4:1573421:0.0:0,0:108.75:1226118:0.0:0,0:108.85:1137034:0.0:0,0:147.65:15354564:0.0:0,0:106.88:1261460:0.0:0,0:107.11:606012:0.0:0,0:107.995:1540812:0.0:0,[0:109.04:2025910:0.0:0
DLTR_120619P115,0:112.58,0:112.06,0:110.4,0.0,0:112.21,0:113.28,0:112.8,0:110.35:1270598:0.0:0,0:108.93:1388632:0.0:0,0:107.69:1694730:0.0:0,0:108.4:1573421:0.0:0,0:108.75:1226118:0.0:0,0:108.85:1137034:0.0:0,0:147.65:15354564:0.0:0,0:106.88:1261460:0.0:0,0:107.11:606012:0.0:0,0:107.995:1540812:0.0:0,[0:109.04:2025910:7.8:2
DLTR_120619P116,0:112.58,0:112.06,0:110.4,0.0,0:112.21,0:113.28,0:112.8,0:110.35:1270598:0.0:0,0:108.93:1388632:0.0:0,0:107.69:1694730:0.0:0,0:108.4:1573421:0.0:0,0:108.75:1226118:0.0:0,0:108.85:1137034:0.0:0,0:147.65:15354564:0.0:0,0:106.88:1261460:0.0:0,0:107.11:606012:0.0:0,0:107.995:1540812:0.0:0,[0:109.04:2025910:0.0:0
DLTR_120619P117,0:112.58,0:112.06,0:110.4,0.0,0:112.21,0:113.28,0:112.8,0:110.35:1270598:0.0:0,0:108.93:1388632:0.0:0,0:107.69:1694730:0.0:0,0:108.4:1573421:0.0:0,0:108.75:1226118:0.0:0,0:108.85:1137034:0.0:0,0:147.65:15354564:0.0:0,0:106.88:1261460:0.0:0,0:107.11:606012:0.0:0,0:107.995:1540812:0.0:0,[0:109.04:2025910:0.0:0
DLTR_120619P118,0:112.58,0:112.06,0:110.4,0.0,0:112.21,0:113.28,0:112.8,0:110.35:1270598:0.0:0,0:108.93:1388632:0.0:0,0:107.69:1694730:0.0:0,0:108.4:1573421:0.0:0,0:108.75:1226118:0.0:0,0:108.85:1137034:0.0:0,0:147.65:15354564:0.0:0,0:106.88:1261460:0.0:0,0:107.11:606012:0.0:0,0:107.995:1540812:0.0:0,[0:109.04:2025910:0.0:0
DLTR_120619P119,0:112.58,0:112.06,0:110.4,0.0,0:112.21,0:113.28,0:112.8,0:110.35:1270598:0.0:0,0:108.93:1388632:0.0:0,0:107.69:1694730:0.0:0,0:108.4:1573421:0.0:0,0:108.75:1226118:0.0:0,0:108.85:1137034:0.0:0,0:147.65:15354564:0.0:0,0:106.88:1261460:0.0:0,U:107.11:606012:U:U,0:107.995:1540812:0.0:0,[0:109.04:2025910:0.0:0
DLTR_120619P120,0:112.58,0:112.06,0:110.4,0.0,0:112.21,0:113.28,0:112.8,0:110.35:1270598:7.84:0,0:108.93:1388632:7.84:0,0:107.69:1694730:7.84:0,0:108.4:1573421:7.84:0,0:108.75:1226118:7.84:0,0:108.85:1137034:7.84:0,0:147.65:15354564:7.84:0,:106.88:1261460:U:U,0:107.11:606012:7.84:0,U:107.995:1540812:U:U,0:109.04:2025910:7.84:0
DLTR_120619P121,0:112.58,0:112.06,0:110.4,0.0,0:112.21,0:113.28,0:112.8,1:110.35:1270598:9.9:1,2:108.93:1388632:9.9:0,2:107.69:1694730:9.9:0,2:108.4:1573421:13.08:1,1:108.75:1226118:13.08:0,1:108.85:1137034:13.08:0,1:147.65:15354564:13.08:0,:106.88:1261460:U:U,1:107.11:606012:13.08:0,U:107.995:1540812:U:U,1:109.04:2025910:13.08:0
DLTR_120619P122,0:112.58,0:112.06,0:110.4,0.0,0:112.21,0:113.28,0:112.8,0:110.35:1270598:0.0:0,0:108.93:1388632:0.0:0,0:107.69:1694730:0.0:0,0:108.4:1573421:0.0:0,0:108.75:1226118:0.0:0,0:108.85:1137034:0.0:0,0:147.65:15354564:0.0:0,0:106.88:1261460:0.0:0,U:107.11:606012:U:U,U:107.995:1540812:U:U,0:109.04:2025910:0.0:0
DLTR_120619P123,0:112.58,0:112.06,0:110.4,0.0,0:112.21,0:113.28,0:112.8,0:110.35:1270598:0.0:0,0:108.93:1388632:0.0:0,0:107.69:1694730:0.0:0,0:108.4:1573421:0.0:0,0:108.75:1226118:0.0:0,0:108.85:1137034:0.0:0,0:147.65:15354564:0.0:0,0:106.88:1261460:0.0:0,U:107.11:606012:U:U,U:107.995:1540812:U:U,0:109.04:2025910:0.0:0
DLTR_122019P70,0:112.58,0:112.06,10:110.4,10.0,10:112.21,10:113.28,10:112.8,10:110.35:1270598:0.05:0,10:108.93:1388632:0.05:0,10:107.69:1694730:0.05:0,10:108.4:1573421:0.05:0,10:108.75:1226118:0.05:0,10:108.85:1137034:0.05:0,10:147.65:15354564:0.05:0,10:106.88:1261460:0.05:0,10:107.11:606012:0.05:0,U:107.995:1540812:U:U,10:109.04:2025910:0.03:5
