Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
ADI_121319C118,U,U,U,U,0,0:111.39,0:113.45,0:112.03,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,[0:110.65:1783548:0.0:0
ADI_121319C119,U,U,U,U,0,0:111.39,0:113.45,0:112.03,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,[0:110.65:1783548:0.0:0
ADI_112219C120,U,U,U,U,U,42:111.39,42:113.45,41:112.03,41:112.29:1139209:0.18:10,49:112.84:742939:0.18:0,49:112.54:1074959:0.18:0,49:113.465:931615:0.18:0,49:114.215:1347192:0.1:1,49:113.32:1057322:0.05:5,54:113.29:1468122:0.01:1,54:111.97:1845236:0.1:1,54:111.71:1870559:0.1:0,54:109.02:1730369:0.1:0,54:108.37:1150943:0.1:0,[54:110.65:1783548:0.1:0
ADI_112219C121,U,U,U,U,U,4:111.39,4:113.45,4:112.03,4:112.29:1139209:0.45:0,4:112.84:742939:0.45:0,4:112.54:1074959:0.45:0,4:113.465:931615:0.45:0,4:114.215:1347192:0.45:0,4:113.32:1057322:0.45:0,4:113.29:1468122:0.45:0,4:111.97:1845236:0.45:0,4:111.71:1870559:0.45:0,4:109.02:1730369:0.45:0,4:108.37:1150943:0.45:0,4:110.65:1783548:0.45:0
ADI_112919C120,U,U,U,U,U,18:111.39,83:113.45,84:112.03,85:112.29:1139209:0.65:0,85:112.84:742939:0.65:0,85:112.54:1074959:0.65:0,85:113.465:931615:0.65:0,85:114.215:1347192:0.65:0,85:113.32:1057322:0.65:0,85:113.29:1468122:0.65:0,85:111.97:1845236:0.15:6,83:111.71:1870559:0.15:0,U:109.02:1730369:U:U,83:108.37:1150943:0.15:0,[83:110.65:1783548:0.15:0
ADI_112919C121,U,U,U,U,U,3:111.39,3:113.45,3:112.03,3:112.29:1139209:0.35:0,3:112.84:742939:0.35:0,3:112.54:1074959:0.22:50,50:113.465:931615:0.22:0,50:114.215:1347192:0.22:0,50:113.32:1057322:0.22:0,50:113.29:1468122:0.22:0,50:111.97:1845236:0.12:4,51:111.71:1870559:0.12:0,U:109.02:1730369:U:U,51:108.37:1150943:0.12:0,51:110.65:1783548:0.12:0
ADI_120619C120,U,U,U,U,U,0:111.39,0:113.45,2:112.03,2:112.29:1139209:1.23:0,2:112.84:742939:1.23:0,2:112.54:1074959:1.23:0,2:113.465:931615:1.23:0,2:114.215:1347192:1.23:0,2:113.32:1057322:1.23:0,2:113.29:1468122:1.23:0,2:111.97:1845236:1.23:0,2:111.71:1870559:1.23:0,2:109.02:1730369:1.23:0,2:108.37:1150943:1.23:0,[2:110.65:1783548:1.23:0
ADI_120619C121,U,U,U,U,U,0:111.39,0:113.45,0:112.03,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,0:110.65:1783548:0.0:0
ADI_121319C120,U,U,U,U,U,0:111.39,0:113.45,0:112.03,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,[0:110.65:1783548:0.0:0
ADI_121319C121,U,U,U,U,U,0:111.39,0:113.45,63:112.03,63:112.29:1139209:1.12:0,63:112.84:742939:1.12:0,63:112.54:1074959:1.12:0,63:113.465:931615:0.85:1,64:114.215:1347192:0.85:0,64:113.32:1057322:0.85:0,64:113.29:1468122:0.9:1,64:111.97:1845236:0.9:0,64:111.71:1870559:0.9:0,64:109.02:1730369:0.15:63,64:108.37:1150943:0.15:0,64:110.65:1783548:0.15:0
ADI_122019C160,U,U,U,U,U,0:111.39,0:113.45,0:112.03,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,0:110.65:1783548:0.0:0
ADI_112219C122,U,U,U,U,U,U,0:113.45,0:112.03,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,0:110.65:1783548:0.0:0
ADI_112219C123,U,U,U,U,U,U,0:113.45,0:112.03,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,U:111.97:1845236:.:,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,0:110.65:1783548:0.0:0
ADI_112919C122,U,U,U,U,U,U,0:113.45,1:112.03,1:112.29:1139209:0.6:0,1:112.84:742939:0.6:0,1:112.54:1074959:0.6:0,1:113.465:931615:0.6:0,1:114.215:1347192:0.6:0,1:113.32:1057322:0.6:0,1:113.29:1468122:0.6:0,1:111.97:1845236:0.1:20,:111.71:1870559:U:U,21:109.02:1730369:0.1:0,21:108.37:1150943:0.1:0,21:110.65:1783548:0.1:0
ADI_112919C123,U,U,U,U,U,U,0:113.45,0:112.03,0:112.29:1139209:0.29:1,1:112.84:742939:0.29:0,1:112.54:1074959:0.29:0,1:113.465:931615:0.29:0,1:114.215:1347192:0.29:0,1:113.32:1057322:0.29:0,1:113.29:1468122:0.13:2,3:111.97:1845236:0.13:0,:111.71:1870559:U:U,3:109.02:1730369:0.13:0,3:108.37:1150943:0.13:0,3:110.65:1783548:0.13:0
ADI_120619C122,U,U,U,U,U,U,0:113.45,0:112.03,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,U:109.02:1730369:U:U,0:108.37:1150943:0.0:0,0:110.65:1783548:0.0:0
ADI_120619C123,U,U,U,U,U,U,0:113.45,0:112.03,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,:111.71:1870559:U:U,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,0:110.65:1783548:0.0:0
ADI_121319C122,U,U,U,U,U,U,0:113.45,0:112.03,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.43:1,1:113.465:931615:0.43:0,1:114.215:1347192:0.43:0,1:113.32:1057322:0.43:0,1:113.29:1468122:0.43:0,1:111.97:1845236:0.43:0,1:111.71:1870559:0.43:0,1:109.02:1730369:0.43:0,1:108.37:1150943:0.43:0,1:110.65:1783548:0.43:0
ADI_121319C123,U,U,U,U,U,U,0:113.45,0:112.03,3:112.29:1139209:0.36:0,3:112.84:742939:0.36:0,3:112.54:1074959:0.36:0,3:113.465:931615:0.36:0,3:114.215:1347192:0.36:0,3:113.32:1057322:0.36:0,3:113.29:1468122:0.36:0,3:111.97:1845236:0.36:0,3:111.71:1870559:0.36:0,U:109.02:1730369:U:U,3:108.37:1150943:0.36:0,3:110.65:1783548:0.36:0
ADI_122719C103,U,U,U,U,U,U,U,U,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,[0:110.65:1783548:0.0:0
ADI_122719C104,U,U,U,U,U,U,U,U,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,[0:110.65:1783548:0.0:0
ADI_122719C105,U,U,U,U,U,U,U,U,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,[0:110.65:1783548:0.0:0
ADI_122719C106,U,U,U,U,U,U,U,U,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,[0:110.65:1783548:0.0:0
ADI_122719C107,U,U,U,U,U,U,U,U,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,[0:110.65:1783548:0.0:0
ADI_122719C108,U,U,U,U,U,U,U,U,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,[4:110.65:1783548:4.2:0
ADI_122719C109,U,U,U,U,U,U,U,U,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,[2:110.65:1783548:3.6:0
ADI_122719C110,U,U,U,U,U,U,U,U,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,[1:110.65:1783548:3.1:0
ADI_122719C111,U,U,U,U,U,U,U,U,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,[2:110.65:1783548:2.65:0
ADI_122719C112,U,U,U,U,U,U,U,U,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:2.3:1,[1:110.65:1783548:2.3:0
ADI_122719C113,U,U,U,U,U,U,U,U,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:4.4:5,5:113.32:1057322:4.4:0,5:113.29:1468122:4.4:0,5:111.97:1845236:4.4:0,5:111.71:1870559:4.4:0,5:109.02:1730369:4.4:0,5:108.37:1150943:4.4:0,[5:110.65:1783548:2.36:1
ADI_122719C114,U,U,U,U,U,U,U,U,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,[0:110.65:1783548:1.95:8
ADI_122719C115,U,U,U,U,U,U,U,U,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,3:113.32:1057322:3.0:4,7:113.29:1468122:3.0:0,7:111.97:1845236:3.0:0,7:111.71:1870559:3.2:0,7:109.02:1730369:1.4:1,8:108.37:1150943:1.4:0,[8:110.65:1783548:1.4:0
ADI_122719C116,U,U,U,U,U,U,U,U,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:2.12:2,2:109.02:1730369:2.12:0,2:108.37:1150943:2.12:0,[2:110.65:1783548:2.12:0
ADI_122719C117,U,U,U,U,U,U,U,U,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,[0:110.65:1783548:0.0:0
ADI_122719C118,U,U,U,U,U,U,U,U,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,[0:110.65:1783548:0.0:0
ADI_122719C119,U,U,U,U,U,U,U,U,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,[0:110.65:1783548:0.0:0
ADI_122719C120,U,U,U,U,U,U,U,U,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:1.35:1,1:114.215:1347192:1.35:0,3:113.32:1057322:1.35:1,4:113.29:1468122:1.35:0,4:111.97:1845236:1.35:0,4:111.71:1870559:1.35:0,4:109.02:1730369:1.35:0,4:108.37:1150943:1.35:0,[4:110.65:1783548:0.5:16
ADI_122719C121,U,U,U,U,U,U,U,U,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,U:109.02:1730369:U:U,0:108.37:1150943:0.0:0,0:110.65:1783548:0.0:0
ADI_122719C122,U,U,U,U,U,U,U,U,0:112.29:1139209:0.0:0,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,0:110.65:1783548:0.0:0
ADI_122719C123,U,U,U,U,U,U,U,U,U,0:112.84:742939:0.0:0,0:112.54:1074959:0.0:0,0:113.465:931615:0.0:0,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,0:110.65:1783548:0.0:0
ADI_112219C124,U,U,U,U,U,U,U,U,U,U,U,U,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,:111.71:1870559:U:U,U:109.02:1730369:.:U,0:108.37:1150943:0.0:0,0:110.65:1783548:0.0:0
ADI_112919C124,U,U,U,U,U,U,U,U,U,U,U,U,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,0:110.65:1783548:0.0:0
ADI_120619C124,U,U,U,U,U,U,U,U,U,U,U,U,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,0:110.65:1783548:0.0:0
ADI_121319C124,U,U,U,U,U,U,U,U,U,U,U,U,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,0:110.65:1783548:0.0:0
ADI_122719C124,U,U,U,U,U,U,U,U,U,U,U,U,0:114.215:1347192:0.0:0,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,0:110.65:1783548:0.0:0
ADI_011720C100,U,U,U,U,U,U,U,U,U,U,U,U,U,1664:113.32:1057322:14.63:9,1673:113.29:1468122:14.63:0,1673:111.97:1845236:14.63:0,1673:111.71:1870559:14.63:0,1673:109.02:1730369:10.47:1,1673:108.37:1150943:10.47:0,[1673:110.65:1783548:11.6:1
ADI_011720C105,U,U,U,U,U,U,U,U,U,U,U,U,U,309:113.32:1057322:10.4:1,308:113.29:1468122:10.4:0,308:111.97:1845236:10.4:0,308:111.71:1870559:10.4:0,308:109.02:1730369:10.4:0,308:108.37:1150943:10.4:0,[302:110.65:1783548:6.9:0
ADI_011720C110,U,U,U,U,U,U,U,U,U,U,U,U,U,493:113.32:1057322:6.6:1,493:113.29:1468122:6.2:2,495:111.97:1845236:5.7:38,503:111.71:1870559:5.7:0,503:109.02:1730369:4.35:29,503:108.37:1150943:3.8:25,[493:110.65:1783548:4.66:47
ADI_011720C115,U,U,U,U,U,U,U,U,U,U,U,U,U,611:113.32:1057322:3.98:33,616:113.29:1468122:3.5:19,607:111.97:1845236:3.16:84,658:111.71:1870559:3.3:16,658:109.02:1730369:1.9:57,712:108.37:1150943:1.79:3,[710:110.65:1783548:2.3:131
ADI_011720C120,U,U,U,U,U,U,U,U,U,U,U,U,U,4136:113.32:1057322:2.0:3,4138:113.29:1468122:1.75:50,4178:111.97:1845236:1.75:0,4178:111.71:1870559:1.55:2,4179:109.02:1730369:0.95:11,4179:108.37:1150943:0.8:3,[4178:110.65:1783548:1.02:11
ADI_011720C125,U,U,U,U,U,U,U,U,U,U,U,U,U,4269:113.32:1057322:0.9:33,4259:113.29:1468122:1.0:1,4260:111.97:1845236:1.0:0,4260:111.71:1870559:0.6:4,4261:109.02:1730369:0.4:13,4261:108.37:1150943:0.4:0,[4261:110.65:1783548:0.4:0
ADI_011720C130,U,U,U,U,U,U,U,U,U,U,U,U,U,171:113.32:1057322:0.3:0,171:113.29:1468122:0.3:0,171:111.97:1845236:0.3:0,171:111.71:1870559:0.3:0,171:109.02:1730369:0.14:16,161:108.37:1150943:0.14:0,[161:110.65:1783548:0.14:0
ADI_011720C135,U,U,U,U,U,U,U,U,U,U,U,U,U,56:113.32:1057322:0.1:0,56:113.29:1468122:0.1:0,56:111.97:1845236:0.1:0,56:111.71:1870559:0.1:0,56:109.02:1730369:0.1:0,56:108.37:1150943:0.1:0,[56:110.65:1783548:0.1:0
ADI_011720C140,U,U,U,U,U,U,U,U,U,U,U,U,U,490:113.32:1057322:0.05:17,507:113.29:1468122:0.05:0,507:111.97:1845236:0.05:0,507:111.71:1870559:0.05:0,507:109.02:1730369:0.05:0,507:108.37:1150943:0.05:0,[507:110.65:1783548:0.05:0
ADI_011720C145,U,U,U,U,U,U,U,U,U,U,U,U,U,49:113.32:1057322:0.33:0,49:113.29:1468122:0.33:0,49:111.97:1845236:0.33:0,49:111.71:1870559:0.33:0,49:109.02:1730369:0.33:0,49:108.37:1150943:0.33:0,[49:110.65:1783548:0.33:0
ADI_011720C150,U,U,U,U,U,U,U,U,U,U,U,U,U,24:113.32:1057322:1.26:0,24:113.29:1468122:1.26:0,24:111.97:1845236:1.26:0,24:111.71:1870559:1.26:0,24:109.02:1730369:1.26:0,24:108.37:1150943:1.26:0,[24:110.65:1783548:1.26:0
ADI_011720C155,U,U,U,U,U,U,U,U,U,U,U,U,U,31:113.32:1057322:0.35:0,31:113.29:1468122:0.35:0,31:111.97:1845236:0.35:0,31:111.71:1870559:0.35:0,31:109.02:1730369:0.35:0,31:108.37:1150943:0.35:0,[31:110.65:1783548:0.35:0
ADI_011720C160,U,U,U,U,U,U,U,U,U,U,U,U,U,0:113.32:1057322:0.0:0,0:113.29:1468122:0.0:0,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,[0:110.65:1783548:0.0:0
ADI_011720C82.5,U,U,U,U,U,U,U,U,U,U,U,U,U,2:113.32:1057322:32.06:0,2:113.29:1468122:32.06:0,2:111.97:1845236:32.06:0,2:111.71:1870559:32.06:0,2:109.02:1730369:32.06:0,2:108.37:1150943:32.06:0,[2:110.65:1783548:32.06:0
ADI_011720C85,U,U,U,U,U,U,U,U,U,U,U,U,U,35:113.32:1057322:23.5:0,35:113.29:1468122:23.5:0,35:111.97:1845236:23.5:0,35:111.71:1870559:23.5:0,35:109.02:1730369:23.5:0,35:108.37:1150943:23.5:0,[35:110.65:1783548:23.5:0
ADI_011720C87.5,U,U,U,U,U,U,U,U,U,U,U,U,U,34:113.32:1057322:16.2:0,34:113.29:1468122:16.2:0,34:111.97:1845236:16.2:0,34:111.71:1870559:16.2:0,34:109.02:1730369:16.2:0,34:108.37:1150943:16.2:0,[34:110.65:1783548:16.2:0
ADI_011720C90,U,U,U,U,U,U,U,U,U,U,U,U,U,104:113.32:1057322:23.51:0,104:113.29:1468122:23.51:0,104:111.97:1845236:23.51:0,104:111.71:1870559:23.51:0,104:109.02:1730369:23.51:0,104:108.37:1150943:23.51:0,[104:110.65:1783548:23.51:0
ADI_011720C92.5,U,U,U,U,U,U,U,U,U,U,U,U,U,47:113.32:1057322:16.8:0,47:113.29:1468122:16.8:0,47:111.97:1845236:16.8:0,47:111.71:1870559:16.8:0,47:109.02:1730369:16.8:0,47:108.37:1150943:16.8:0,[47:110.65:1783548:16.8:0
ADI_011720C95,U,U,U,U,U,U,U,U,U,U,U,U,U,305:113.32:1057322:14.5:0,305:113.29:1468122:14.5:0,305:111.97:1845236:14.5:0,305:111.71:1870559:14.5:0,305:109.02:1730369:14.5:0,305:108.37:1150943:14.5:0,[305:110.65:1783548:14.5:0
ADI_011720C97.5,U,U,U,U,U,U,U,U,U,U,U,U,U,129:113.32:1057322:15.5:0,129:113.29:1468122:15.5:0,129:111.97:1845236:15.5:0,129:111.71:1870559:15.5:0,129:109.02:1730369:15.5:0,129:108.37:1150943:15.5:0,[129:110.65:1783548:15.5:0
ADI_122019C102,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:8.5:10,10:108.37:1150943:8.5:0,[10:110.65:1783548:8.5:0
ADI_122019C103,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,[0:110.65:1783548:0.0:0
ADI_122019C104,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,[0:110.65:1783548:0.0:0
ADI_122019C106,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:5.5:10,10:108.37:1150943:5.5:0,[10:110.65:1783548:5.5:0
ADI_122019C107,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:0.0:0,0:108.37:1150943:0.0:0,[0:110.65:1783548:0.0:0
ADI_122019C108,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:4.34:1,2:108.37:1150943:3.52:1,[1:110.65:1783548:3.52:0
ADI_122019C109,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:111.97:1845236:0.0:0,0:111.71:1870559:0.0:0,0:109.02:1730369:3.59:23,28:108.37:1150943:3.3:41,[62:110.65:1783548:3.85:1
ADI_122019C111,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:111.97:1845236:4.0:11,11:111.71:1870559:4.1:1,11:109.02:1730369:2.8:11,17:108.37:1150943:2.8:0,[17:110.65:1783548:2.9:9
ADI_122019C112,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:111.97:1845236:3.5:30,30:111.71:1870559:3.5:0,30:109.02:1730369:2.2:9,35:108.37:1150943:2.2:0,[35:110.65:1783548:2.2:0
ADI_122019C113,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:111.97:1845236:3.5:1,1:111.71:1870559:3.5:0,1:109.02:1730369:3.5:0,1:108.37:1150943:3.5:0,[1:110.65:1783548:3.5:0
ADI_122019C114,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:111.97:1845236:2.87:5,5:111.71:1870559:2.87:0,5:109.02:1730369:2.87:0,5:108.37:1150943:2.87:0,[5:110.65:1783548:2.87:0
