Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
NKE_112219C91,37:90.85,70:89.28,68:90.19,129:89.55,200.0,205:89.86,266:89.88,264:89.48,287:90.4:7109962:1.16:1095,381:89.81:4539815:0.79:278,551:90.05:3242598:0.81:197,638:89.5:3944034:0.63:790,950:91.29:5923563:1.33:693,790:91.27:6018931:1.32:264,825:93.04:6782325:2.35:549,1124:94.18:6165745:3.24:90,1066:92.89:3810669:2.3:41,1050:92.16:5492589:1.3:28,[1036:93.34:4264235:2.11:451
NKE_112219C91.5,5:90.85,17:89.28,15:90.19,15:89.55,17.0,75:89.86,115:89.88,121:89.48,101:90.4:7109962:0.96:21,91:89.81:4539815:0.59:135,141:90.05:3242598:0.62:143,261:89.5:3944034:0.49:150,281:91.29:5923563:1.0:225,326:91.27:6018931:1.06:397,529:93.04:6782325:1.88:699,823:94.18:6165745:2.77:46,817:92.89:3810669:1.84:25,809:92.16:5492589:1.12:1,[809:93.34:4264235:1.71:434
NKE_112219C92,24:90.85,43:89.28,50:90.19,57:89.55,58.0,60:89.86,120:89.88,132:89.48,387:90.4:7109962:0.74:283,369:89.81:4539815:0.5:482,504:90.05:3242598:0.43:43,517:89.5:3944034:0.35:322,715:91.29:5923563:0.75:1338,944:91.27:6018931:0.84:627,1077:93.04:6782325:1.54:518,1063:94.18:6165745:2.34:154,1073:92.89:3810669:1.58:74,1027:92.16:5492589:0.66:87,[1028:93.34:4264235:1.27:853
NKE_112219C92.5,105:90.85,111:89.28,766:90.19,785:89.55,816.0,876:89.86,714:89.88,658:89.48,677:90.4:7109962:0.6:24,688:89.81:4539815:0.33:34,698:90.05:3242598:0.33:44,729:89.5:3944034:0.25:96,754:91.29:5923563:0.54:524,944:91.27:6018931:0.7:316,924:93.04:6782325:1.27:453,839:94.18:6165745:1.89:203,826:92.89:3810669:1.07:33,833:92.16:5492589:0.4:484,[922:93.34:4264235:0.84:994
NKE_112219C93,31:90.85,31:89.28,32:90.19,33:89.55,34.0,31:89.86,60:89.88,1052:89.48,1064:90.4:7109962:0.45:107,1166:89.81:4539815:0.23:57,1177:90.05:3242598:0.23:29,1202:89.5:3944034:0.22:76,1236:91.29:5923563:0.43:200,1330:91.27:6018931:0.47:91,1347:93.04:6782325:0.95:676,1398:94.18:6165745:1.59:325,1388:92.89:3810669:0.75:156,1377:92.16:5492589:0.25:371,[1454:93.34:4264235:0.24:562
NKE_112219C93.5,14:90.85,22:89.28,22:90.19,23:89.55,73.0,79:89.86,113:89.88,112:89.48,122:90.4:7109962:0.3:1,123:89.81:4539815:0.18:26,128:90.05:3242598:0.16:8,128:89.5:3944034:0.21:13,138:91.29:5923563:0.32:38,152:91.27:6018931:0.36:151,196:93.04:6782325:0.69:493,478:94.18:6165745:1.3:1737,928:92.89:3810669:0.45:210,963:92.16:5492589:0.12:395,[1105:93.34:4264235:0.01:88
NKE_112219C94,22:90.85,51:89.28,51:90.19,51:89.55,52.0,142:89.86,193:89.88,203:89.48,203:90.4:7109962:0.27:123,319:89.81:4539815:0.13:10,319:90.05:3242598:0.12:12,311:89.5:3944034:0.1:60,257:91.29:5923563:0.22:194,400:91.27:6018931:0.25:394,742:93.04:6782325:0.53:1321,1475:94.18:6165745:0.99:869,1709:92.89:3810669:0.3:476,1713:92.16:5492589:0.06:106,[1754:93.34:4264235:0.01:128
NKE_112219C94.5,89:90.85,87:89.28,90:90.19,90:89.55,90.0,90:89.86,92:89.88,92:89.48,92:90.4:7109962:0.13:0,92:89.81:4539815:0.12:3,95:90.05:3242598:0.07:25,120:89.5:3944034:0.1:1,121:91.29:5923563:0.15:14,124:91.27:6018931:0.17:67,174:93.04:6782325:0.37:638,450:94.18:6165745:0.74:646,914:92.89:3810669:0.17:486,981:92.16:5492589:0.04:55,[997:93.34:4264235:0.01:79
NKE_112219C95,102:90.85,113:89.28,232:90.19,230:89.55,320.0,418:89.86,453:89.88,451:89.48,501:90.4:7109962:0.16:165,574:89.81:4539815:0.08:22,568:90.05:3242598:0.06:2,568:89.5:3944034:0.04:60,555:91.29:5923563:0.1:451,935:91.27:6018931:0.08:622,1216:93.04:6782325:0.25:1414,1724:94.18:6165745:0.55:926,1737:92.89:3810669:0.09:530,1829:92.16:5492589:0.03:30,[1818:93.34:4264235:0.01:136
NKE_112219C95.5,232:90.85,232:89.28,232:90.19,232:89.55,232.0,232:89.86,241:89.88,241:89.48,241:90.4:7109962:0.08:0,241:89.81:4539815:0.08:0,241:90.05:3242598:0.04:1,240:89.5:3944034:0.07:1,240:91.29:5923563:0.06:4,242:91.27:6018931:0.1:2,243:93.04:6782325:0.16:56,266:94.18:6165745:0.37:325,360:92.89:3810669:0.06:41,358:92.16:5492589:0.01:7,[357:93.34:4264235:0.01:6
