Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
PCG_112919P2,0:5.03,12:6.14,13:6.17,13.0,28:7.27,28:8.0,28:6.92,28:6.02:25410185:0.08:0,28:6.48:15299705:0.08:0,28:6.26:11538189:0.08:0,28:7.06:27248022:0.03:10,28:6.92:18122246:0.03:0,28:6.7:12942086:0.03:0,28:7.42:18449801:0.03:0,U:7.09:24981911:.:,28:7.08:10587719:0.03:0,28:7.01:11269051:0.03:0,28:7.31:15209120:0.03:0
PCG_112919P2.5,14:5.03,14:6.14,14:6.17,14.0,34:7.27,32:8.0,32:6.92,32:6.02:25410185:0.12:0,32:6.48:15299705:0.12:0,32:6.26:11538189:0.12:0,32:7.06:27248022:0.12:0,32:6.92:18122246:0.12:0,32:6.7:12942086:0.12:0,32:7.42:18449801:0.12:0,32:7.09:24981911:0.12:0,32:7.08:10587719:0.12:0,32:7.01:11269051:0.12:0,[32:7.31:15209120:0.12:0
PCG_112919P3,26:5.03,48:6.14,54:6.17,60.0,64:7.27,78:8.0,78:6.92,78:6.02:25410185:0.2:1,79:6.48:15299705:0.12:35,84:6.26:11538189:0.11:5,89:7.06:27248022:0.07:5,89:6.92:18122246:0.06:40,107:6.7:12942086:0.01:4,107:7.42:18449801:0.02:115,192:7.09:24981911:0.05:1,191:7.08:10587719:0.05:0,191:7.01:11269051:0.05:0,[191:7.31:15209120:0.05:0
PCG_112919P3.5,11:5.03,15:6.14,17:6.17,17.0,17:7.27,17:8.0,17:6.92,17:6.02:25410185:0.2:48,64:6.48:15299705:0.15:1,64:6.26:11538189:0.17:1,63:7.06:27248022:0.17:0,63:6.92:18122246:0.17:0,63:6.7:12942086:0.1:6,60:7.42:18449801:0.01:1,61:7.09:24981911:0.03:45,28:7.08:10587719:0.01:1,28:7.01:11269051:0.01:7,[35:7.31:15209120:0.01:5
PCG_112919P4,220:5.03,201:6.14,292:6.17,292.0,292:7.27,292:8.0,292:6.92,294:6.02:25410185:0.36:100,306:6.48:15299705:0.36:0,306:6.26:11538189:0.25:10,316:7.06:27248022:0.18:3,317:6.92:18122246:0.18:0,317:6.7:12942086:0.18:0,317:7.42:18449801:0.01:5,313:7.09:24981911:0.03:2,313:7.08:10587719:0.03:40,353:7.01:11269051:0.02:4,[357:7.31:15209120:0.01:20
PCG_112919P4.5,10:5.03,15:6.14,16:6.17,16.0,15:7.27,16:8.0,16:6.92,17:6.02:25410185:0.39:7,24:6.48:15299705:0.49:10,34:6.26:11538189:0.38:20,40:7.06:27248022:0.2:18,39:6.92:18122246:0.2:0,39:6.7:12942086:0.2:0,39:7.42:18449801:0.2:0,39:7.09:24981911:0.07:84,102:7.08:10587719:0.04:23,110:7.01:11269051:0.01:11,[109:7.31:15209120:0.02:3
PCG_112919P5,36:5.03,39:6.14,106:6.17,101.0,116:7.27,300:8.0,332:6.92,651:6.02:25410185:0.63:60,660:6.48:15299705:0.48:40,680:6.26:11538189:0.43:62,740:7.06:27248022:0.28:19,741:6.92:18122246:0.18:3,743:6.7:12942086:0.19:3,742:7.42:18449801:0.15:125,721:7.09:24981911:0.11:525,1232:7.08:10587719:0.08:7,1235:7.01:11269051:0.05:12,[1245:7.31:15209120:0.03:245
PCG_112919P5.5,189:5.03,189:6.14,190:6.17,190.0,195:7.27,253:8.0,255:6.92,256:6.02:25410185:0.82:5,257:6.48:15299705:0.64:7,263:6.26:11538189:0.61:5,268:7.06:27248022:0.4:16,273:6.92:18122246:0.32:211,407:6.7:12942086:0.3:170,440:7.42:18449801:0.18:26,459:7.09:24981911:0.17:46,538:7.08:10587719:0.11:121,605:7.01:11269051:0.09:101,[671:7.31:15209120:0.05:11
PCG_112919P6,195:5.03,205:6.14,205:6.17,205.0,212:7.27,300:8.0,311:6.92,274:6.02:25410185:1.0:18,283:6.48:15299705:0.83:26,288:6.26:11538189:0.93:17,303:7.06:27248022:0.55:79,368:6.92:18122246:0.38:57,356:6.7:12942086:0.53:73,361:7.42:18449801:0.23:39,371:7.09:24981911:0.25:307,850:7.08:10587719:0.16:364,1010:7.01:11269051:0.17:332,[1159:7.31:15209120:0.07:573
PCG_112919P6.5,175:5.03,175:6.14,175:6.17,175.0,253:7.27,273:8.0,276:6.92,292:6.02:25410185:1.28:231,288:6.48:15299705:1.06:19,296:6.26:11538189:1.06:1,296:7.06:27248022:0.78:60,324:6.92:18122246:0.65:37,329:6.7:12942086:0.55:18,342:7.42:18449801:0.4:98,436:7.09:24981911:0.4:253,657:7.08:10587719:0.3:280,894:7.01:11269051:0.28:558,[1081:7.31:15209120:0.12:1838
PCG_112919P7,72:5.03,82:6.14,82:6.17,82.0,82:7.27,93:8.0,99:6.92,99:6.02:25410185:1.61:19,111:6.48:15299705:1.36:5,111:6.26:11538189:1.5:3,109:7.06:27248022:0.9:116,209:6.92:18122246:0.71:8,209:6.7:12942086:0.97:8,209:7.42:18449801:0.52:117,212:7.09:24981911:0.59:352,483:7.08:10587719:0.47:93,490:7.01:11269051:0.46:209,[569:7.31:15209120:0.26:211
PCG_112919P7.5,16:5.03,16:6.14,26:6.17,35.0,35:7.27,40:8.0,42:6.92,42:6.02:25410185:1.42:0,42:6.48:15299705:1.42:0,42:6.26:11538189:1.42:0,42:7.06:27248022:1.35:8,45:6.92:18122246:1.11:17,57:6.7:12942086:1.32:11,47:7.42:18449801:0.75:33,69:7.09:24981911:0.79:334,368:7.08:10587719:0.84:17,370:7.01:11269051:0.76:82,[379:7.31:15209120:0.5:515
PCG_112919P8,108:5.03,108:6.14,108:6.17,108.0,108:7.27,109:8.0,159:6.92,160:6.02:25410185:1.85:11,150:6.48:15299705:1.85:0,150:6.26:11538189:2.08:2,150:7.06:27248022:1.59:3,149:6.92:18122246:1.5:2,151:6.7:12942086:1.5:0,151:7.42:18449801:1.13:15,166:7.09:24981911:1.21:30,179:7.08:10587719:1.45:4,178:7.01:11269051:1.15:51,[214:7.31:15209120:0.8:4
PCG_112919P8.5,4:5.03,4:6.14,4:6.17,4.0,4:7.27,4:8.0,4:6.92,4:6.02:25410185:4.3:0,4:6.48:15299705:4.3:0,4:6.26:11538189:4.3:0,4:7.06:27248022:4.3:0,4:6.92:18122246:4.3:0,4:6.7:12942086:4.3:0,4:7.42:18449801:1.44:4,5:7.09:24981911:1.51:4,5:7.08:10587719:1.51:0,5:7.01:11269051:1.39:3,[4:7.31:15209120:1.32:13
PCG_112919P9,0:5.03,0:6.14,0:6.17,0.0,0:7.27,0:8.0,0:6.92,10:6.02:25410185:2.2:0,10:6.48:15299705:2.2:0,10:6.26:11538189:2.2:0,10:7.06:27248022:2.2:0,10:6.92:18122246:2.2:0,10:6.7:12942086:2.2:0,10:7.42:18449801:2.2:0,10:7.09:24981911:2.2:0,10:7.08:10587719:2.0:11,1:7.01:11269051:2.0:0,[1:7.31:15209120:1.73:5
PCG_112919P9.5,3:5.03,3:6.14,3:6.17,3.0,3:7.27,3:8.0,3:6.92,3:6.02:25410185:2.96:0,3:6.48:15299705:2.96:0,3:6.26:11538189:2.96:0,3:7.06:27248022:2.96:0,3:6.92:18122246:2.96:0,3:6.7:12942086:2.96:0,3:7.42:18449801:2.96:0,3:7.09:24981911:2.96:0,8:7.08:10587719:2.61:0,8:7.01:11269051:2.61:0,[8:7.31:15209120:2.13:2
