Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
QCOM_112919C94.5,U,U,U,U,U,U,U,0:89.98:30244396:1.04:12,49:91.84:11249754:1.19:10,54:90.97:9210124:0.62:8,58:90.47:9410476:0.62:0,58:90.48:8793134:0.68:33,87:90.81:25467179:0.96:42,83:90.48:10367010:0.7:27,101:85.59:10577307:0.07:12,99:85.11:10178477:0.07:0,99:84.89:6166205:0.01:10
QCOM_120619C89,U,U,U,U,U,U,U,0:89.98:30244396:3.9:1,8:91.84:11249754:4.51:23,25:90.97:9210124:4.15:3,24:90.47:9410476:4.15:0,24:90.48:8793134:4.15:0,24:90.81:25467179:3.4:1,25:90.48:10367010:3.8:2,46:85.59:10577307:0.73:347,118:85.11:10178477:0.57:54,[115:84.89:6166205:0.34:54
QCOM_120619C91,U,U,U,U,U,U,U,0:89.98:30244396:2.7:28,29:91.84:11249754:3.2:16,40:90.97:9210124:2.42:47,85:90.47:9410476:2.25:11,96:90.48:8793134:1.74:10,100:90.81:25467179:2.28:24,97:90.48:10367010:2.23:122,97:85.59:10577307:0.37:22,115:85.11:10178477:0.25:17,[106:84.89:6166205:0.19:18
QCOM_120619C92,U,U,U,U,U,U,U,0:89.98:30244396:1.5:94,145:91.84:11249754:2.46:522,636:90.97:9210124:1.78:36,633:90.47:9410476:1.76:20,647:90.48:8793134:1.67:156,609:90.81:25467179:1.73:370,618:90.48:10367010:1.93:151,689:85.59:10577307:0.34:140,749:85.11:10178477:0.2:185,[864:84.89:6166205:0.1:174
QCOM_121319C89,U,U,U,U,U,U,U,0:89.98:30244396:4.26:11,11:91.84:11249754:4.62:3,14:90.97:9210124:4.62:0,14:90.47:9410476:3.55:10,14:90.48:8793134:3.39:1,15:90.81:25467179:3.98:6,20:90.48:10367010:3.7:8,40:85.59:10577307:1.0:66,79:85.11:10178477:0.91:6,[84:84.89:6166205:0.65:8
QCOM_121319C91,U,U,U,U,U,U,U,0:89.98:30244396:2.3:39,39:91.84:11249754:3.5:3,40:90.97:9210124:2.43:16,50:90.47:9410476:2.76:5,51:90.48:8793134:2.4:8,52:90.81:25467179:2.4:0,52:90.48:10367010:3.15:31,112:85.59:10577307:0.86:240,314:85.11:10178477:0.52:216,[209:84.89:6166205:0.36:200
QCOM_121319C92,U,U,U,U,U,U,U,0:89.98:30244396:1.87:140,164:91.84:11249754:2.77:58,167:90.97:9210124:2.2:68,147:90.47:9410476:2.39:84,168:90.48:8793134:1.76:25,180:90.81:25467179:2.02:144,270:90.48:10367010:2.6:19,300:85.59:10577307:0.42:32,306:85.11:10178477:0.38:20,[306:84.89:6166205:0.25:32
QCOM_122719C80,U,U,U,U,U,U,U,0:89.98:30244396:0.0:0,0:91.84:11249754:12.73:2,2:90.97:9210124:12.73:0,2:90.47:9410476:12.73:0,2:90.48:8793134:12.73:0,2:90.81:25467179:12.73:0,2:90.48:10367010:12.73:0,4:85.59:10577307:8.61:0,4:85.11:10178477:5.9:6,[10:84.89:6166205:5.95:1
QCOM_122719C81,U,U,U,U,U,U,U,0:89.98:30244396:0.0:0,0:91.84:11249754:0.0:0,0:90.97:9210124:0.0:0,0:90.47:9410476:10.97:1,1:90.48:8793134:10.97:0,1:90.81:25467179:10.97:0,1:90.48:10367010:10.97:0,1:85.59:10577307:10.97:0,1:85.11:10178477:10.97:0,[1:84.89:6166205:5.3:3
QCOM_122719C82,U,U,U,U,U,U,U,0:89.98:30244396:0.0:0,1:91.84:11249754:9.34:0,1:90.97:9210124:9.34:0,1:90.47:9410476:9.34:0,1:90.48:8793134:9.34:0,1:90.81:25467179:9.34:0,1:90.48:10367010:8.7:10,11:85.59:10577307:5.6:8,18:85.11:10178477:5.6:0,[18:84.89:6166205:5.6:0
QCOM_122719C83,U,U,U,U,U,U,U,0:89.98:30244396:0.0:0,11:91.84:11249754:9.93:0,11:90.97:9210124:9.93:0,11:90.47:9410476:9.93:0,11:90.48:8793134:9.93:0,11:90.81:25467179:9.93:0,11:90.48:10367010:8.72:1,11:85.59:10577307:5.54:2,13:85.11:10178477:4.1:2,[11:84.89:6166205:3.6:10
QCOM_122719C84,U,U,U,U,U,U,U,0:89.98:30244396:0.0:0,1:91.84:11249754:7.8:0,1:90.97:9210124:7.8:0,1:90.47:9410476:7.8:0,1:90.48:8793134:7.8:0,1:90.81:25467179:7.8:0,1:90.48:10367010:7.8:0,6:85.59:10577307:4.15:7,3:85.11:10178477:4.15:0,[3:84.89:6166205:3.1:11
QCOM_122719C85,U,U,U,U,U,U,U,0:89.98:30244396:7.13:2,3:91.84:11249754:8.2:15,17:90.97:9210124:8.2:0,17:90.47:9410476:8.2:0,17:90.48:8793134:8.2:0,17:90.81:25467179:8.2:0,17:90.48:10367010:8.2:0,17:85.59:10577307:3.11:15,30:85.11:10178477:2.81:86,[45:84.89:6166205:2.49:27
QCOM_122719C86,U,U,U,U,U,U,U,0:89.98:30244396:0.0:0,10:91.84:11249754:7.2:5,15:90.97:9210124:7.2:0,15:90.47:9410476:7.2:0,15:90.48:8793134:7.2:0,15:90.81:25467179:7.35:10,25:90.48:10367010:7.35:0,25:85.59:10577307:3.1:22,25:85.11:10178477:2.4:44,[46:84.89:6166205:2.09:21
QCOM_122719C87,U,U,U,U,U,U,U,0:89.98:30244396:0.0:0,0:91.84:11249754:6.36:1,1:90.97:9210124:5.85:1,1:90.47:9410476:5.85:0,1:90.48:8793134:5.85:0,1:90.81:25467179:5.85:0,1:90.48:10367010:5.85:0,4:85.59:10577307:2.36:839,384:85.11:10178477:1.94:44,[388:84.89:6166205:1.67:7
QCOM_122719C88,U,U,U,U,U,U,U,0:89.98:30244396:4.4:1,2:91.84:11249754:5.93:0,2:90.97:9210124:5.93:0,2:90.47:9410476:4.45:2,4:90.48:8793134:4.45:0,4:90.81:25467179:4.95:3,7:90.48:10367010:4.95:0,17:85.59:10577307:1.84:237,171:85.11:10178477:1.58:21,[182:84.89:6166205:1.42:7
QCOM_122719C89,U,U,U,U,U,U,U,0:89.98:30244396:5.0:1,3:91.84:11249754:4.99:4,7:90.97:9210124:4.99:0,7:90.47:9410476:3.75:10,17:90.48:8793134:3.75:0,17:90.81:25467179:3.75:0,17:90.48:10367010:4.89:3,18:85.59:10577307:1.63:81,30:85.11:10178477:1.42:1,[30:84.89:6166205:1.2:11
QCOM_122719C90,U,U,U,U,U,U,U,0:89.98:30244396:3.1:5,4:91.84:11249754:4.53:11,15:90.97:9210124:3.4:12,24:90.47:9410476:3.4:25,41:90.48:8793134:3.35:16,48:90.81:25467179:3.52:117,150:90.48:10367010:3.45:18,178:85.59:10577307:1.49:56,211:85.11:10178477:1.03:31,[232:84.89:6166205:0.94:23
QCOM_122719C91,U,U,U,U,U,U,U,0:89.98:30244396:0.0:0,1:91.84:11249754:3.98:13,14:90.97:9210124:2.95:34,47:90.47:9410476:3.05:34,45:90.48:8793134:3.05:0,45:90.81:25467179:4.05:1,44:90.48:10367010:2.82:59,72:85.59:10577307:1.57:47,119:85.11:10178477:0.86:11,[112:84.89:6166205:0.67:17
QCOM_122719C92,U,U,U,U,U,U,U,0:89.98:30244396:2.25:15,56:91.84:11249754:3.35:36,84:90.97:9210124:2.5:17,87:90.47:9410476:2.24:11,93:90.48:8793134:2.36:5,88:90.81:25467179:2.52:12,83:90.48:10367010:2.6:42,85:85.59:10577307:0.87:17,93:85.11:10178477:0.65:23,[102:84.89:6166205:0.53:35
QCOM_112219C95,U,U,U,U,U,U,U,U,1045:91.84:11249754:0.89:129,1047:90.97:9210124:0.45:65,1085:90.47:9410476:0.41:158,1200:90.48:8793134:0.36:366,1500:90.81:25467179:0.36:800,1948:90.48:10367010:0.28:1090,1885:85.59:10577307:0.01:118,1878:85.11:10178477:0.04:31,1859:84.89:6166205:0.01:2
QCOM_112219C95.5,U,U,U,U,U,U,U,U,32:91.84:11249754:0.88:3,32:90.97:9210124:0.41:6,37:90.47:9410476:0.37:2,38:90.48:8793134:0.28:14,46:90.81:25467179:0.29:105,94:90.48:10367010:0.24:370,364:85.59:10577307:0.04:0,364:85.11:10178477:0.04:0,364:84.89:6166205:0.01:2
QCOM_112219C96,U,U,U,U,U,U,U,U,580:91.84:11249754:0.59:125,664:90.97:9210124:0.33:38,672:90.47:9410476:0.36:35,672:90.48:8793134:0.27:11,677:90.81:25467179:0.25:230,649:90.48:10367010:0.25:208,799:85.59:10577307:0.01:54,796:85.11:10178477:0.01:2,796:84.89:6166205:0.01:0
QCOM_112219C96.5,U,U,U,U,U,U,U,U,38:91.84:11249754:0.53:13,44:90.97:9210124:0.29:48,73:90.47:9410476:0.28:3,73:90.48:8793134:0.26:25,95:90.81:25467179:0.2:73,U:90.48:10367010::,125:85.59:10577307:0.01:1,125:85.11:10178477:0.08:4,121:84.89:6166205:0.03:10
QCOM_112919C95,U,U,U,U,U,U,U,U,263:91.84:11249754:1.0:32,261:90.97:9210124:0.58:142,356:90.47:9410476:0.58:156,401:90.48:8793134:0.47:8,398:90.81:25467179:0.55:572,629:90.48:10367010:0.51:1147,887:85.59:10577307:0.06:474,1096:85.11:10178477:0.02:5,1091:84.89:6166205:0.03:4
QCOM_112919C95.5,U,U,U,U,U,U,U,U,37:91.84:11249754:1.01:1,38:90.97:9210124:1.01:0,38:90.47:9410476:0.47:2,40:90.48:8793134:0.47:0,40:90.81:25467179:0.92:12,42:90.48:10367010:0.52:10,88:85.59:10577307:0.05:13,89:85.11:10178477:0.05:0,89:84.89:6166205:0.03:12
QCOM_112919C96,U,U,U,U,U,U,U,U,94:91.84:11249754:0.92:51,109:90.97:9210124:0.53:6,110:90.47:9410476:0.53:0,110:90.48:8793134:0.43:106,160:90.81:25467179:0.48:23,U:90.48:10367010::,170:85.59:10577307:0.05:1,169:85.11:10178477:0.03:1,U:84.89:6166205:U:U
QCOM_112919C96.5,U,U,U,U,U,U,U,U,2:91.84:11249754:0.8:5,6:90.97:9210124:0.45:2,8:90.47:9410476:0.45:1,9:90.48:8793134:0.31:1,9:90.81:25467179:0.31:0,9:90.48:10367010:0.49:229,228:85.59:10577307:0.49:0,228:85.11:10178477:0.49:0,228:84.89:6166205:0.49:0
QCOM_120619C101,U,U,U,U,U,U,U,U,14:91.84:11249754:0.26:5,16:90.97:9210124:0.26:0,16:90.47:9410476:0.23:3,19:90.48:8793134:0.23:0,19:90.81:25467179:0.38:11,23:90.48:10367010:0.38:0,23:85.59:10577307:0.04:5,28:85.11:10178477:0.04:0,28:84.89:6166205:0.01:1
QCOM_120619C102,U,U,U,U,U,U,U,U,0:91.84:11249754:0.31:1,1:90.97:9210124:0.12:1,2:90.47:9410476:0.12:0,2:90.48:8793134:0.13:2,4:90.81:25467179:0.21:1,3:90.48:10367010:0.21:0,8:85.59:10577307:0.09:0,8:85.11:10178477:0.01:5,8:84.89:6166205:0.01:0
QCOM_120619C103,U,U,U,U,U,U,U,U,0:91.84:11249754:0.0:0,0:90.97:9210124:0.0:0,0:90.47:9410476:0.0:0,0:90.48:8793134:0.0:0,0:90.81:25467179:0.0:0,0:90.48:10367010:0.17:10,10:85.59:10577307:0.17:0,10:85.11:10178477:0.17:0,10:84.89:6166205:0.17:0
QCOM_120619C104,U,U,U,U,U,U,U,U,1:91.84:11249754:0.28:0,1:90.97:9210124:0.28:0,1:90.47:9410476:0.28:0,1:90.48:8793134:0.28:0,1:90.81:25467179:0.17:30,31:90.48:10367010:0.17:0,31:85.59:10577307:0.17:0,31:85.11:10178477:0.17:0,31:84.89:6166205:0.17:0
QCOM_120619C105,U,U,U,U,U,U,U,U,0:91.84:11249754:0.15:12,12:90.97:9210124:0.15:0,12:90.47:9410476:0.15:0,12:90.48:8793134:0.15:0,12:90.81:25467179:0.15:0,12:90.48:10367010:0.15:0,12:85.59:10577307:0.15:0,12:85.11:10178477:0.15:0,12:84.89:6166205:0.15:0
QCOM_120619C106,U,U,U,U,U,U,U,U,0:91.84:11249754:0.0:0,0:90.97:9210124:0.0:0,0:90.47:9410476:0.0:0,0:90.48:8793134:0.0:0,0:90.81:25467179:0.1:300,300:90.48:10367010:0.1:0,300:85.59:10577307:0.1:0,300:85.11:10178477:0.1:0,300:84.89:6166205:0.1:0
QCOM_120619C107,U,U,U,U,U,U,U,U,0:91.84:11249754:0.0:0,0:90.97:9210124:0.0:0,0:90.47:9410476:0.0:0,0:90.48:8793134:0.0:0,0:90.81:25467179:0.0:0,0:90.48:10367010:0.0:0,0:85.59:10577307:0.0:0,0:85.11:10178477:0.0:0,0:84.89:6166205:0.0:0
QCOM_121319C101,U,U,U,U,U,U,U,U,0:91.84:11249754:0.45:6,6:90.97:9210124:0.45:0,6:90.47:9410476:0.45:0,6:90.48:8793134:0.45:0,6:90.81:25467179:0.29:1,7:90.48:10367010:0.29:0,7:85.59:10577307:0.29:0,7:85.11:10178477:0.29:0,U:84.89:6166205:U:U
QCOM_121319C102,U,U,U,U,U,U,U,U,0:91.84:11249754:0.0:0,0:90.97:9210124:0.0:0,0:90.47:9410476:0.0:0,0:90.48:8793134:0.0:0,0:90.81:25467179:0.2:7,7:90.48:10367010:0.31:1,11:85.59:10577307:0.12:0,11:85.11:10178477:0.12:0,11:84.89:6166205:0.12:0
QCOM_121319C103,U,U,U,U,U,U,U,U,0:91.84:11249754:0.0:0,0:90.97:9210124:0.0:0,0:90.47:9410476:0.0:0,0:90.48:8793134:0.0:0,0:90.81:25467179:0.0:0,0:90.48:10367010:0.0:0,0:85.59:10577307:0.0:0,0:85.11:10178477:0.0:0,0:84.89:6166205:0.0:0
QCOM_121319C104,U,U,U,U,U,U,U,U,1:91.84:11249754:0.2:0,1:90.97:9210124:0.2:0,1:90.47:9410476:0.2:0,1:90.48:8793134:0.2:0,1:90.81:25467179:0.2:0,1:90.48:10367010:0.2:0,1:85.59:10577307:0.2:0,1:85.11:10178477:0.2:0,1:84.89:6166205:0.2:0
QCOM_121319C105,U,U,U,U,U,U,U,U,1:91.84:11249754:0.2:0,1:90.97:9210124:0.2:0,1:90.47:9410476:0.2:0,1:90.48:8793134:0.2:0,1:90.81:25467179:0.23:20,21:90.48:10367010:0.19:1,22:85.59:10577307:0.19:0,22:85.11:10178477:0.05:1,21:84.89:6166205:0.05:0
QCOM_121319C106,U,U,U,U,U,U,U,U,0:91.84:11249754:0.0:0,0:90.97:9210124:0.0:0,0:90.47:9410476:0.0:0,0:90.48:8793134:0.0:0,0:90.81:25467179:0.0:0,U:90.48:10367010::,0:85.59:10577307:0.0:0,0:85.11:10178477:0.0:0,0:84.89:6166205:0.0:0
QCOM_121319C107,U,U,U,U,U,U,U,U,0:91.84:11249754:0.0:0,0:90.97:9210124:0.0:0,0:90.47:9410476:0.0:0,0:90.48:8793134:0.0:0,0:90.81:25467179:0.0:0,0:90.48:10367010:0.0:0,0:85.59:10577307:0.0:0,0:85.11:10178477:0.0:0,0:84.89:6166205:0.0:0
QCOM_122019C110,U,U,U,U,U,U,U,U,3:91.84:11249754:0.08:29,31:90.97:9210124:0.05:12,43:90.47:9410476:0.06:365,408:90.48:8793134:0.05:3,410:90.81:25467179:0.1:43,447:90.48:10367010:0.1:1,445:85.59:10577307:0.08:0,445:85.11:10178477:0.02:1,445:84.89:6166205:0.02:12
QCOM_122019C97.5,U,U,U,U,U,U,U,U,0:91.84:11249754:1.1:188,178:90.97:9210124:0.7:310,117:90.47:9410476:0.65:612,634:90.48:8793134:0.7:59,678:90.81:25467179:0.92:1866,1737:90.48:10367010:0.81:356,1707:85.59:10577307:0.2:81,1713:85.11:10178477:0.17:47,1680:84.89:6166205:0.12:40
QCOM_122719C100,U,U,U,U,U,U,U,U,31:91.84:11249754:0.77:11,38:90.97:9210124:0.51:36,68:90.47:9410476:0.5:3,69:90.48:8793134:0.44:60,119:90.81:25467179:0.66:6,119:90.48:10367010:0.55:16,118:85.59:10577307:0.19:1,118:85.11:10178477:0.11:56,118:84.89:6166205:0.15:6
QCOM_122719C101,U,U,U,U,U,U,U,U,1:91.84:11249754:0.64:3,3:90.97:9210124:0.42:7,9:90.47:9410476:0.42:0,9:90.48:8793134:0.35:50,59:90.81:25467179:0.75:3,58:90.48:10367010:0.63:1,60:85.59:10577307:0.08:1,59:85.11:10178477:0.07:50,U:84.89:6166205:U:U
QCOM_122719C102,U,U,U,U,U,U,U,U,1:91.84:11249754:0.65:0,1:90.97:9210124:0.65:0,1:90.47:9410476:0.37:10,11:90.48:8793134:0.37:0,11:90.81:25467179:0.37:0,11:90.48:10367010:0.37:0,11:85.59:10577307:0.37:0,11:85.11:10178477:0.37:0,11:84.89:6166205:0.37:0
QCOM_122719C103,U,U,U,U,U,U,U,U,2:91.84:11249754:0.43:1,2:90.97:9210124:0.43:0,2:90.47:9410476:0.43:0,2:90.48:8793134:0.43:0,2:90.81:25467179:0.43:0,U:90.48:10367010::,2:85.59:10577307:0.43:0,2:85.11:10178477:0.43:0,2:84.89:6166205:0.43:0
QCOM_122719C104,U,U,U,U,U,U,U,U,0:91.84:11249754:0.0:0,0:90.97:9210124:0.19:7,7:90.47:9410476:0.19:0,7:90.48:8793134:0.19:0,7:90.81:25467179:0.19:0,U:90.48:10367010::,7:85.59:10577307:0.19:0,7:85.11:10178477:0.19:0,7:84.89:6166205:0.19:0
QCOM_122719C105,U,U,U,U,U,U,U,U,0:91.84:11249754:0.31:199,100:90.97:9210124:0.31:0,100:90.47:9410476:0.31:0,100:90.48:8793134:0.31:0,100:90.81:25467179:0.31:0,100:90.48:10367010:0.31:0,100:85.59:10577307:0.31:0,100:85.11:10178477:0.31:0,100:84.89:6166205:0.31:0
QCOM_122719C106,U,U,U,U,U,U,U,U,4:91.84:11249754:0.25:0,4:90.97:9210124:0.25:0,4:90.47:9410476:0.25:0,4:90.48:8793134:0.25:0,4:90.81:25467179:0.25:0,4:90.48:10367010:0.25:0,4:85.59:10577307:0.25:0,4:85.11:10178477:0.25:0,4:84.89:6166205:0.25:0
QCOM_122719C107,U,U,U,U,U,U,U,U,0:91.84:11249754:0.0:0,0:90.97:9210124:0.0:0,0:90.47:9410476:0.0:0,0:90.48:8793134:0.0:0,0:90.81:25467179:0.0:0,U:90.48:10367010::,0:85.59:10577307:0.0:0,0:85.11:10178477:0.0:0,0:84.89:6166205:0.0:0
QCOM_122719C95,U,U,U,U,U,U,U,U,0:91.84:11249754:2.03:12,11:90.97:9210124:1.49:23,28:90.47:9410476:1.49:0,28:90.48:8793134:1.49:0,28:90.81:25467179:2.65:1,29:90.48:10367010:1.62:22,58:85.59:10577307:0.45:55,87:85.11:10178477:0.37:44,75:84.89:6166205:0.28:12
QCOM_011720C100,U,U,U,U,U,U,U,U,U,U,U,23498:90.48:8793134:0.83:273,23504:90.81:25467179:1.0:1830,23642:90.48:10367010:1.0:1704,24275:85.59:10577307:0.39:1273,24098:85.11:10178477:0.37:449,[24169:84.89:6166205:0.29:1595
QCOM_011720C105,U,U,U,U,U,U,U,U,U,U,U,1738:90.48:8793134:0.32:77,1767:90.81:25467179:0.44:252,1948:90.48:10367010:0.47:252,2143:85.59:10577307:0.19:215,2199:85.11:10178477:0.18:262,[2408:84.89:6166205:0.14:213
QCOM_011720C110,U,U,U,U,U,U,U,U,U,U,U,4557:90.48:8793134:0.15:0,4557:90.81:25467179:0.21:179,4689:90.48:10367010:0.24:54,4689:85.59:10577307:0.09:490,4502:85.11:10178477:0.1:29,[4507:84.89:6166205:0.07:39
QCOM_011720C115,U,U,U,U,U,U,U,U,U,U,U,1937:90.48:8793134:0.07:6,1937:90.81:25467179:0.09:142,2019:90.48:10367010:0.13:26,2011:85.59:10577307:0.04:12,2012:85.11:10178477:0.06:10,[2012:84.89:6166205:0.04:26
QCOM_011720C120,U,U,U,U,U,U,U,U,U,U,U,4695:90.48:8793134:0.06:106,4609:90.81:25467179:0.05:1,4609:90.48:10367010:0.07:50,4589:85.59:10577307:0.03:5,4586:85.11:10178477:0.03:0,4586:84.89:6166205:0.04:1
QCOM_011720C125,U,U,U,U,U,U,U,U,U,U,U,744:90.48:8793134:0.01:0,744:90.81:25467179:0.01:0,744:90.48:10367010:0.01:0,745:85.59:10577307:0.04:0,745:85.11:10178477:0.04:0,745:84.89:6166205:0.04:0
QCOM_011720C130,U,U,U,U,U,U,U,U,U,U,U,1379:90.48:8793134:0.02:3,1379:90.81:25467179:0.02:0,1379:90.48:10367010:0.03:40,1409:85.59:10577307:0.03:0,1409:85.11:10178477:0.03:0,U:84.89:6166205:U:U
QCOM_011720C67.5,U,U,U,U,U,U,U,U,U,U,U,7572:90.48:8793134:24.0:0,7572:90.81:25467179:25.01:1,7571:90.48:10367010:22.79:3,7571:85.59:10577307:19.9:0,7571:85.11:10178477:18.4:1,[7571:84.89:6166205:17.49:4
QCOM_011720C70,U,U,U,U,U,U,U,U,U,U,U,18356:90.48:8793134:20.0:81,18275:90.81:25467179:21.0:20,18271:90.48:10367010:20.58:7,18233:85.59:10577307:15.75:37,18210:85.11:10178477:15.71:110,[18196:84.89:6166205:15.07:18
QCOM_011720C72.5,U,U,U,U,U,U,U,U,U,U,U,3012:90.48:8793134:19.0:0,3012:90.81:25467179:19.0:0,3012:90.48:10367010:17.8:1,3011:85.59:10577307:14.21:10,3006:85.11:10178477:13.0:6,[3007:84.89:6166205:12.78:4
QCOM_011720C75,U,U,U,U,U,U,U,U,U,U,U,7738:90.48:8793134:15.35:14,7724:90.81:25467179:16.6:13,7716:90.48:10367010:15.77:115,7863:85.59:10577307:11.65:20,7873:85.11:10178477:11.07:43,[7860:84.89:6166205:10.47:147
QCOM_011720C77.5,U,U,U,U,U,U,U,U,U,U,U,2165:90.48:8793134:13.15:3,2165:90.81:25467179:13.74:24,2159:90.48:10367010:13.65:20,2168:85.59:10577307:9.0:67,2221:85.11:10178477:8.7:2,[2221:84.89:6166205:8.4:50
QCOM_011720C80,U,U,U,U,U,U,U,U,U,U,U,12549:90.48:8793134:11.31:23,12534:90.81:25467179:11.53:54,12504:90.48:10367010:11.61:19,12491:85.59:10577307:7.85:127,12421:85.11:10178477:6.74:50,[12387:84.89:6166205:6.57:67
QCOM_011720C82.5,U,U,U,U,U,U,U,U,U,U,U,2582:90.48:8793134:9.25:7,2583:90.81:25467179:9.45:29,2587:90.48:10367010:9.45:0,2574:85.59:10577307:5.48:61,2576:85.11:10178477:5.05:52,[2572:84.89:6166205:4.7:52
QCOM_011720C85,U,U,U,U,U,U,U,U,U,U,U,13420:90.48:8793134:7.07:100,13421:90.81:25467179:7.51:128,13487:90.48:10367010:7.4:2044,14157:85.59:10577307:3.95:3593,16066:85.11:10178477:3.7:1068,[16641:84.89:6166205:3.5:299
QCOM_011720C87.5,U,U,U,U,U,U,U,U,U,U,U,5281:90.48:8793134:5.6:195,5365:90.81:25467179:5.85:170,5348:90.48:10367010:5.65:149,5462:85.59:10577307:2.83:471,5702:85.11:10178477:2.64:241,[5840:84.89:6166205:2.46:671
QCOM_011720C90,U,U,U,U,U,U,U,U,U,U,U,15642:90.48:8793134:4.06:402,15730:90.81:25467179:4.22:550,15752:90.48:10367010:4.25:2161,18126:85.59:10577307:1.98:4129,17579:85.11:10178477:1.84:709,[17904:84.89:6166205:1.66:885
QCOM_011720C92.5,U,U,U,U,U,U,U,U,U,U,U,6553:90.48:8793134:2.92:168,6598:90.81:25467179:3.1:898,6825:90.48:10367010:3.08:819,7426:85.59:10577307:1.32:1615,7550:85.11:10178477:1.18:136,[7520:84.89:6166205:1.07:140
QCOM_011720C95,U,U,U,U,U,U,U,U,U,U,U,5176:90.48:8793134:1.99:308,5084:90.81:25467179:2.18:1564,5759:90.48:10367010:2.18:851,5532:85.59:10577307:0.9:571,5446:85.11:10178477:0.82:118,[5446:84.89:6166205:0.73:179
QCOM_011720C97.5,U,U,U,U,U,U,U,U,U,U,U,1968:90.48:8793134:1.3:50,1985:90.81:25467179:1.45:346,2157:90.48:10367010:1.5:575,1736:85.59:10577307:0.59:114,1729:85.11:10178477:0.52:28,[1743:84.89:6166205:0.44:29
QCOM_120619C93,U,U,U,U,U,U,U,U,U,U,U,0:90.48:8793134:1.29:3,3:90.81:25467179:1.37:313,114:90.48:10367010:1.53:47,162:85.59:10577307:0.22:7,167:85.11:10178477:0.15:3,[170:84.89:6166205:0.09:41
QCOM_120619C94,U,U,U,U,U,U,U,U,U,U,U,0:90.48:8793134:0.0:0,0:90.81:25467179:1.08:142,140:90.48:10367010:1.0:14,176:85.59:10577307:0.2:22,175:85.11:10178477:0.18:34,[208:84.89:6166205:0.07:34
QCOM_120619C96,U,U,U,U,U,U,U,U,U,U,U,0:90.48:8793134:0.47:2,2:90.81:25467179:1.22:32,28:90.48:10367010:0.9:24,54:85.59:10577307:0.15:7,61:85.11:10178477:0.04:3,61:84.89:6166205:0.04:0
QCOM_120619C97,U,U,U,U,U,U,U,U,U,U,U,0:90.48:8793134:0.0:0,0:90.81:25467179:0.66:103,103:90.48:10367010:0.37:100,118:85.59:10577307:0.16:0,118:85.11:10178477:0.09:5,113:84.89:6166205:0.09:0
QCOM_121319C93,U,U,U,U,U,U,U,U,U,U,U,0:90.48:8793134:1.57:3,3:90.81:25467179:1.94:206,204:90.48:10367010:1.91:185,365:85.59:10577307:0.33:76,366:85.11:10178477:0.33:0,[366:84.89:6166205:0.19:223
QCOM_121319C94,U,U,U,U,U,U,U,U,U,U,U,0:90.48:8793134:1.2:6,6:90.81:25467179:1.8:104,110:90.48:10367010:1.19:6,115:85.59:10577307:0.25:11,119:85.11:10178477:0.29:2,[119:84.89:6166205:0.29:0
QCOM_121319C96,U,U,U,U,U,U,U,U,U,U,U,0:90.48:8793134:0.0:0,0:90.81:25467179:0.94:26,26:90.48:10367010:1.17:5,25:85.59:10577307:1.17:0,25:85.11:10178477:0.22:1,25:84.89:6166205:0.22:0
QCOM_121319C97,U,U,U,U,U,U,U,U,U,U,U,0:90.48:8793134:0.0:0,0:90.81:25467179:0.72:12,12:90.48:10367010:0.72:0,U:85.59:10577307:U:U,13:85.11:10178477:0.4:0,13:84.89:6166205:0.4:0
QCOM_122719C93,U,U,U,U,U,U,U,U,U,U,U,0:90.48:8793134:0.0:0,0:90.81:25467179:2.45:9,9:90.48:10367010:2.01:5,11:85.59:10577307:0.63:4,15:85.11:10178477:0.63:0,[15:84.89:6166205:0.45:30
QCOM_122719C94,U,U,U,U,U,U,U,U,U,U,U,0:90.48:8793134:0.0:0,0:90.81:25467179:1.96:80,80:90.48:10367010:2.09:3,92:85.59:10577307:0.59:88,59:85.11:10178477:0.59:0,[59:84.89:6166205:0.59:0
QCOM_122719C96,U,U,U,U,U,U,U,U,U,U,U,0:90.48:8793134:0.0:0,0:90.81:25467179:1.92:1,1:90.48:10367010:1.14:2,3:85.59:10577307:0.36:1,2:85.11:10178477:0.36:0,2:84.89:6166205:0.22:5
QCOM_122719C97,U,U,U,U,U,U,U,U,U,U,U,0:90.48:8793134:0.87:1,1:90.81:25467179:1.09:2,3:90.48:10367010:1.23:1,5:85.59:10577307:0.3:2,5:85.11:10178477:0.3:0,5:84.89:6166205:0.32:1
QCOM_122019C83,U,U,U,U,U,U,U,U,U,U,U,U,U,0:90.48:10367010:0.0:0,0:85.59:10577307:0.0:0,0:85.11:10178477:3.67:46,[15:84.89:6166205:3.65:3
QCOM_122019C84,U,U,U,U,U,U,U,U,U,U,U,U,U,0:90.48:10367010:7.4:50,53:85.59:10577307:4.1:56,29:85.11:10178477:2.97:10,[38:84.89:6166205:2.98:47
QCOM_122019C86,U,U,U,U,U,U,U,U,U,U,U,U,U,0:90.48:10367010:6.35:11,23:85.59:10577307:2.42:114,97:85.11:10178477:2.05:445,[416:84.89:6166205:1.8:102
