Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
CY_011720C14,U,U,U,U,U,U,U,U,U,U,U,U,0:23.44:1199386:4.0:0,0:23.44:2676496:4.0:0,0:23.44:3138774:4.0:0,:63.92:2107570:U:U,0:23.395:1622948:4.0:0,0:23.37:3938046:4.0:0,[0:23.41:3238689:4.0:0
CY_011720C15,U,U,U,U,U,U,U,U,U,U,U,U,156:23.44:1199386:8.3:0,156:23.44:2676496:8.35:25,156:23.44:3138774:8.35:0,156:63.92:2107570:8.35:0,156:23.395:1622948:8.35:0,156:23.37:3938046:8.35:0,[156:23.41:3238689:8.35:0
CY_011720C16,U,U,U,U,U,U,U,U,U,U,U,U,20:23.44:1199386:6.3:0,20:23.44:2676496:6.3:0,20:23.44:3138774:6.3:0,:63.92:2107570:U:U,20:23.395:1622948:6.3:0,20:23.37:3938046:6.3:0,[20:23.41:3238689:6.3:0
CY_011720C17,U,U,U,U,U,U,U,U,U,U,U,U,600:23.44:1199386:6.37:0,600:23.44:2676496:6.37:0,600:23.44:3138774:6.37:0,600:63.92:2107570:6.37:0,600:23.395:1622948:6.37:0,600:23.37:3938046:6.37:0,[600:23.41:3238689:6.37:0
CY_011720C18,U,U,U,U,U,U,U,U,U,U,U,U,119:23.44:1199386:5.39:0,119:23.44:2676496:5.39:0,119:23.44:3138774:5.39:0,119:63.92:2107570:5.39:0,119:23.395:1622948:5.39:0,119:23.37:3938046:5.39:0,[119:23.41:3238689:5.39:0
CY_011720C19,U,U,U,U,U,U,U,U,U,U,U,U,285:23.44:1199386:4.5:0,285:23.44:2676496:4.5:0,285:23.44:3138774:4.5:0,285:63.92:2107570:4.5:0,285:23.395:1622948:4.5:0,285:23.37:3938046:4.5:0,[285:23.41:3238689:4.5:0
CY_011720C20,U,U,U,U,U,U,U,U,U,U,U,U,6725:23.44:1199386:3.4:0,6725:23.44:2676496:3.4:0,6725:23.44:3138774:3.4:0,:63.92:2107570:U:U,6725:23.395:1622948:3.4:0,6725:23.37:3938046:3.4:0,[6725:23.41:3238689:3.58:4502
CY_011720C21,U,U,U,U,U,U,U,U,U,U,U,U,470:23.44:1199386:2.58:0,470:23.44:2676496:2.58:0,470:23.44:3138774:2.58:0,:63.92:2107570:U:U,470:23.395:1622948:2.58:0,470:23.37:3938046:2.58:0,[470:23.41:3238689:2.58:0
CY_011720C22,U,U,U,U,U,U,U,U,U,U,U,U,599:23.44:1199386:1.55:0,599:23.44:2676496:1.55:10,589:23.44:3138774:1.55:0,:63.92:2107570:U:U,589:23.395:1622948:1.55:0,589:23.37:3938046:1.55:0,[589:23.41:3238689:1.55:0
CY_011720C23,U,U,U,U,U,U,U,U,U,U,U,U,558:23.44:1199386:0.75:0,558:23.44:2676496:0.75:0,558:23.44:3138774:0.75:0,558:63.92:2107570:0.75:0,558:23.395:1622948:0.75:0,558:23.37:3938046:0.75:0,[558:23.41:3238689:0.75:0
CY_011720C24,U,U,U,U,U,U,U,U,U,U,U,U,1250:23.44:1199386:0.1:0,1250:23.44:2676496:0.1:0,1250:23.44:3138774:0.1:2,1252:63.92:2107570:0.1:0,1252:23.395:1622948:0.1:0,1277:23.37:3938046:0.05:0,[1277:23.41:3238689:0.1:25
CY_011720C25,U,U,U,U,U,U,U,U,U,U,U,U,2104:23.44:1199386:0.04:0,2104:23.44:2676496:0.04:0,2104:23.44:3138774:0.04:0,:63.92:2107570:U:U,2104:23.395:1622948:0.04:7,2111:23.37:3938046:0.01:51,[2111:23.41:3238689:0.01:0
CY_011720C26,U,U,U,U,U,U,U,U,U,U,U,U,11:23.44:1199386:0.05:0,11:23.44:2676496:0.05:0,11:23.44:3138774:0.05:0,:63.92:2107570:U:U,11:23.395:1622948:0.05:0,11:23.37:3938046:0.05:0,[11:23.41:3238689:0.05:0
CY_011720C27,U,U,U,U,U,U,U,U,U,U,U,U,976:23.44:1199386:0.05:0,976:23.44:2676496:0.05:0,976:23.44:3138774:0.05:0,:63.92:2107570:U:U,976:23.395:1622948:0.05:0,976:23.37:3938046:0.05:0,[976:23.41:3238689:0.05:0
CY_011720C28,U,U,U,U,U,U,U,U,U,U,U,U,20:23.44:1199386:0.03:0,20:23.44:2676496:0.03:0,20:23.44:3138774:0.03:0,20:63.92:2107570:0.03:0,20:23.395:1622948:0.03:0,20:23.37:3938046:0.03:0,[20:23.41:3238689:0.03:0
CY_011720C29,U,U,U,U,U,U,U,U,U,U,U,U,0:23.44:1199386:0.0:0,0:23.44:2676496:0.0:0,0:23.44:3138774:0.0:0,0:63.92:2107570:0.0:0,0:23.395:1622948:0.0:0,0:23.37:3938046:0.0:0,[0:23.41:3238689:0.0:0
CY_011720C30,U,U,U,U,U,U,U,U,U,U,U,U,2166:23.44:1199386:0.05:0,2166:23.44:2676496:0.05:0,2166:23.44:3138774:0.05:0,:63.92:2107570:U:U,2166:23.395:1622948:0.05:0,2166:23.37:3938046:0.05:0,[2166:23.41:3238689:0.05:0
CY_011720C31,U,U,U,U,U,U,U,U,U,U,U,U,0:23.44:1199386:0.0:0,0:23.44:2676496:0.0:0,0:23.44:3138774:0.0:0,:63.92:2107570:U:U,0:23.395:1622948:0.0:0,0:23.37:3938046:0.0:0,[0:23.41:3238689:0.0:0
CY_011720C32,U,U,U,U,U,U,U,U,U,U,U,U,0:23.44:1199386:0.0:0,0:23.44:2676496:0.0:0,0:23.44:3138774:0.0:0,0:63.92:2107570:0.0:0,0:23.395:1622948:0.0:0,0:23.37:3938046:0.0:0,[0:23.41:3238689:0.0:0
CY_011720C33,U,U,U,U,U,U,U,U,U,U,U,U,0:23.44:1199386:0.0:0,0:23.44:2676496:0.0:0,0:23.44:3138774:0.0:0,0:63.92:2107570:0.0:0,0:23.395:1622948:0.0:0,0:23.37:3938046:0.0:0,[0:23.41:3238689:0.0:0
