Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
CTSH_121319P67,U,U,U,U,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,U:63.36:1808339:U:U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_112219P68,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_112219P69,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,U:63.4:2296130:U:U,0:63.19:3046940:0.0:0
CTSH_112919P68,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,U:63.63:2812820::,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_112919P69,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,U:63.4:2296130:U:U,0:63.19:3046940:0.0:0
CTSH_120619P68,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,U:63.63:2812820::,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_120619P69,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,U:63.63:2812820::,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_121319P67.5,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,U:63.63:2812820::,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_121319P69,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,U:63.36:1808339:U:U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719P58.5,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719P59,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719P59.5,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,U:63.63:2812820::,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719P60,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,U:63.63:2812820::,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719P60.5,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719P61,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:1.0:5,5:62.64:1533892:1.0:0,5:62.84:2724744:1.0:0,5:62.51:1730996:1.0:0,5:63.11:2557225:1.0:0,5:63.38:2533648:1.0:0,U:63.63:2812820::,5:63.92:2107570:1.0:0,5:63.36:1808339:1.0:0,5:63.4:2296130:1.0:0,[5:63.19:3046940:0.65:1
CTSH_122719P61.5,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,U:63.63:2812820::,0:63.92:2107570:0.0:0,U:63.36:1808339:.0:U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719P62,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719P62.5,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,U:63.63:2812820::,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719P63,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,U:63.63:2812820::,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719P63.5,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,U:63.63:2812820::,0:63.92:2107570:0.0:0,U:63.36:1808339:U:U,0:63.4:2296130:1.4:8,[8:63.19:3046940:1.65:22
CTSH_122719P64,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,U:63.63:2812820::,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719P64.5,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,U:63.63:2812820::,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719P65,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,U:63.36:1808339:U:U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719P65.5,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,U:63.36:1808339:U:U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719P66,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,U:63.63:2812820::,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719P66.5,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719P67,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719P67.5,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,U:63.36:1808339:U:U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719P68,U,U,U,U,U,U,U,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,U:63.63:2812820::,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122719P58,U,U,U,U,U,U,U,U,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,U:63.63:2812820::,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,0:63.19:3046940:0.0:0
CTSH_011720P40,U,U,U,U,U,U,U,U,U,U,U,U,159:63.11:2557225:0.04:0,159:63.38:2533648:0.04:0,U:63.63:2812820::,159:63.92:2107570:0.04:0,159:63.36:1808339:0.04:0,159:63.4:2296130:0.04:0,[159:63.19:3046940:0.04:0
CTSH_011720P42.5,U,U,U,U,U,U,U,U,U,U,U,U,107:63.11:2557225:0.05:0,107:63.38:2533648:0.05:0,107:63.63:2812820:0.05:0,107:63.92:2107570:0.05:0,107:63.36:1808339:0.05:0,107:63.4:2296130:0.05:0,[107:63.19:3046940:0.05:0
CTSH_011720P45,U,U,U,U,U,U,U,U,U,U,U,U,396:63.11:2557225:0.4:0,396:63.38:2533648:0.4:0,U:63.63:2812820::,396:63.92:2107570:0.4:0,U:63.36:1808339:U:U,396:63.4:2296130:0.4:0,[396:63.19:3046940:0.4:0
CTSH_011720P47.5,U,U,U,U,U,U,U,U,U,U,U,U,393:63.11:2557225:0.17:0,393:63.38:2533648:0.17:0,393:63.63:2812820:0.17:0,393:63.92:2107570:0.05:5,393:63.36:1808339:0.05:0,393:63.4:2296130:0.05:0,[393:63.19:3046940:0.05:0
CTSH_011720P50,U,U,U,U,U,U,U,U,U,U,U,U,1032:63.11:2557225:0.1:51,995:63.38:2533648:0.1:20,U:63.63:2812820::,995:63.92:2107570:0.1:0,995:63.36:1808339:0.09:5,995:63.4:2296130:0.09:0,[995:63.19:3046940:0.09:0
CTSH_011720P52.5,U,U,U,U,U,U,U,U,U,U,U,U,674:63.11:2557225:0.17:0,674:63.38:2533648:0.17:0,674:63.63:2812820:0.17:0,674:63.92:2107570:0.17:0,U:63.36:1808339:U:U,674:63.4:2296130:0.17:0,[674:63.19:3046940:0.17:0
CTSH_011720P55,U,U,U,U,U,U,U,U,U,U,U,U,2799:63.11:2557225:0.3:2,2799:63.38:2533648:0.3:12,2799:63.63:2812820:0.3:0,2799:63.92:2107570:0.2:16,U:63.36:1808339:U:U,2797:63.4:2296130:0.2:0,[2797:63.19:3046940:0.23:3
CTSH_011720P57.5,U,U,U,U,U,U,U,U,U,U,U,U,1455:63.11:2557225:0.6:0,1455:63.38:2533648:0.6:0,1455:63.63:2812820:0.6:0,1455:63.92:2107570:0.35:10,1455:63.36:1808339:0.35:0,1455:63.4:2296130:0.35:0,[1455:63.19:3046940:0.35:0
CTSH_011720P60,U,U,U,U,U,U,U,U,U,U,U,U,1153:63.11:2557225:1.0:5,1153:63.38:2533648:0.8:19,1155:63.63:2812820:0.75:20,1155:63.92:2107570:0.65:3,1155:63.36:1808339:0.7:16,1148:63.4:2296130:0.67:3,[1149:63.19:3046940:0.75:4
CTSH_011720P62.5,U,U,U,U,U,U,U,U,U,U,U,U,961:63.11:2557225:1.95:3,964:63.38:2533648:1.56:2,964:63.63:2812820:1.5:19,964:63.92:2107570:1.18:6,U:63.36:1808339:U:U,968:63.4:2296130:1.25:0,[968:63.19:3046940:1.43:170
CTSH_011720P65,U,U,U,U,U,U,U,U,U,U,U,U,1834:63.11:2557225:3.3:0,1834:63.38:2533648:2.83:1,U:63.63:2812820::,1835:63.92:2107570:2.83:0,1835:63.36:1808339:2.83:0,1835:63.4:2296130:2.83:0,[1835:63.19:3046940:3.05:3
CTSH_011720P67.5,U,U,U,U,U,U,U,U,U,U,U,U,1983:63.11:2557225:5.0:10,1983:63.38:2533648:4.8:14,1983:63.63:2812820:4.8:0,1983:63.92:2107570:3.94:3,1983:63.36:1808339:3.94:0,1983:63.4:2296130:4.5:2,[1981:63.19:3046940:4.7:13
CTSH_011720P70,U,U,U,U,U,U,U,U,U,U,U,U,1056:63.11:2557225:7.45:0,1056:63.38:2533648:7.45:0,U:63.63:2812820::,1056:63.92:2107570:7.45:0,U:63.36:1808339:U:U,1056:63.4:2296130:6.65:6,[1056:63.19:3046940:6.65:0
CTSH_011720P72.5,U,U,U,U,U,U,U,U,U,U,U,U,631:63.11:2557225:13.17:0,631:63.38:2533648:13.17:0,631:63.63:2812820:13.17:0,418:63.92:2107570:13.17:0,418:63.36:1808339:8.9:600,229:63.4:2296130:9.37:18,[229:63.19:3046940:9.37:0
CTSH_011720P75,U,U,U,U,U,U,U,U,U,U,U,U,257:63.11:2557225:16.6:0,257:63.38:2533648:16.6:0,257:63.63:2812820:16.6:0,199:63.92:2107570:11.25:4,199:63.36:1808339:11.3:300,199:63.4:2296130:11.6:0,[199:63.19:3046940:11.6:0
CTSH_011720P77.5,U,U,U,U,U,U,U,U,U,U,U,U,22:63.11:2557225:16.62:0,22:63.38:2533648:16.62:0,22:63.63:2812820:16.62:0,15:63.92:2107570:13.6:3,18:63.36:1808339:13.6:0,18:63.4:2296130:13.6:0,[18:63.19:3046940:13.6:0
CTSH_011720P80,U,U,U,U,U,U,U,U,U,U,U,U,514:63.11:2557225:19.4:0,514:63.38:2533648:19.4:0,U:63.63:2812820::,514:63.92:2107570:16.65:0,514:63.36:1808339:16.37:900,514:63.4:2296130:16.6:0,[514:63.19:3046940:16.6:0
CTSH_011720P82.5,U,U,U,U,U,U,U,U,U,U,U,U,2:63.11:2557225:11.0:0,2:63.38:2533648:11.0:0,U:63.63:2812820::,2:63.92:2107570:11.0:0,2:63.36:1808339:11.0:0,2:63.4:2296130:11.0:0,[2:63.19:3046940:11.0:0
CTSH_011720P85,U,U,U,U,U,U,U,U,U,U,U,U,1:63.11:2557225:13.4:0,1:63.38:2533648:13.4:0,U:63.63:2812820::,1:63.92:2107570:13.4:0,1:63.36:1808339:13.4:0,1:63.4:2296130:13.4:0,[1:63.19:3046940:13.4:0
CTSH_011720P87.5,U,U,U,U,U,U,U,U,U,U,U,U,0:63.11:2557225:15.0:0,0:63.38:2533648:15.0:0,0:63.63:2812820:15.0:0,0:63.92:2107570:15.0:0,0:63.36:1808339:15.0:0,0:63.4:2296130:15.0:0,[0:63.19:3046940:15.0:0
CTSH_122019P66.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122019P60.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.92:2107570:0.0:0,U:63.36:1808339:U:U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122019P59.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.92:2107570:0.0:0,U:63.36:1808339:U:U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122019P63,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,1:63.92:2107570:1.13:0,1:63.36:1808339:1.13:0,1:63.4:2296130:1.13:0,[1:63.19:3046940:1.3:3
CTSH_122019P68,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.92:2107570:0.0:0,U:63.36:1808339:U:U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_120619P70,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,0:63.19:3046940:0.0:0
CTSH_122019P63.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.92:2107570:1.15:10,10:63.36:1808339:1.15:0,10:63.4:2296130:1.15:0,[10:63.19:3046940:1.55:8
CTSH_122019P65.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122019P61.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.92:2107570:0.0:0,U:63.36:1808339:U:U,0:63.4:2296130:0.65:25,[25:63.19:3046940:0.65:0
CTSH_122019P59,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122019P62,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122019P67,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122019P61,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_112219P70,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.92:2107570:0.0:0,U:63.36:1808339:U:U,U:63.4:2296130:U:U,0:63.19:3046940:0.0:0
CTSH_112919P70,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,0:63.19:3046940:0.0:0
CTSH_122019P64,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.92:2107570:1.4:10,10:63.36:1808339:1.4:0,10:63.4:2296130:1.4:0,[10:63.19:3046940:1.4:0
CTSH_122019P66,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,12:63.92:2107570:2.5:2,U:63.36:1808339:U:U,14:63.4:2296130:2.5:0,[14:63.19:3046940:3.3:14
CTSH_122719P69,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,U:63.4:2296130:U:U,0:63.19:3046940:0.0:0
CTSH_122019P69,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.92:2107570:0.0:0,U:63.36:1808339:U:U,0:63.4:2296130:0.0:0,0:63.19:3046940:0.0:0
CTSH_122019P64.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.92:2107570:0.0:0,0:63.36:1808339:1.67:3,3:63.4:2296130:1.67:0,[3:63.19:3046940:1.67:0
CTSH_010320P59.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320P58.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320P62,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320P61.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320P62.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320P59,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320P66.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_112919P67,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320P63,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320P60.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320P66,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320P65,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320P61,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_112219P67.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320P67.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320P68,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320P65.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320P63.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320P64,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320P67,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320P60,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_010320P64.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_122019P58.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
