Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
CAT_112919C133,68:140.06,67:141.33,67:140.34,67:137.8,67.0,67:146.92,66:146.37,66:145.49,66:147.01:3816240:14.94:1,65:148.16:2740145:14.94:0,65:148.0:2184609:14.94:0,65:146.34:2764089:13.9:1,65:144.49:3181548:13.9:0,65:143.44:2512461:13.9:0,65:145.31:2807346:13.9:0,U:143.59:2638769::,65:143.18:2075135:13.9:0,65:141.38:2335839:13.9:0,65:143.36:3295837:10.24:1,65:143.88:2257678:10.58:10
CAT_112919C134,13:140.06,17:141.33,17:140.34,18:137.8,21.0,31:146.92,26:146.37,26:145.49,26:147.01:3816240:14.61:1,25:148.16:2740145:14.61:0,25:148.0:2184609:14.61:0,25:146.34:2764089:14.61:0,25:144.49:3181548:14.61:0,25:143.44:2512461:14.61:0,25:145.31:2807346:14.61:0,25:143.59:2638769:14.61:0,25:143.18:2075135:9.45:8,33:141.38:2335839:9.45:0,33:143.36:3295837:8.09:13,[40:143.88:2257678:8.09:0
CAT_112919C135,177:140.06,170:141.33,180:140.34,180:137.8,185.0,184:146.92,182:146.37,181:145.49,181:147.01:3816240:13.14:2,179:148.16:2740145:13.25:10,170:148.0:2184609:13.25:0,170:146.34:2764089:12.98:1,169:144.49:3181548:12.98:0,169:143.44:2512461:8.8:4,173:145.31:2807346:10.55:19,176:143.59:2638769:10.55:0,176:143.18:2075135:8.53:1,175:141.38:2335839:6.9:15,170:143.36:3295837:6.9:0,[170:143.88:2257678:8.7:2
CAT_112919C136,106:140.06,106:141.33,111:140.34,111:137.8,114.0,114:146.92,114:146.37,114:145.49,114:147.01:3816240:12.19:1,114:148.16:2740145:12.29:10,109:148.0:2184609:12.29:0,109:146.34:2764089:12.29:0,109:144.49:3181548:12.29:0,109:143.44:2512461:12.29:0,109:145.31:2807346:12.29:0,109:143.59:2638769:12.29:0,109:143.18:2075135:12.29:0,109:141.38:2335839:5.95:11,119:143.36:3295837:7.25:1,[118:143.88:2257678:7.25:0
CAT_112919C137,79:140.06,89:141.33,90:140.34,90:137.8,79.0,79:146.92,79:146.37,129:145.49,129:147.01:3816240:10.8:0,129:148.16:2740145:10.8:0,129:148.0:2184609:10.8:0,129:146.34:2764089:10.8:0,129:144.49:3181548:8.85:2,131:143.44:2512461:7.25:2,133:145.31:2807346:8.69:5,135:143.59:2638769:6.88:26,157:143.18:2075135:7.67:1,157:141.38:2335839:4.55:2,157:143.36:3295837:5.42:45,[200:143.88:2257678:5.42:0
CAT_112919C138,47:140.06,47:141.33,47:140.34,55:137.8,61.0,61:146.92,61:146.37,61:145.49,61:147.01:3816240:9.8:1,60:148.16:2740145:9.8:0,60:148.0:2184609:9.8:0,60:146.34:2764089:9.8:0,60:144.49:3181548:8.23:10,60:143.44:2512461:6.32:30,90:145.31:2807346:7.65:1,91:143.59:2638769:7.65:0,91:143.18:2075135:5.85:43,118:141.38:2335839:4.15:61,159:143.36:3295837:5.49:50,[202:143.88:2257678:5.95:1
CAT_112919C139,38:140.06,52:141.33,52:140.34,52:137.8,54.0,54:146.92,54:146.37,52:145.49,69:147.01:3816240:9.97:1,68:148.16:2740145:9.97:0,68:148.0:2184609:9.97:0,68:146.34:2764089:9.97:0,68:144.49:3181548:9.97:0,68:143.44:2512461:5.55:5,68:145.31:2807346:6.48:3,68:143.59:2638769:6.48:0,68:143.18:2075135:4.65:1,67:141.38:2335839:3.2:7,68:143.36:3295837:4.71:34,[92:143.88:2257678:4.71:0
CAT_112919C140,197:140.06,215:141.33,221:140.34,229:137.8,229.0,223:146.92,216:146.37,219:145.49,219:147.01:3816240:8.2:2,218:148.16:2740145:8.91:15,217:148.0:2184609:8.72:1,217:146.34:2764089:8.31:1,216:144.49:3181548:5.54:23,229:143.44:2512461:4.7:30,209:145.31:2807346:6.05:18,208:143.59:2638769:4.25:11,207:143.18:2075135:4.25:0,207:141.38:2335839:2.81:119,275:143.36:3295837:4.05:37,[276:143.88:2257678:4.11:101
CAT_112919C141,29:140.06,63:141.33,60:140.34,61:137.8,66.0,65:146.92,66:146.37,68:145.49,69:147.01:3816240:7.11:1,69:148.16:2740145:6.78:13,76:148.0:2184609:6.78:0,76:146.34:2764089:6.4:1,75:144.49:3181548:5.0:5,75:143.44:2512461:4.0:17,79:145.31:2807346:5.05:11,79:143.59:2638769:3.61:6,78:143.18:2075135:3.61:0,78:141.38:2335839:2.2:398,315:143.36:3295837:2.88:19,[307:143.88:2257678:3.36:54
CAT_112919C142,24:140.06,84:141.33,88:140.34,89:137.8,94.0,127:146.92,154:146.37,154:145.49,154:147.01:3816240:6.93:9,154:148.16:2740145:5.99:3,151:148.0:2184609:7.0:50,171:146.34:2764089:5.98:20,191:144.49:3181548:4.28:1,191:143.44:2512461:3.26:9,200:145.31:2807346:3.26:0,200:143.59:2638769:2.87:22,221:143.18:2075135:2.62:27,236:141.38:2335839:1.67:219,344:143.36:3295837:2.32:223,[460:143.88:2257678:2.65:114
