Symbol,20191029,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
FB_112919P197.5,723:189.31,825:191.65,862.0,861:194.72,868:194.32,873:191.55,873:190.42:13457662:8.32:8,869:190.84:10699151:8.32:0,869:189.61:8294973:8.32:0,869:194.47:17147000:5.3:963,926:193.19:10835199:5.85:125,961:193.15:8701600:6.95:2,961:195.1:11152427:4.2:27,984:197.4:16173621:3.1:1969,1638:199.32:19053471:1.8:3696,2954:196.755:8950148:2.83:2584,2391:197.93:11843419:2.13:6157,[3387:198.82:9951062:1.4:9612
FB_112919P200,112:189.31,168:191.65,176.0,185:194.72,220:194.32,218:191.55,218:190.42:13457662:9.78:77,219:190.84:10699151:9.0:4,223:189.61:8294973:9.0:0,223:194.47:17147000:7.01:306,265:193.19:10835199:6.65:7,271:193.15:8701600:7.55:20,281:195.1:11152427:6.16:95,320:197.4:16173621:4.55:161,410:199.32:19053471:2.97:1717,816:196.755:8950148:4.35:834,957:197.93:11843419:3.4:1093,[1291:198.82:9951062:2.58:2579
FB_112919P202.5,21:189.31,81:191.65,82.0,80:194.72,80:194.32,80:191.55,79:190.42:13457662:11.95:7,79:190.84:10699151:11.45:2,81:189.61:8294973:11.45:0,81:194.47:17147000:8.9:1,82:193.19:10835199:9.57:1,82:193.15:8701600:10.14:2,82:195.1:11152427:8.1:21,98:197.4:16173621:6.35:73,151:199.32:19053471:4.9:126,204:196.755:8950148:6.55:126,198:197.93:11843419:5.3:448,[588:198.82:9951062:4.4:826
FB_112919P205,0:189.31,48:191.65,53.0,54:194.72,59:194.32,59:191.55,64:190.42:13457662:13.07:0,64:190.84:10699151:13.65:4,68:189.61:8294973:13.65:0,68:194.47:17147000:11.0:9,68:193.19:10835199:11.0:0,68:193.15:8701600:11.0:0,68:195.1:11152427:11.0:0,U:197.4:16173621::,68:199.32:19053471:6.35:33,88:196.755:8950148:8.4:21,89:197.93:11843419:7.26:34,[93:198.82:9951062:6.56:48
FB_112919P207.5,30:189.31,163:191.65,277.0,277:194.72,277:194.32,277:191.55,277:190.42:13457662:15.9:0,277:190.84:10699151:15.9:0,277:189.61:8294973:15.9:0,277:194.47:17147000:13.47:7,279:193.19:10835199:14.45:2,281:193.15:8701600:14.45:0,281:195.1:11152427:14.45:0,281:197.4:16173621:10.65:13,294:199.32:19053471:8.55:8,293:196.755:8950148:8.55:0,293:197.93:11843419:8.55:0,[293:198.82:9951062:8.55:0
FB_112919P210,58:189.31,58:191.65,63.0,62:194.72,81:194.32,81:191.55,81:190.42:13457662:15.05:0,81:190.84:10699151:15.05:0,81:189.61:8294973:15.05:0,81:194.47:17147000:15.05:0,81:193.19:10835199:15.05:0,81:193.15:8701600:15.05:0,81:195.1:11152427:15.05:0,81:197.4:16173621:15.05:0,81:199.32:19053471:11.0:3,83:196.755:8950148:14.0:2,83:197.93:11843419:11.7:5,[82:198.82:9951062:11.41:6
FB_112919P212.5,10:189.31,163:191.65,174.0,175:194.72,176:194.32,176:191.55,176:190.42:13457662:16.3:0,176:190.84:10699151:16.3:0,175:189.61:8294973:16.3:0,175:194.47:17147000:16.3:0,175:193.19:10835199:16.3:0,175:193.15:8701600:16.3:0,175:195.1:11152427:16.3:0,175:197.4:16173621:16.3:0,175:199.32:19053471:16.3:0,175:196.755:8950148:16.3:0,175:197.93:11843419:16.3:0,[175:198.82:9951062:14.7:2
FB_120619P165,48:189.31,716:191.65,712.0,716:194.72,716:194.32,716:191.55,714:190.42:13457662:0.27:8,710:190.84:10699151:0.26:9,717:189.61:8294973:0.24:1,718:194.47:17147000:0.13:8,719:193.19:10835199:0.12:9,716:193.15:8701600:0.12:0,716:195.1:11152427:0.09:1,U:197.4:16173621::,761:199.32:19053471:0.04:4,757:196.755:8950148:0.05:2,757:197.93:11843419:0.05:0,757:198.82:9951062:0.05:579
FB_120619P167.5,18:189.31,50:191.65,50.0,49:194.72,51:194.32,51:191.55,52:190.42:13457662:0.35:8,52:190.84:10699151:0.35:7,52:189.61:8294973:0.37:82,119:194.47:17147000:0.37:0,119:193.19:10835199:0.37:0,119:193.15:8701600:0.37:0,119:195.1:11152427:0.37:0,U:197.4:16173621::,115:199.32:19053471:0.05:1,115:196.755:8950148:0.05:1,115:197.93:11843419:0.05:0,115:198.82:9951062:0.05:0
FB_120619P170,50:189.31,67:191.65,60.0,63:194.72,73:194.32,66:191.55,73:190.42:13457662:0.55:18,86:190.84:10699151:0.42:14,85:189.61:8294973:0.37:9,85:194.47:17147000:0.2:5,82:193.19:10835199:0.24:1,82:193.15:8701600:0.26:1,82:195.1:11152427:0.14:20,96:197.4:16173621:0.12:31,120:199.32:19053471:0.07:3,120:196.755:8950148:0.1:10,121:197.93:11843419:0.1:0,121:198.82:9951062:0.1:0
FB_120619P172.5,8:189.31,218:191.65,222.0,226:194.72,223:194.32,228:191.55,250:190.42:13457662:0.57:1,251:190.84:10699151:0.63:50,301:189.61:8294973:0.48:11,307:194.47:17147000:0.31:12,317:193.19:10835199:0.28:122,288:193.15:8701600:0.28:0,288:195.1:11152427:0.18:5,U:197.4:16173621::,282:199.32:19053471:0.09:12,287:196.755:8950148:0.15:46,313:197.93:11843419:0.1:2,313:198.82:9951062:0.08:4
FB_120619P175,12:189.31,98:191.65,108.0,114:194.72,116:194.32,116:191.55,122:190.42:13457662:0.93:105,201:190.84:10699151:0.83:55,254:189.61:8294973:0.72:26,255:194.47:17147000:0.36:81,256:193.19:10835199:0.44:76,272:193.15:8701600:0.39:12,274:195.1:11152427:0.23:22,U:197.4:16173621::,267:199.32:19053471:0.1:36,270:196.755:8950148:0.16:77,299:197.93:11843419:0.14:25,[322:198.82:9951062:0.1:1
FB_120619P177.5,3:189.31,24:191.65,132.0,195:194.72,205:194.32,198:191.55,185:190.42:13457662:1.0:17,196:190.84:10699151:1.0:25,207:189.61:8294973:0.95:30,228:194.47:17147000:0.49:18,237:193.19:10835199:0.55:23,224:193.15:8701600:0.65:2,225:195.1:11152427:0.34:20,U:197.4:16173621::,434:199.32:19053471:0.14:52,407:196.755:8950148:0.25:416,661:197.93:11843419:0.16:43,[674:198.82:9951062:0.14:88
FB_120619P180,23:189.31,36:191.65,107.0,139:194.72,386:194.32,399:191.55,440:190.42:13457662:1.53:93,464:190.84:10699151:1.4:36,477:189.61:8294973:1.3:60,509:194.47:17147000:0.7:57,485:193.19:10835199:0.79:54,508:193.15:8701600:0.72:21,501:195.1:11152427:0.45:113,U:197.4:16173621::,557:199.32:19053471:0.17:55,585:196.755:8950148:0.34:138,668:197.93:11843419:0.25:60,[684:198.82:9951062:0.17:153
FB_120619P182.5,1:189.31,13:191.65,31.0,40:194.72,83:194.32,108:191.55,167:190.42:13457662:2.4:21,177:190.84:10699151:2.09:40,180:189.61:8294973:1.83:94,242:194.47:17147000:0.98:364,412:193.19:10835199:1.16:124,391:193.15:8701600:1.03:15,393:195.1:11152427:0.64:27,U:197.4:16173621::,524:199.32:19053471:0.28:78,530:196.755:8950148:0.47:87,533:197.93:11843419:0.35:11,[538:198.82:9951062:0.24:303
FB_120619P185,25:189.31,36:191.65,68.0,83:194.72,175:194.32,293:191.55,337:190.42:13457662:3.03:36,347:190.84:10699151:2.38:36,377:189.61:8294973:2.52:40,397:194.47:17147000:1.37:107,432:193.19:10835199:1.5:708,962:193.15:8701600:1.46:67,997:195.1:11152427:0.9:156,1029:197.4:16173621:0.67:632,1117:199.32:19053471:0.39:111,1121:196.755:8950148:0.69:182,1149:197.93:11843419:0.56:201,[1167:198.82:9951062:0.35:193
FB_120619P187.5,11:189.31,29:191.65,37.0,50:194.72,72:194.32,82:191.55,102:190.42:13457662:3.87:19,89:190.84:10699151:3.25:12,95:189.61:8294973:3.43:21,83:194.47:17147000:1.9:118,181:193.19:10835199:2.05:160,310:193.15:8701600:2.05:472,521:195.1:11152427:1.33:22,530:197.4:16173621:0.95:251,627:199.32:19053471:0.63:200,679:196.755:8950148:1.0:216,834:197.93:11843419:0.84:209,[958:198.82:9951062:0.52:76
FB_120619P190,70:189.31,114:191.65,169.0,205:194.72,232:194.32,251:191.55,251:190.42:13457662:4.73:521,506:190.84:10699151:4.25:93,556:189.61:8294973:4.55:50,558:194.47:17147000:2.64:133,572:193.19:10835199:2.93:21,564:193.15:8701600:2.6:99,654:195.1:11152427:1.9:96,U:197.4:16173621:2.:,797:199.32:19053471:0.96:276,966:196.755:8950148:1.4:281,1118:197.93:11843419:1.1:214,[1139:198.82:9951062:0.79:308
FB_120619P192.5,0:189.31,1:191.65,90.0,95:194.72,216:194.32,311:191.55,322:190.42:13457662:5.6:105,308:190.84:10699151:5.49:62,346:189.61:8294973:6.0:2,344:194.47:17147000:3.45:170,420:193.19:10835199:3.95:186,269:193.15:8701600:3.79:446,381:195.1:11152427:2.72:90,387:197.4:16173621:2.05:218,441:199.32:19053471:1.4:130,467:196.755:8950148:2.09:298,517:197.93:11843419:1.82:395,[750:198.82:9951062:1.24:435
FB_120619P195,9:189.31,11:191.65,33.0,54:194.72,129:194.32,137:191.55,180:190.42:13457662:7.75:50,170:190.84:10699151:6.18:15,165:189.61:8294973:7.94:1,166:194.47:17147000:4.58:524,645:193.19:10835199:5.12:24,658:193.15:8701600:5.15:25,677:195.1:11152427:3.8:100,U:197.4:16173621::,843:199.32:19053471:1.95:316,966:196.755:8950148:2.91:272,1014:197.93:11843419:2.38:1066,[1332:198.82:9951062:1.8:601
FB_120619P197.5,0:189.31,328:191.65,348.0,357:194.72,358:194.32,432:191.55,431:190.42:13457662:7.7:93,418:190.84:10699151:8.1:2,416:189.61:8294973:9.7:2,417:194.47:17147000:6.0:2,417:193.19:10835199:6.3:3,417:193.15:8701600:6.3:0,417:195.1:11152427:5.35:8,U:197.4:16173621::,475:199.32:19053471:2.95:710,1102:196.755:8950148:4.1:89,1109:197.93:11843419:3.4:370,[1200:198.82:9951062:2.77:612
FB_120619P200,0:189.31,20:191.65,19.0,19:194.72,83:194.32,83:191.55,87:190.42:13457662:10.45:1,87:190.84:10699151:9.95:5,92:189.61:8294973:11.52:1,92:194.47:17147000:7.2:16,102:193.19:10835199:8.25:2,102:193.15:8701600:9.25:1,103:195.1:11152427:6.78:45,103:197.4:16173621:5.44:26,114:199.32:19053471:3.93:247,161:196.755:8950148:5.37:48,151:197.93:11843419:4.8:69,[150:198.82:9951062:4.0:850
FB_120619P202.5,3:189.31,12:191.65,14.0,14:194.72,20:194.32,20:191.55,20:190.42:13457662:9.6:0,20:190.84:10699151:9.6:0,20:189.61:8294973:9.6:0,20:194.47:17147000:9.8:4,23:193.19:10835199:10.15:7,26:193.15:8701600:10.15:0,26:195.1:11152427:8.7:14,40:197.4:16173621:7.2:15,50:199.32:19053471:5.3:12,52:196.755:8950148:7.25:31,63:197.93:11843419:6.17:83,[126:198.82:9951062:5.35:19
FB_120619P205,0:189.31,1:191.65,0.0,0:194.72,0:194.32,1:191.55,1:190.42:13457662:12.0:0,1:190.84:10699151:13.95:2,2:189.61:8294973:13.95:0,2:194.47:17147000:11.45:8,10:193.19:10835199:12.4:1,10:193.15:8701600:12.55:4,14:195.1:11152427:10.7:24,37:197.4:16173621:8.75:40,57:199.32:19053471:7.55:35,81:196.755:8950148:9.0:33,76:197.93:11843419:8.2:28,[85:198.82:9951062:7.35:7
FB_120619P207.5,20:189.31,22:191.65,22.0,22:194.72,22:194.32,22:191.55,22:190.42:13457662:21.3:0,22:190.84:10699151:21.3:0,22:189.61:8294973:21.3:0,22:194.47:17147000:21.3:0,22:193.19:10835199:13.9:2,24:193.15:8701600:13.9:0,24:195.1:11152427:13.15:13,U:197.4:16173621::,58:199.32:19053471:9.5:27,77:196.755:8950148:10.35:6,83:197.93:11843419:10.55:4,[87:198.82:9951062:9.55:5
