Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
SAGE_121319C155,U,U,U,U,0.0,0:143.7,0:144.44,0:138.71,0:138.93:231450:0.0:0,0:144.34:332290:0.0:0,0:141.55:572910:0.0:0,0:144.05:335818:0.0:0,0:140.79:296213:0.0:0,0:146.32:302683:0.0:0,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_121319C157.5,U,U,U,U,0.0,0:143.7,0:144.44,0:138.71,0:138.93:231450:0.0:0,0:144.34:332290:0.0:0,0:141.55:572910:0.0:0,0:144.05:335818:0.0:0,0:140.79:296213:0.0:0,0:146.32:302683:0.0:0,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_112219C160,U,U,U,U,U,U,0:144.44,2:138.71,2:138.93:231450:5.0:0,2:144.34:332290:5.0:0,2:141.55:572910:5.0:0,2:144.05:335818:5.0:0,2:140.79:296213:5.0:0,2:146.32:302683:5.0:0,2:145.96:446497:2.21:6,12:151.52:572833:2.0:0,12:151.78:499381:1.0:4,[12:149.0:278972:1.0:0
SAGE_112919C160,U,U,U,U,U,U,1:144.44,1:138.71,1:138.93:231450:10.2:0,33:144.34:332290:9.51:0,33:141.55:572910:9.51:0,33:144.05:335818:9.51:0,33:140.79:296213:9.51:0,33:146.32:302683:9.51:0,33:145.96:446497:9.51:0,33:151.52:572833:9.51:0,33:151.78:499381:5.2:9,[39:149.0:278972:4.07:26
SAGE_120619C160,U,U,U,U,U,U,11:144.44,11:138.71,11:138.93:231450:15.0:0,11:144.34:332290:10.95:1,12:141.55:572910:10.95:0,12:144.05:335818:10.95:0,12:140.79:296213:10.95:0,12:146.32:302683:10.95:0,12:145.96:446497:10.95:0,12:151.52:572833:10.95:0,12:151.78:499381:10.95:0,[12:149.0:278972:10.0:1
SAGE_121319C160,U,U,U,U,U,U,0:144.44,0:138.71,0:138.93:231450:0.0:0,0:144.34:332290:0.0:0,0:141.55:572910:0.0:0,0:144.05:335818:0.0:0,0:140.79:296213:11.4:5,5:146.32:302683:11.4:0,5:145.96:446497:11.4:0,5:151.52:572833:11.4:0,5:151.78:499381:11.4:0,[5:149.0:278972:11.4:0
SAGE_122719C129,U,U,U,U,U,U,U,U,0:138.93:231450:0.0:0,0:144.34:332290:0.0:0,0:141.55:572910:0.0:0,0:144.05:335818:0.0:0,0:140.79:296213:0.0:0,0:146.32:302683:0.0:0,U:145.96:446497::,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,0:149.0:278972:0.0:0
SAGE_122719C130,U,U,U,U,U,U,U,U,0:138.93:231450:0.0:0,0:144.34:332290:0.0:0,0:141.55:572910:0.0:0,0:144.05:335818:0.0:0,0:140.79:296213:0.0:0,0:146.32:302683:0.0:0,U:145.96:446497::,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,0:149.0:278972:0.0:0
SAGE_122719C131,U,U,U,U,U,U,U,U,0:138.93:231450:0.0:0,0:144.34:332290:0.0:0,0:141.55:572910:0.0:0,0:144.05:335818:0.0:0,0:140.79:296213:0.0:0,0:146.32:302683:0.0:0,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,U:151.78:499381:U:U,0:149.0:278972:0.0:0
SAGE_122719C132,U,U,U,U,U,U,U,U,0:138.93:231450:0.0:0,0:144.34:332290:0.0:0,0:141.55:572910:0.0:0,0:144.05:335818:0.0:0,0:140.79:296213:0.0:0,0:146.32:302683:0.0:0,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,U:151.78:499381:U:U,0:149.0:278972:0.0:0
SAGE_122719C133,U,U,U,U,U,U,U,U,0:138.93:231450:0.0:0,0:144.34:332290:0.0:0,0:141.55:572910:0.0:0,0:144.05:335818:0.0:0,0:140.79:296213:0.0:0,0:146.32:302683:0.0:0,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,0:149.0:278972:0.0:0
SAGE_122719C134,U,U,U,U,U,U,U,U,0:138.93:231450:0.0:0,0:144.34:332290:0.0:0,0:141.55:572910:0.0:0,0:144.05:335818:0.0:0,0:140.79:296213:0.0:0,0:146.32:302683:0.0:0,U:145.96:446497::,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,0:149.0:278972:0.0:0
SAGE_122719C135,U,U,U,U,U,U,U,U,0:138.93:231450:0.0:0,0:144.34:332290:0.0:0,0:141.55:572910:0.0:0,0:144.05:335818:0.0:0,0:140.79:296213:0.0:0,0:146.32:302683:0.0:0,U:145.96:446497::,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,0:149.0:278972:0.0:0
SAGE_122719C136,U,U,U,U,U,U,U,U,0:138.93:231450:0.0:0,0:144.34:332290:0.0:0,0:141.55:572910:0.0:0,0:144.05:335818:0.0:0,0:140.79:296213:0.0:0,0:146.32:302683:0.0:0,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,U:151.78:499381:U:U,0:149.0:278972:0.0:0
SAGE_122719C137,U,U,U,U,U,U,U,U,0:138.93:231450:0.0:0,0:144.34:332290:0.0:0,0:141.55:572910:0.0:0,0:144.05:335818:0.0:0,0:140.79:296213:0.0:0,0:146.32:302683:0.0:0,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,0:149.0:278972:0.0:0
SAGE_122719C138,U,U,U,U,U,U,U,U,0:138.93:231450:0.0:0,0:144.34:332290:0.0:0,0:141.55:572910:0.0:0,0:144.05:335818:0.0:0,0:140.79:296213:0.0:0,0:146.32:302683:0.0:0,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,U:151.78:499381:U:U,0:149.0:278972:0.0:0
SAGE_122719C139,U,U,U,U,U,U,U,U,0:138.93:231450:0.0:0,0:144.34:332290:0.0:0,0:141.55:572910:0.0:0,0:144.05:335818:0.0:0,0:140.79:296213:0.0:0,0:146.32:302683:0.0:0,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_122719C140,U,U,U,U,U,U,U,U,0:138.93:231450:0.0:0,0:144.34:332290:0.0:0,0:141.55:572910:0.0:0,0:144.05:335818:0.0:0,0:140.79:296213:0.0:0,0:146.32:302683:0.0:0,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_122719C141,U,U,U,U,U,U,U,U,0:138.93:231450:0.0:0,0:144.34:332290:0.0:0,0:141.55:572910:0.0:0,0:144.05:335818:0.0:0,0:140.79:296213:0.0:0,0:146.32:302683:0.0:0,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_122719C142,U,U,U,U,U,U,U,U,0:138.93:231450:0.0:0,0:144.34:332290:0.0:0,0:141.55:572910:0.0:0,0:144.05:335818:0.0:0,0:140.79:296213:0.0:0,0:146.32:302683:0.0:0,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_122719C143,U,U,U,U,U,U,U,U,0:138.93:231450:0.0:0,0:144.34:332290:0.0:0,0:141.55:572910:0.0:0,0:144.05:335818:0.0:0,0:140.79:296213:0.0:0,0:146.32:302683:0.0:0,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_122719C144,U,U,U,U,U,U,U,U,0:138.93:231450:0.0:0,0:144.34:332290:0.0:0,0:141.55:572910:0.0:0,0:144.05:335818:0.0:0,0:140.79:296213:0.0:0,0:146.32:302683:0.0:0,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_122719C145,U,U,U,U,U,U,U,U,0:138.93:231450:0.0:0,0:144.34:332290:0.0:0,0:141.55:572910:0.0:0,0:144.05:335818:24.19:1,1:140.79:296213:24.19:0,1:146.32:302683:24.19:0,1:145.96:446497:24.19:0,1:151.52:572833:24.19:0,1:151.78:499381:24.19:0,[1:149.0:278972:24.19:0
SAGE_122719C146,U,U,U,U,U,U,U,U,0:138.93:231450:0.0:0,0:144.34:332290:0.0:0,0:141.55:572910:0.0:0,0:144.05:335818:0.0:0,0:140.79:296213:0.0:0,0:146.32:302683:0.0:0,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_122719C147,U,U,U,U,U,U,U,U,0:138.93:231450:0.0:0,0:144.34:332290:0.0:0,0:141.55:572910:0.0:0,0:144.05:335818:0.0:0,0:140.79:296213:0.0:0,0:146.32:302683:0.0:0,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_122719C148,U,U,U,U,U,U,U,U,0:138.93:231450:0.0:0,0:144.34:332290:0.0:0,0:141.55:572910:0.0:0,0:144.05:335818:0.0:0,0:140.79:296213:0.0:0,0:146.32:302683:0.0:0,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_122719C149,U,U,U,U,U,U,U,U,U,0:144.34:332290:0.0:0,0:141.55:572910:0.0:0,0:144.05:335818:0.0:0,0:140.79:296213:0.0:0,0:146.32:302683:0.0:0,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_122719C150,U,U,U,U,U,U,U,U,U,0:144.34:332290:0.0:0,0:141.55:572910:0.0:0,0:144.05:335818:0.0:0,0:140.79:296213:0.0:0,0:146.32:302683:0.0:0,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:25.1:10,[10:149.0:278972:25.1:0
SAGE_122719C152.5,U,U,U,U,U,U,U,U,U,0:144.34:332290:0.0:0,0:141.55:572910:0.0:0,0:144.05:335818:0.0:0,0:140.79:296213:0.0:0,0:146.32:302683:0.0:0,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_122719C155,U,U,U,U,U,U,U,U,U,0:144.34:332290:0.0:0,0:141.55:572910:0.0:0,0:144.05:335818:0.0:0,0:140.79:296213:0.0:0,0:146.32:302683:0.0:0,0:145.96:446497:0.0:0,0:151.52:572833:22.1:1,1:151.78:499381:19.8:2,[1:149.0:278972:19.8:0
SAGE_122719C157.5,U,U,U,U,U,U,U,U,U,1:144.34:332290:20.2:0,1:141.55:572910:20.2:0,1:144.05:335818:20.2:0,1:140.79:296213:20.2:0,1:146.32:302683:20.2:0,1:145.96:446497:20.2:0,1:151.52:572833:20.2:0,1:151.78:499381:20.2:0,[1:149.0:278972:20.2:0
SAGE_122719C160,U,U,U,U,U,U,U,U,U,0:144.34:332290:18.5:2,2:141.55:572910:18.5:0,2:144.05:335818:18.5:0,2:140.79:296213:18.5:0,2:146.32:302683:18.5:0,2:145.96:446497:18.5:0,2:151.52:572833:18.5:0,2:151.78:499381:18.5:0,[2:149.0:278972:18.5:0
SAGE_011720C100,U,U,U,U,U,U,U,U,U,U,U,U,20:140.79:296213:55.0:0,20:146.32:302683:55.0:0,20:145.96:446497:55.0:0,20:151.52:572833:55.0:0,20:151.78:499381:55.0:0,[20:149.0:278972:55.0:0
SAGE_011720C105,U,U,U,U,U,U,U,U,U,U,U,U,0:140.79:296213:0.0:0,0:146.32:302683:0.0:0,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_011720C110,U,U,U,U,U,U,U,U,U,U,U,U,4:140.79:296213:47.8:0,4:146.32:302683:47.8:0,4:145.96:446497:47.8:0,4:151.52:572833:47.8:0,4:151.78:499381:47.8:0,[4:149.0:278972:47.8:0
SAGE_011720C115,U,U,U,U,U,U,U,U,U,U,U,U,11:140.79:296213:65.0:0,11:146.32:302683:65.0:0,11:145.96:446497:65.0:0,11:151.52:572833:65.0:0,11:151.78:499381:65.0:0,[11:149.0:278972:65.0:0
SAGE_011720C120,U,U,U,U,U,U,U,U,U,U,U,U,37:140.79:296213:35.75:0,37:146.32:302683:35.75:0,37:145.96:446497:35.75:0,37:151.52:572833:35.75:0,37:151.78:499381:35.75:0,[37:149.0:278972:35.75:0
SAGE_011720C125,U,U,U,U,U,U,U,U,U,U,U,U,234:140.79:296213:34.0:1,235:146.32:302683:37.3:1,236:145.96:446497:38.5:1,237:151.52:572833:40.9:1,238:151.78:499381:42.5:1,[239:149.0:278972:41.3:2
SAGE_011720C130,U,U,U,U,U,U,U,U,U,U,U,U,371:140.79:296213:34.0:0,371:146.32:302683:34.9:1,372:145.96:446497:35.35:2,374:151.52:572833:36.9:1,375:151.78:499381:37.8:5,[370:149.0:278972:37.54:2
SAGE_011720C135,U,U,U,U,U,U,U,U,U,U,U,U,270:140.79:296213:35.24:0,270:146.32:302683:35.24:0,270:145.96:446497:35.24:0,270:151.52:572833:35.24:0,270:151.78:499381:35.24:0,[270:149.0:278972:35.24:0
SAGE_011720C140,U,U,U,U,U,U,U,U,U,U,U,U,276:140.79:296213:30.13:0,276:146.32:302683:30.13:0,276:145.96:446497:30.13:0,276:151.52:572833:30.13:0,276:151.78:499381:30.13:0,[276:149.0:278972:30.13:0
SAGE_011720C145,U,U,U,U,U,U,U,U,U,U,U,U,72:140.79:296213:29.1:0,72:146.32:302683:29.1:0,72:145.96:446497:29.1:0,72:151.52:572833:30.02:2,72:151.78:499381:30.02:0,[72:149.0:278972:30.02:0
SAGE_011720C150,U,U,U,U,U,U,U,U,U,U,U,U,10513:140.79:296213:23.1:0,10513:146.32:302683:23.1:0,10513:145.96:446497:24.5:113,12202:151.52:572833:26.0:5,12086:151.78:499381:27.35:53,[12098:149.0:278972:27.0:5
SAGE_011720C155,U,U,U,U,U,U,U,U,U,U,U,U,321:140.79:296213:28.8:0,321:146.32:302683:28.8:0,321:145.96:446497:23.08:10,331:151.52:572833:24.5:1,331:151.78:499381:25.0:1,[331:149.0:278972:24.0:2
SAGE_011720C160,U,U,U,U,U,U,U,U,U,U,U,U,2076:140.79:296213:18.11:3,2075:146.32:302683:20.5:1,2075:145.96:446497:21.0:5,2079:151.52:572833:22.6:12,2083:151.78:499381:23.12:270,[2244:149.0:278972:23.12:0
SAGE_011720C165,U,U,U,U,U,U,U,U,U,U,U,U,43:140.79:296213:19.03:0,43:146.32:302683:19.03:0,43:145.96:446497:19.03:0,44:151.52:572833:18.67:0,44:151.78:499381:20.4:2,[44:149.0:278972:20.4:0
SAGE_011720C170,U,U,U,U,U,U,U,U,U,U,U,U,47:140.79:296213:14.7:71,61:146.32:302683:14.7:0,61:145.96:446497:14.7:0,61:151.52:572833:14.7:0,61:151.78:499381:14.7:0,[61:149.0:278972:17.61:2
SAGE_011720C175,U,U,U,U,U,U,U,U,U,U,U,U,109:140.79:296213:12.6:0,109:146.32:302683:12.6:0,109:145.96:446497:12.6:0,115:151.52:572833:15.0:6,120:151.78:499381:15.2:705,[825:149.0:278972:15.2:0
SAGE_011720C180,U,U,U,U,U,U,U,U,U,U,U,U,10544:140.79:296213:12.0:0,10544:146.32:302683:12.0:0,10544:145.96:446497:12.0:0,10545:151.52:572833:14.7:25,10545:151.78:499381:14.3:1,[10546:149.0:278972:12.7:1
SAGE_011720C185,U,U,U,U,U,U,U,U,U,U,U,U,115:140.79:296213:12.58:0,115:146.32:302683:12.58:0,115:145.96:446497:12.58:0,115:151.52:572833:12.58:0,115:151.78:499381:12.7:20,[116:149.0:278972:12.7:0
SAGE_011720C190,U,U,U,U,U,U,U,U,U,U,U,U,422:140.79:296213:10.58:0,422:146.32:302683:10.58:0,422:145.96:446497:9.41:102,2493:151.52:572833:10.15:0,1977:151.78:499381:10.5:16,[1967:149.0:278972:10.5:0
SAGE_011720C95,U,U,U,U,U,U,U,U,U,U,U,U,0:140.79:296213:60.05:0,0:146.32:302683:60.05:0,0:145.96:446497:60.05:0,0:151.52:572833:60.05:0,U:151.78:499381:U:U,0:149.0:278972:60.05:0
SAGE_011720C195,U,U,U,U,U,U,U,U,U,U,U,U,U,5:146.32:302683:12.1:0,5:145.96:446497:8.3:4,12:151.52:572833:8.6:0,12:151.78:499381:8.6:0,[12:149.0:278972:8.6:0
SAGE_112219C162.5,U,U,U,U,U,U,U,U,U,U,U,U,U,0:146.32:302683:0.0:0,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_112219C165,U,U,U,U,U,U,U,U,U,U,U,U,U,20:146.32:302683:1.5:2,22:145.96:446497:1.5:0,25:151.52:572833:1.0:10,25:151.78:499381:0.5:3,[25:149.0:278972:0.5:0
SAGE_112919C162.5,U,U,U,U,U,U,U,U,U,U,U,U,U,11:146.32:302683:5.2:0,11:145.96:446497:5.2:0,21:151.52:572833:4.8:0,21:151.78:499381:4.8:0,[21:149.0:278972:4.8:0
SAGE_112919C165,U,U,U,U,U,U,U,U,U,U,U,U,U,0:146.32:302683:0.0:0,U:145.96:446497::,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_120619C162.5,U,U,U,U,U,U,U,U,U,U,U,U,U,0:146.32:302683:0.0:0,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_120619C165,U,U,U,U,U,U,U,U,U,U,U,U,U,0:146.32:302683:0.0:0,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_121319C162.5,U,U,U,U,U,U,U,U,U,U,U,U,U,5:146.32:302683:10.6:0,5:145.96:446497:10.6:0,5:151.52:572833:10.6:0,5:151.78:499381:10.6:0,[5:149.0:278972:10.6:0
SAGE_121319C165,U,U,U,U,U,U,U,U,U,U,U,U,U,0:146.32:302683:0.0:0,U:145.96:446497::,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_122019C195,U,U,U,U,U,U,U,U,U,U,U,U,U,7:146.32:302683:6.19:0,U:145.96:446497::,8:151.52:572833:6.2:0,8:151.78:499381:6.2:0,8:149.0:278972:6.2:0
SAGE_122719C162.5,U,U,U,U,U,U,U,U,U,U,U,U,U,0:146.32:302683:0.0:0,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_122719C165,U,U,U,U,U,U,U,U,U,U,U,U,U,0:146.32:302683:0.0:0,U:145.96:446497::,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:16.5:3
SAGE_122019C136,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,0:149.0:278972:0.0:0
SAGE_122019C137,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,0:149.0:278972:0.0:0
SAGE_122019C138,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,0:149.0:278972:0.0:0
SAGE_122019C139,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_122019C141,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_122019C142,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:145.96:446497:0.0:0,0:151.52:572833:26.5:2,2:151.78:499381:26.5:0,[2:149.0:278972:26.5:0
SAGE_122019C143,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:145.96:446497:0.0:0,0:151.52:572833:26.2:1,1:151.78:499381:26.2:0,[1:149.0:278972:26.2:0
SAGE_122019C144,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:145.96:446497:24.0:1,1:151.52:572833:24.0:0,1:151.78:499381:24.0:0,[1:149.0:278972:24.0:0
SAGE_122019C146,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:145.96:446497:0.0:0,0:151.52:572833:25.8:1,1:151.78:499381:25.8:0,[1:149.0:278972:25.8:0
SAGE_122019C147,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_122019C148,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:145.96:446497:21.12:1,1:151.52:572833:21.12:0,1:151.78:499381:21.12:0,[1:149.0:278972:21.12:0
SAGE_122019C149,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:23.53:5,[5:149.0:278972:23.53:0
SAGE_122019C152.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_122019C157.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:145.96:446497:0.0:0,22:151.52:572833:19.5:1,22:151.78:499381:19.5:0,[22:149.0:278972:19.5:0
SAGE_122019C162.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:145.96:446497:0.0:0,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_112219C175,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,102:151.52:572833:0.5:0,102:151.78:499381:0.3:5,102:149.0:278972:0.3:0
SAGE_122019C167.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:151.52:572833:0.0:0,0:151.78:499381:14.6:5,[5:149.0:278972:14.6:0
SAGE_120619C170,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,5:151.52:572833:6.56:0,5:151.78:499381:6.56:0,[5:149.0:278972:6.56:0
SAGE_122719C180,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,0:149.0:278972:0.0:0
SAGE_112219C170,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,214:151.52:572833:1.35:0,214:151.78:499381:1.35:0,[214:149.0:278972:1.35:0
SAGE_122719C167.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_121319C180,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,5:151.52:572833:6.0:0,5:151.78:499381:6.0:0,5:149.0:278972:6.0:0
SAGE_120619C167.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_112219C167.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,8:151.52:572833:1.0:0,8:151.78:499381:0.4:3,[8:149.0:278972:0.05:5
SAGE_112919C180,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,12:151.52:572833:2.35:0,12:151.78:499381:2.35:0,12:149.0:278972:1.5:2
SAGE_121319C170,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_011720C200,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,2032:151.52:572833:6.2:0,2032:151.78:499381:7.9:363,2381:149.0:278972:7.9:0
SAGE_121319C175,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,0:149.0:278972:0.0:0
SAGE_112919C167.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,12:151.52:572833:3.7:0,12:151.78:499381:3.7:0,[12:149.0:278972:3.7:0
SAGE_112919C175,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,22:151.52:572833:3.5:0,22:151.78:499381:3.5:0,22:149.0:278972:3.5:0
SAGE_112919C170,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,3:151.52:572833:3.6:0,3:151.78:499381:3.6:0,[3:149.0:278972:2.5:4
SAGE_122719C170,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:151.52:572833:15.3:9,9:151.78:499381:15.3:0,[9:149.0:278972:15.3:0
SAGE_120619C175,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:151.52:572833:6.14:5,5:151.78:499381:6.14:0,5:149.0:278972:6.14:0
SAGE_122719C175,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:151.52:572833:13.72:6,6:151.78:499381:13.72:0,6:149.0:278972:13.72:0
SAGE_112219C180,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,35:151.52:572833:0.5:0,35:151.78:499381:0.25:5,34:149.0:278972:0.25:0
SAGE_120619C180,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,3:151.52:572833:4.5:0,3:151.78:499381:4.5:0,3:149.0:278972:4.5:0
SAGE_121319C167.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:151.52:572833:0.0:0,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_010320C145,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_010320C155,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_010320C144,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_010320C141,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_010320C157.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_010320C152.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_010320C147,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_010320C142,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_010320C143,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_120619C172.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:151.78:499381:0.0:0,0:149.0:278972:0.0:0
SAGE_010320C162.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:151.78:499381:0.0:0,[0:149.0:278972:0.0:0
SAGE_010320C172.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:151.78:499381:0.0:0,0:149.0:278972:0.0:0
SAGE_010320C175,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:151.78:499381:0.0:0,0:149.0:278972:0.0:0
SAGE_121319C172.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:151.78:499381:0.0:0,0:149.0:278972:0.0:0
