Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
DPZ_112919C272.5,7:269.46,7:263.18,7:270.9,7:271.62,7.0,7:269.29,7:276.31,7:277.82,7:282.68:854994:12.63:2,7:280.66:671154:15.68:1,7:280.69:663860:15.68:0,7:277.88:522353:15.68:0,7:279.4:434969:15.68:0,7:278.66:509101:15.68:0,7:281.41:629498:15.68:0,U:66.66:1757070::,7:285.74:491367:15.68:0,7:287.52:305652:15.5:1,8:284.05:1068485:15.5:0,[8:285.76:392016:14.66:2
DPZ_112919C275,7:269.46,15:263.18,15:270.9,15:271.62,16.0,32:269.29,32:276.31,32:277.82,53:282.68:854994:10.57:22,38:280.66:671154:10.57:0,38:280.69:663860:10.57:0,38:277.88:522353:10.57:0,38:279.4:434969:8.05:2,39:278.66:509101:8.32:10,39:281.41:629498:9.39:1,U:66.66:1757070::,38:285.74:491367:12.11:2,39:287.52:305652:12.11:0,39:284.05:1068485:10.0:3,[40:285.76:392016:10.0:0
DPZ_112919C277.5,2:269.46,3:263.18,3:270.9,3:271.62,3.0,3:269.29,3:276.31,4:277.82,4:282.68:854994:8.82:1,4:280.66:671154:8.82:0,4:280.69:663860:8.82:0,4:277.88:522353:8.82:0,4:279.4:434969:8.82:0,4:278.66:509101:6.28:1,5:281.41:629498:6.28:0,5:66.66:1757070:7.85:1,5:285.74:491367:7.85:0,5:287.52:305652:7.85:0,5:284.05:1068485:7.85:0,[5:285.76:392016:9.47:1
DPZ_112919C280,9:269.46,19:263.18,19:270.9,19:271.62,19.0,19:269.29,19:276.31,19:277.82,19:282.68:854994:6.82:25,44:280.66:671154:10.4:25,23:280.69:663860:10.4:0,23:277.88:522353:10.4:0,23:279.4:434969:10.4:0,23:278.66:509101:5.27:10,14:281.41:629498:5.94:3,U:66.66:1757070::,14:285.74:491367:9.52:1,13:287.52:305652:9.52:0,13:284.05:1068485:6.35:4,[16:285.76:392016:6.35:0
DPZ_112919C282.5,0:269.46,1:263.18,1:270.9,1:271.62,1.0,1:269.29,1:276.31,1:277.82,1:282.68:854994:3.8:0,1:280.66:671154:5.5:1,2:280.69:663860:5.5:0,2:277.88:522353:5.5:0,2:279.4:434969:5.5:0,2:278.66:509101:5.5:0,2:281.41:629498:3.9:2,4:66.66:1757070:5.65:10,12:285.74:491367:6.5:1,12:287.52:305652:7.7:7,12:284.05:1068485:4.56:12,[13:285.76:392016:5.76:3
DPZ_112919C285,14:269.46,10:263.18,10:270.9,10:271.62,10.0,10:269.29,10:276.31,10:277.82,10:282.68:854994:5.5:2,10:280.66:671154:5.5:0,10:280.69:663860:5.5:0,10:277.88:522353:5.5:0,10:279.4:434969:5.5:0,10:278.66:509101:5.5:0,10:281.41:629498:2.85:2,10:66.66:1757070:4.4:13,14:285.74:491367:5.4:4,17:287.52:305652:6.0:4,15:284.05:1068485:3.22:25,[35:285.76:392016:4.45:8
DPZ_112919C290,0:269.46,1:263.18,1:270.9,238:271.62,238.0,238:269.29,238:276.31,236:277.82,241:282.68:854994:3.18:4,241:280.66:671154:3.18:0,241:280.69:663860:3.18:0,241:277.88:522353:3.18:0,241:279.4:434969:3.18:0,241:278.66:509101:3.18:0,241:281.41:629498:1.7:16,U:66.66:1757070::,240:285.74:491367:2.85:5,240:287.52:305652:3.2:2,240:284.05:1068485:1.55:6,[243:285.76:392016:1.8:9
DPZ_112919C295,0:269.46,0:263.18,0:270.9,0:271.62,1.0,1:269.29,1:276.31,1:277.82,1:282.68:854994:1.79:1,0:280.66:671154:3.0:2,2:280.69:663860:3.0:0,2:277.88:522353:3.0:0,2:279.4:434969:3.0:0,2:278.66:509101:0.8:1,3:281.41:629498:0.8:0,U:66.66:1757070::,3:285.74:491367:0.8:0,3:287.52:305652:1.5:5,6:284.05:1068485:1.2:6,[10:285.76:392016:1.2:0
DPZ_112919C300,0:269.46,30:263.18,30:270.9,30:271.62,13.0,13:269.29,13:276.31,13:277.82,13:282.68:854994:0.97:1,12:280.66:671154:0.97:0,12:280.69:663860:0.97:0,12:277.88:522353:0.97:0,12:279.4:434969:0.97:0,12:278.66:509101:0.97:0,12:281.41:629498:0.97:0,12:66.66:1757070:0.97:0,12:285.74:491367:0.65:6,18:287.52:305652:0.65:2,18:284.05:1068485:0.52:1,[19:285.76:392016:0.52:0
DPZ_120619C245,0:269.46,0:263.18,0:270.9,0:271.62,0.0,0:269.29,0:276.31,0:277.82,0:282.68:854994:0.0:0,0:280.66:671154:0.0:0,0:280.69:663860:0.0:0,0:277.88:522353:0.0:0,0:279.4:434969:0.0:0,0:278.66:509101:0.0:0,0:281.41:629498:0.0:0,0:66.66:1757070:0.0:0,0:285.74:491367:0.0:0,0:287.52:305652:0.0:0,0:284.05:1068485:0.0:0,0:285.76:392016:0.0:0
